year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2015	12020	325	Juniata	52	1631169	Graytok, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1631169	Fr	G	6-1	9	1	139:00	7	23	30.43	 	3	0.00	3	7	42.86	17	1.89	2	6	8	0.89	9	13	2	 	7	 	 	 
2015	12020	325	Juniata	50	1521747	Becker, Braden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1521747	So	C	6-4	7	0	16:00	2	4	50.00	 	 	""	 	 	""	4	0.57	 	1	1	0.14	 	 	1	2	1	 	 	 
2015	12020	325	Juniata	32	1631170	Peralta, Wil	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1631170	Fr	F	6-4	2	0	2:00	 	 	""	 	 	""	 	 	""	 	""	 	1	1	0.50	 	 	 	 	1	 	 	 
2015	12020	326	Kalamazoo	40	1520703	Whitney, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1520703	So	F	6-6	24	4	462:00	43	107	40.19	7	15	46.67	11	27	40.74	104	4.33	19	59	78	3.25	31	30	4	1	41	 	 	 
2015	12020	326	Kalamazoo	52	1520705	Miller, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1520705	So	C	6-9	24	24	430:00	80	135	59.26	 	 	""	32	61	52.46	192	8.00	46	57	103	4.29	12	37	15	10	68	1	 	1
2015	12020	326	Kalamazoo	10	1293053	Oliphant, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293053	Sr	F	6-1	23	2	265:00	12	37	32.43	2	8	25.00	9	11	81.82	35	1.52	14	32	46	2.00	13	10	6	 	19	 	 	 
2015	12020	326	Kalamazoo	30	1293056	Wharam, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293056	Sr	G	5-11	23	17	290:00	12	37	32.43	4	20	20.00	14	19	73.68	42	1.83	3	27	30	1.30	13	16	4	1	23	 	 	 
2015	12020	326	Kalamazoo	05	1407450	Schwartz, Cam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1407450	Jr	G	5-11	22	10	414:00	24	55	43.64	5	17	29.41	11	21	52.38	64	2.91	10	44	54	2.45	36	27	14	1	34	 	 	 
2015	12020	326	Kalamazoo	44	1293059	Peters, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293059	Sr	F	6-3	22	22	624:00	100	240	41.67	17	54	31.48	39	46	84.78	256	11.64	21	65	86	3.91	36	38	11	9	58	 	 	4
2015	12020	326	Kalamazoo	15	1407448	Oravetz, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1407448	Jr	G	5-11	21	14	444:00	38	106	35.85	12	48	25.00	15	24	62.50	103	4.90	7	38	45	2.14	24	20	12	1	34	 	 	1
2015	12020	326	Kalamazoo	34	1520702	Whitney, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1520702	So	G	6-5	20	1	216:00	13	39	33.33	4	16	25.00	11	16	68.75	41	2.05	13	25	38	1.90	11	17	5	1	33	 	 	1
2015	12020	326	Kalamazoo	24	1407449	Garber, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1407449	Jr	G	6-2	20	0	281:00	31	70	44.29	11	23	47.83	11	15	73.33	84	4.20	12	25	37	1.85	10	14	7	1	23	 	 	 
2015	12020	326	Kalamazoo	20	1628877	Carson, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628877	Fr	G	6-0	20	0	159:00	17	40	42.50	8	23	34.78	16	27	59.26	58	2.90	3	15	18	0.90	15	9	3	1	14	 	 	 
2015	12020	326	Kalamazoo	33	1520701	Dykema, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1520701	So	G	6-3	19	13	470:00	84	232	36.21	37	109	33.94	35	44	79.55	240	12.63	6	63	69	3.63	14	55	10	3	27	 	 	 
2015	12020	326	Kalamazoo	54	1628880	Hugan, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628880	Fr	C	6-8	15	0	112:00	21	44	47.73	 	 	""	13	19	68.42	55	3.67	14	13	27	1.80	3	7	 	6	17	 	 	 
2015	12020	326	Kalamazoo	25	1293054	Ghafari, Carl	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293054	Sr	G	5-9	14	13	353:00	13	41	31.71	5	16	31.25	24	28	85.71	55	3.93	11	40	51	3.64	31	28	18	2	42	 	 	3
2015	12020	326	Kalamazoo	32	1293055	Goetz, Carter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293055	Sr	G	6-5	14	0	122:00	7	11	63.64	1	1	100.00	9	20	45.00	24	1.71	6	9	15	1.07	3	9	3	 	15	 	 	 
2015	12020	326	Kalamazoo	21	1293057	Schoenfeldt, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293057	Sr	F	6-4	13	0	57:00	6	10	60.00	 	2	0.00	6	7	85.71	18	1.38	4	4	8	0.62	1	4	 	 	14	 	 	 
2015	12020	326	Kalamazoo	22	1628878	Hood, Roger	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628878	Fr	G	6-5	8	0	28:00	1	5	20.00	 	1	0.00	2	6	33.33	4	0.50	2	3	5	0.62	 	3	1	 	1	 	 	 
2015	12020	326	Kalamazoo	50	1628879	Paprocki, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628879	Fr	C	6-9	8	0	43:00	4	9	44.44	 	 	""	5	7	71.43	13	1.62	3	6	9	1.12	 	3	 	3	3	 	 	 
2015	12020	326	Kalamazoo	42	1520704	Baysdell, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1520704	So	C	6-6	2	0	30:00	3	5	60.00	 	1	0.00	4	7	57.14	10	5.00	2	4	6	3.00	 	4	1	 	3	 	 	 
2015	12020	326	Kalamazoo	12	1628876	Jong, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628876	Sr	G	6-0	1	0	1:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	 	 	 
2015	12020	329	Kean	04	1412169	Hladik, J.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1412169	Sr	G	5-9	25	23	801:00	101	255	39.61	88	216	40.74	21	22	95.45	311	12.44	4	28	32	1.28	51	31	20	1	26	 	 	 
2015	12020	329	Kean	11	1412172	Diamond, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1412172	Jr	G	6-1	25	19	573:00	57	154	37.01	25	86	29.07	29	45	64.44	168	6.72	26	56	82	3.28	26	52	31	1	72	 	 	3
2015	12020	329	Kean	35	1412177	Steward, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1412177	Sr	F	6-4	25	25	863:00	63	128	49.22	31	69	44.93	12	18	66.67	169	6.76	16	128	144	5.76	38	27	28	20	71	1	 	1
2015	12020	329	Kean	10	1521549	Grek, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1521549	So	G	5-9	25	6	503:00	24	67	35.82	16	45	35.56	9	12	75.00	73	2.92	5	24	29	1.16	67	46	13	 	31	 	 	 
2015	12020	329	Kean	01	1521548	Omowole, Emmanuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1521548	Sr	G	5-10	22	21	691:00	72	181	39.78	8	26	30.77	69	99	69.70	221	10.05	19	65	84	3.82	80	86	27	 	70	 	 	5
2015	12020	329	Kean	13	1412171	Soulias, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1412171	Jr	G	6-3	21	19	671:00	155	331	46.83	53	135	39.26	86	110	78.18	449	21.38	13	71	84	4.00	39	61	18	3	68	 	 	2
2015	12020	329	Kean	34	1632397	Kelly, Dre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632397	Jr	F	6-5	20	0	232:00	13	19	68.42	 	 	""	6	16	37.50	32	1.60	8	48	56	2.80	3	17	7	6	39	 	 	1
2015	12020	329	Kean	33	1632396	Bradley, Timothy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632396	Fr	G	6-1	20	0	147:00	6	22	27.27	1	8	12.50	4	6	66.67	17	0.85	4	12	16	0.80	6	7	4	 	22	 	 	 
2015	12020	329	Kean	14	1632395	Holley, Lincoln	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632395	So	F	6-6	15	12	390:00	43	118	36.44	11	40	27.50	28	38	73.68	125	8.33	35	64	99	6.60	19	25	11	5	34	2	 	1
2015	12020	329	Kean	21	1632392	Elcock, Jordon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632392	Fr	G	5-11	9	0	35:00	3	10	30.00	1	6	16.67	2	6	33.33	9	1.00	 	2	2	0.22	2	1	 	 	6	 	 	 
2015	12020	329	Kean	12	1632394	Pollick, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632394	Fr	G	5-11	9	0	48:00	4	5	80.00	 	 	""	4	5	80.00	12	1.33	1	5	6	0.67	8	3	5	 	2	 	 	 
2015	12020	329	Kean	3	1632393	Welti, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632393	Fr	F	6-5	6	0	41:00	1	5	20.00	 	1	0.00	4	8	50.00	6	1.00	9	3	12	2.00	1	3	 	 	11	 	 	 
2015	12020	329	Kean	45	1632398	Tajiddin, Jalil	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632398	Fr	G	5-11	6	0	20:00	3	4	75.00	1	2	50.00	 	 	""	7	1.17	 	2	2	0.33	1	2	 	 	1	 	 	 
2015	12020	329	Kean	25	1412174	Muldowney, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1412174	Jr	G	6-1	4	0	10:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	2	 	 	 
2015	12020	330	Keene St.	35	1524073	Edwards, Jaquel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524073	So	G	6-3	28	14	608:00	70	178	39.33	3	19	15.79	46	60	76.67	189	6.75	56	112	168	6.00	15	53	18	12	65	1	 	 
2015	12020	330	Keene St.	20	1298348	Doyle, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1298348	Sr	G	6-3	28	28	791:00	177	404	43.81	60	161	37.27	136	171	79.53	550	19.64	38	62	100	3.57	70	65	39	10	70	1	 	2
2015	12020	330	Keene St.	14	1524068	Hammel, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524068	So	G	6-1	28	28	635:00	42	104	40.38	4	19	21.05	46	73	63.01	134	4.79	8	49	57	2.04	126	62	35	4	82	1	 	3
2015	12020	330	Keene St.	0	1524071	Ozzella, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524071	So	G	6-4	28	14	602:00	84	193	43.52	19	57	33.33	72	106	67.92	259	9.25	56	88	144	5.14	27	40	16	2	76	2	 	3
2015	12020	330	Keene St.	34	1524072	Lunn, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524072	So	F	6-6	28	3	504:00	103	194	53.09	 	1	0.00	43	57	75.44	249	8.89	48	103	151	5.39	13	36	21	5	78	1	 	2
2015	12020	330	Keene St.	3	1628009	Wright, Dizel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628009	Fr	G	5-11	28	28	678:00	115	195	58.97	 	 	""	44	70	62.86	274	9.79	37	68	105	3.75	70	60	62	12	63	 	 	3
2015	12020	330	Keene St.	40	1410104	Howard, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1410104	Jr	C	7-0	27	25	582:00	116	241	48.13	 	 	""	78	117	66.67	310	11.48	76	153	229	8.48	16	44	18	52	69	8	 	1
2015	12020	330	Keene St.	15	1410100	Gagliolo, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1410100	Jr	G	6-1	27	0	277:00	34	103	33.01	13	56	23.21	13	19	68.42	94	3.48	12	16	28	1.04	8	22	7	1	23	 	 	 
2015	12020	330	Keene St.	1	1628008	Stitchell, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628008	Jr	G	5-8	26	0	407:00	41	100	41.00	17	54	31.48	29	37	78.38	128	4.92	4	18	22	0.85	59	51	24	 	42	 	 	 
2015	12020	330	Keene St.	12	1525418	Emdin, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1525418	So	G	6-2	19	0	174:00	22	60	36.67	9	31	29.03	13	18	72.22	66	3.47	12	16	28	1.47	17	16	7	1	17	 	 	 
2015	12020	330	Keene St.	25	1628014	Ovalle, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628014	Fr	G	6-0	16	0	100:00	9	31	29.03	5	20	25.00	6	9	66.67	29	1.81	 	8	8	0.50	4	9	3	 	14	 	 	 
2015	12020	330	Keene St.	5	1628017	LaCroix, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628017	Jr	G	6-0	16	0	72:00	2	5	40.00	 	1	0.00	3	6	50.00	7	0.44	2	7	9	0.56	7	9	2	1	22	 	 	1
2015	12020	330	Keene St.	30	1524070	Murphy, Owen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524070	So	F	6-6	13	0	80:00	5	18	27.78	 	3	0.00	4	4	100.00	14	1.08	5	12	17	1.31	 	6	4	3	11	 	 	 
2015	12020	330	Keene St.	13	1628012	Layman, Jimmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628012	Fr	F	6-3	10	0	46:00	5	14	35.71	1	3	33.33	4	5	80.00	15	1.50	 	8	8	0.80	2	5	1	3	5	 	 	 
2015	12020	330	Keene St.	31	1628015	Brown, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628015	Fr	F	6-4	6	0	20:00	2	3	66.67	 	 	""	2	3	66.67	6	1.00	1	6	7	1.17	 	3	 	1	7	 	 	 
2015	12020	330	Keene St.	24	1628013	Jean-Marie, Rodney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628013	So	F	6-6	4	0	14:00	2	4	50.00	 	 	""	 	2	0.00	4	1.00	4	1	5	1.25	 	 	 	 	 	 	 	 
2015	12020	330	Keene St.	4	1628010	Reese, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628010	Fr	G	6-2	4	0	13:00	2	5	40.00	1	3	33.33	 	 	""	5	1.25	1	1	2	0.50	 	1	1	 	2	 	 	 
2015	12020	330	Keene St.	11	1628011	Harrison, Gene	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628011	Fr	F	6-4	3	0	22:00	2	6	33.33	 	 	""	1	3	33.33	5	1.67	3	4	7	2.33	1	9	1	1	8	 	 	 
2015	12020	335	Kenyon	43	1401830	Comey, Brien	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1401830	Jr	C	6-7	25	22	577:00	82	179	45.81	 	 	""	31	44	70.45	195	7.80	48	106	154	6.16	12	22	10	26	62	2	 	2
2015	12020	335	Kenyon	11	1289145	Handelsman, Cooper	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1289145	Sr	G	5-11	25	25	796:00	107	239	44.77	5	17	29.41	60	79	75.95	279	11.16	21	87	108	4.32	108	65	31	5	43	2	 	 
2015	12020	335	Kenyon	21	1289147	Amador, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1289147	Sr	G	6-0	25	14	594:00	62	160	38.75	41	109	37.61	24	33	72.73	189	7.56	10	43	53	2.12	19	30	16	5	61	 	 	2
2015	12020	335	Kenyon	44	1289152	Bray, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1289152	Sr	F	6-6	25	24	615:00	108	214	50.47	 	1	0.00	56	76	73.68	272	10.88	45	51	96	3.84	31	30	6	5	77	 	 	4
2015	12020	335	Kenyon	2	1631643	Powell, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1631643	Fr	G	6-3	25	19	540:00	43	115	37.39	27	69	39.13	9	14	64.29	122	4.88	14	41	55	2.20	26	30	14	1	37	 	 	 
2015	12020	335	Kenyon	33	1631647	Crampton, Phillip	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1631647	Fr	F	6-7	24	0	221:00	26	65	40.00	 	 	""	19	23	82.61	71	2.96	18	20	38	1.58	2	13	4	12	39	 	 	1
2015	12020	335	Kenyon	3	1401825	Connolly, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1401825	Jr	G	5-11	24	17	678:00	113	277	40.79	36	106	33.96	93	120	77.50	355	14.79	24	88	112	4.67	43	56	32	1	56	 	 	2
2015	12020	335	Kenyon	20	1517641	Shapiro, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1517641	So	F	6-5	19	0	157:00	11	27	40.74	 	3	0.00	4	11	36.36	26	1.37	15	12	27	1.42	3	9	2	2	10	 	 	 
2015	12020	335	Kenyon	31	1631645	Grigull, Bennett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1631645	Fr	G	6-4	19	0	191:00	11	36	30.56	4	16	25.00	8	15	53.33	34	1.79	7	13	20	1.05	5	11	2	2	30	 	 	 
2015	12020	335	Kenyon	23	1289150	Voigt, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1289150	Jr	F	6-7	18	0	298:00	32	100	32.00	16	52	30.77	6	16	37.50	86	4.78	22	45	67	3.72	7	18	3	2	32	1	 	 
2015	12020	335	Kenyon	42	1289151	Garrity, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1289151	Sr	F	6-3	16	4	160:00	11	41	26.83	4	14	28.57	16	20	80.00	42	2.62	13	21	34	2.12	2	6	9	1	25	 	 	 
2015	12020	335	Kenyon	12	1401826	Kimble, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1401826	Jr	G	6-2	16	0	91:00	6	21	28.57	4	13	30.77	 	 	""	16	1.00	1	5	6	0.38	6	1	2	 	7	 	 	 
2015	12020	335	Kenyon	14	1517638	Petriceks, Aldis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1517638	So	G	5-11	14	0	63:00	1	9	11.11	 	1	0.00	1	2	50.00	3	0.21	 	12	12	0.86	7	11	2	 	8	 	 	 
2015	12020	335	Kenyon	24	1517640	Link, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1517640	So	F	6-5	8	0	50:00	4	10	40.00	 	 	""	1	2	50.00	9	1.12	2	3	5	0.62	 	 	2	 	5	 	 	 
2015	12020	335	Kenyon	22	1631644	Sigl, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1631644	Fr	F	6-7	6	0	10:00	1	2	50.00	 	 	""	 	 	""	2	0.33	1	1	2	0.33	 	 	 	 	 	 	 	 
2015	12020	335	Kenyon	10	1517637	Gabriel, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1517637	So	G	6-2	3	0	3:00	 	1	""	 	 	""	 	 	""	 	""	 	 	 	""	1	 	 	 	 	 	 	 
2015	12020	335	Kenyon	32	1631646	Laub, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1631646	Fr	C	6-9	3	0	7:00	 	 	""	 	 	""	1	2	50.00	1	0.33	 	 	 	""	 	 	 	 	2	 	 	 
2015	12020	1159	Keuka	31	1632502	Stevens, Cliff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632502	Fr	F	6-5	25	5	363:00	27	53	50.94	3	12	25.00	15	21	71.43	72	2.88	22	57	79	3.16	12	17	5	11	35	 	 	1
2015	12020	1159	Keuka	22	1297382	Wagner, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1297382	Sr	G	6-0	25	25	594:00	46	129	35.66	37	106	34.91	19	27	70.37	148	5.92	26	50	76	3.04	31	39	21	6	43	 	 	1
2015	12020	1159	Keuka	15	1403249	Williams, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1403249	Jr	G	6-2	25	23	831:00	109	250	43.60	31	75	41.33	77	113	68.14	326	13.04	55	117	172	6.88	64	70	21	3	57	3	 	3
2015	12020	1159	Keuka	25	1297383	Starks, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1297383	Sr	G	6-4	25	3	521:00	49	116	42.24	29	71	40.85	50	68	73.53	177	7.08	18	50	68	2.72	27	29	22	4	51	 	 	1
2015	12020	1159	Keuka	3	1403248	Zambito, Vincent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1403248	Jr	G	5-10	25	24	612:00	31	83	37.35	16	48	33.33	35	44	79.55	113	4.52	6	49	55	2.20	80	52	20	3	46	 	 	1
2015	12020	1159	Keuka	5	1632498	Tyler, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632498	Fr	G	5-10	25	0	385:00	23	53	43.40	6	18	33.33	26	34	76.47	78	3.12	8	27	35	1.40	28	35	16	1	45	 	 	 
2015	12020	1159	Keuka	55	1297387	Hixson, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1297387	Sr	F	6-3	24	23	530:00	97	189	51.32	 	 	""	36	49	73.47	230	9.58	31	50	81	3.38	18	38	17	13	84	 	 	4
2015	12020	1159	Keuka	33	1297386	Healey, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1297386	Sr	F	6-6	24	21	754:00	158	310	50.97	3	13	23.08	88	135	65.19	407	16.96	59	137	196	8.17	20	76	25	12	59	10	 	1
2015	12020	1159	Keuka	42	1403251	Boyer, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1403251	Jr	C	6-7	23	0	185:00	9	30	30.00	 	 	""	11	15	73.33	29	1.26	6	33	39	1.70	7	10	3	5	28	 	 	 
2015	12020	1159	Keuka	23	1632501	Wahnon, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632501	Fr	G	6-2	14	0	87:00	6	19	31.58	4	13	30.77	5	10	50.00	21	1.50	2	7	9	0.64	4	9	1	 	13	 	 	 
2015	12020	1159	Keuka	2	1632497	Outlaw, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632497	Jr	G	5-11	9	0	38:00	2	6	33.33	 	1	0.00	4	4	100.00	8	0.89	 	3	3	0.33	1	7	1	 	4	 	 	 
2015	12020	1159	Keuka	32	1297385	Crawford, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1297385	Sr	G	5-10	9	1	30:00	3	4	75.00	3	4	75.00	 	 	""	9	1.00	1	 	1	0.11	1	1	 	 	4	 	 	 
2015	12020	1159	Keuka	44	1632503	Doupe, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632503	Fr	F	6-2	8	0	43:00	3	11	27.27	 	1	0.00	6	7	85.71	12	1.50	1	12	13	1.62	3	5	2	1	9	 	 	 
2015	12020	1159	Keuka	20	1632500	Alton, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632500	Fr	G	6-4	7	0	18:00	1	4	25.00	 	3	0.00	1	2	50.00	3	0.43	 	3	3	0.43	1	 	1	 	 	 	 	 
2015	12020	1159	Keuka	12	1632499	Martinez, Artie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632499	Fr	G	6-1	6	0	15:00	2	6	33.33	1	4	25.00	1	2	50.00	6	1.00	4	1	5	0.83	2	 	1	 	 	 	 	 
2015	12020	1159	Keuka	30	1525111	Jensen, Aksel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1525111	So	G	6-2	6	0	10:00	1	2	50.00	1	1	100.00	 	 	""	3	0.50	1	2	3	0.50	1	 	 	1	1	 	 	 
2015	12020	1159	Keuka	50	1632504	Guillaime Jr., Ron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1632504	Jr	F	6-1	2	0	9:00	 	1	""	 	 	""	2	2	100.00	2	1.00	 	1	1	0.50	 	3	1	 	1	 	 	 
2015	12020	30047	Keystone	13	1518937	Kelley, Rashaud	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1518937	Sr	G	6-4	24	23	495:00	56	129	43.41	22	54	40.74	16	28	57.14	150	6.25	28	92	120	5.00	12	23	18	18	78	 	 	5
2015	12020	30047	Keystone	03	1518934	Longmire, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1518934	So	G	6-4	24	7	477:00	70	178	39.33	22	70	31.43	51	72	70.83	213	8.88	22	58	80	3.33	37	51	13	1	48	 	 	1
2015	12020	30047	Keystone	12	1286114	Candemeres, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1286114	Sr	G	6-1	24	22	658:00	84	204	41.18	42	115	36.52	65	84	77.38	275	11.46	10	56	66	2.75	64	46	17	6	42	 	 	1
2015	12020	30047	Keystone	15	1286116	Lunsford, Duncan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1286116	Sr	F	6-3	24	23	788:00	171	355	48.17	47	137	34.31	64	87	73.56	453	18.88	37	77	114	4.75	55	77	38	2	75	 	 	1
2015	12020	30047	Keystone	02	1518933	Monroe, Deion	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1518933	So	G	6-2	23	0	386:00	33	92	35.87	21	69	30.43	17	21	80.95	104	4.52	21	30	51	2.22	19	20	19	2	17	 	 	 
2015	12020	30047	Keystone	1	1635068	Peeples, Tyreek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1635068	Jr	G	5-4	23	13	523:00	40	112	35.71	20	65	30.77	38	45	84.44	138	6.00	11	45	56	2.43	86	22	21	 	52	 	 	2
2015	12020	30047	Keystone	21	1286117	Dargan, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1286117	Sr	G	6-1	23	22	606:00	79	207	38.16	57	162	35.19	58	80	72.50	273	11.87	9	43	52	2.26	37	29	24	1	69	 	 	5
