game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
48742	2nd Half	1	South Carolina	20	31	5	11	8	13	53	7	9	16	10	8	9	6	7
48742	Game Stats	0	Furman	18	55	4	15	17	23	57	15	21	36	9	24	6	2	18
48742	Game Stats	1	South Carolina	31	59	6	19	13	21	81	10	21	31	15	16	16*	9	15
48762	1st Half	0	Centenary (LA)	11	29	3	8	2	4	27	4	10	14	6	6	3	2	7
48762	1st Half	1	Mississippi St.	15	29	9	17	7	8	46	4	15	19	11	5	3	4	4
48762	2nd Half	0	Centenary (LA)	8	30	3	11	5	8	24	6	9	15	4	5	4	2	7
48762	2nd Half	1	Mississippi St.	15	31	5	10	7	10	42	8	17	25	9	5	2	5	8
48762	Game Stats	0	Mississippi St.	30	60	14	27	14	18	88	12	32	44	20	10	5	9	12
48762	Game Stats	1	Centenary (LA)	19	59	6	19	7	12	51	10	19	29	10	11	7	4	14
48763	1st Half	0	Richmond	11	20	6	11	7	8	35	2	11	13	10	7	1	0	10
48763	1st Half	1	Mississippi St.	10	27	5	12	7	9	32	7	8	15	5	5	0	0	7
48763	2nd Half	0	Richmond	11	24	2	8	4	6	28	2	9	11	6	6	4	1	12
48763	2nd Half	1	Mississippi St.	8	27	4	13	10	14	30	13	13	26	5	8	0	1	8
48763	Game Stats	0	Richmond	22	44	8	19	11	14	63	4	20	24	16	13	5	1	22
48763	Game Stats	1	Mississippi St.	18	54	9	25	17	23	62	20*	21	41	10	13	0	1	15
48782	1st Half	0	West Virginia	13	30	4	12	11	16	41	6	20	26	8	6	0	1	9
48782	1st Half	1	Seton Hall	14	36	3	12	8	13	39	6	13	19	5	2	3	3	12
48782	2nd Half	0	West Virginia	13	26	2	8	8	11	36	2	15	17	9	5	1	4	12
48782	2nd Half	1	Seton Hall	14	35	3	14	7	15	38	9	11	20	6	4	2	0	10
48782	1st OT	0	West Virginia	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 
48782	1st OT	1	Seton Hall	 	 	 	 	 	 	7	 	 	 	 	 	 	 	 
48782	Game Stats	0	West Virginia	29	61	8	22	24	33	90	10	41*/	51	19	13	1	6	24
48782	Game Stats	1	Seton Hall	31	82	6	30	16	33	84	19	25	44	11	6	6	3	25
48842	1st Half	0	Fla. Atlantic	11	37	2	7	3	6	27	11	14	25	2	11	3	3	9
48842	1st Half	1	Maryland	18	37	1	4	2	6	39	7	17	24	10	6	4	5	9
48842	2nd Half	0	Fla. Atlantic	12	36	6	12	2	3	32	12	12	24	4	6	2	0	6
48842	2nd Half	1	Maryland	14	32	2	8	3	5	33	8	13	21	11	5	4	4	4
48842	Game Stats	0	Fla. Atlantic	23	73	8	19	5	9	59	23	26	49	6	17*	5	3	15
48842	Game Stats	1	Maryland	32	69	3	12	5	11	72	15	30	45	21	11	8	9	13
48862	1st Half	0	Radford	8	24	1	4	3	5	20	3	10	13	5	9	3	2	5
48862	1st Half	1	Louisville	15	37	5	14	2	3	37	13	14	27	11	8	3	1	9
48862	2nd Half	0	Radford	11	28	2	8	9	15	33	9	11	20	6	8	0	0	10
48862	2nd Half	1	Louisville	15	34	2	11	10	12	42	10	9	19	10	4	4	1	11
48862	Game Stats	0	Radford	19	52	3	12	12	20	53	12	21	33	11	17	3	2	15
48862	Game Stats	1	Louisville	30	71	7	25	12	15	79	23	23	46	21	12	7	2	20
48863	1st Half	0	Presbyterian	10	24	5	10	3	4	28	3	7	10	6	8	1	1	9
48863	1st Half	1	Marquette	19	27	4	7	7	9	49	2	11	13	13	2	3	2	4
48863	2nd Half	0	Presbyterian	12	22	3	7	7	12	34	2	8	10	5	7	2	1	7
48863	2nd Half	1	Marquette	20	37	6	10	7	8	53	10	11	21	11	2	4	0	8
48863	Game Stats	0	Presbyterian	22	46	8	17	10	16	62	5	15	20	11	15	3	2	16
48863	Game Stats	1	Marquette	39*	64	10	17	14	17	102*	12	22	34	24	4	7	2	12
48864	1st Half	0	Iona	12	33	5	16	2	2	31	5	13	18	9	8	2	0	11
48864	1st Half	1	UConn	16	31	2	5	11	14	45	4	15	19	9	4	4	6	4
48864	2nd Half	0	Iona	16	33	4	9	7	8	43	7	8	15	8	6	3	0	12
48864	2nd Half	1	UConn	17	25	2	4	12	21	48	6	10	16	13	7	5	3	6
48864	Game Stats	0	Iona	28	66*	9	25	9	10	74	12	21	33	17	14	5	0	23
48864	Game Stats	1	UConn	33*	56	4	9	23	35	93*	10	25	35	22*	11	9	9	10
48882	1st Half	0	San Francisco	6	26	2	9	5	6	19	6	14	20	5	10	0	2	8
48882	1st Half	1	Washington	14	33	2	5	5	8	35	7	14	21	7	4	5	4	7
48882	2nd Half	0	San Francisco	17	33	3	9	15	21	52	10	14	24	5	7	2	2	14
48882	2nd Half	1	Washington	20	35	2	9	9	16	51	5	9	14	12	3	6	5	15
48882	Game Stats	0	San Francisco	23	59	5	18	20	27	71	16	28	44	10	17	2	4	22
48882	Game Stats	1	Washington	34	68	4	14	14	24	86	12	23	35	19	7	11	9	22
48902	1st Half	0	Ill.-Chicago	8	22	2	6	1	2	19	5	9	14	4	10	3	0	7
48902	1st Half	1	Wisconsin	13	28	7	11	2	4	35	7	10	17	9	4	3	2	5
48902	2nd Half	0	Ill.-Chicago	10	28	1	8	3	4	24	1	4	5	1	2	2	0	10
48902	2nd Half	1	Wisconsin	16	28	4	12	8	10	44	6	17	23	7	5	2	0	6
48902	Game Stats	0	Ill.-Chicago	18	50	3	14	4	6	43	6	13	19	5	12	5	0	17
48902	Game Stats	1	Wisconsin	29	56	11	23	10	14	79	13	27	40	16	9	5	2	11
48903	1st Half	0	Austin Peay	13	27	3	9	6	11	35	7	9	16	9	12	1	1	5
48903	1st Half	1	Missouri	21	32	8	13	1	4	51	3	11	14	12	5	9	2	9
48903	2nd Half	0	Austin Peay	16	35	3	9	9	10	44	8	11	19	6	4	1	1	11
48903	2nd Half	1	Missouri	15	26	2	6	11	16	43	3	12	15	10	5	3	3	9
48903	Game Stats	0	Austin Peay	29	62	6	18	15	21	79	15	20	35	15	16	2	2	16
48903	Game Stats	1	Missouri	36	58	10	19	12	20	94	6	23	29	22	10	12	5	18
48922	1st Half	0	Valparaiso	8	17	4	8	3	6	23	1	9	10	2	13	1	0	8
48922	1st Half	1	Akron	17	30	1	4	1	5	36	6	9	15	10	7	5	0	7
48922	2nd Half	0	Valparaiso	10	23	2	8	12	15	34	4	8	12	3	5	3	0	12
48922	2nd Half	1	Akron	14	26	3	11	10	15	41	7	11	18	8	6	3	1	12
48922	Game Stats	0	Valparaiso	18	40	6	16	15	21	57	5	17	22	5	18	4	0	20
48922	Game Stats	1	Akron	31	56	4	15	11	20	77	13	20	33	18	13	8	1	19
48942	1st Half	0	Loyola Marymount	14	30	4	10	5	7	37	6	16	22	8	8	4	1	11
48942	1st Half	1	Sacramento St.	9	26	4	8	8	12	30	3	11	14	5	5	3	0	5
48942	2nd Half	0	Loyola Marymount	14	29	3	9	14	23	45	7	19	26	9	7	2	1	8
48942	2nd Half	1	Sacramento St.	16	39	3	9	13	14	48	5	16	21	6	3	3	1	15
48942	Game Stats	0	Loyola Marymount	28	59	7	19	19	30	82	13	35*	48	17	15	6	2	19
48942	Game Stats	1	Sacramento St.	25	65	7	17	21	26	78	8	27	35	11	8	6	1	20
48962	1st Half	0	Cornell College	5	18	1	7	7	11	18	6	12	18	3	16	1	0	5
48962	1st Half	1	Coastal Caro.	17	35	7	12	1	5	42	9	8	17	11	3	7	2	8
48962	2nd Half	0	Cornell College	13	27	3	13	1	2	30	6	9	15	8	13	4	0	11
48962	2nd Half	1	Coastal Caro.	14	33	0	6	9	14	37	14	8	22	7	9	9	1	6
48962	Game Stats	0	Cornell College	18*/	45*/	4*/	20*/	8*/	13*/	48*/	12*/	21*/	33*/	11*/	29*/	5*/	0	16*/
48962	Game Stats	1	Coastal Caro.	31	68	7	18	10	19	79	23*	16	39	18	12	16	3	14
49002	1st Half	0	Northeastern	16	29	4	8	4	4	40	4	5	9	10	7	4	1	10
49002	1st Half	1	SMU	11	19	1	4	4	7	27	3	7	10	3	10	0	1	9
49002	2nd Half	0	Northeastern	14	24	1	4	4	6	33	4	14	18	7	11	1	0	13
49002	2nd Half	1	SMU	10	27	2	8	13	18	35	5	8	13	3	5	4	2	9
49002	Game Stats	0	Northeastern	30*	53	5	12	8	10	73	8	19	27	17	18*	5	1	23*
49002	Game Stats	1	SMU	21	46	3	12	17	25	62	8	15	23	6	15	4	3	18
49042	1st Half	0	New Mexico	9	25	1	6	8	11	27	4	11	15	4	9	3	2	11
49042	1st Half	1	Oral Roberts	11	24	6	11	10	15	38	5	13	18	9	9	3	1	10
49042	2nd Half	0	New Mexico	13	34	4	13	9	11	39	12	9	21	7	4	3	1	15
49042	2nd Half	1	Oral Roberts	12	25	1	7	12	20	37	7	11	18	6	4	3	4	8
49042	Game Stats	0	Oral Roberts	23	49	7	18	22	35	75	12	24	36	15	13	6	5	18
49042	Game Stats	1	New Mexico	22	59	5	19	17	22	66	16	20	36	11	13	6	3	26*
49062	1st Half	0	UTEP	18	32	8	12	3	5	47	3	17	20	11	4	3	1	8
49062	1st Half	1	Oklahoma	12	31	4	15	2	5	30	5	11	16	3	7	2	1	4
49062	2nd Half	0	UTEP	15	25	2	4	10	14	42	3	13	16	5	5	1	1	13
49062	2nd Half	1	Oklahoma	14	30	5	17	11	15	44	6	8	14	5	3	1	0	12
49062	Game Stats	0	UTEP	33	57	10	16	13	19	89	6	30	36	16	9	4	2	21
49062	Game Stats	1	Oklahoma	26	61	9	32	13	20	74	11	19	30	8	10	3	1	16
49102	1st Half	0	San Jose St.	10	31	2	4	3	7	25	7	12	19	5	9	2	0	12
49102	1st Half	1	Santa Clara	8	23	3	9	11	14	30	5	16	21	4	11	4	0	8
49102	2nd Half	0	San Jose St.	11	19	4	7	23	27	49	4	15	19	5	8	3	1	11
49102	2nd Half	1	Santa Clara	14	35	2	9	8	14	38	10	5	15	6	5	4	0	15
49102	Game Stats	0	San Jose St.	21	50	6	11	26	34	74	11	27	38	10	17	5	1	23
49102	Game Stats	1	Santa Clara	22	58	5	18	19	28	68	15	21	36	10	16	8	0	23
49143	1st Half	0	Northern Ariz.	15	23	4	5	5	8	39	3	16	19	11	10	5	1	7
49143	1st Half	1	UTRGV	7	26	2	7	5	9	21	5	5	10	5	7	1	1	7
49143	2nd Half	0	Northern Ariz.	7	23	0	5	11	12	25	1	15	16	5	6	0	0	10
49143	2nd Half	1	UTRGV	12	28	1	9	13	17	38	4	16	20	4	1	2	1	11
49143	Game Stats	0	Northern Ariz.	22	46	4	10	16	20	64	4	31	35	16	16	5	1	17
49143	Game Stats	1	UTRGV	19	54	3	16	18	26	59	9	21	30	9	8	3	2	18
49282	1st Half	0	DePaul	9	26	3	8	4	4	25	3	9	12	5	7	3	3	7
49282	1st Half	1	Pittsburgh	17	30	4	8	1	6	39	7	14	21	11	7	4	1	7
49282	2nd Half	0	DePaul	11	32	1	7	4	9	27	8	13	21	7	3	3	1	11
49282	2nd Half	1	Pittsburgh	8	24	2	5	8	10	26	4	15	19	7	4	1	3	6
49282	Game Stats	0	DePaul	20	58	4	15	8	13	52	11	22	33	12	10	6	4	18
49282	Game Stats	1	Pittsburgh	25	54	6	13	9	16	65	11	29	40	18	11	5	4	13
49284	1st Half	0	Purdue-North Cent.	7	28	3	10	6	7	23	3	7	10	2	9	1	2	8
49284	1st Half	1	IPFW	21	30	4	9	7	11	53	4	18	22	10	10	6	8	7
49284	2nd Half	0	Purdue-North Cent.	9	29	2	7	12	14	32	5	7	12	4	7	4	1	12
49284	2nd Half	1	IPFW	16	28	4	10	12	15	48	5	16	21	12	9	3	3	11
49284	Game Stats	0	Purdue-North Cent.	16	57	5	17	18	21	55	8	14	22	6	16	5	3	20
49284	Game Stats	1	IPFW	37*	58	8	19	19	26	101*	9	34	43	22*	19	9	11*/	18
49285	1st Half	0	Sam Houston St.	7	27	1	4	6	10	21	8	7	15	2	8	1	2	6
49285	1st Half	1	Wright St.	18	28	5	8	3	3	44	3	14	17	7	6	3	1	10
49285	2nd Half	0	Sam Houston St.	8	25	4	15	7	17	27	9	9	18	4	8	2	1	10
49285	2nd Half	1	Wright St.	14	28	10	17	6	8	44	6	14	20	13	6	1	0	12
49285	Game Stats	0	Sam Houston St.	15	52	5	19	13	27	48	17	16	33	6	16	3	3	16
49285	Game Stats	1	Wright St.	32*	56	15*/	25	9	11	88*	9	28	37	20	12	4	1	22
49322	1st Half	0	Alma	7	24	3	10	5	8	22	4	3	7	4	12	2	0	9
49322	1st Half	1	Oakland	23	33	7	12	6	7	59	8	14	22	11	7	9	1	6
49322	2nd Half	0	Alma	13	42	7	21	2	2	35	6	14	20	8	5	4	1	12
49322	2nd Half	1	Oakland	13	31	6	12	15	22	47	7	23	30	9	8	5	4	6
49322	Game Stats	0	Alma	20*/	66*/	10*/	31*/	7*/	10*/	57*/	10*/	17*/	27*/	12*/	17*/	6*/	1*/	21*/
49322	Game Stats	1	Oakland	36	64	13*	24	21	29	106*	15	37	52	20	15	14*	5	12
49323	1st Half	0	Penn	7	24	2	11	3	4	19	3	8	11	3	8	0	4	7
49323	1st Half	1	Davidson	18	32	8	14	2	2	46	6	15	21	13	4	5	2	7
49323	2nd Half	0	Penn	12	32	4	14	3	5	31	5	14	19	5	3	2	0	10
49323	2nd Half	1	Davidson	10	27	5	16	8	12	33	7	15	22	8	5	1	2	8
49323	Game Stats	0	Penn	19	56	6	25	6	9	50	8	22	30	8	11	2	4*	17
49323	Game Stats	1	Davidson	28	59	13	30	10	14	79	13	30	43	21	9	6	4	15
49328	1st Half	0	George Washington	14	32	4	12	4	7	36	7	14	21	6	5	1	1	14
49328	1st Half	1	Holy Cross	6	23	1	5	9	18	22	7	10	17	6	8	2	2	7
49328	2nd Half	0	George Washington	11	31	0	8	12	17	34	6	12	18	5	3	2	2	8
49328	2nd Half	1	Holy Cross	16	30	8	13	6	10	46	3	16	19	9	5	0	1	12
49328	Game Stats	0	George Washington	25	63	4	20	16	24	70	13	26	39	11	8	3	3	22
49328	Game Stats	1	Holy Cross	22	53	9	18	15	28	68	10	26	36	15	13	2	3	19
49330	1st Half	0	UNCW	6	28	1	10	0	0	13	12	14	26	3	13	1	2	7
49330	1st Half	1	Richmond	8	26	0	6	2	4	18	5	9	14	6	5	5	4	4
49330	2nd Half	0	UNCW	16	29	6	10	13	17	51	8	14	22	10	7	1	1	16
49330	2nd Half	1	Richmond	13	30	3	12	19	27	48	6	8	14	4	3	6	3	14
49330	Game Stats	0	Richmond	21	56	3	18	21	31*	66	11	17	28	10	8	11	7	18
49330	Game Stats	1	UNCW	22	57	7	20	13	17	64	20	28	48*	13	20	2	3	23
49333	1st Half	0	American	4	20	2	8	8	10	18	2	15	17	3	12	1	2	8
49333	1st Half	1	Florida	15	32	3	9	6	8	39	4	15	19	8	3	7	1	7
49333	2nd Half	0	American	15	29	8	16	4	9	42	6	14	20	12	6	3	2	13
49333	2nd Half	1	Florida	13	30	3	6	8	14	37	6	11	17	7	5	5	1	8
49333	Game Stats	0	American	19	49	10*	24	12	19	60	8	29	37	15	18	4	4	21
49333	Game Stats	1	Florida	28	62	6	15	14	22	76	10	26	36	15	8	12*	2	15
49334	1st Half	0	NJIT	10	31	2	9	4	5	26	8	14	22	7	11	4	2	8
49334	1st Half	1	Wagner	10	32	3	11	1	3	24	10	13	23	6	11	8	4	6
49334	2nd Half	0	NJIT	13	22	1	5	12	21	39	4	19	23	9	13	5	1	13
49334	2nd Half	1	Wagner	11	29	1	13	9	16	32	3	9	12	5	7	7	0	14
49334	Game Stats	0	NJIT	23	53	3	14	16	26	65	12	33	45	16	24*	9	3	21
49334	Game Stats	1	Wagner	21	61	4	24	10	19	56	13	22	35	11	18	15*/	4	20
49342	1st Half	0	Lehigh	14	33	5	17	3	3	36	6	17	23	8	9	1	1	4
49342	1st Half	1	Longwood	16	37	5	9	0	3	37	6	13	19	9	4	6	1	4
49342	2nd Half	0	Lehigh	20	32	5	10	8	15	53	6	16	22	7	5	2	3	6
49342	2nd Half	1	Longwood	16	40	5	11	4	6	41	9	10	19	8	3	3	0	14
49342	Game Stats	0	Lehigh	34*	65	10	27*	11	18	89	12	33	45	15	14	3	4	10
49342	Game Stats	1	Longwood	32	77	10	20	4	9	78	15	23	38	17	7	9	1	18
49347	1st Half	0	Mississippi Val.	10	34	1	8	1	5	22	12	13	25	2	7	1	1	11
49347	1st Half	1	Mississippi St.	12	29	7	18	10	13	41	7	15	22	7	3	5	5	5
49347	2nd Half	0	Mississippi Val.	9	28	3	11	2	3	23	4	16	20	4	6	0	0	5
49347	2nd Half	1	Mississippi St.	12	32	5	15	3	7	32	6	16	22	9	1	5	7	5
49347	Game Stats	0	Mississippi Val.	19	62	4	19	3	8	45	16	29	45	6	13	1	1	16
49347	Game Stats	1	Mississippi St.	24	61	12	33	13	20	73	13	31	44	16	4	10	12	10
49348	1st Half	0	Saint Peter's	9	20	3	8	4	7	25	5	12	17	3	11	4	2	5
49348	1st Half	1	Stony Brook	7	25	1	5	2	4	17	7	8	15	1	9	6	1	8
49348	2nd Half	0	Saint Peter's	13	27	4	9	12	12	42	4	13	17	8	8	7	2	7
49348	2nd Half	1	Stony Brook	11	30	4	10	3	7	29	7	10	17	4	10	6	0	11
49348	Game Stats	0	Saint Peter's	22	47	7	17	16	19	67	9	25	34	11	19	11	4	12
49348	Game Stats	1	Stony Brook	18	55	5	15	5	11	46	14	18	32	5	19	12	1	19
49349	1st Half	0	Rutgers	16	35	1	10	0	0	33	7	8	15	10	8	3	1	9
49349	1st Half	1	North Carolina	15	28	2	3	7	10	39	6	11	17	7	9	4	2	5
49349	2nd Half	0	Rutgers	14	35	2	13	4	9	34	6	13	19	4	5	3	3	15
49349	2nd Half	1	North Carolina	12	31	1	4	17	25	42	11	17	28	6	7	3	3	7
49349	Game Stats	0	Rutgers	30	70	3	23	4	9	67	13	21	34	14	13	6	4	24
49349	Game Stats	1	North Carolina	27	59	3	7	24*	35*	81	17	28	45	13	16	7	5	12
49362	1st Half	0	Chicago St.	8	23	5	11	4	4	25	3	6	9	5	2	3	0	5
49362	1st Half	1	Samford	14	24	6	15	2	2	36	4	12	16	12	3	0	1	5
49362	2nd Half	0	Chicago St.	8	31	1	10	4	5	21	8	8	16	0	3	3	0	7
49362	2nd Half	1	Samford	9	20	4	13	5	5	27	3	14	17	7	7	1	3	7
49362	Game Stats	0	Chicago St.	16	54	6	21	8	9	46	11	14	25	5	5	6	0	12
49362	Game Stats	1	Samford	23	44	10	28	7	7	63	7	26	33	19	10	1	4*	12
49364	1st Half	0	UMKC	8	22	2	4	9	12	27	3	14	17	5	10	3	1	5
49364	1st Half	1	SIUE	12	28	3	10	2	3	29	3	14	17	5	6	5	0	9
49364	2nd Half	0	UMKC	8	20	2	8	18	23	36	6	13	19	4	10	6	0	9
49364	2nd Half	1	SIUE	10	26	1	8	4	8	25	4	11	15	4	9	2	2	12
49364	Game Stats	0	UMKC	16	42	4	12	27	35	63	9	27	36	9	20	9	1	14
49364	Game Stats	1	SIUE	22	54	4	18	6	11	54	7	25	32	9	15	7	2	21
49365	1st Half	0	Denver	13	23	7	10	0	0	33	1	7	8	9	7	3	4	11
49365	1st Half	1	Northern Colo.	14	28	5	9	5	8	38	8	9	17	7	5	2	2	6
49365	2nd Half	0	Denver	10	25	2	10	2	3	24	2	11	13	7	6	1	0	8
49365	2nd Half	1	Northern Colo.	12	29	2	7	8	13	34	8	14	22	4	4	4	2	8
49365	Game Stats	0	Denver	23	48	9	20	2	3	57	3	18	21	16	13	4	4	19
49365	Game Stats	1	Northern Colo.	26	57	7	16	13	21	72	16	23	39	11	9	6	4	14
49384	1st Half	0	Prairie View	16	35	5	10	3	3	40	4	12	16	11	7	3	3	9
49384	1st Half	1	New Mexico St.	13	31	6	18	11	12	43	6	15	21	9	9	1	4	8
49384	2nd Half	0	Prairie View	11	33	4	12	10	19	36	10	7	17	4	4	2	0	12
49384	2nd Half	1	New Mexico St.	17	26	6	12	12	18	52	4	17	21	12	7	2	1	11
49384	Game Stats	0	Prairie View	27	68	9	22	13	22	76	14	19	33	15	11	5	3	21
49384	Game Stats	1	New Mexico St.	30	57	12	30	23	30	95	10	32	42	21	16	3	5	19
49386	1st Half	0	UC Irvine	14	33	4	13	3	5	35	5	8	13	8	3	4	0	10
49386	1st Half	1	San Jose St.	14	23	5	6	8	10	41	1	15	16	10	7	3	0	5
49386	2nd Half	0	UC Irvine	14	34	3	12	2	8	33	6	11	17	5	4	7	1	11
49386	2nd Half	1	San Jose St.	10	23	4	9	13	17	37	4	16	20	7	8	3	1	8
49386	Game Stats	0	UC Irvine	28	67*	7	25*	5	13	68	11	19	30	13	7	11*	1	21
49386	Game Stats	1	San Jose St.	24	46	9	15	21	27	78	5	31	36	17	15	6	1	13
49388	1st Half	0	Vermont	10	27	0	6	11	15	31	12	12	24	3	10	3	3	7
49388	1st Half	1	Marist	12	30	4	14	9	10	37	6	6	12	4	3	4	0	12
49388	2nd Half	0	Vermont	12	24	3	10	14	25	41	13	11	24	3	7	9	3	11
49388	2nd Half	1	Marist	8	24	4	10	5	8	25	6	6	12	3	10	3	1	16
49388	Game Stats	0	Vermont	22	51	3	16	25	40	72	25*/	23	48*	6	17	12	6	18
49388	Game Stats	1	Marist	20	54	8	24	14	18	62	12	12	24	7	13	7	1	28*
49402	1st Half	0	Portland	13	29	3	9	2	3	31	5	9	14	7	5	2	0	7
49402	1st Half	1	Nevada	13	26	4	10	6	10	36	6	12	18	6	7	4	1	7
49402	2nd Half	0	Portland	13	26	4	10	8	11	38	3	14	17	9	6	2	0	14
49402	2nd Half	1	Nevada	13	28	3	11	13	17	42	5	13	18	6	3	3	2	11
49402	Game Stats	0	Portland	26	55	7	19	10	14	69	8	23	31	16	11	4	0	21
49402	Game Stats	1	Nevada	26	54	7	21	19	27	78	11	25	36	12	10	7	3	18
49403	1st Half	0	BYU	19	32	10	17	3	4	51	4	12	16	13	6	3	2	7
49403	1st Half	1	Arizona	13	30	2	7	8	10	36	6	10	16	3	9	4	0	5
49403	2nd Half	0	BYU	18	33	4	8	8	10	48	7	11	18	9	5	5	0	14
49403	2nd Half	1	Arizona	13	26	1	10	6	13	33	5	7	12	8	10	1	2	8
49403	Game Stats	0	BYU	37	65	14*	25	11	14	99	11	23	34	22	11	8	2	21
49403	Game Stats	1	Arizona	26	56	3	17	14	23	69	11	17	28	11	19	5	2	13
49442	1st Half	0	Utah Valley	11	25	3	8	1	2	26	3	8	11	4	7	2	1	11
49442	1st Half	1	California	14	29	3	7	9	11	40	6	10	16	5	3	5	0	5
49442	2nd Half	0	Utah Valley	7	30	4	8	7	11	25	5	8	13	6	4	0	1	8
49442	2nd Half	1	California	19	29	1	6	6	7	45	3	19	22	9	5	1	6	12
49442	Game Stats	0	Utah Valley	18	55	7	16	8	13	51	8	16	24	10	11	2	2	19
49442	Game Stats	1	California	33	58	4	13	15	18	85	9	29	38	14	8	6	6*	17
49444	1st Half	0	Talladega	12	28	3	9	6	10	33	3	18	21	5	11	5	2	9
49444	1st Half	1	Southern U.	16	40	1	8	5	8	38	10	14	24	9	8	6	1	10
49444	2nd Half	0	Talladega	19	31	7	11	8	12	53	5	15	20	7	11	7	4	13
49444	2nd Half	1	Southern U.	15	34	4	7	12	21	46	6	10	16	9	9	5	2	10
49444	Game Stats	0	Talladega	31	59	10	20	14	22	86	8	33	41	12	22	12	6	22
49444	Game Stats	1	Southern U.	31*	74*	5	15	17	29	84*	16	24	40	18	17	11*	3	20
49445	1st Half	0	New Orleans	17	28	7	14	0	0	41	2	14	16	11	10	2	2	7
49445	1st Half	1	Southern U.	14	34	4	9	7	8	39	6	9	15	10	3	5	1	1
49445	2nd Half	0	New Orleans	8	23	2	9	14	16	32	5	14	19	4	11	2	4	13
49445	2nd Half	1	Southern U.	13	28	1	4	12	22	39	5	10	15	4	5	6	2	12
49445	Game Stats	0	New Orleans	25	51	9	23	14	16	73	7	28	35	15	21	4	6*	20
49445	Game Stats	1	Southern U.	27	62	5	13	19	30	78	11	19	30	14	8	11*	3	13
49446	1st Half	0	Southern U.	9	29	2	6	8	9	28	8	7	15	2	6	2	1	6
49446	1st Half	1	Wofford	13	23	3	5	7	8	36	4	12	16	10	7	1	1	10
49446	2nd Half	0	Southern U.	13	28	3	10	9	10	38	5	8	13	4	7	2	0	11
49446	2nd Half	1	Wofford	14	27	4	8	13	17	45	7	10	17	10	6	3	1	7
49446	Game Stats	0	Southern U.	22	57	5	16	17	19	66	13	15	28	6	13	4	1	17
49446	Game Stats	1	Wofford	27	50	7	13	20	25	81	11	22	33	20*	13	4	2	17
49447	1st Half	0	Presbyterian	12	28	0	5	7	8	31	5	9	14	4	3	3	0	4
49447	1st Half	1	Southern U.	15	26	7	13	2	3	39	3	12	15	6	7	1	0	7
49447	2nd Half	0	Presbyterian	13	22	4	6	10	14	40	3	11	14	7	2	2	1	6
49447	2nd Half	1	Southern U.	11	29	2	6	6	8	30	9	9	18	4	6	2	0	13
49447	Game Stats	0	Presbyterian	25	50	4	11	17	22	71	8	20	28	11	5	5	1	10
49447	Game Stats	1	Southern U.	26	55	9*	19	8	11	69	12	21	33	10	13	3	0	20
49462	1st Half	0	Colorado St.	5	28	0	8	3	5	13	10	11	21	3	12	7	2	7
49462	1st Half	1	Fresno St.	12	26	6	12	6	9	36	5	14	19	8	8	7	3	5
49462	2nd Half	0	Colorado St.	13	25	5	9	6	8	37	4	10	14	7	9	6	0	11
49462	2nd Half	1	Fresno St.	12	23	3	9	10	12	37	2	9	11	8	8	5	3	7
49462	Game Stats	0	Colorado St.	18	53	5	17	9	13	50	14	21	35	10	21	13*	2	18
49462	Game Stats	1	Fresno St.	24	49	9	21	16	21	73	7	23	30	16	16	12	6	12
49482	1st Half	0	Northwestern St.	7	20	0	3	9	13	23	4	10	14	0	11	5	1	15
49482	1st Half	1	Hawaii	9	31	2	9	9	16	29	15	12	27	4	11	0	2	11
49482	2nd Half	0	Northwestern St.	14	41	2	8	9	18	39	19	5	24	2	4	1	1	19
49482	2nd Half	1	Hawaii	12	28	5	13	23	28	52	12	14	26	7	6	2	3	13
49482	Game Stats	0	Northwestern St.	21	61	2	11	18	31	62	23*	15	38	2	15	6	2	34*
49482	Game Stats	1	Hawaii	21	59	7	22	32*	44*	81	27*/	26	53*	11	17	2	5*	24
49542	1st Half	0	Morehead St.	13	34	1	5	2	3	29	8	11	19	4	7	6	1	8
49542	1st Half	1	South Dakota	16	27	2	8	2	6	36	3	13	16	13	7	4	2	3
49542	2nd Half	0	Morehead St.	12	28	5	9	8	13	37	9	16	25	9	9	3	1	15
49542	2nd Half	1	South Dakota	7	25	1	10	13	19	28	6	10	16	3	8	6	2	10
49542	Game Stats	0	Morehead St.	25	62	6	14	10	16	66	17	27	44	13	16	9	2	23
49542	Game Stats	1	South Dakota	23	52	3	18	15	25	64	9	23	32	16	15	10	4	13
49562	1st Half	0	Norfolk St.	8	23	0	4	5	10	21	4	10	14	3	17	1	0	7
49562	1st Half	1	UTEP	23	39	4	9	6	8	56	6	14	20	14	4	9	4	9
49562	2nd Half	0	Norfolk St.	12	27	0	7	11	17	35	6	16	22	5	15	8	2	14
49562	2nd Half	1	UTEP	10	37	1	12	16	20	37	14	13	27	6	11	9	1	10
49562	Game Stats	0	Norfolk St.	20	50	0	11	16	27	56	10	26	36	8	32*	9	2	21
49562	Game Stats	1	UTEP	33	76*	5	21	22	28	93	20*	27	47	20	15	18*	5	19
49563	1st Half	0	Centenary (LA)	14	29	9	15	8	8	45	3	17	20	7	9	1	3	13
