game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
4263157	1st Half	0	Centenary (LA)	9	31	1	10	12	15	31	7	14	21	5	7	4	0	13	""
4263157	1st Half	1	Austin	14	34	5	12	6	12	39	8	16	24	9	7	3	1	13	""
4263157	2nd Half	0	Centenary (LA)	11	35	5	17	15	21	42	8	10	18	8	4	4	0	13	""
4263157	2nd Half	1	Austin	12	26	6	15	13	17	43	5	17	22	9	9	2	1	15	""
4263157	Game Stats	0	Austin	26	60	11	27	19	29	82	15	33	48	18	16	5	2	28	""
4263157	Game Stats	1	Centenary (LA)	20	66	6	27	27	36	73	16	25	41	13	11	8	""	26	2
4263160	1st Half	0	Wis.-Platteville	8	22	4	11	5	5	25	2	14	16	4	5	4	2	7	""
4263160	1st Half	1	St. Norbert	7	27	1	9	3	4	18	7	12	19	3	5	2	0	9	""
4263160	2nd Half	0	Wis.-Platteville	10	24	3	11	8	10	31	5	10	15	7	7	1	0	10	""
4263160	2nd Half	1	St. Norbert	14	27	7	12	10	11	45	4	11	15	9	2	4	2	10	""
4263160	Game Stats	0	Wis.-Platteville	18	46	7	22	13	15	56	7	24	31	11	12	5	2	17	""
4263160	Game Stats	1	St. Norbert	21	54	8	21	13	15	63	11	23	34	12	7	6	2	19	""
4263178	1st Half	0	Manchester	15	29	5	7	2	6	37	2	12	14	9	8	3	0	11	""
4263178	1st Half	1	North Park	12	28	6	10	11	15	41	3	10	13	9	5	3	2	7	""
4263178	2nd Half	0	Manchester	18	30	3	7	8	11	47	2	8	10	8	5	2	0	16	""
4263178	2nd Half	1	North Park	15	23	2	6	20	24	52	3	11	14	6	4	2	2	10	""
4263178	Game Stats	0	Manchester	33	59	8	14	10	17	84	8	23	31	17	13	5	""	27	1
4263178	Game Stats	1	North Park	27	51	8	16	31	39	93	7	22	29	15	10	5	4	17	1
4263182	1st Half	0	Valley City St.	17	32	3	7	8	12	45	5	14	19	3	4	0	1	12	""
4263182	1st Half	1	Concordia-M'head	15	33	2	9	10	15	42	6	12	18	6	3	1	2	10	""
4263182	2nd Half	0	Valley City St.	13	25	4	12	8	13	38	3	9	12	3	5	1	0	11	""
4263182	2nd Half	1	Concordia-M'head	15	28	3	7	8	11	41	2	11	13	7	3	3	0	10	""
4263182	1st OT	0	Valley City St.	4	7	3	5	2	4	13	0	2	2	2	0	0	0	3	""
4263182	1st OT	1	Concordia-M'head	6	7	2	3	2	5	16	0	3	3	4	0	0	1	2	""
4263182	Game Stats	0	Valley City St.	34	64	10	24	18	29	96	8	29	37	8	9	1	1	26	1
4263182	Game Stats	1	Concordia-M'head	36	68	7	19	20	31	99	10	27	37	17	6	4	3	22	1
4263185	1st Half	0	Middlebury	9	27	1	11	5	6	24	2	13	15	4	10	5	4	8	""
4263185	1st Half	1	Staten Island	11	32	2	9	2	5	26	6	16	22	6	9	5	4	7	""
4263185	2nd Half	0	Middlebury	16	28	7	13	7	11	46	6	14	20	10	8	3	4	9	""
4263185	2nd Half	1	Staten Island	13	37	0	8	7	10	33	11	9	20	6	7	6	2	10	""
4263185	Game Stats	0	Middlebury	25	55	8	24	12	17	70	8	27	35	14	18	8	8	17	""
4263185	Game Stats	1	Staten Island	24	69	2	17	9	15	59	17	25	42	12	16	11	6	17	1
4263205	1st Half	0	Stockton	12	29	5	17	4	6	33	5	8	13	8	11	1	0	13	""
4263205	1st Half	1	Catholic	13	23	4	9	10	16	40	5	12	17	7	9	4	0	8	""
4263205	2nd Half	0	Stockton	13	31	3	10	8	11	37	8	9	17	7	11	3	1	14	""
4263205	2nd Half	1	Catholic	11	22	4	10	15	21	41	6	12	18	7	13	3	1	9	""
4263205	Game Stats	0	Stockton	25	60	8	27	12	17	70	13	17	30	15	22	4	1	27	""
4263205	Game Stats	1	Catholic	24	45	8	19	25	37	81	11	24	35	14	22	7	1	17	""
4263217	1st Half	0	Washington-St. Louis	16	27	3	9	5	6	40	2	10	12	6	9	1	3	5	""
4263217	1st Half	1	Wooster	22	37	5	11	2	4	51	5	10	15	14	5	5	1	8	""
4263217	2nd Half	0	Washington-St. Louis	19	33	5	13	0	0	43	6	13	19	14	8	6	1	8	""
4263217	2nd Half	1	Wooster	11	25	3	8	7	10	32	1	8	9	5	9	3	1	6	""
4263217	1st OT	0	Washington-St. Louis	2	7	2	2	5	8	11	2	2	4	2	1	2	0	1	""
4263217	1st OT	1	Wooster	3	10	0	3	2	2	8	4	5	9	1	3	1	2	4	""
4263217	Game Stats	0	Washington-St. Louis	37	67	10	24	10	14	94	10	25	35	22	18	9	4	14	""
4263217	Game Stats	1	Wooster	36	72	8	22	11	16	91	10	23	33	20	17	9	4	18	1
4263229	1st Half	0	Millikin	9	23	3	8	4	4	25	2	13	15	5	13	4	1	8	""
4263229	1st Half	1	Wittenberg	9	25	2	9	4	5	24	3	7	10	5	8	6	4	8	""
4263229	2nd Half	0	Millikin	9	26	2	9	4	4	24	4	10	14	3	9	2	0	13	""
4263229	2nd Half	1	Wittenberg	9	24	3	9	10	16	31	5	7	12	3	4	7	0	4	""
4263229	Game Stats	0	Millikin	18	49	5	17	8	8	49	12	25	37	8	23	6	1	21	""
4263229	Game Stats	1	Wittenberg	18	49	5	18	14	21	55	11	17	28	8	12	13	4	12	""
4263241	1st Half	0	Portland Bible	15	32	2	8	5	8	37	3	16	19	5	8	7	2	8	""
4263241	1st Half	1	Willamette	12	36	2	12	5	8	31	8	17	25	8	10	6	0	12	""
4263241	2nd Half	0	Portland Bible	15	43	1	10	6	10	37	6	9	15	7	4	4	2	16	""
4263241	2nd Half	1	Willamette	16	32	2	9	14	22	48	8	26	34	12	11	1	3	12	""
4263241	Game Stats	0	Portland Bible	30	75	3	18	11	18	74	9	25	34	12	12	11	4	24	1
4263241	Game Stats	1	Willamette	28	68	4	21	19	30	79	16	43	59	20	21	7	3	24	""
4263245	1st Half	0	Linfield	11	29	1	5	5	5	28	7	10	17	3	12	7	0	10	""
4263245	1st Half	1	Whittier	10	23	4	9	3	5	27	1	11	12	7	10	7	4	8	""
4263245	2nd Half	0	Linfield	12	28	3	14	12	15	39	4	16	20	3	8	5	0	11	""
4263245	2nd Half	1	Whittier	13	28	6	18	12	19	44	4	14	18	7	7	6	1	11	""
4263245	Game Stats	0	Linfield	23	57	4	19	17	20	67	12	28	40	6	20	12	""	21	1
4263245	Game Stats	1	Whittier	23	51	10	27	15	24	71	6	26	32	14	17	13	5	19	1
4263248	1st Half	0	Greensboro	14	30	4	10	15	19	47	4	12	16	9	6	3	1	9	""
4263248	1st Half	1	Albion	14	31	3	11	13	16	44	6	14	20	5	8	4	0	12	""
4263248	2nd Half	0	Greensboro	10	23	2	7	12	17	34	2	15	17	4	6	4	2	7	""
4263248	2nd Half	1	Albion	13	34	2	11	3	5	31	5	11	16	5	5	3	0	12	""
4263248	Game Stats	0	Greensboro	24	53	6	17	27	36	81	6	29	35	13	12	7	3	16	""
4263248	Game Stats	1	Albion	27	65	5	22	16	21	75	11	29	40	10	13	7	""	24	1
4263284	1st Half	0	Medaille	13	27	2	5	3	6	31	3	7	10	6	6	3	1	8	""
4263284	1st Half	1	Adrian	12	26	3	6	5	10	32	7	12	19	5	8	3	0	5	""
4263284	2nd Half	0	Medaille	11	31	5	9	8	10	35	5	10	15	5	4	5	0	8	""
4263284	2nd Half	1	Adrian	10	21	4	8	10	14	34	3	12	15	2	9	4	3	7	""
4263284	1st OT	0	Medaille	5	8	0	2	0	1	10	1	1	2	1	0	0	1	2	""
4263284	1st OT	1	Adrian	3	7	1	1	6	6	13	3	1	4	0	0	0	0	1	""
4263284	Game Stats	0	Adrian	25	54	8	15	21	30	79	14	30	44	7	18	7	3	13	""
4263284	Game Stats	1	Medaille	29	66	7	16	11	17	76	11	19	30	12	10	8	2	18	""
4263285	1st Half	0	Lake Forest	19	28	10	14	5	5	53	3	12	15	10	6	2	1	6	""
4263285	1st Half	1	Cal Lutheran	15	34	4	8	3	3	37	6	5	11	8	4	4	2	5	""
4263285	2nd Half	0	Lake Forest	8	25	4	12	17	25	37	6	14	20	5	6	1	0	18	""
4263285	2nd Half	1	Cal Lutheran	13	28	4	9	19	29	49	5	14	19	7	4	6	0	17	""
4263285	Game Stats	0	Lake Forest	27	53	14	26	22	30	90	10	28	38	15	12	3	1	24	1
4263285	Game Stats	1	Cal Lutheran	28	62	8	17	22	32	86	13	21	34	15	9	10	2	22	""
4263286	1st Half	0	Central (IA)	13	29	4	12	3	3	33	2	14	16	5	5	0	4	7	""
4263286	1st Half	1	Wis.-Whitewater	14	37	10	17	6	6	44	5	12	17	10	2	3	0	7	""
4263286	2nd Half	0	Central (IA)	10	28	5	16	10	14	35	10	15	25	7	7	0	2	9	""
4263286	2nd Half	1	Wis.-Whitewater	13	33	1	16	8	10	35	2	11	13	2	3	5	1	12	""
4263286	Game Stats	0	Wis.-Whitewater	27	70	11	33	14	16	79	7	23	30	12	5	8	1	19	""
4263286	Game Stats	1	Central (IA)	23	57	9	28	13	17	68	12	29	41	12	12	""	6	16	1
4263288	1st Half	0	Worcester St.	15	32	2	6	3	8	35	8	16	24	10	5	4	4	6	""
4263288	1st Half	1	Roger Williams	10	30	2	10	4	5	26	4	9	13	8	6	2	1	8	""
4263288	2nd Half	0	Worcester St.	12	32	1	10	3	4	28	6	11	17	8	12	2	2	17	""
4263288	2nd Half	1	Roger Williams	17	27	4	6	15	21	53	2	13	15	9	3	6	1	8	""
4263288	Game Stats	0	Roger Williams	27	57	6	16	19	26	79	6	22	28	17	9	8	2	16	""
4263288	Game Stats	1	Worcester St.	27	64	3	16	6	12	63	14	27	41	18	17	6	6	23	2
4263306	1st Half	0	SUNY Maritime	12	33	7	18	4	4	35	5	10	15	9	6	4	2	6	""
4263306	1st Half	1	Maine Maritime	18	31	7	12	0	0	43	2	12	14	11	6	4	2	5	""
4263306	2nd Half	0	SUNY Maritime	9	33	2	12	10	10	30	7	13	20	4	7	3	0	8	""
4263306	2nd Half	1	Maine Maritime	14	30	7	15	7	8	42	1	15	16	11	6	5	0	10	""
4263306	Game Stats	0	SUNY Maritime	21	66	9	30	14	14	65	13	25	38	13	14	7	2	14	""
4263306	Game Stats	1	Maine Maritime	32	61	14	27	7	8	85	4	32	36	22	14	9	2	15	""
4263309	1st Half	0	Thiel	5	28	0	3	8	10	18	3	12	15	3	9	3	1	7	""
4263309	1st Half	1	Ashland	19	33	3	7	5	7	46	4	20	24	12	6	4	3	9	""
4263309	2nd Half	0	Thiel	15	34	0	4	8	15	38	6	16	22	3	8	3	1	11	""
4263309	2nd Half	1	Ashland	16	34	3	9	13	15	48	3	18	21	10	3	5	3	10	""
4263309	Game Stats	0	Thiel	20	62	""	7	16	25	56	9	28	37	6	17	6	2	18	""
4263309	Game Stats	1	Ashland	35	67	6	16	18	22	94	7	38	45	22	9	9	6	19	""
4263310	1st Half	0	Framingham St.	8	25	1	7	3	4	20	4	8	12	0	10	3	1	5	""
4263310	1st Half	1	Bates	15	30	3	8	1	2	34	7	14	21	11	9	3	2	9	""
4263310	2nd Half	0	Framingham St.	8	25	2	11	2	3	20	2	8	10	3	10	4	0	6	""
4263310	2nd Half	1	Bates	13	28	4	8	5	6	35	7	15	22	10	9	5	3	8	""
4263310	Game Stats	0	Framingham St.	16	50	3	18	5	7	40	7	17	24	3	21	7	1	11	""
4263310	Game Stats	1	Bates	28	58	7	16	6	8	69	14	29	43	21	18	8	5	17	""
4263311	1st Half	0	Emerson	11	33	2	11	1	1	25	4	11	15	4	4	3	0	6	""
4263311	1st Half	1	Pomona-Pitzer	14	31	9	18	6	7	43	6	16	22	10	3	3	0	4	""
4263311	2nd Half	0	Emerson	13	34	3	10	0	0	29	2	11	13	7	6	1	0	9	""
4263311	2nd Half	1	Pomona-Pitzer	19	32	9	12	6	10	53	5	15	20	13	3	4	1	4	""
4263311	Game Stats	0	Emerson	24	67	5	21	1	1	54	8	22	30	11	10	4	""	15	""
4263311	Game Stats	1	Pomona-Pitzer	33	63	18	30	12	17	96	12	32	44	23	6	7	1	8	""
4263312	1st Half	0	St. Olaf	8	23	2	11	4	8	22	1	16	17	4	6	1	2	7	""
4263312	1st Half	1	Wis.-River Falls	12	30	2	13	4	8	30	5	17	22	3	3	3	2	8	""
4263312	2nd Half	0	St. Olaf	12	26	2	9	3	5	29	3	11	14	7	7	2	1	8	""
4263312	2nd Half	1	Wis.-River Falls	14	31	3	11	5	8	36	9	13	22	8	7	4	0	8	""
4263312	Game Stats	0	St. Olaf	20	49	4	20	7	13	51	4	27	31	11	13	3	3	15	""
4263312	Game Stats	1	Wis.-River Falls	26	61	5	24	9	16	66	14	30	44	11	10	7	2	16	""
4263313	1st Half	0	Monmouth (IL)	13	38	5	14	4	5	35	7	18	25	5	5	3	3	6	""
4263313	1st Half	1	IIT	12	34	2	6	7	8	33	5	19	24	6	5	2	4	4	""
4263313	2nd Half	0	Monmouth (IL)	10	36	3	13	4	4	27	9	14	23	3	6	4	3	8	""
4263313	2nd Half	1	IIT	11	26	4	8	7	11	33	4	17	21	7	8	2	7	5	""
4263313	Game Stats	0	Monmouth (IL)	23	74	8	27	8	9	62	16	32	48	8	11	7	6	14	""
4263313	Game Stats	1	IIT	23	60	6	14	14	19	66	9	36	45	13	13	4	11/	9	""
4263314	1st Half	0	Portland Bible	""	""	""	""	""	""	29	""	""	""	""	""	""	""	""	""
4263314	1st Half	1	Linfield	""	""	""	""	""	""	37	""	""	""	""	""	""	""	""	""
4263314	2nd Half	0	Portland Bible	""	""	""	""	""	""	41	""	""	""	""	""	""	""	""	""
4263314	2nd Half	1	Linfield	""	""	""	""	""	""	38	""	""	""	""	""	""	""	""	""
4263314	Game Stats	0	Portland Bible	28	62	10	24	4	8	70	4	25	29	16	11	9	2	23	1
4263314	Game Stats	1	Linfield	19	57	11	31	26	32	75	19	34	53	15	18	5	4	14	""
4263315	1st Half	0	Carroll (WI)	9	27	1	9	6	7	25	6	7	13	2	11	3	0	6	""
4263315	1st Half	1	Dallas	18	33	6	13	2	2	44	6	9	15	10	6	8	4	7	""
4263315	2nd Half	0	Carroll (WI)	14	31	7	16	7	9	42	2	12	14	10	4	5	2	12	""
4263315	2nd Half	1	Dallas	10	27	2	10	6	13	28	4	13	17	6	8	2	2	8	""
4263315	Game Stats	0	Carroll (WI)	23	58	8	25	13	16	67	10	21	31	12	16	8	2	18	""
4263315	Game Stats	1	Dallas	28	60	8	23	8	15	72	11	22	33	16	14	10	6	15	""
4263316	1st Half	0	Juniata	8	31	1	11	2	4	19	7	13	20	6	4	2	1	6	""
4263316	1st Half	1	Alvernia	13	27	6	12	1	1	33	1	14	15	9	4	2	3	5	""
4263316	2nd Half	0	Juniata	15	29	5	9	3	5	38	3	11	14	7	6	2	1	12	""
4263316	2nd Half	1	Alvernia	10	23	3	8	10	14	33	1	10	11	5	5	2	1	8	""
4263316	Game Stats	0	Alvernia	23	50	9	20	11	15	66	3	24	27	14	9	4	4	13	""
4263316	Game Stats	1	Juniata	23	60	6	20	5	9	57	11	24	35	13	10	4	2	18	""
4263323	1st Half	0	Ohio St. Lima	15	28	3	9	4	4	37	4	7	11	7	12	1	1	6	""
4263323	1st Half	1	Hanover	26	38	10	18	6	8	68	6	9	15	17	4	6	2	3	""
4263323	2nd Half	0	Ohio St. Lima	11	32	3	11	3	5	28	4	10	14	6	7	2	0	6	""
4263323	2nd Half	1	Hanover	21	35	3	9	5	7	50	5	18	23	11	3	4	1	5	""
4263323	Game Stats	0	Ohio St. Lima	26	60	6	20	7	9	65	8	17	25	13	19	3	1	12	""
4263323	Game Stats	1	Hanover	47/	73	13	27	11	15	118/	11	27	38	28	7	10	3	8	""
4263326	1st Half	0	Frostburg St.	12	27	2	8	7	13	33	4	21	25	3	9	1	7	8	""
4263326	1st Half	1	Coast Guard	12	37	5	13	5	9	34	8	16	24	8	5	4	0	11	""
4263326	2nd Half	0	Frostburg St.	12	31	7	16	4	6	35	7	13	20	4	10	1	6	12	""
4263326	2nd Half	1	Coast Guard	13	30	7	11	10	15	43	8	12	20	9	6	5	0	7	""
4263326	Game Stats	0	Frostburg St.	24	58	9	24	11	19	68	11	34	45	7	19	2	13/	20	1
4263326	Game Stats	1	Coast Guard	25	67	12	24	15	24	77	16	28	44	17	11	9	""	18	""
4263332	1st Half	0	Curry	9	28	3	14	4	6	25	4	15	19	4	8	2	0	12	""
4263332	1st Half	1	Me.-Presque Isle	9	31	0	5	7	11	25	4	13	17	3	8	3	1	7	""
4263332	2nd Half	0	Curry	10	23	8	17	8	16	36	3	11	14	9	8	5	1	10	""
4263332	2nd Half	1	Me.-Presque Isle	11	27	2	5	8	14	32	6	14	20	4	9	5	3	11	""
4263332	Game Stats	0	Curry	19	51	11	31	12	22	61	8	32	40	13	18	7	1	22	""
4263332	Game Stats	1	Me.-Presque Isle	20	58	2	10	15	25	57	10	30	40	7	17	8	4	18	""
4263336	1st Half	0	Occidental	15	33	0	2	2	3	32	5	12	17	9	4	7	0	7	""
4263336	1st Half	1	Fraser Valley (CAN)	12	25	6	12	3	6	33	3	14	17	8	8	3	1	5	""
4263336	2nd Half	0	Occidental	20	37	2	5	3	4	45	10	16	26	11	8	4	0	6	""
4263336	2nd Half	1	Fraser Valley (CAN)	9	28	5	10	3	6	26	4	8	12	6	11	4	0	6	""
4263336	Game Stats	0	Fraser Valley (CAN)	21	53	11	22	6	12	59	7	22	29	14	19	7	1	11	""
4263336	Game Stats	1	Occidental	35	70	2	7	5	7	77	15	28	43	20	12	11	""	13	""
4263337	1st Half	0	Manhattanville	13	25	4	9	3	4	33	3	15	18	10	11	1	2	6	""
4263337	1st Half	1	St. Joseph's (L.I.)	17	35	0	9	3	3	37	3	10	13	12	3	4	1	7	""
4263337	2nd Half	0	Manhattanville	20	30	3	8	6	9	49	5	13	18	12	5	3	1	12	""
4263337	2nd Half	1	St. Joseph's (L.I.)	12	27	1	7	7	12	32	3	7	10	4	4	1	1	10	""
4263337	Game Stats	0	Manhattanville	33	55	7	17	9	13	82	8	28	36	22	16	4	3	18	1
4263337	Game Stats	1	St. Joseph's (L.I.)	29	62	1	16	10	15	69	6	17	23	16	7	5	2	17	""
4263340	1st Half	0	RIT	4	26	2	11	16	20	26	4	14	18	2	7	3	2	9	""
4263340	1st Half	1	Skidmore	16	34	1	6	8	9	41	4	22	26	8	7	5	4	12	""
4263340	2nd Half	0	RIT	15	32	7	14	9	12	46	4	10	14	4	0	5	1	15	""
4263340	2nd Half	1	Skidmore	8	20	3	7	18	22	37	6	12	18	6	6	0	5	10	""
4263340	Game Stats	0	RIT	19	58	9	25	25	32	72	8	24	32	6	7	8	3	24	""
4263340	Game Stats	1	Skidmore	24	54	4	13	26	31	78	10	34	44	14	13	5	9	22	""
4263346	1st Half	0	Ohio-Chillicothe	13	34	2	11	4	8	32	7	9	16	5	14	4	1	10	""
4263346	1st Half	1	Transylvania	25	38	5	14	9	12	64	5	17	22	12	8	9	2	8	""
4263346	2nd Half	0	Ohio-Chillicothe	17	38	9	18	0	0	43	2	18	20	8	8	4	0	12	""
4263346	2nd Half	1	Transylvania	19	42	7	19	7	11	52	7	17	24	9	6	5	2	2	""
4263346	Game Stats	0	Ohio-Chillicothe	30	72	11	29	4	8	75	9	27	36	13	22	8	1	22	""
4263346	Game Stats	1	Transylvania	44	80	12	33	16	23	116	12	34	46	21	14	14	4	10	""
4263356	1st Half	0	Keystone	12	40	2	12	5	6	31	6	8	14	4	9	2	1	11	""
4263356	1st Half	1	Amherst	25	35	7	13	11	19	68	5	20	25	18	7	4	4	8	""
4263356	2nd Half	0	Keystone	10	33	0	9	18	27	38	7	13	20	3	3	3	1	3	""
4263356	2nd Half	1	Amherst	21	36	8	17	1	3	51	1	17	18	15	4	3	4	17	""
4263356	Game Stats	0	Keystone	22	73	2	21	23	33	69	16	22	38	7	14	5	2	14	""
4263356	Game Stats	1	Amherst	46/	71	15	30	12	22	119	8	38	46	33/	11	7	8	25	""
4263357	1st Half	0	Redlands	17	33	2	9	3	3	39	4	9	13	6	10	4	1	10	""
4263357	1st Half	1	La Sierra	8	22	1	4	11	20	28	7	9	16	5	12	5	2	6	""
4263357	2nd Half	0	Redlands	13	25	5	10	16	25	47	6	11	17	4	13	8	0	13	""
4263357	2nd Half	1	La Sierra	14	29	1	3	12	19	41	6	9	15	5	11	7	1	15	""
4263357	Game Stats	0	Redlands	30	58	7	19	19	28	86	11	22	33	10	24	12	1	23	1
4263357	Game Stats	1	La Sierra	22	51	2	7	23	39	69	13	19	32	10	25	12	3	21	1
4263360	1st Half	0	Shenandoah	10	26	2	8	0	2	22	3	10	13	7	8	6	2	6	""
4263360	1st Half	1	Westminster (MO)	14	35	3	13	1	3	32	11	12	23	13	9	3	0	4	""
4263360	2nd Half	0	Shenandoah	11	31	1	10	7	12	30	5	15	20	7	9	4	2	12	""
4263360	2nd Half	1	Westminster (MO)	12	32	4	11	7	15	35	7	15	22	7	9	7	2	9	""
4263360	Game Stats	0	Shenandoah	21	57	3	18	7	14	52	10	26	36	14	17	10	4	19	""
4263360	Game Stats	1	Westminster (MO)	26	67	7	24	8	18	67	21	29	50	20	18	10	2	13	""
4263366	1st Half	0	Wis.-Stout	11	30	3	14	6	8	31	4	15	19	4	5	5	1	8	""
4263366	1st Half	1	Central (IA)	9	25	5	16	3	5	26	1	14	15	5	7	1	3	7	""
4263366	2nd Half	0	Wis.-Stout	8	27	1	10	16	24	33	8	17	25	3	4	3	1	15	""
4263366	2nd Half	1	Central (IA)	9	28	2	18	10	15	30	3	16	19	2	6	1	1	17	""
4263366	Game Stats	0	Wis.-Stout	19	57	4	24	22	32	64	12	32	44	7	9	8	2	23	1
4263366	Game Stats	1	Central (IA)	18	53	7	34	13	20	56	4	30	34	7	13	2	4	24	2
4263399	1st Half	0	Crown (MN)	10	29	5	12	3	4	28	7	16	23	7	16	1	2	8	""
4263399	1st Half	1	Whitman	17	37	6	13	7	9	47	5	12	17	8	4	8	5	8	""
4263399	2nd Half	0	Crown (MN)	10	21	2	6	7	8	29	5	10	15	7	21	3	2	17	""
4263399	2nd Half	1	Whitman	20	35	7	15	11	20	58	10	7	17	8	9	11	2	14	""
4263399	Game Stats	0	Crown (MN)	20	50	7	18	10	12	57	12	26	38	14	37/	4	4	25	""
4263399	Game Stats	1	Whitman	37	72	13	28	18	29	105	15	19	34	16	13	19	7	22	""
4263411	1st Half	0	St. Lawrence	13	31	2	9	1	1	29	4	18	22	5	5	1	0	6	""
4263411	1st Half	1	Rensselaer	11	30	3	14	1	3	26	2	14	16	8	3	1	2	5	""
4263411	2nd Half	0	St. Lawrence	17	30	4	8	9	9	47	5	13	18	7	6	2	0	7	""
4263411	2nd Half	1	Rensselaer	16	31	3	12	2	3	37	2	8	10	9	5	2	0	8	""
4263411	Game Stats	0	St. Lawrence	30	61	6	17	10	10	76	9	31	40	12	11	3	""	13	""
4263411	Game Stats	1	Rensselaer	27	61	6	26	3	6	63	4	22	26	17	8	3	2	13	""
4263437	1st Half	0	Hamilton	17	42	2	10	9	13	45	10	17	27	5	8	4	1	12	""
4263437	1st Half	1	Utica	11	32	4	10	15	19	41	4	17	21	7	6	5	1	10	""
4263437	2nd Half	0	Hamilton	21	33	6	12	6	8	54	3	16	19	10	5	6	2	5	""
4263437	2nd Half	1	Utica	13	35	4	10	3	6	33	8	11	19	7	9	4	0	11	""
4263437	Game Stats	0	Hamilton	38	75	8	22	15	21	99	13	33	46	15	13	10	3	17	""
4263437	Game Stats	1	Utica	24	67	8	20	18	25	74	12	28	40	14	15	9	1	21	1
4263443	1st Half	0	Vassar	12	31	3	12	2	2	29	4	14	18	5	9	2	1	6	""
4263443	1st Half	1	Union (NY)	18	35	1	10	5	5	42	3	15	18	5	5	3	6	4	""
4263443	2nd Half	0	Vassar	14	30	3	11	6	10	37	4	10	14	6	7	1	2	9	""
4263443	2nd Half	1	Union (NY)	18	34	6	12	5	5	47	6	14	20	9	6	3	0	10	""
4263443	Game Stats	0	Vassar	26	61	6	23	8	12	66	8	24	32	11	16	3	3	15	""
4263443	Game Stats	1	Union (NY)	36	69	7	22	10	10	89	9	29	38	14	11	6	6	14	""
4263474	1st Half	0	Muskingum	13	27	4	12	4	4	34	4	10	14	5	5	1	2	8	""
4263474	1st Half	1	Bluffton	15	31	0	3	4	5	34	3	10	13	9	4	3	0	6	""
4263474	2nd Half	0	Muskingum	17	32	3	10	8	11	45	7	11	18	8	5	0	0	17	""
4263474	2nd Half	1	Bluffton	16	27	1	5	16	22	49	3	7	10	7	1	4	2	9	""
4263474	Game Stats	0	Muskingum	30	59	7	22	12	15	79	13	22	35	13	10	1	2	25	""
4263474	Game Stats	1	Bluffton	31	58	1	8	20	27	83	8	17	25	16	5	7	2	15	1
4263479	1st Half	0	UMass Dartmouth	14	32	5	8	5	6	38	7	15	22	11	6	3	4	6	""
4263479	1st Half	1	Elizabethtown	10	29	2	7	3	5	25	5	12	17	4	8	2	1	7	""
4263479	2nd Half	0	UMass Dartmouth	13	28	0	4	9	10	35	7	10	17	6	6	2	1	9	""
4263479	2nd Half	1	Elizabethtown	17	26	3	4	7	11	44	2	8	10	9	3	3	1	7	""
4263479	Game Stats	0	UMass Dartmouth	27	60	5	12	14	16	73	14	25	39	17	12	5	5	15	""
4263479	Game Stats	1	Elizabethtown	27	55	5	11	10	16	69	7	20	27	13	11	5	2	14	""
4263486	1st Half	0	Thomas (GA)	12	31	5	12	14	17	43	2	17	19	8	8	5	3	10	""
4263486	1st Half	1	LaGrange	14	34	5	10	4	9	37	4	18	22	7	8	2	4	12	""
4263486	2nd Half	0	Thomas (GA)	11	21	2	5	21	40	45	2	21	23	4	7	1	1	12	""
4263486	2nd Half	1	LaGrange	10	35	5	17	12	18	37	3	16	19	4	5	2	0	26	""
4263486	Game Stats	0	Thomas (GA)	23	52	7	17	35	57	88	6	42	48	12	15	6	4	22	""
4263486	Game Stats	1	LaGrange	24	69	10	27	16	27	74	10	35	45	11	17	4	4	38/	2
4263507	1st Half	0	Colby	8	22	2	9	7	9	25	2	12	14	5	6	3	1	7	""
4263507	1st Half	1	Me.-Farmington	10	30	1	6	3	5	24	7	13	20	5	6	3	1	6	""
4263507	2nd Half	0	Colby	13	28	2	12	10	13	38	5	14	19	1	6	1	1	8	""
4263507	2nd Half	1	Me.-Farmington	13	30	3	8	7	9	36	2	10	12	5	3	2	0	9	""
4263507	Game Stats	0	Colby	21	50	4	21	17	22	63	7	30	37	6	12	4	2	15	1
4263507	Game Stats	1	Me.-Farmington	23	60	4	14	10	14	60	9	24	33	10	9	5	1	15	""
4263514	1st Half	0	Simpson	8	26	5	16	2	3	23	2	11	13	5	7	0	0	8	""
4263514	1st Half	1	Northwest Mo. St.	19	33	8	15	5	8	51	4	17	21	10	1	3	1	5	""
4263514	2nd Half	0	Simpson	9	25	2	9	4	7	24	4	11	15	3	6	5	2	7	""
4263514	2nd Half	1	Northwest Mo. St.	9	24	2	11	9	12	29	6	15	21	4	7	2	2	8	""
4263514	Game Stats	0	Simpson	17	51	7	25	6	10	47	6	22	28	8	13	5	2	15	""
4263514	Game Stats	1	Northwest Mo. St.	28	57	10	26	14	20	80	10	32	42	14	8	5	3	13	""
4263518	1st Half	0	Carthage	9	31	3	15	4	4	25	4	8	12	5	3	5	1	9	""
4263518	1st Half	1	Wis.-Oshkosh	11	29	3	13	8	9	33	9	14	23	4	7	2	1	8	""
4263518	2nd Half	0	Carthage	12	23	2	5	8	10	34	3	12	15	3	9	3	1	11	""
4263518	2nd Half	1	Wis.-Oshkosh	9	27	2	13	6	9	26	5	9	14	5	8	4	2	9	""
4263518	1st OT	0	Carthage	3	6	1	3	2	2	9	1	2	3	1	1	2	0	1	""
