year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2017	12480	326	Kalamazoo	34	1520702	Whitney, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1520702	Sr	G	6-5	24	24	626:00	54	132	40.91	17	52	32.69	41	59	69.49	166	6.92	21	70	91	3.79	77	58	12	1	88	1	""	6
2017	12480	326	Kalamazoo	40	1520703	Whitney, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1520703	Sr	F	6-6	24	13	624:00	40	120	33.33	15	42	35.71	18	26	69.23	113	4.71	11	80	91	3.79	59	41	16	6	60	""	""	2
2017	12480	326	Kalamazoo	42	1520704	Baysdell, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1520704	Sr	C	6-6	24	24	636:00	78	200	39.00	19	42	45.24	92	113	81.42	267	11.12	36	113	149	6.21	42	64	15	7	67	2	""	4
2017	12480	326	Kalamazoo	52	1520705	Miller, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1520705	Sr	C	6-9	24	11	430:00	118	202	58.42	""	""	""	27	71	38.03	263	10.96	62	81	143	5.96	14	45	12	28	87	5	""	7
2017	12480	326	Kalamazoo	50	1628879	Paprocki, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1628879	Jr	C	6-9	24	13	336:00	51	85	60.00	""	""	""	18	37	48.65	120	5.00	22	45	67	2.79	14	33	6	11	34	1	""	""
2017	12480	326	Kalamazoo	03	1853706	Blyly, Tanner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853706	Fr	G	6-0	23	17	513:00	40	83	48.19	23	44	52.27	26	34	76.47	129	5.61	6	37	43	1.87	36	46	19	1	48	""	""	""
2017	12480	326	Kalamazoo	12	1742888	Ruwoldt, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1742888	So	G	5-11	23	0	188:00	12	27	44.44	3	7	42.86	5	8	62.50	32	1.39	1	12	13	0.57	20	18	3	""	27	""	""	""
2017	12480	326	Kalamazoo	32	1628880	Hugan, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1628880	Jr	C	6-8	20	0	130:00	27	50	54.00	""	""	""	21	29	72.41	75	3.75	10	10	20	1.00	3	20	4	3	20	""	""	""
2017	12480	326	Kalamazoo	24	1853708	Reiter, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853708	Fr	F	6-5	20	0	240:00	31	93	33.33	18	56	32.14	6	6	100.00	86	4.30	4	37	41	2.05	14	10	7	2	19	""	""	""
2017	12480	326	Kalamazoo	30	1742891	Cerven, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1742891	Sr	G	6-2	16	7	331:00	39	92	42.39	20	48	41.67	11	13	84.62	109	6.81	4	24	28	1.75	32	39	10	""	31	""	""	4
2017	12480	326	Kalamazoo	25	1628877	Carson, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1628877	Jr	G	6-0	14	0	53:00	3	16	18.75	2	8	25.00	""	""	""	8	0.57	1	4	5	0.36	6	1	""	""	3	""	""	""
2017	12480	326	Kalamazoo	10	1742887	Dykema, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1742887	So	F	6-1	13	0	80:00	8	21	38.10	1	6	16.67	3	4	75.00	20	1.54	2	7	9	0.69	4	7	9	""	13	""	""	""
2017	12480	326	Kalamazoo	33	1520701	Dykema, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1520701	Sr	G	6-3	11	11	280:00	49	106	46.23	27	68	39.71	10	11	90.91	135	12.27	6	44	50	4.55	17	20	11	1	11	""	""	""
2017	12480	326	Kalamazoo	05	1853707	Gaines, Kaleif	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853707	Fr	G	5-7	5	0	14:00	1	3	33.33	""	1	0.00	2	2	100.00	4	0.80	1	""	1	0.20	1	1	""	""	1	""	""	""
2017	12480	329	Kean	01	1742834	Kerr, Micah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1742834	So	F	6-5	25	0	636:00	95	198	47.98	5	24	20.83	78	103	75.73	273	10.92	22	70	92	3.68	17	32	23	15	47	""	""	""
2017	12480	329	Kean	10	1521549	Grek, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1521549	Sr	G	5-9	25	22	788:00	72	172	41.86	35	105	33.33	19	22	86.36	198	7.92	12	78	90	3.60	54	47	33	3	50	""	""	""
2017	12480	329	Kean	12	1742825	Williams Jr., Keenan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1742825	So	G	5-11	25	25	702:00	63	162	38.89	27	79	34.18	11	13	84.62	164	6.56	5	54	59	2.36	62	58	30	1	37	""	""	""
2017	12480	329	Kean	14	1860616	Summerer, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1860616	So	F	6-5	25	25	768:00	109	227	48.02	12	36	33.33	39	64	60.94	269	10.76	27	130	157	6.28	54	66	19	23	70	5	""	2
2017	12480	329	Kean	02	1742835	Gomez, Tre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1742835	So	G	6-2	25	0	280:00	30	76	39.47	22	63	34.92	3	8	37.50	85	3.40	4	27	31	1.24	7	26	5	""	39	""	""	""
2017	12480	329	Kean	03	1742830	Thompson, Jodrell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1742830	So	G	6-0	25	25	593:00	54	115	46.96	7	24	29.17	31	48	64.58	146	5.84	14	59	73	2.92	43	60	22	2	73	""	""	2
2017	12480	329	Kean	21	1742829	Watson, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1742829	So	G	6-2	25	25	758:00	95	263	36.12	36	117	30.77	15	34	44.12	241	9.64	15	82	97	3.88	54	71	21	10	44	""	""	""
2017	12480	329	Kean	04	1860614	Pacheo, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1860614	So	G	5-7	21	0	150:00	10	33	30.30	2	13	15.38	6	8	75.00	28	1.33	7	14	21	1.00	19	16	9	1	9	""	""	""
2017	12480	329	Kean	11	1860615	Washington, Denzel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1860615	Fr	G	6-0	12	3	231:00	21	54	38.89	3	16	18.75	6	15	40.00	51	4.25	7	18	25	2.08	11	33	11	""	25	""	""	""
2017	12480	329	Kean	23	1860617	Pinghlia, Inderpaul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1860617	Fr	G	6-2	12	0	59:00	5	11	45.45	2	5	40.00	4	4	100.00	16	1.33	1	4	5	0.42	2	2	""	""	4	""	""	""
2017	12480	329	Kean	45	1868828	Rodriguez, JD	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1868828	N/A	""	-	5	0	35:00	1	8	12.50	""	2	0.00	""	""	""	2	0.40	1	2	3	0.60	2	4	2	""	1	""	""	""
2017	12480	330	Keene St.	0	1524071	Ozzella, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1524071	Sr	G	6-4	28	26	884:00	133	285	46.67	38	102	37.25	112	178	62.92	416	14.86	67	203	270	9.64	56	68	33	6	83	12	""	2
2017	12480	330	Keene St.	5	1739386	Nichols, Ty	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1739386	So	F	6-2	28	27	931:00	186	356	52.25	32	90	35.56	100	135	74.07	504	18.00	21	121	142	5.07	137	106	66	7	77	3	""	1
2017	12480	330	Keene St.	13	1628012	Layman, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1628012	Jr	F	6-3	27	1	326:00	36	76	47.37	6	22	27.27	18	26	69.23	96	3.56	23	41	64	2.37	13	13	20	17	41	""	""	""
2017	12480	330	Keene St.	1	1853838	Collagan, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853838	Fr	G	6-1	27	2	342:00	52	128	40.62	19	52	36.54	21	30	70.00	144	5.33	8	22	30	1.11	17	25	7	3	46	""	""	1
2017	12480	330	Keene St.	35	1524073	Edwards, Jaquel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1524073	Sr	G	6-3	27	23	824:00	117	290	40.34	24	87	27.59	76	108	70.37	334	12.37	44	105	149	5.52	27	61	21	8	67	""	""	1
2017	12480	330	Keene St.	14	1524068	Hammel, Lucas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1524068	Sr	G	6-1	27	26	715:00	67	161	41.61	21	58	36.21	77	103	74.76	232	8.59	13	72	85	3.15	82	71	36	2	101	""	""	8
2017	12480	330	Keene St.	20	1853841	Turner, Damonte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853841	Fr	G	6-2	26	0	301:00	36	96	37.50	22	65	33.85	6	9	66.67	100	3.85	3	46	49	1.88	11	20	7	3	28	""	""	""
2017	12480	330	Keene St.	3	1628009	Wright, Dizel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1628009	Jr	G	5-11	20	20	625:00	88	179	49.16	4	26	15.38	33	70	47.14	213	10.65	31	59	90	4.50	43	43	32	5	50	""	""	""
2017	12480	330	Keene St.	34	1524072	Lunn, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1524072	Sr	F	6-6	18	12	379:00	78	147	53.06	""	""	""	48	58	82.76	204	11.33	36	47	83	4.61	9	29	11	3	50	""	""	1
2017	12480	330	Keene St.	24	1628013	Jean-Marie, Rodney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1628013	Sr	F	6-6	15	2	69:00	3	8	37.50	""	""	""	3	4	75.00	9	0.60	7	8	15	1.00	1	2	2	2	10	""	""	""
2017	12480	330	Keene St.	40	1853844	Olson, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853844	Fr	C	6-6	13	0	26:00	1	2	50.00	""	""	""	4	6	66.67	6	0.46	1	9	10	0.77	""	2	1	""	6	""	""	""
2017	12480	330	Keene St.	21	1853842	DeGrenier, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853842	Fr	G	5-10	12	0	23:00	""	5	0.00	""	2	0.00	""	""	""	""	""	""	2	2	0.17	""	3	1	""	2	""	""	""
2017	12480	330	Keene St.	4	1739385	McClain, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1739385	So	F	6-2	11	0	37:00	2	8	25.00	1	5	20.00	1	2	50.00	6	0.55	3	4	7	0.64	""	4	1	2	8	""	""	""
2017	12480	330	Keene St.	12	1853839	Santoro, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853839	So	G	6-2	11	0	19:00	3	7	42.86	""	2	0.00	1	2	50.00	7	0.64	2	4	6	0.55	""	2	2	""	3	""	""	""
2017	12480	330	Keene St.	15	1853840	Gagliolo, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853840	Sr	G	6-1	11	1	34:00	3	12	25.00	1	7	14.29	""	2	0.00	7	0.64	3	4	7	0.64	1	4	1	""	2	""	""	""
2017	12480	330	Keene St.	33	1861601	Vinson, Deonte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1861601	N/A	""	-	4	0	82:00	10	23	43.48	2	9	22.22	11	13	84.62	33	8.25	6	13	19	4.75	3	7	2	""	7	""	""	""
2017	12480	330	Keene St.	25	1628014	Ovalle, Carlos	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1628014	Jr	G	6-0	1	0	4:00	""	1	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	1	""	""	""
2017	12480	335	Kenyon	12	1517641	Shapiro, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1517641	Sr	F	6-5	26	26	585:00	64	138	46.38	13	27	48.15	21	43	48.84	162	6.23	40	97	137	5.27	30	39	20	12	49	""	""	""
2017	12480	335	Kenyon	02	1631643	Powell, Alexander	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1631643	Jr	G	6-3	26	13	662:00	83	242	34.30	37	117	31.62	48	53	90.57	251	9.65	12	66	78	3.00	26	43	14	4	65	""	""	1
2017	12480	335	Kenyon	3	1849107	O'Neil, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1849107	Fr	G	5-9	26	8	478:00	25	96	26.04	6	28	21.43	14	17	82.35	70	2.69	9	20	29	1.12	50	31	17	""	30	""	""	""
2017	12480	335	Kenyon	20	1849109	Powell, Carter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1849109	Fr	F	6-5	26	12	552:00	36	106	33.96	4	37	10.81	23	33	69.70	99	3.81	33	60	93	3.58	31	32	12	16	58	""	""	4
2017	12480	335	Kenyon	33	1631647	Crampton, Phillip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1631647	Jr	C	6-7	25	14	567:00	108	241	44.81	39	93	41.94	43	58	74.14	298	11.92	31	74	105	4.20	17	28	7	3	60	""	""	1
2017	12480	335	Kenyon	40	1849113	Stern, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1849113	Fr	F	6-4	24	0	385:00	53	138	38.41	27	75	36.00	21	28	75.00	154	6.42	17	46	63	2.62	16	29	4	8	40	""	""	""
2017	12480	335	Kenyon	32	1631646	Laub, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1631646	Jr	C	6-9	23	12	359:00	50	97	51.55	""	1	0.00	11	16	68.75	111	4.83	40	56	96	4.17	14	13	3	3	48	""	""	""
2017	12480	335	Kenyon	31	1745665	Shifrin, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1745665	So	G	5-10	21	18	561:00	66	174	37.93	23	84	27.38	40	52	76.92	195	9.29	10	57	67	3.19	82	53	16	""	33	""	""	""
2017	12480	335	Kenyon	10	1631645	Grigull, Bennett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1631645	Jr	G	6-4	20	18	475:00	81	195	41.54	32	80	40.00	51	70	72.86	245	12.25	19	76	95	4.75	21	40	9	10	54	1	""	2
2017	12480	335	Kenyon	22	1631644	Sigl, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1631644	Jr	F	6-7	20	8	275:00	36	64	56.25	""	""	""	14	24	58.33	86	4.30	26	45	71	3.55	7	22	6	6	33	""	""	1
2017	12480	335	Kenyon	05	1745663	Black, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1745663	So	G	5-10	17	0	99:00	3	16	18.75	1	10	10.00	3	7	42.86	10	0.59	2	1	3	0.18	8	9	3	1	10	""	""	""
2017	12480	335	Kenyon	34	1849112	Becil, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1849112	Fr	G	6-2	16	0	63:00	5	10	50.00	5	10	50.00	4	6	66.67	19	1.19	2	8	10	0.62	1	4	2	""	3	""	""	""
2017	12480	335	Kenyon	42	1849114	Cate, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1849114	Fr	F	6-6	13	0	90:00	12	26	46.15	3	10	30.00	3	4	75.00	30	2.31	6	9	15	1.15	1	2	2	""	9	""	""	""
2017	12480	335	Kenyon	21	1849110	Boyle, Kiki	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1849110	Fr	G	6-3	8	0	23:00	3	5	60.00	2	3	66.67	1	1	100.00	9	1.12	""	5	5	0.62	1	1	1	""	2	""	""	""
2017	12480	335	Kenyon	24	1517640	Link, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1517640	Sr	F	6-5	4	1	8:00	""	1	0.00	""	""	""	""	1	0.00	""	""	1	1	2	0.50	""	""	""	1	""	""	""	""
2017	12480	335	Kenyon	14	1849108	Agnese, Sepehr	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1849108	Fr	G	5-10	3	0	6:00	1	4	25.00	""	2	0.00	""	""	""	2	0.67	""	1	1	0.33	""	""	1	""	1	""	""	""
2017	12480	335	Kenyon	11	1745664	Ingoglia, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1745664	So	G	6-3	3	0	7:00	1	4	25.00	""	1	0.00	2	2	100.00	4	1.33	""	2	2	0.67	""	""	""	""	""	""	""	""
2017	12480	335	Kenyon	23	1849111	Zakarin, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1849111	Fr	F	6-5	3	0	5:00	""	1	0.00	""	""	""	1	2	50.00	1	0.33	""	1	1	0.33	""	""	""	""	""	""	""	""
2017	12480	1159	Keuka	12	1632502	Stevens, Cliff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1632502	Jr	F	6-5	23	23	710:00	81	173	46.82	16	56	28.57	49	66	74.24	227	9.87	70	93	163	7.09	24	40	16	18	69	2	""	2
2017	12480	1159	Keuka	20	1740075	Powell, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740075	So	G	6-2	23	23	594:00	97	210	46.19	22	61	36.07	60	79	75.95	276	12.00	46	118	164	7.13	18	53	15	21	59	2	""	2
2017	12480	1159	Keuka	02	1853083	Winston, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853083	Fr	G	6-1	23	14	652:00	114	317	35.96	23	82	28.05	65	134	48.51	316	13.74	27	59	86	3.74	40	70	29	6	46	""	""	""
2017	12480	1159	Keuka	33	1740080	Stewart, Dekhari	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740080	So	F	6-5	22	0	219:00	15	34	44.12	""	""	""	14	22	63.64	44	2.00	25	37	62	2.82	3	13	2	4	35	""	""	""
2017	12480	1159	Keuka	44	1632503	Doupe, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1632503	Jr	F	6-2	21	21	517:00	68	154	44.16	3	8	37.50	33	61	54.10	172	8.19	56	86	142	6.76	16	33	20	7	72	2	""	2
2017	12480	1159	Keuka	11	1740078	Estes, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740078	So	G	6-3	21	3	277:00	20	60	33.33	5	20	25.00	9	11	81.82	54	2.57	12	32	44	2.10	13	22	7	3	23	""	""	""
2017	12480	1159	Keuka	03	1740079	Brown, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740079	So	G	6-2	19	2	371:00	33	105	31.43	13	68	19.12	10	16	62.50	89	4.68	11	33	44	2.32	20	19	12	""	17	""	""	""
2017	12480	1159	Keuka	05	1632498	Tyler, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1632498	Jr	G	6-0	19	19	586:00	55	170	32.35	18	75	24.00	73	115	63.48	201	10.58	7	67	74	3.89	50	81	15	2	44	""	""	""
2017	12480	1159	Keuka	25	1853087	Purcell, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853087	Fr	G	6-0	18	2	131:00	11	31	35.48	6	22	27.27	4	6	66.67	32	1.78	3	12	15	0.83	13	18	6	""	7	""	""	""
2017	12480	1159	Keuka	30	1853088	Kelly, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853088	Fr	F	6-5	18	0	176:00	13	40	32.50	2	13	15.38	5	6	83.33	33	1.83	3	25	28	1.56	7	10	3	7	30	""	""	1
2017	12480	1159	Keuka	10	1740073	Fontanez, Jelani	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1740073	So	G	6-1	14	8	359:00	42	70	60.00	""	4	0.00	19	42	45.24	103	7.36	13	28	41	2.93	35	44	14	6	26	""	""	1
2017	12480	1159	Keuka	15	1853084	O'Driscoll, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853084	Fr	G	6-2	8	0	17:00	2	5	40.00	1	4	25.00	""	""	""	5	0.62	""	""	""	""	""	1	""	""	""	""	""	""
2017	12480	1159	Keuka	22	1853085	McClain, Davon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853085	Fr	F	6-3	6	0	19:00	2	6	33.33	1	2	50.00	4	8	50.00	9	1.50	1	2	3	0.50	""	""	""	1	""	""	""	""
2017	12480	1159	Keuka	23	1853086	Short, Omar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853086	Fr	F	6-6	6	0	40:00	5	10	50.00	""	""	""	""	""	""	10	1.67	2	1	3	0.50	""	1	""	1	10	""	""	""
2017	12480	1159	Keuka	42	1853089	Gulley, Andre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853089	Jr	F	6-3	3	0	9:00	""	2	0.00	""	""	""	2	2	100.00	2	0.67	1	""	1	0.33	""	""	1	""	2	""	""	""
2017	12480	30047	Keystone	22	1744344	Drayton, Shashawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1744344	So	F	6-7	24	24	598:00	77	148	52.03	""	1	0.00	37	52	71.15	191	7.96	59	92	151	6.29	17	22	19	21	60	2	""	2
2017	12480	30047	Keystone	32	1858973	Kirkpatrick, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1858973	Fr	C	6-5	24	8	444:00	97	158	61.39	""	1	0.00	48	84	57.14	242	10.08	65	66	131	5.46	5	47	7	9	67	3	""	1
2017	12480	30047	Keystone	13	1858972	Gilliam, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1858972	Jr	G	6-3	24	19	602:00	102	282	36.17	55	172	31.98	61	80	76.25	320	13.33	11	68	79	3.29	35	63	17	5	45	""	""	""
2017	12480	30047	Keystone	00	1858971	Belcher, Perry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1858971	Fr	G	6-2	24	24	702:00	121	249	48.59	""	3	0.00	63	135	46.67	305	12.71	37	109	146	6.08	96	72	28	6	36	4	""	""
2017	12480	30047	Keystone	11	1635070	Diaz, Khyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1635070	Sr	G	6-3	24	7	505:00	69	196	35.20	56	164	34.15	3	8	37.50	197	8.21	13	57	70	2.92	9	18	9	2	36	""	""	""
2017	12480	30047	Keystone	02	1518933	Monroe, Deion	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1518933	Sr	G	6-2	23	21	619:00	68	191	35.60	34	97	35.05	43	59	72.88	213	9.26	30	62	92	4.00	36	51	30	3	39	""	""	1
2017	12480	30047	Keystone	05	1750291	Williams, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1750291	Jr	G	6-4	22	10	373:00	34	74	45.95	""	4	0.00	31	38	81.58	99	4.50	21	58	79	3.59	15	31	27	7	69	1	""	5
2017	12480	30047	Keystone	01	1744340	Stricklin, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1744340	So	G	5-10	18	2	274:00	22	52	42.31	""	1	0.00	13	27	48.15	57	3.17	6	31	37	2.06	50	40	26	3	30	""	""	1
2017	12480	30047	Keystone	33	1635075	Palmer, Terrence	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1635075	Jr	F	6-6	18	0	165:00	23	58	39.66	7	25	28.00	15	25	60.00	68	3.78	7	22	29	1.61	8	7	4	3	21	""	""	1
2017	12480	30047	Keystone	03	1744348	Bowman, Terrence	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1744348	So	G	5-9	15	0	69:00	5	15	33.33	1	3	33.33	6	11	54.55	17	1.13	6	6	12	0.80	9	9	3	1	12	""	""	""
2017	12480	30047	Keystone	23	1866302	Mills, Ray	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1866302	So	G	6-0	13	0	266:00	31	92	33.70	14	55	25.45	28	36	77.78	104	8.00	5	22	27	2.08	35	23	6	3	23	""	""	1
2017	12480	30047	Keystone	44	1744350	Hardaway, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1744350	Jr	F	6-5	11	0	75:00	8	19	42.11	1	3	33.33	2	6	33.33	19	1.73	5	9	14	1.27	4	4	2	5	10	""	""	""
2017	12480	30047	Keystone	25	1744347	Williams, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1744347	So	F	6-5	5	5	115:00	23	49	46.94	5	11	45.45	14	20	70.00	65	13.00	7	17	24	4.80	1	10	1	4	18	""	""	2
2017	12480	30047	Keystone	04	1864416	Maurer, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1864416	So	F	6-3	4	0	13:00	4	6	66.67	""	1	0.00	""	""	""	8	2.00	""	""	""	""	""	1	""	""	""	""	""	""
2017	12480	336	King's (PA)	43	1858787	Wasley, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1858787	Fr	C	6-6	25	12	373:00	26	66	39.39	""	""	""	3	16	18.75	55	2.20	15	54	69	2.76	24	18	3	17	61	""	""	4
2017	12480	336	King's (PA)	42	1858786	Hudak, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1858786	Fr	C	6-8	25	10	401:00	38	93	40.86	""	""	""	40	77	51.95	116	4.64	48	55	103	4.12	21	50	8	14	44	""	""	1
2017	12480	336	King's (PA)	34	1517772	Rutecki, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1517772	Sr	F	6-5	25	24	787:00	129	282	45.74	9	27	33.33	93	114	81.58	360	14.40	47	153	200	8.00	63	38	27	6	43	5	""	""
2017	12480	336	King's (PA)	23	1746425	Barber, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1746425	So	G	6-0	25	3	494:00	71	174	40.80	33	91	36.26	28	42	66.67	203	8.12	19	35	54	2.16	33	21	11	4	40	""	""	""
2017	12480	336	King's (PA)	13	1858752	Callejas, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1858752	Jr	G	5-8	25	22	778:00	100	215	46.51	60	132	45.45	77	98	78.57	337	13.48	5	73	78	3.12	48	54	23	""	53	""	""	1
