game_id	period_id	category	team_value	opponent_value
3953376	Game Stats	Times Tied Score	4	4
3953376	Game Stats	2nd Chance Pts	21	5
3953376	Game Stats	Pts off TO	30	19
3953376	Game Stats	Fastbreak Pts	15	19
3953376	Game Stats	Pts in Paint	51	47
3953379	1st Half	Time of Possession	571	629
3953379	1st Half	Scoring Time of Possession	277	318
3953379	1st Half	Times Took Lead	0	1
3953379	1st Half	Largest Lead	0	0
3953379	1st Half	Time of Largest Lead	-	-
3953379	1st Half	Bench Pts	4	6
3953379	1st Half	Times Tied Score	0	1
3953379	1st Half	2nd Chance Pts	4	2
3953379	1st Half	Pts off TO	6	6
3953379	1st Half	Fastbreak Pts	0	0
3953379	1st Half	Pts in Paint	18	8
3953379	2nd Half	Time of Possession	471	729
3953379	2nd Half	Scoring Time of Possession	323	297
3953379	2nd Half	Times Took Lead	0	0
3953379	2nd Half	Largest Lead	0	0
3953379	2nd Half	Time of Largest Lead	-	-
3953379	2nd Half	Bench Pts	4	4
3953379	2nd Half	Times Tied Score	0	0
3953379	2nd Half	2nd Chance Pts	7	10
3953379	2nd Half	Pts off TO	2	4
3953379	2nd Half	Fastbreak Pts	0	0
3953379	2nd Half	Pts in Paint	12	6
3953379	Game Stats	Time of Possession	1,042	1,358
3953379	Game Stats	Scoring Time of Possession	600	615
3953379	Game Stats	Times Took Lead	1	
3953379	Game Stats	Largest Lead	2	15
3953379	Game Stats	Time of Largest Lead		
3953379	Game Stats	Bench Pts	8	10
3953379	Game Stats	Times Tied Score	1	
3953379	Game Stats	2nd Chance Pts	11	12
3953379	Game Stats	Pts off TO	8	10
3953379	Game Stats	Fastbreak Pts		
3953379	Game Stats	Pts in Paint	30	14
3953387	1st Half	Time of Possession	642	544
3953387	1st Half	Scoring Time of Possession	200	253
3953387	1st Half	Times Took Lead	2	2
3953387	1st Half	Largest Lead	0	0
3953387	1st Half	Time of Largest Lead	-	-
3953387	1st Half	Bench Pts	3	9
3953387	1st Half	Times Tied Score	0	0
3953387	1st Half	2nd Chance Pts	4	0
3953387	1st Half	Pts off TO	8	8
3953387	1st Half	Fastbreak Pts	""	""
3953387	1st Half	Pts in Paint	""	""
3953387	2nd Half	Time of Possession	639	561
3953387	2nd Half	Scoring Time of Possession	228	269
3953387	2nd Half	Times Took Lead	0	0
3953387	2nd Half	Largest Lead	0	0
3953387	2nd Half	Time of Largest Lead	-	-
3953387	2nd Half	Bench Pts	13	16
3953387	2nd Half	Times Tied Score	0	0
3953387	2nd Half	2nd Chance Pts	13	7
3953387	2nd Half	Pts off TO	4	12
3953387	2nd Half	Fastbreak Pts	""	""
3953387	2nd Half	Pts in Paint	""	""
3953387	Game Stats	Time of Possession	1,281	1,105
3953387	Game Stats	Scoring Time of Possession	428	522
3953387	Game Stats	Times Took Lead	2	2
3953387	Game Stats	Largest Lead	1	18
3953387	Game Stats	Time of Largest Lead		
3953387	Game Stats	Bench Pts	16	25
3953387	Game Stats	Times Tied Score		
3953387	Game Stats	2nd Chance Pts	17	7
3953387	Game Stats	Pts off TO	12	20
3953387	Game Stats	Fastbreak Pts		
3953387	Game Stats	Pts in Paint		
3953402	1st Half	Time of Possession	649	547
3953402	1st Half	Scoring Time of Possession	233	215
3953402	1st Half	Times Took Lead	1	1
3953402	1st Half	Largest Lead	0	0
3953402	1st Half	Time of Largest Lead	-	-
3953402	1st Half	Bench Pts	12	8
3953402	1st Half	Times Tied Score	2	3
3953402	1st Half	2nd Chance Pts	2	5
3953402	1st Half	Pts off TO	4	0
3953402	1st Half	Fastbreak Pts	""	""
3953402	1st Half	Pts in Paint	""	""
3953402	2nd Half	Time of Possession	718	479
3953402	2nd Half	Scoring Time of Possession	392	244
3953402	2nd Half	Times Took Lead	0	0
3953402	2nd Half	Largest Lead	0	0
3953402	2nd Half	Time of Largest Lead	-	-
3953402	2nd Half	Bench Pts	3	17
3953402	2nd Half	Times Tied Score	0	0
3953402	2nd Half	2nd Chance Pts	11	2
3953402	2nd Half	Pts off TO	8	9
3953402	2nd Half	Fastbreak Pts	""	""
3953402	2nd Half	Pts in Paint	""	""
3953402	Game Stats	Time of Possession	1,367	1,026
3953402	Game Stats	Scoring Time of Possession	625	459
3953402	Game Stats	Times Took Lead	1	1
3953402	Game Stats	Largest Lead	19	2
3953402	Game Stats	Time of Largest Lead		
3953402	Game Stats	Bench Pts	15	25
3953402	Game Stats	Times Tied Score	2	3
3953402	Game Stats	2nd Chance Pts	13	7
3953402	Game Stats	Pts off TO	12	9
3953402	Game Stats	Fastbreak Pts		
3953402	Game Stats	Pts in Paint		
3953407	1st Half	Time of Possession	621	579
3953407	1st Half	Scoring Time of Possession	234	265
3953407	1st Half	Times Took Lead	2	3
3953407	1st Half	Largest Lead	0	0
3953407	1st Half	Time of Largest Lead	-	-
3953407	1st Half	Bench Pts	11	15
3953407	1st Half	Times Tied Score	0	2
3953407	1st Half	2nd Chance Pts	2	8
3953407	1st Half	Pts off TO	5	4
3953407	1st Half	Fastbreak Pts	""	""
3953407	1st Half	Pts in Paint	""	""
3953407	2nd Half	Time of Possession	619	581
3953407	2nd Half	Scoring Time of Possession	211	288
3953407	2nd Half	Times Took Lead	0	0
3953407	2nd Half	Largest Lead	0	0
3953407	2nd Half	Time of Largest Lead	-	-
3953407	2nd Half	Bench Pts	3	21
3953407	2nd Half	Times Tied Score	0	0
3953407	2nd Half	2nd Chance Pts	7	9
3953407	2nd Half	Pts off TO	3	10
3953407	2nd Half	Fastbreak Pts	""	""
3953407	2nd Half	Pts in Paint	""	""
3953407	Game Stats	Time of Possession	1,240	1,160
3953407	Game Stats	Scoring Time of Possession	445	553
3953407	Game Stats	Times Took Lead	2	3
3953407	Game Stats	Largest Lead	6	30
3953407	Game Stats	Time of Largest Lead		
3953407	Game Stats	Bench Pts	14	36
3953407	Game Stats	Times Tied Score	2	
3953407	Game Stats	2nd Chance Pts	9	17
3953407	Game Stats	Pts off TO	8	14
3953407	Game Stats	Fastbreak Pts		
3953407	Game Stats	Pts in Paint		
3953417	1st Half	Time of Possession	548	652
3953417	1st Half	Scoring Time of Possession	201	246
3953417	1st Half	Times Took Lead	5	4
3953417	1st Half	Largest Lead	0	0
3953417	1st Half	Time of Largest Lead	-	-
3953417	1st Half	Bench Pts	18	14
3953417	1st Half	Times Tied Score	2	2
3953417	1st Half	2nd Chance Pts	6	5
3953417	1st Half	Pts off TO	15	7
3953417	1st Half	Fastbreak Pts	4	4
3953417	1st Half	Pts in Paint	20	8
3953417	2nd Half	Time of Possession	571	629
3953417	2nd Half	Scoring Time of Possession	222	312
3953417	2nd Half	Times Took Lead	1	2
3953417	2nd Half	Largest Lead	0	0
3953417	2nd Half	Time of Largest Lead	-	-
3953417	2nd Half	Bench Pts	7	16
3953417	2nd Half	Times Tied Score	1	4
3953417	2nd Half	2nd Chance Pts	10	21
3953417	2nd Half	Pts off TO	8	16
3953417	2nd Half	Fastbreak Pts	0	0
3953417	2nd Half	Pts in Paint	14	14
3953417	Game Stats	Time of Possession	1,119	1,281
3953417	Game Stats	Scoring Time of Possession	423	558
3953417	Game Stats	Times Took Lead	6	6
3953417	Game Stats	Largest Lead	9	7
3953417	Game Stats	Time of Largest Lead		
3953417	Game Stats	Bench Pts	25	30
3953417	Game Stats	Times Tied Score	3	6
3953417	Game Stats	2nd Chance Pts	16	26
3953417	Game Stats	Pts off TO	23	23
3953417	Game Stats	Fastbreak Pts	4	4
3953417	Game Stats	Pts in Paint	34	22
3953428	1st Half	Time of Possession	632	568
3953428	1st Half	Scoring Time of Possession	334	264
3953428	1st Half	Times Took Lead	0	0
3953428	1st Half	Largest Lead	0	""
3953428	1st Half	Time of Largest Lead	-	""
3953428	1st Half	Bench Pts	40	28
3953428	1st Half	Times Tied Score	0	2
3953428	1st Half	2nd Chance Pts	5	9
3953428	1st Half	Pts off TO	11	9
3953428	1st Half	Fastbreak Pts	""	""
3953428	1st Half	Pts in Paint	""	""
3953428	2nd Half	Time of Possession	698	502
3953428	2nd Half	Scoring Time of Possession	282	222
3953428	2nd Half	Times Took Lead	0	0
3953428	2nd Half	Largest Lead	0	""
3953428	2nd Half	Time of Largest Lead	-	""
3953428	2nd Half	Bench Pts	31	28
3953428	2nd Half	Times Tied Score	0	0
3953428	2nd Half	2nd Chance Pts	6	0
3953428	2nd Half	Pts off TO	7	11
3953428	2nd Half	Fastbreak Pts	""	""
3953428	2nd Half	Pts in Paint	""	""
3953428	Game Stats	Time of Possession	1,070	1,330
3953428	Game Stats	Scoring Time of Possession	486	616
3953428	Game Stats	Times Took Lead		
3953428	Game Stats	Largest Lead	17	
3953428	Game Stats	Time of Largest Lead		
3953428	Game Stats	Bench Pts	56	71
3953428	Game Stats	Times Tied Score	2	
3953428	Game Stats	2nd Chance Pts	9	11
3953428	Game Stats	Pts off TO	20	18
3953428	Game Stats	Fastbreak Pts		
3953428	Game Stats	Pts in Paint		
3953438	1st Half	Time of Possession	555	645
3953438	1st Half	Scoring Time of Possession	251	260
3953438	1st Half	Times Took Lead	3	3
3953438	1st Half	Largest Lead	0	0
3953438	1st Half	Time of Largest Lead	-	-
3953438	1st Half	Bench Pts	7	8
3953438	1st Half	Times Tied Score	4	3
3953438	1st Half	2nd Chance Pts	2	0
3953438	1st Half	Pts off TO	9	7
3953438	1st Half	Fastbreak Pts	""	""
3953438	1st Half	Pts in Paint	""	""
3953438	2nd Half	Time of Possession	481	706
3953438	2nd Half	Scoring Time of Possession	295	349
3953438	2nd Half	Times Took Lead	4	3
3953438	2nd Half	Largest Lead	0	0
3953438	2nd Half	Time of Largest Lead	-	-
3953438	2nd Half	Bench Pts	2	0
3953438	2nd Half	Times Tied Score	1	3
3953438	2nd Half	2nd Chance Pts	7	2
3953438	2nd Half	Pts off TO	8	8
3953438	2nd Half	Fastbreak Pts	""	""
3953438	2nd Half	Pts in Paint	""	""
3953438	Game Stats	Time of Possession	1,036	1,351
3953438	Game Stats	Scoring Time of Possession	546	609
3953438	Game Stats	Times Took Lead	7	6
3953438	Game Stats	Largest Lead	5	12
3953438	Game Stats	Time of Largest Lead		
3953438	Game Stats	Bench Pts	9	8
3953438	Game Stats	Times Tied Score	5	6
3953438	Game Stats	2nd Chance Pts	9	2
3953438	Game Stats	Pts off TO	17	15
3953438	Game Stats	Fastbreak Pts		
3953438	Game Stats	Pts in Paint		
3953450	1st Half	Time of Possession	582	586
3953450	1st Half	Scoring Time of Possession	214	196
3953450	1st Half	Times Took Lead	0	0
3953450	1st Half	Largest Lead	0	""
3953450	1st Half	Time of Largest Lead	-	""
3953450	1st Half	Bench Pts	15	21
3953450	1st Half	Times Tied Score	0	0
3953450	1st Half	2nd Chance Pts	1	4
3953450	1st Half	Pts off TO	5	1
3953450	1st Half	Fastbreak Pts	""	""
3953450	1st Half	Pts in Paint	""	""
3953450	2nd Half	Time of Possession	567	629
3953450	2nd Half	Scoring Time of Possession	248	312
3953450	2nd Half	Times Took Lead	0	0
3953450	2nd Half	Largest Lead	0	""
3953450	2nd Half	Time of Largest Lead	-	""
3953450	2nd Half	Bench Pts	21	28
3953450	2nd Half	Times Tied Score	0	1
3953450	2nd Half	2nd Chance Pts	4	11
3953450	2nd Half	Pts off TO	11	6
3953450	2nd Half	Fastbreak Pts	""	""
3953450	2nd Half	Pts in Paint	""	""
3953450	Game Stats	Time of Possession	1,149	1,215
3953450	Game Stats	Scoring Time of Possession	462	508
3953450	Game Stats	Times Took Lead		
3953450	Game Stats	Largest Lead	14	
3953450	Game Stats	Time of Largest Lead		
3953450	Game Stats	Bench Pts	36	49
3953450	Game Stats	Times Tied Score	1	
3953450	Game Stats	2nd Chance Pts	5	15
3953450	Game Stats	Pts off TO	16	7
3953450	Game Stats	Fastbreak Pts		
3953450	Game Stats	Pts in Paint		
3953521	1st Half	Time of Possession	557	643
3953521	1st Half	Scoring Time of Possession	290	343
3953521	1st Half	Times Took Lead	0	0
3953521	1st Half	Largest Lead	0	0
3953521	1st Half	Time of Largest Lead	-	-
3953521	1st Half	Bench Pts	11	3
3953521	1st Half	Times Tied Score	0	0
3953521	1st Half	2nd Chance Pts	5	1
3953521	1st Half	Pts off TO	6	3
3953521	1st Half	Fastbreak Pts	""	""
3953521	1st Half	Pts in Paint	""	""
3953521	2nd Half	Time of Possession	673	524
3953521	2nd Half	Scoring Time of Possession	247	224
3953521	2nd Half	Times Took Lead	2	3
3953521	2nd Half	Largest Lead	0	0
3953521	2nd Half	Time of Largest Lead	-	-
3953521	2nd Half	Bench Pts	7	3
3953521	2nd Half	Times Tied Score	2	5
3953521	2nd Half	2nd Chance Pts	3	4
3953521	2nd Half	Pts off TO	7	11
3953521	2nd Half	Fastbreak Pts	""	""
3953521	2nd Half	Pts in Paint	""	""
3953521	1st OT	Time of Possession	121	179
3953521	1st OT	Scoring Time of Possession	55	99
3953521	1st OT	Times Took Lead	2	2
3953521	1st OT	Largest Lead	0	0
3953521	1st OT	Time of Largest Lead	-	-
3953521	1st OT	Bench Pts	0	0
3953521	1st OT	Times Tied Score	0	1
3953521	1st OT	2nd Chance Pts	0	5
3953521	1st OT	Pts off TO	0	0
3953521	1st OT	Fastbreak Pts	""	""
3953521	1st OT	Pts in Paint	""	""
3953521	Game Stats	Time of Possession	1,351	1,346
3953521	Game Stats	Scoring Time of Possession	592	666
3953521	Game Stats	Times Took Lead	4	5
3953521	Game Stats	Largest Lead	10	4
3953521	Game Stats	Time of Largest Lead		
3953521	Game Stats	Bench Pts	18	6
3953521	Game Stats	Times Tied Score	2	6
3953521	Game Stats	2nd Chance Pts	8	10
3953521	Game Stats	Pts off TO	13	14
3953521	Game Stats	Fastbreak Pts		
3953521	Game Stats	Pts in Paint		
3953523	1st Half	Time of Possession	567	633
3953523	1st Half	Scoring Time of Possession	0	0
3953523	1st Half	Times Took Lead	1	1
3953523	1st Half	Largest Lead	1	19
3953523	1st Half	Time of Largest Lead	1st-18:31	1st-05:33
3953523	1st Half	Bench Pts	9	12
3953523	1st Half	Times Tied Score	0	0
3953523	1st Half	2nd Chance Pts	0	7
3953523	1st Half	Pts off TO	6	7
3953523	1st Half	Fastbreak Pts	4	0
3953523	1st Half	Pts in Paint	14	26
3953523	2nd Half	Time of Possession	474	718
3953523	2nd Half	Scoring Time of Possession	0	0
3953523	2nd Half	Times Took Lead	0	0
3953523	2nd Half	Largest Lead	0	19
3953523	2nd Half	Time of Largest Lead	-	2nd-01:36
3953523	2nd Half	Bench Pts	10	14
3953523	2nd Half	Times Tied Score	0	0
3953523	2nd Half	2nd Chance Pts	0	9
3953523	2nd Half	Pts off TO	8	13
3953523	2nd Half	Fastbreak Pts	2	2
3953523	2nd Half	Pts in Paint	14	22
3953523	Game Stats	Time of Possession	1,041	1,351
3953523	Game Stats	Scoring Time of Possession		
3953523	Game Stats	Times Took Lead	1	1
3953523	Game Stats	Largest Lead	1	19
3953523	Game Stats	Time of Largest Lead		
3953523	Game Stats	Bench Pts	19	26
3953523	Game Stats	Times Tied Score		
3953523	Game Stats	2nd Chance Pts	16	
3953523	Game Stats	Pts off TO	14	20
3953523	Game Stats	Fastbreak Pts	6	2
3953523	Game Stats	Pts in Paint	28	48
3953524	1st Half	Time of Possession	0	0
3953524	1st Half	Scoring Time of Possession	16,650	10,095
3953524	1st Half	Times Took Lead	1	1
3953524	1st Half	Largest Lead	20	1
3953524	1st Half	Time of Largest Lead	1st-05:28	1st-19:08
3953524	1st Half	Bench Pts	25	13
3953524	1st Half	Times Tied Score	0	1
3953524	1st Half	2nd Chance Pts	16	9
3953524	1st Half	Pts off TO	13	6
3953524	1st Half	Fastbreak Pts	9	2
3953524	1st Half	Pts in Paint	30	16
3953524	2nd Half	Time of Possession	0	0
3953524	2nd Half	Scoring Time of Possession	13,537	15,065
3953524	2nd Half	Times Took Lead	0	0
3953524	2nd Half	Largest Lead	16	0
3953524	2nd Half	Time of Largest Lead	2nd-19:46	-
3953524	2nd Half	Bench Pts	24	5
3953524	2nd Half	Times Tied Score	0	0
3953524	2nd Half	2nd Chance Pts	4	12
3953524	2nd Half	Pts off TO	7	17
3953524	2nd Half	Fastbreak Pts	4	12
3953524	2nd Half	Pts in Paint	16	28
3953524	Game Stats	Time of Possession		
3953524	Game Stats	Scoring Time of Possession		
3953524	Game Stats	Times Took Lead	1	1
3953524	Game Stats	Largest Lead	20	1
3953524	Game Stats	Time of Largest Lead		
3953524	Game Stats	Bench Pts	49	18
3953524	Game Stats	Times Tied Score	1	
3953524	Game Stats	2nd Chance Pts	20	21
3953524	Game Stats	Pts off TO	20	23
3953524	Game Stats	Fastbreak Pts	13	14
3953524	Game Stats	Pts in Paint	46	44
3953526	1st Half	Time of Possession	554	646
3953526	1st Half	Scoring Time of Possession	229	341
3953526	1st Half	Times Took Lead	2	2
3953526	1st Half	Largest Lead	0	0
3953526	1st Half	Time of Largest Lead	-	-
3953526	1st Half	Bench Pts	12	18
3953526	1st Half	Times Tied Score	1	1
3953526	1st Half	2nd Chance Pts	0	6
3953526	1st Half	Pts off TO	12	6
3953526	1st Half	Fastbreak Pts	""	""
3953526	1st Half	Pts in Paint	""	""
3953526	2nd Half	Time of Possession	509	691
3953526	2nd Half	Scoring Time of Possession	224	356
3953526	2nd Half	Times Took Lead	1	1
3953526	2nd Half	Largest Lead	0	0
3953526	2nd Half	Time of Largest Lead	-	-
3953526	2nd Half	Bench Pts	14	5
3953526	2nd Half	Times Tied Score	1	1
3953526	2nd Half	2nd Chance Pts	4	4
3953526	2nd Half	Pts off TO	6	2
3953526	2nd Half	Fastbreak Pts	""	""
3953526	2nd Half	Pts in Paint	""	""
3953526	Game Stats	Time of Possession	1,063	1,337
3953526	Game Stats	Scoring Time of Possession	453	697
3953526	Game Stats	Times Took Lead	3	3
3953526	Game Stats	Largest Lead	4	11
3953526	Game Stats	Time of Largest Lead		
3953526	Game Stats	Bench Pts	26	23
3953526	Game Stats	Times Tied Score	2	2
3953526	Game Stats	2nd Chance Pts	4	10
3953526	Game Stats	Pts off TO	18	8
3953526	Game Stats	Fastbreak Pts		
3953526	Game Stats	Pts in Paint		
3953527	1st Half	Time of Possession	666	534
3953527	1st Half	Scoring Time of Possession	256	282
3953527	1st Half	Times Took Lead	0	1
3953527	1st Half	Largest Lead	0	0
3953527	1st Half	Time of Largest Lead	-	-
3953527	1st Half	Bench Pts	16	4
3953527	1st Half	Times Tied Score	1	1
3953527	1st Half	2nd Chance Pts	5	12
3953527	1st Half	Pts off TO	4	23
3953527	1st Half	Fastbreak Pts	""	""
3953527	1st Half	Pts in Paint	""	""
3953527	2nd Half	Time of Possession	623	577
3953527	2nd Half	Scoring Time of Possession	294	195
3953527	2nd Half	Times Took Lead	0	0
3953527	2nd Half	Largest Lead	0	0
3953527	2nd Half	Time of Largest Lead	-	-
3953527	2nd Half	Bench Pts	21	8
3953527	2nd Half	Times Tied Score	0	0
3953527	2nd Half	2nd Chance Pts	12	3
3953527	2nd Half	Pts off TO	6	6
3953527	2nd Half	Fastbreak Pts	""	""
3953527	2nd Half	Pts in Paint	""	""
3953527	Game Stats	Time of Possession	1,289	1,111
3953527	Game Stats	Scoring Time of Possession	550	477
3953527	Game Stats	Times Took Lead	1	
3953527	Game Stats	Largest Lead	3	24
3953527	Game Stats	Time of Largest Lead		
3953527	Game Stats	Bench Pts	37	12
3953527	Game Stats	Times Tied Score	1	1
3953527	Game Stats	2nd Chance Pts	17	15
3953527	Game Stats	Pts off TO	10	29
3953527	Game Stats	Fastbreak Pts		
3953527	Game Stats	Pts in Paint		
3953529	1st Half	Time of Possession	611	589
3953529	1st Half	Scoring Time of Possession	94	309
3953529	1st Half	Times Took Lead	0	0
3953529	1st Half	Largest Lead	""	0
3953529	1st Half	Time of Largest Lead	""	-
3953529	1st Half	Bench Pts	2	6
3953529	1st Half	Times Tied Score	0	0
3953529	1st Half	2nd Chance Pts	3	6
3953529	1st Half	Pts off TO	2	13
3953529	1st Half	Fastbreak Pts	""	""
3953529	1st Half	Pts in Paint	""	""
3953529	2nd Half	Time of Possession	623	573
3953529	2nd Half	Scoring Time of Possession	197	232
3953529	2nd Half	Times Took Lead	0	0
3953529	2nd Half	Largest Lead	""	0
3953529	2nd Half	Time of Largest Lead	""	-
3953529	2nd Half	Bench Pts	5	2
3953529	2nd Half	Times Tied Score	0	0
3953529	2nd Half	2nd Chance Pts	11	0
3953529	2nd Half	Pts off TO	17	12
3953529	2nd Half	Fastbreak Pts	""	""
3953529	2nd Half	Pts in Paint	""	""
3953529	Game Stats	Time of Possession	1,162	1,234
3953529	Game Stats	Scoring Time of Possession	541	291
3953529	Game Stats	Times Took Lead		
3953529	Game Stats	Largest Lead	34	
3953529	Game Stats	Time of Largest Lead		
3953529	Game Stats	Bench Pts	8	7
3953529	Game Stats	Times Tied Score		
3953529	Game Stats	2nd Chance Pts	6	14
3953529	Game Stats	Pts off TO	25	19
3953529	Game Stats	Fastbreak Pts		
3953529	Game Stats	Pts in Paint		
3953530	1st Half	Time of Possession	""	""
3953530	1st Half	Scoring Time of Possession	""	""
3953530	1st Half	Times Took Lead	""	""
3953530	1st Half	Largest Lead	""	""
3953530	1st Half	Time of Largest Lead	""	""
3953530	1st Half	Bench Pts	4	4
3953530	1st Half	Times Tied Score	""	""
3953530	1st Half	2nd Chance Pts	7	1
3953530	1st Half	Pts off TO	12	5
3953530	1st Half	Fastbreak Pts	0	0
3953530	1st Half	Pts in Paint	18	6
3953530	2nd Half	Time of Possession	""	""
3953530	2nd Half	Scoring Time of Possession	""	""
3953530	2nd Half	Times Took Lead	""	""
3953530	2nd Half	Largest Lead	""	""
3953530	2nd Half	Time of Largest Lead	""	""
3953530	2nd Half	Bench Pts	0	4
3953530	2nd Half	Times Tied Score	""	""
3953530	2nd Half	2nd Chance Pts	2	4
3953530	2nd Half	Pts off TO	9	4
3953530	2nd Half	Fastbreak Pts	0	0
3953530	2nd Half	Pts in Paint	8	16
3953530	Game Stats	Time of Possession		
3953530	Game Stats	Scoring Time of Possession		
3953530	Game Stats	Times Took Lead		
3953530	Game Stats	Largest Lead		
3953530	Game Stats	Time of Largest Lead		
3953530	Game Stats	Bench Pts	4	8
3953530	Game Stats	Times Tied Score		
3953530	Game Stats	2nd Chance Pts	9	5
3953530	Game Stats	Pts off TO	21	9
3953530	Game Stats	Fastbreak Pts		
3953530	Game Stats	Pts in Paint	26	22
3953533	1st Half	Time of Possession	0	0
3953533	1st Half	Scoring Time of Possession	11,955	11,268
3953533	1st Half	Times Took Lead	9	9
3953533	1st Half	Largest Lead	6	3
3953533	1st Half	Time of Largest Lead	1st-06:36	1st-18:44
3953533	1st Half	Bench Pts	10	22
3953533	1st Half	Times Tied Score	1	4
3953533	1st Half	2nd Chance Pts	4	6
3953533	1st Half	Pts off TO	15	0
3953533	1st Half	Fastbreak Pts	6	2
3953533	1st Half	Pts in Paint	18	28
3953533	2nd Half	Time of Possession	0	0
3953533	2nd Half	Scoring Time of Possession	12,799	13,988
3953533	2nd Half	Times Took Lead	3	3
3953533	2nd Half	Largest Lead	4	10
3953533	2nd Half	Time of Largest Lead	2nd-16:31	2nd-03:54
3953533	2nd Half	Bench Pts	5	23
3953533	2nd Half	Times Tied Score	2	1
3953533	2nd Half	2nd Chance Pts	2	3
3953533	2nd Half	Pts off TO	5	0
3953533	2nd Half	Fastbreak Pts	6	4
3953533	2nd Half	Pts in Paint	28	30
3953533	Game Stats	Time of Possession		
3953533	Game Stats	Scoring Time of Possession		
3953533	Game Stats	Times Took Lead	12	12
3953533	Game Stats	Largest Lead	10	6
3953533	Game Stats	Time of Largest Lead		
3953533	Game Stats	Bench Pts	45	15
3953533	Game Stats	Times Tied Score	5	3
3953533	Game Stats	2nd Chance Pts	9	6
3953533	Game Stats	Pts off TO	20	
3953533	Game Stats	Fastbreak Pts	6	12
3953533	Game Stats	Pts in Paint	58	46
3953600	1st Half	Time of Possession	0	0
3953600	1st Half	Scoring Time of Possession	3,399	11,740
3953600	1st Half	Times Took Lead	1	1
3953600	1st Half	Largest Lead	2	17
3953600	1st Half	Time of Largest Lead	1st-11:28	1st-00:37
3953600	1st Half	Bench Pts	5	8
3953600	1st Half	Times Tied Score	3	1
3953600	1st Half	2nd Chance Pts	4	1
3953600	1st Half	Pts off TO	7	14
3953600	1st Half	Fastbreak Pts	0	0
3953600	1st Half	Pts in Paint	8	22
3953600	2nd Half	Time of Possession	0	0
3953600	2nd Half	Scoring Time of Possession	14,416	15,114
3953600	2nd Half	Times Took Lead	0	0
3953600	2nd Half	Largest Lead	0	36
3953600	2nd Half	Time of Largest Lead	-	2nd-10:28
3953600	2nd Half	Bench Pts	8	20
3953600	2nd Half	Times Tied Score	0	0
3953600	2nd Half	2nd Chance Pts	8	8
3953600	2nd Half	Pts off TO	12	5
3953600	2nd Half	Fastbreak Pts	0	0
3953600	2nd Half	Pts in Paint	18	14
3953600	Game Stats	Time of Possession		
3953600	Game Stats	Scoring Time of Possession		
3953600	Game Stats	Times Took Lead	1	1
3953600	Game Stats	Largest Lead	2	36
3953600	Game Stats	Time of Largest Lead		
3953600	Game Stats	Bench Pts	13	28
3953600	Game Stats	Times Tied Score	3	1
3953600	Game Stats	2nd Chance Pts	12	9
3953600	Game Stats	Pts off TO	19	19
3953600	Game Stats	Fastbreak Pts		
3953600	Game Stats	Pts in Paint	26	36
3953661	1st Half	Time of Possession	624	576
3953661	1st Half	Scoring Time of Possession	168	224
3953661	1st Half	Times Took Lead	0	1
3953661	1st Half	Largest Lead	0	0
3953661	1st Half	Time of Largest Lead	-	-
3953661	1st Half	Bench Pts	12	21
3953661	1st Half	Times Tied Score	0	0
3953661	1st Half	2nd Chance Pts	0	7
3953661	1st Half	Pts off TO	9	7
3953661	1st Half	Fastbreak Pts	""	""
3953661	1st Half	Pts in Paint	""	""
3953661	2nd Half	Time of Possession	623	520
3953661	2nd Half	Scoring Time of Possession	128	304
3953661	2nd Half	Times Took Lead	0	0
3953661	2nd Half	Largest Lead	0	0
3953661	2nd Half	Time of Largest Lead	-	-
3953661	2nd Half	Bench Pts	6	43
3953661	2nd Half	Times Tied Score	0	0
3953661	2nd Half	2nd Chance Pts	0	5
3953661	2nd Half	Pts off TO	3	14
3953661	2nd Half	Fastbreak Pts	""	""
3953661	2nd Half	Pts in Paint	""	""
3953661	Game Stats	Time of Possession	1,247	1,096
3953661	Game Stats	Scoring Time of Possession	296	528
3953661	Game Stats	Times Took Lead	1	
3953661	Game Stats	Largest Lead	2	46
3953661	Game Stats	Time of Largest Lead		
3953661	Game Stats	Bench Pts	18	64
3953661	Game Stats	Times Tied Score		
3953661	Game Stats	2nd Chance Pts	12	
3953661	Game Stats	Pts off TO	12	21
3953661	Game Stats	Fastbreak Pts		
3953661	Game Stats	Pts in Paint		
3953665	1st Half	Time of Possession	0	0
3953665	1st Half	Scoring Time of Possession	7,037	10,445
3953665	1st Half	Times Took Lead	0	1
3953665	1st Half	Largest Lead	2	11
3953665	1st Half	Time of Largest Lead	1st-19:44	1st-13:46
3953665	1st Half	Bench Pts	15	13
3953665	1st Half	Times Tied Score	1	1
3953665	1st Half	2nd Chance Pts	2	3
3953665	1st Half	Pts off TO	5	9
3953665	1st Half	Fastbreak Pts	0	0
3953665	1st Half	Pts in Paint	0	4
3953665	2nd Half	Time of Possession	0	0
3953665	2nd Half	Scoring Time of Possession	11,440	8,279
3953665	2nd Half	Times Took Lead	2	1
3953665	2nd Half	Largest Lead	7	3
3953665	2nd Half	Time of Largest Lead	2nd-08:21	2nd-19:41
3953665	2nd Half	Bench Pts	3	9
3953665	2nd Half	Times Tied Score	2	1
3953665	2nd Half	2nd Chance Pts	10	4
3953665	2nd Half	Pts off TO	9	6
3953665	2nd Half	Fastbreak Pts	0	0
3953665	2nd Half	Pts in Paint	2	0
3953665	Game Stats	Time of Possession		
