year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2017	12480	522	Oklahoma 	-	Opponent Totals	-	-	-	-	-	6326:00	806	1,871	43.08	259	710	36.48	428	627	68.26	2,299	74.16	344	812	1,156	37.29	417	416	218	139	579	""	""	9
2017	12480	521	Oklahoma St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	70	38	108	3.27	""	9	""	""	1	""	""	""
2017	12480	521	Oklahoma St.	-	Totals	-	-	-	-	-	6600:00	957	2,050	46.68	294	732	40.16	620	786	78.88	2,828	85.70	454	761	1,215	36.82	486	432	252	99	731	""	""	23
2017	12480	521	Oklahoma St.	-	Opponent Totals	-	-	-	-	-	6600:00	875	1,856	47.14	235	641	36.66	604	834	72.42	2,589	78.45	353	731	1,084	32.85	451	493	213	142	685	""	""	8
2017	12480	523	Old Dominion	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	48	100	3.23	""	17	""	""	1	""	""	""
2017	12480	523	Old Dominion	-	Totals	-	-	-	-	-	6250:00	727	1,765	41.19	157	485	32.37	387	602	64.29	1,998	64.45	412	778	1,190	38.39	422	348	196	142	567	""	""	10
2017	12480	523	Old Dominion	-	Opponent Totals	-	-	-	-	-	6250:00	632	1,579	40.03	202	601	33.61	430	609	70.61	1,896	61.16	267	748	1,015	32.74	319	400	154	100	570	""	""	16
2017	12480	433	Ole Miss	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	77	70	147	4.08	""	3	""	""	""	""	""	""
2017	12480	433	Ole Miss	-	Totals	-	-	-	-	-	7250:00	914	2,162	42.28	283	815	34.72	696	926	75.16	2,807	77.97	458	965	1,423	39.53	467	515	243	152	703	""	""	14
2017	12480	433	Ole Miss	-	Opponent Totals	-	-	-	-	-	7250:00	938	2,205	42.54	321	885	36.27	550	785	70.06	2,747	76.31	414	895	1,309	36.36	557	501	246	132	758	""	""	21
2017	12480	464	Omaha	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	46	88	2.75	""	5	""	""	1	""	""	""
2017	12480	464	Omaha	-	Totals	-	-	-	-	-	6475:00	895	1,972	45.39	297	765	38.82	598	799	74.84	2,685	83.91	338	811	1,149	35.91	442	444	262	107	617	""	""	11
2017	12480	464	Omaha	-	Opponent Totals	-	-	-	-	-	6475:00	941	2,030	46.35	291	788	36.93	500	678	73.75	2,673	83.53	371	838	1,209	37.78	492	481	214	125	682	""	""	16
2017	12480	527	Oral Roberts	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	45	90	3.00	""	6	""	""	""	""	""	""
2017	12480	527	Oral Roberts	-	Totals	-	-	-	-	-	6051:00	810	1,820	44.51	216	588	36.73	416	548	75.91	2,252	75.07	278	756	1,034	34.47	423	360	162	88	535	""	""	15
2017	12480	527	Oral Roberts	-	Opponent Totals	-	-	-	-	-	6050:00	857	1,832	46.78	277	698	39.68	407	577	70.54	2,398	79.93	308	801	1,109	36.97	475	358	204	94	525	""	""	9
2017	12480	529	Oregon 	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	53	105	2.69	""	11	""	""	""	""	""	""
2017	12480	529	Oregon 	-	Totals	-	-	-	-	-	7825:00	1,091	2,270	48.06	334	880	37.95	560	787	71.16	3,076	78.87	412	1,016	1,428	36.62	614	454	253	248	615	""	""	9
2017	12480	529	Oregon 	-	Opponent Totals	-	-	-	-	-	7825:00	932	2,311	40.33	273	873	31.27	428	595	71.93	2,565	65.77	416	850	1,266	32.46	456	515	186	133	742	""	""	16
2017	12480	528	Oregon St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	46	46	92	2.88	""	13	""	""	""	""	""	""
2017	12480	528	Oregon St.	-	Totals	-	-	-	-	-	6425:00	721	1,686	42.76	203	586	34.64	376	569	66.08	2,021	63.16	290	752	1,042	32.56	380	491	177	118	611	""	""	11
2017	12480	528	Oregon St.	-	Opponent Totals	-	-	-	-	-	6425:00	798	1,793	44.51	237	661	35.85	488	696	70.11	2,321	72.53	350	781	1,131	35.34	439	376	259	99	578	""	""	14
2017	12480	534	Pacific	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	49	39	88	2.67	""	8	""	""	""	""	""	""
2017	12480	534	Pacific	-	Totals	-	-	-	-	-	6626:00	784	1,940	40.41	185	560	33.04	453	671	67.51	2,206	66.85	385	839	1,224	37.09	396	386	140	63	690	""	""	22
2017	12480	534	Pacific	-	Opponent Totals	-	-	-	-	-	6626:00	800	1,782	44.89	259	734	35.29	512	736	69.57	2,371	71.85	269	890	1,159	35.12	481	383	168	140	642	""	""	16
2017	12480	540	Penn	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	42	94	3.36	""	11	""	""	1	""	""	""
2017	12480	540	Penn	-	Totals	-	-	-	-	-	5625:00	710	1,602	44.32	234	690	33.91	274	417	65.71	1,928	68.86	267	706	973	34.75	401	359	181	100	502	""	""	9
2017	12480	540	Penn	-	Opponent Totals	-	-	-	-	-	5625:00	650	1,561	41.64	222	617	35.98	382	524	72.90	1,904	68.00	294	702	996	35.57	355	380	159	86	448	""	""	2
2017	12480	539	Penn St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	55	39	94	2.85	""	9	""	""	""	""	""	""
2017	12480	539	Penn St.	-	Totals	-	-	-	-	-	6725:00	825	1,991	41.44	230	679	33.87	487	654	74.46	2,367	71.73	330	839	1,169	35.42	452	430	225	182	596	""	""	10
2017	12480	539	Penn St.	-	Opponent Totals	-	-	-	-	-	6725:00	856	1,990	43.02	246	678	36.28	442	620	71.29	2,400	72.73	370	911	1,281	38.82	442	487	216	137	609	""	""	11
2017	12480	541	Pepperdine	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	47	92	2.97	""	9	""	""	""	""	""	""
2017	12480	541	Pepperdine	-	Totals	-	-	-	-	-	6200:00	807	1,810	44.59	178	482	36.93	348	543	64.09	2,140	69.03	295	737	1,032	33.29	420	389	157	84	531	""	""	11
2017	12480	541	Pepperdine	-	Opponent Totals	-	-	-	-	-	6200:00	910	1,875	48.53	292	698	41.83	378	535	70.65	2,490	80.32	302	828	1,130	36.45	513	337	191	118	566	""	""	15
2017	12480	545	Pittsburgh 	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	58	99	3.00	""	19	""	""	3	""	""	""
2017	12480	545	Pittsburgh 	-	Totals	-	-	-	-	-	6700:00	807	1,826	44.19	263	729	36.08	527	719	73.30	2,404	72.85	313	845	1,158	35.09	473	396	127	112	551	""	""	8
2017	12480	545	Pittsburgh 	-	Opponent Totals	-	-	-	-	-	6700:00	910	2,028	44.87	261	733	35.61	383	540	70.93	2,464	74.67	354	799	1,153	34.94	498	322	173	113	616	""	""	12
2017	12480	551	Portland 	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	54	59	113	3.42	""	8	""	""	""	""	""	""
2017	12480	551	Portland 	-	Totals	-	-	-	-	-	6675:00	758	1,793	42.28	214	573	37.35	485	655	74.05	2,215	67.12	278	820	1,098	33.27	325	424	163	112	582	""	""	15
2017	12480	551	Portland 	-	Opponent Totals	-	-	-	-	-	6675:00	846	1,971	42.92	290	814	35.63	401	578	69.38	2,383	72.21	376	833	1,209	36.64	460	381	199	125	643	""	""	17
2017	12480	550	Portland St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	55	50	105	3.50	""	3	""	""	""	""	""	""
2017	12480	550	Portland St.	-	Totals	-	-	-	-	-	6400:00	959	1,991	48.17	238	697	34.15	489	743	65.81	2,645	85.32	322	742	1,064	34.32	491	376	307	81	590	""	""	16
2017	12480	550	Portland St.	-	Opponent Totals	-	-	-	-	-	6400:00	900	1,873	48.05	276	747	36.95	459	632	72.63	2,535	81.77	323	850	1,173	37.84	510	527	183	85	624	""	""	18
2017	12480	553	Prairie View	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	59	49	108	3.27	""	18	""	""	""	""	""	""
2017	12480	553	Prairie View	-	Totals	-	-	-	-	-	6653:00	788	1,839	42.85	237	678	34.96	463	659	70.26	2,276	68.97	292	726	1,018	30.85	404	436	273	120	700	""	""	16
2017	12480	553	Prairie View	-	Opponent Totals	-	-	-	-	-	6654:00	806	1,756	45.90	214	610	35.08	594	861	68.99	2,420	73.33	385	869	1,254	38.00	426	502	179	127	576	""	""	7
2017	12480	1320	Presbyterian	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	56	57	113	3.77	""	7	""	""	""	""	""	""
2017	12480	1320	Presbyterian	-	Totals	-	-	-	-	-	6026:00	667	1,618	41.22	181	523	34.61	321	468	68.59	1,836	61.20	300	679	979	32.63	364	451	143	72	519	""	""	8
2017	12480	1320	Presbyterian	-	Opponent Totals	-	-	-	-	-	6025:00	766	1,674	45.76	285	734	38.83	428	607	70.51	2,245	74.83	324	729	1,053	35.10	429	348	251	112	507	""	""	4
2017	12480	554	Princeton	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	35	48	83	2.77	""	14	""	""	""	""	""	""
2017	12480	554	Princeton	-	Totals	-	-	-	-	-	6025:00	772	1,716	44.99	298	789	37.77	307	416	73.80	2,149	71.63	247	755	1,002	33.40	429	298	200	93	482	""	""	6
2017	12480	554	Princeton	-	Opponent Totals	-	-	-	-	-	6025:00	652	1,568	41.58	195	587	33.22	344	499	68.94	1,843	61.43	243	761	1,004	33.47	317	394	134	78	458	""	""	4
2017	12480	556	Providence 	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	49	89	2.70	""	10	""	""	""	""	""	""
2017	12480	556	Providence 	-	Totals	-	-	-	-	-	6625:00	804	1,795	44.79	239	645	37.05	472	683	69.11	2,319	70.27	294	806	1,100	33.33	471	412	218	98	569	""	""	8
2017	12480	556	Providence 	-	Opponent Totals	-	-	-	-	-	6625:00	810	1,840	44.02	207	631	32.81	380	562	67.62	2,207	66.88	323	819	1,142	34.61	392	454	206	96	631	""	""	13
2017	12480	559	Purdue	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	50	94	2.69	""	7	""	""	""	""	""	""
2017	12480	559	Purdue	-	Totals	-	-	-	-	-	7075:00	980	2,044	47.95	315	782	40.28	515	680	75.74	2,790	79.71	344	975	1,319	37.69	640	455	181	87	552	""	""	9
2017	12480	559	Purdue	-	Opponent Totals	-	-	-	-	-	7075:00	902	2,145	42.05	242	729	33.20	347	491	70.67	2,393	68.37	315	773	1,088	31.09	451	411	229	109	668	""	""	28
2017	12480	562	Quinnipiac	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	80	33	113	3.65	""	2	""	""	1	""	""	""
2017	12480	562	Quinnipiac	-	Totals	-	-	-	-	-	6250:00	848	2,008	42.23	228	700	32.57	453	663	68.33	2,377	76.68	432	791	1,223	39.45	447	448	178	111	608	""	""	14
2017	12480	562	Quinnipiac	-	Opponent Totals	-	-	-	-	-	6250:00	899	1,936	46.44	239	629	38.00	546	739	73.88	2,583	83.32	342	836	1,178	38.00	497	394	242	106	617	""	""	18
2017	12480	563	Radford	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	56	47	103	3.22	""	20	""	""	""	""	""	""
2017	12480	563	Radford	-	Totals	-	-	-	-	-	6500:00	745	1,803	41.32	247	716	34.50	353	530	66.60	2,090	65.31	396	823	1,219	38.09	393	470	153	114	550	""	""	6
2017	12480	563	Radford	-	Opponent Totals	-	-	-	-	-	6500:00	826	1,851	44.62	214	600	35.67	381	551	69.15	2,247	70.22	303	767	1,070	33.44	381	327	223	118	499	""	""	4
2017	12480	572	Rhode Island 	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	60	103	2.94	""	17	""	""	1	""	""	""
2017	12480	572	Rhode Island 	-	Totals	-	-	-	-	-	7025:00	916	2,018	45.39	217	652	33.28	528	791	66.75	2,577	73.63	409	892	1,301	37.17	465	389	226	206	726	""	""	9
2017	12480	572	Rhode Island 	-	Opponent Totals	-	-	-	-	-	7024:00	762	1,876	40.62	166	563	29.48	598	845	70.77	2,288	65.37	376	836	1,212	34.63	353	459	185	106	692	""	""	9
2017	12480	574	Rice	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	63	60	123	3.51	""	7	""	""	1	""	""	""
2017	12480	574	Rice	-	Totals	-	-	-	-	-	7075:00	946	2,049	46.17	326	840	38.81	635	858	74.01	2,853	81.51	353	979	1,332	38.06	484	524	221	129	671	""	""	13
2017	12480	574	Rice	-	Opponent Totals	-	-	-	-	-	7075:00	942	2,146	43.90	229	693	33.04	537	760	70.66	2,650	75.71	342	871	1,213	34.66	459	472	252	96	748	""	""	26
2017	12480	575	Richmond 	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	35	37	72	2.06	""	12	""	""	2	""	""	""
2017	12480	575	Richmond 	-	Totals	-	-	-	-	-	7050:00	938	1,993	47.06	271	793	34.17	449	630	71.27	2,596	74.17	236	842	1,078	30.80	592	399	232	67	636	""	""	9
2017	12480	575	Richmond 	-	Opponent Totals	-	-	-	-	-	7050:00	890	2,012	44.23	229	714	32.07	511	697	73.31	2,520	72.00	373	906	1,279	36.54	472	491	197	105	626	""	""	10
2017	12480	576	Rider	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	54	52	106	3.21	""	8	""	""	3	""	""	""
2017	12480	576	Rider	-	Totals	-	-	-	-	-	6625:00	907	2,034	44.59	179	539	33.21	505	752	67.15	2,498	75.70	421	910	1,331	40.33	466	481	219	119	653	""	""	19
2017	12480	576	Rider	-	Opponent Totals	-	-	-	-	-	6625:00	859	2,007	42.80	247	732	33.74	535	721	74.20	2,500	75.76	338	853	1,191	36.09	449	445	236	118	670	""	""	18
2017	12480	579	Robert Morris	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	54	106	3.21	""	15	""	""	""	""	""	""
2017	12480	579	Robert Morris	-	Totals	-	-	-	-	-	6625:00	728	1,818	40.04	183	574	31.88	486	751	64.71	2,125	64.39	363	776	1,139	34.52	348	497	261	80	671	""	""	15
2017	12480	579	Robert Morris	-	Opponent Totals	-	-	-	-	-	6625:00	777	1,773	43.82	162	543	29.83	522	754	69.23	2,238	67.82	354	873	1,227	37.18	391	547	212	130	689	""	""	14
2017	12480	587	Rutgers	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	75	53	128	3.88	""	10	""	""	""	""	""	""
2017	12480	587	Rutgers	-	Totals	-	-	-	-	-	6626:00	809	1,968	41.11	152	502	30.28	393	631	62.28	2,163	65.55	480	839	1,319	39.97	362	437	217	153	586	""	""	7
2017	12480	587	Rutgers	-	Opponent Totals	-	-	-	-	-	6626:00	778	1,883	41.32	232	710	32.68	427	594	71.89	2,215	67.12	356	801	1,157	35.06	446	427	216	168	605	""	""	12
2017	12480	676	SFA	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	48	69	117	3.55	""	27	""	""	1	""	""	""
2017	12480	676	SFA	-	Totals	-	-	-	-	-	6649:00	783	1,753	44.67	193	605	31.90	530	735	72.11	2,289	69.36	378	769	1,147	34.76	409	578	223	100	717	""	""	19
2017	12480	676	SFA	-	Opponent Totals	-	-	-	-	-	6650:00	772	1,713	45.07	208	591	35.19	519	763	68.02	2,271	68.82	309	703	1,012	30.67	399	534	239	102	673	""	""	21
2017	12480	660	SIUE	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	52	54	106	3.53	""	13	""	""	""	""	""	""
2017	12480	660	SIUE	-	Totals	-	-	-	-	-	6050:00	687	1,686	40.75	142	486	29.22	528	780	67.69	2,044	68.13	353	720	1,073	35.77	305	436	142	85	657	""	""	19
2017	12480	660	SIUE	-	Opponent Totals	-	-	-	-	-	6051:00	787	1,688	46.62	176	535	32.90	532	727	73.18	2,282	76.07	283	768	1,051	35.03	445	392	191	108	659	""	""	21
2017	12480	663	SMU	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	49	92	2.63	""	13	""	""	""	""	""	""
2017	12480	663	SMU	-	Totals	-	-	-	-	-	7000:00	914	1,936	47.21	286	705	40.57	485	697	69.58	2,599	74.26	416	918	1,334	38.11	567	377	200	117	505	""	""	5
2017	12480	663	SMU	-	Opponent Totals	-	-	-	-	-	7000:00	745	1,928	38.64	282	878	32.12	328	474	69.20	2,100	60.00	330	701	1,031	29.46	417	408	171	106	635	""	""	13
2017	12480	102	Sacramento St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	30	30	60	1.94	""	6	""	""	""	""	""	""
2017	12480	102	Sacramento St.	-	Totals	-	-	-	-	-	6300:00	808	1,759	45.94	160	506	31.62	428	657	65.14	2,204	71.10	306	795	1,101	35.52	408	360	145	135	568	""	""	18
2017	12480	102	Sacramento St.	-	Opponent Totals	-	-	-	-	-	6300:00	827	1,828	45.24	235	616	38.15	414	585	70.77	2,303	74.29	307	778	1,085	35.00	442	333	175	90	597	""	""	17
2017	12480	590	Sacred Heart	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	66	52	118	3.69	""	8	""	""	""	""	""	""
2017	12480	590	Sacred Heart	-	Totals	-	-	-	-	-	6525:00	832	1,882	44.21	200	597	33.50	462	659	70.11	2,326	72.69	361	833	1,194	37.31	459	516	217	86	617	""	""	10
2017	12480	590	Sacred Heart	-	Opponent Totals	-	-	-	-	-	6525:00	871	1,895	45.96	258	681	37.89	436	631	69.10	2,436	76.12	310	807	1,117	34.91	405	458	261	132	642	""	""	20
2017	12480	600	Saint Francis (PA)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	53	56	109	3.21	""	7	""	""	""	""	""	""
2017	12480	600	Saint Francis (PA)	-	Totals	-	-	-	-	-	6877:00	943	2,021	46.66	277	709	39.07	414	598	69.23	2,577	75.79	354	889	1,243	36.56	472	499	225	136	551	""	""	6
2017	12480	600	Saint Francis (PA)	-	Opponent Totals	-	-	-	-	-	6876:00	924	2,157	42.84	312	853	36.58	373	512	72.85	2,533	74.50	416	829	1,245	36.62	492	457	227	116	578	""	""	11
2017	12480	606	Saint Joseph's	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	59	56	115	3.71	""	7	""	""	3	""	""	""
2017	12480	606	Saint Joseph's	-	Totals	-	-	-	-	-	6250:00	755	1,808	41.76	174	537	32.40	471	725	64.97	2,155	69.52	351	781	1,132	36.52	352	371	150	106	550	""	""	8
2017	12480	606	Saint Joseph's	-	Opponent Totals	-	-	-	-	-	6250:00	779	1,795	43.40	281	805	34.91	426	584	72.95	2,265	73.06	283	828	1,111	35.84	455	392	173	92	634	""	""	15
2017	12480	609	Saint Louis	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	60	63	123	3.84	""	14	""	""	1	""	""	""
2017	12480	609	Saint Louis	-	Totals	-	-	-	-	-	6650:00	700	1,733	40.39	230	672	34.23	396	597	66.33	2,026	61.39	279	814	1,093	33.12	423	441	164	95	640	""	""	16
2017	12480	609	Saint Louis	-	Opponent Totals	-	-	-	-	-	6650:00	784	1,787	43.87	240	674	35.61	480	688	69.77	2,288	69.33	305	873	1,178	35.70	496	367	209	129	598	""	""	16
2017	12480	610	Saint Mary's (CA)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	42	45	87	2.56	""	17	""	""	""	""	""	""
2017	12480	610	Saint Mary's (CA)	-	Totals	-	-	-	-	-	6800:00	892	1,797	49.64	293	744	39.38	372	499	74.55	2,449	72.03	324	883	1,207	35.50	563	365	143	110	512	""	""	9
2017	12480	610	Saint Mary's (CA)	-	Opponent Totals	-	-	-	-	-	6800:00	738	1,792	41.18	149	496	30.04	329	476	69.12	1,954	57.47	247	655	902	26.53	297	318	191	82	549	""	""	11
2017	12480	617	Saint Peter's	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	55	96	2.67	""	23	""	""	""	""	""	""
2017	12480	617	Saint Peter's	-	Totals	-	-	-	-	-	7252:00	825	1,891	43.63	288	755	38.15	438	626	69.97	2,376	66.00	297	884	1,181	32.81	440	398	251	106	571	""	""	5
2017	12480	617	Saint Peter's	-	Opponent Totals	-	-	-	-	-	7247:00	782	1,881	41.57	247	774	31.91	378	549	68.85	2,189	60.81	309	866	1,175	32.64	419	481	184	107	644	""	""	15
2017	12480	624	Sam Houston St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	61	51	112	3.29	""	2	""	""	""	""	""	""
2017	12480	624	Sam Houston St.	-	Totals	-	-	-	-	-	6825:00	898	2,053	43.74	212	669	31.69	518	755	68.61	2,526	74.29	401	880	1,281	37.68	507	466	239	93	758	""	""	22
2017	12480	624	Sam Houston St.	-	Opponent Totals	-	-	-	-	-	6825:00	782	1,835	42.62	233	679	34.32	627	864	72.57	2,424	71.29	310	867	1,177	34.62	425	554	216	114	706	""	""	19
2017	12480	625	Samford	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	60	71	131	3.74	""	10	""	""	""	""	""	""
2017	12480	625	Samford	-	Totals	-	-	-	-	-	7450:00	955	2,038	46.86	279	707	39.46	645	868	74.31	2,834	78.72	345	955	1,300	36.11	581	493	221	88	678	""	""	14
2017	12480	625	Samford	-	Opponent Totals	-	-	-	-	-	7450:00	961	2,241	42.88	298	900	33.11	513	714	71.85	2,733	75.92	428	849	1,277	35.47	591	444	245	134	733	""	""	16
2017	12480	627	San Diego 	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	50	55	105	3.39	""	24	""	""	""	""	""	""
2017	12480	627	San Diego 	-	Totals	-	-	-	-	-	6325:00	666	1,636	40.71	258	741	34.82	435	603	72.14	2,025	65.32	254	774	1,028	33.16	376	379	121	54	600	""	""	12
2017	12480	627	San Diego 	-	Opponent Totals	-	-	-	-	-	6325:00	785	1,710	45.91	225	615	36.59	415	608	68.26	2,210	71.29	261	798	1,059	34.16	378	311	147	108	571	""	""	17
2017	12480	626	San Diego St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	40	61	101	3.06	""	14	""	""	""	""	""	""
2017	12480	626	San Diego St.	-	Totals	-	-	-	-	-	6625:00	782	1,878	41.64	233	736	31.66	463	663	69.83	2,260	68.48	350	849	1,199	36.33	360	387	227	164	572	""	""	15
2017	12480	626	San Diego St.	-	Opponent Totals	-	-	-	-	-	6625:00	715	1,845	38.75	219	676	32.40	415	587	70.70	2,064	62.55	342	815	1,157	35.06	366	424	175	116	628	""	""	13
2017	12480	629	San Francisco 	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	39	82	2.48	""	12	""	""	2	""	""	""
2017	12480	629	San Francisco 	-	Totals	-	-	-	-	-	6599:00	868	1,934	44.88	299	855	34.97	327	514	63.62	2,362	71.58	314	873	1,187	35.97	428	415	221	92	641	""	""	7
2017	12480	629	San Francisco 	-	Opponent Totals	-	-	-	-	-	6599:00	793	1,879	42.20	207	618	33.50	429	626	68.53	2,222	67.33	319	844	1,163	35.24	377	440	174	127	561	""	""	7
2017	12480	630	San Jose St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	35	73	2.43	""	6	""	""	1	""	""	""
2017	12480	630	San Jose St.	-	Totals	-	-	-	-	-	6026:00	772	1,751	44.09	200	574	34.84	451	643	70.14	2,195	73.17	283	731	1,014	33.80	417	394	189	125	589	""	""	5
2017	12480	630	San Jose St.	-	Opponent Totals	-	-	-	-	-	6026:00	776	1,687	46.00	191	551	34.66	502	672	74.70	2,245	74.83	246	785	1,031	34.37	391	417	179	89	585	""	""	11
2017	12480	631	Santa Clara 	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	32	37	69	2.09	""	11	""	""	""	""	""	""
2017	12480	631	Santa Clara 	-	Totals	-	-	-	-	-	6700:00	778	1,784	43.61	318	832	38.22	330	451	73.17	2,204	66.79	203	778	981	29.73	464	341	170	65	617	""	""	21
2017	12480	631	Santa Clara 	-	Opponent Totals	-	-	-	-	-	6700:00	769	1,703	45.16	211	560	37.68	409	596	68.62	2,158	65.39	256	859	1,115	33.79	416	410	127	91	548	""	""	7
2017	12480	632	Savannah St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	73	70	143	4.93	""	5	""	""	""	""	""	""
2017	12480	632	Savannah St.	-	Totals	-	-	-	-	-	5825:00	833	2,030	41.03	392	1,182	33.16	427	659	64.80	2,485	85.69	358	811	1,169	40.31	501	431	226	94	571	""	""	4
2017	12480	632	Savannah St.	-	Opponent Totals	-	-	-	-	-	5825:00	960	2,123	45.22	307	926	33.15	438	653	67.08	2,665	91.90	459	952	1,411	48.66	585	461	184	132	584	""	""	9
2017	12480	1356	Seattle U	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	36	77	2.57	""	6	""	""	1	""	""	""
2017	12480	1356	Seattle U	-	Totals	-	-	-	-	-	6125:00	713	1,646	43.32	260	757	34.35	405	573	70.68	2,091	69.70	223	788	1,011	33.70	476	436	199	62	569	""	""	16
2017	12480	1356	Seattle U	-	Opponent Totals	-	-	-	-	-	6125:00	727	1,803	40.32	249	790	31.52	438	606	72.28	2,141	71.37	346	791	1,137	37.90	472	415	224	101	579	""	""	11
2017	12480	635	Seton Hall	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	49	53	102	3.09	""	17	""	""	""	""	""	""
2017	12480	635	Seton Hall	-	Totals	-	-	-	-	-	6675:00	872	1,947	44.79	202	597	33.84	471	733	64.26	2,417	73.24	439	873	1,312	39.76	404	449	228	83	613	""	""	11
2017	12480	635	Seton Hall	-	Opponent Totals	-	-	-	-	-	6675:00	811	1,873	43.30	214	628	34.08	487	677	71.94	2,323	70.39	297	788	1,085	32.88	399	402	231	114	642	""	""	17
2017	12480	639	Siena 	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	48	50	98	2.88	""	16	""	""	4	""	""	""
2017	12480	639	Siena 	-	Totals	-	-	-	-	-	6825:00	899	1,989	45.20	186	568	32.75	565	795	71.07	2,549	74.97	430	854	1,284	37.76	460	476	199	140	668	""	""	19
2017	12480	639	Siena 	-	Opponent Totals	-	-	-	-	-	6824:00	901	2,014	44.74	224	661	33.89	515	714	72.13	2,541	74.74	354	781	1,135	33.38	430	414	221	127	699	""	""	18
2017	12480	646	South Ala.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	2	0.06	51	39	90	2.81	""	5	""	""	""	""	""	""
2017	12480	646	South Ala.	-	Totals	-	-	-	-	-	6500:00	793	1,859	42.66	223	702	31.77	475	725	65.52	2,286	71.44	337	771	1,108	34.62	408	419	240	119	653	""	""	17
