game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
635112	Game Stats	0	UMKC	21	56	10	30	13	20	65	6	11	17	16	9	13*	1	23
635112	Game Stats	1	Oral Roberts	25	49	0	11	22	26	72	12	29*	41	11	19	4	3	19
635130	1st Half	0	IPFW	15	33	4	12	3	4	37	4	11	15	6	5	2	0	9
635130	1st Half	1	South Dakota St.	18	31	5	10	5	7	46	4	14	18	11	5	3	1	6
635130	2nd Half	0	IPFW	6	24	0	9	9	17	21	5	11	16	2	4	2	2	11
635130	2nd Half	1	South Dakota St.	17	34	8	19	6	12	48	11	16	27	10	3	0	4	13
635130	Game Stats	0	IPFW	21	57	4	21	12	21	58	9	22	31	8	9	4	2	20
635130	Game Stats	1	South Dakota St.	35*	65	13	29	11	19	94	15	30	45	21*	8	3	5*	19
635133	1st Half	0	Binghamton	11	27	2	8	4	4	28	6	10	16	7	5	1	0	5
635133	1st Half	1	Canisius	13	31	4	12	2	2	32	7	10	17	7	4	2	0	7
635133	2nd Half	0	Binghamton	13	28	2	4	10	11	38	3	9	12	9	3	2	1	12
635133	2nd Half	1	Canisius	14	25	2	8	13	16	43	3	12	15	9	4	1	2	9
635133	Game Stats	0	Binghamton	24	55	4	12	14	15	66	9	19	28	16*	8	3	1	17
635133	Game Stats	1	Canisius	27	56	6	20	15	18	75	10	22	32	16	8	3	2	16
635150	1st Half	0	Fairfield	12	25	5	7	4	6	33	3	9	12	7	5	3	1	8
635150	1st Half	1	Drexel	13	24	3	6	9	10	38	2	12	14	8	4	5	1	9
635150	2nd Half	0	Fairfield	13	25	4	11	6	7	36	2	8	10	7	5	3	3	14
635150	2nd Half	1	Drexel	12	23	2	5	13	17	39	4	10	14	7	4	3	1	7
635150	Game Stats	0	Fairfield	25	50	9	18	10	13	69	5	17	22	14	10	6	4	22
635150	Game Stats	1	Drexel	25	47	5	11	22	27	77	6	22	28	15	8	8*	2	16
635170	1st Half	0	Portland St.	8	24	1	8	7	8	24	5	8	13	1	8	3	2	7
635170	1st Half	1	Montana	15	26	7	9	6	7	43	4	11	15	9	5	2	3	8
635170	2nd Half	0	Portland St.	15	37	3	9	7	7	40	9	11	20	6	3	5	1	11
635170	2nd Half	1	Montana	10	21	2	4	10	12	32	2	13	15	6	8	2	2	8
635170	Game Stats	0	Portland St.	23	61	4	17	14	15	64	14	19	33	7	11	8	3	18
635170	Game Stats	1	Montana	25	47	9	13	16	19	75	6	24	30	15	13	4	5	16
635171	1st Half	0	Charlotte	10	36	4	13	3	9	27	8	13	21	6	7	3	0	11
635171	1st Half	1	Arkansas	13	28	4	11	10	15	40	6	21	27	10	8	3	5	8
635171	2nd Half	0	Charlotte	12	27	1	11	15	23	40	6	13	19	3	10	4	1	12
635171	2nd Half	1	Arkansas	13	32	2	9	12	16	40	8	13	21	10	8	6	2	13
635171	Game Stats	0	Charlotte	22	63	5	24	18	32	67	14	26	40	9	17	7	1	23
635171	Game Stats	1	Arkansas	26	60	6	20	22	31	80	14	34*	48*	20	16	9	7	21
635190	1st Half	0	Albany (NY)	14	36	6	10	5	7	39	7	8	15	9	3	4	1	5
635190	1st Half	1	Maryland	18	28	6	12	2	3	44	2	17	19	13	9	1	5	6
635190	2nd Half	0	Albany (NY)	14	36	3	14	2	5	33	4	9	13	8	2	1	4	14
635190	2nd Half	1	Maryland	11	29	3	7	14	19	39	11	19	30	6	7	1	4	9
635190	Game Stats	0	Albany (NY)	28	72*	9	24	7	12	72	11	17	28	17	5	5	5	19
635190	Game Stats	1	Maryland	29	57	9	19	16	22	83	13	36*	49*	19*	16	2	9*	15
635210	1st Half	0	Oklahoma St.	11	24	1	7	2	4	25	2	15	17	6	7	2	1	5
635210	1st Half	1	SMU	10	24	3	13	3	6	26	1	10	11	6	4	7	0	4
635210	2nd Half	0	Oklahoma St.	8	25	3	10	5	8	24	7	14	21	3	8	2	0	6
635210	2nd Half	1	SMU	9	25	3	12	2	2	23	2	10	12	6	5	4	2	6
635210	1st OT	0	Oklahoma St.	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 
635210	1st OT	1	SMU	 	 	 	 	 	 	9	 	 	 	 	 	 	 	 
635210	2nd OT	0	Oklahoma St.	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 
635210	2nd OT	1	SMU	 	 	 	 	 	 	0	 	 	 	 	 	 	 	 
635210	Game Stats	0	Oklahoma St.	24	60	7	24	13	20	68	9	36*	45	11	15	7	4	14
635210	Game Stats	1	SMU	21	60*	7	27	9	13	58	6	27	33	13	14	11	2	14
635231	1st Half	0	Huston-Tillotson	8	35	2	11	4	5	22	6	11	17	3	10	2	1	11
635231	1st Half	1	Texas St.	16	31	3	12	9	10	44	5	22	27	9	10	2	3	8
635231	2nd Half	0	Huston-Tillotson	7	29	1	9	10	18	25	8	9	17	3	9	4	0	13
635231	2nd Half	1	Texas St.	18	30	7	14	12	18	55	7	19	26	9	6	2	4	12
635231	Game Stats	0	Texas St.	34	61	10	26	21	28	99	12	41*	53	18	16	4	7	20
635231	Game Stats	1	Huston-Tillotson	15	64	3	20	14	23	47	14	20	34	6	19	6	1	24
635233	1st Half	0	Lamar	9	32	0	7	10	10	28	10	11	21	3	9	6	2	10
635233	1st Half	1	Kentucky	13	28	4	9	14	17	44	6	13	19	7	7	1	6	7
635233	2nd Half	0	Lamar	16	33	2	5	2	5	36	4	11	15	6	6	6	3	11
635233	2nd Half	1	Kentucky	13	25	3	5	13	16	42	4	13	17	8	10	3	4	6
635233	Game Stats	0	Lamar	25	65	2	12	12	15	64	14	22	36	9	15	12	5	21
635233	Game Stats	1	Kentucky	26	53	7	14	27	33	86	10	26	36	15	17	4	10	13
635251	1st Half	0	A&M-Corpus Chris	10	34	0	6	5	7	25	2	15	17	5	5	6	1	8
635251	1st Half	1	Rice	16	32	4	10	6	9	42	3	23	26	11	9	1	2	8
635251	2nd Half	0	A&M-Corpus Chris	13	33	1	3	14	23	41	7	11	18	6	7	9	0	10
635251	2nd Half	1	Rice	11	22	1	4	13	18	36	3	18	21	10	14	4	5	17
635251	Game Stats	0	A&M-Corpus Chris	23	67	1	9	19	30	66	9	26	35	11	12	15*	1	18
635251	Game Stats	1	Rice	27	54	5	14	19	27	78	6	41*	47	21*	23	5	7	25
635254	1st Half	0	Mercer	10	26	3	5	4	7	27	7	14	21	4	11	1	5	11
635254	1st Half	1	Tulsa	12	33	2	5	8	14	34	11	12	23	5	5	7	3	6
635254	2nd Half	0	Mercer	14	27	3	7	4	8	35	1	6	7	8	4	7	1	15
635254	2nd Half	1	Tulsa	10	16	2	4	12	20	34	4	14	18	6	11	1	3	10
635254	Game Stats	0	Mercer	24	53	6	12	8	15	62	8	20	28	12	15	8	6	26
635254	Game Stats	1	Tulsa	22	49	4	9	20	34	68	15	26	41	11	16	8	6	16
635272	1st Half	0	Mississippi St.	14	31	4	11	1	1	33	4	11	15	9	5	4	2	7
635272	1st Half	1	Baylor	13	27	5	9	3	4	34	3	13	16	4	8	4	2	4
635272	2nd Half	0	Mississippi St.	8	23	1	6	2	6	19	4	13	17	3	9	5	2	9
635272	2nd Half	1	Baylor	6	28	0	8	8	13	20	11	13	24	4	7	6	2	6
635272	Game Stats	0	Mississippi St.	22	54	5	17	3	7	52	8	24	32	12	14	9	4	16
635272	Game Stats	1	Baylor	19	55	5	17	11	17	54	14	26	40	8	15	10	4	10
635290	1st Half	0	Central Ark.	17	28	4	6	1	2	39	3	8	11	7	17	6	1	5
635290	1st Half	1	UNLV	25	39	9	16	4	4	63	6	9	15	21	9	10	1	1
635290	2nd Half	0	Central Ark.	12	39	3	14	9	14	36	12	5	17	5	8	5	0	9
635290	2nd Half	1	UNLV	22	31	9	16	8	11	61	5	17	22	19	9	5	3	8
635290	Game Stats	0	Central Ark.	29	67	7	20	10	16	75	15	13	28	12	25*	11	1	14
635290	Game Stats	1	UNLV	47*/	70	18*/	32	12	15	124*/	11	26	37	40*/	18	15	4	9
635330	1st Half	0	New Orleans	7	29	3	11	3	4	20	3	7	10	3	10	4	1	11
635330	1st Half	1	Colorado	16	30	2	7	17	18	51	7	19	26	9	7	5	3	6
635330	2nd Half	0	New Orleans	5	27	1	9	3	5	14	3	5	8	3	5	3	0	4
635330	2nd Half	1	Colorado	16	28	3	7	6	8	41	7	20	27	9	6	0	3	4
635330	Game Stats	0	New Orleans	12	56	4	20	6	9	34	6	12	18	6	15	7	1	15
635330	Game Stats	1	Colorado	32*	58	5	14	23	26	92*	14	39*	53*	18	13	5	6	10
635331	1st Half	0	UNC Asheville	8	25	2	9	7	13	25	4	9	13	4	10	3	1	7
635331	1st Half	1	Western Caro.	17	31	6	11	0	1	40	7	16	23	9	10	5	3	14
635331	2nd Half	0	UNC Asheville	14	32	1	7	13	18	42	8	12	20	5	5	1	0	15
635331	2nd Half	1	Western Caro.	14	26	3	6	15	21	46	4	15	19	10	7	2	4	14
635331	Game Stats	0	UNC Asheville	22	57	3	16	20	31	67	12	21	33	9	15	4	1	22
635331	Game Stats	1	Western Caro.	31	57	9	17	15	22	86	11	31	42	19	17	7	7*	28
635332	1st Half	0	Missouri St.	13	31	1	9	5	5	32	2	12	14	4	3	5	4	7
635332	1st Half	1	Creighton	11	25	6	8	6	8	34	4	15	19	10	8	2	0	6
635332	2nd Half	0	Missouri St.	16	29	6	8	7	9	45	6	14	20	13	4	4	1	11
635332	2nd Half	1	Creighton	10	30	3	13	8	12	31	7	9	16	4	4	2	2	9
635332	Game Stats	0	Creighton	21	55	9	21	14	20	65	11	24	35	14	12	4	2	15
635332	Game Stats	1	Missouri St.	29	60	7	17	12	14	77	8	26	34	17	7	9	5	18
635333	1st Half	0	Indiana St.	13	29	2	8	3	3	31	3	13	16	5	7	3	3	7
635333	1st Half	1	Drake	14	31	3	7	4	6	35	6	13	19	4	7	4	1	7
635333	2nd Half	0	Indiana St.	10	30	2	10	11	16	33	8	8	16	3	5	3	1	11
635333	2nd Half	1	Drake	17	24	3	3	7	14	44	2	16	18	3	6	2	0	14
635333	Game Stats	0	Indiana St.	23	59	4	18	14	19	64	11	21	32	8	12	6	4	18
635333	Game Stats	1	Drake	31	55	6	10	11	20	79	8	29	37	7	13	6	1	21
635334	1st Half	0	Jacksonville St.	10	30	4	10	9	16	33	11	13	24	4	6	3	0	9
635334	1st Half	1	Ark.-Pine Bluff	7	19	1	3	6	13	21	4	12	16	4	12	2	4	14
635334	2nd Half	0	Jacksonville St.	16	33	1	9	12	19	45	7	17	24	4	4	6	2	12
635334	2nd Half	1	Ark.-Pine Bluff	12	31	3	9	7	13	34	8	14	22	9	7	3	2	15
635334	Game Stats	0	Jacksonville St.	26	63	5	19	21	35	78	18	30	48*	8	10	9	2	21
635334	Game Stats	1	Ark.-Pine Bluff	19	50	4	12	13	26	55	12	26	38	13	19	5	6	29*
635350	1st Half	0	New Mexico	15	36	8	12	8	9	46	10	15	25	10	7	4	2	10
635350	1st Half	1	New Mexico St.	8	31	0	6	9	13	25	11	12	23	2	11	1	3	11
635350	2nd Half	0	New Mexico	15	30	4	12	9	11	43	5	15	20	9	8	5	2	16
635350	2nd Half	1	New Mexico St.	15	38	1	8	13	22	44	14	11	25	6	6	3	3	5
635350	Game Stats	0	New Mexico	30	66	12	24	17	20	89	15	30	45	19	15	9	4	26
635350	Game Stats	1	New Mexico St.	23	69	1	14	22	35	69	25	23	48	8	17	4	6	16
635410	1st Half	0	Samford	9	24	2	8	2	4	22	4	13	17	8	13	2	1	13
635410	1st Half	1	Sam Houston St.	14	31	3	12	8	12	39	6	12	18	8	7	6	3	9
635410	2nd Half	0	Samford	12	19	3	9	9	13	36	3	13	16	9	12	2	2	16
635410	2nd Half	1	Sam Houston St.	6	18	3	7	20	25	35	4	5	9	6	8	7	0	13
635410	Game Stats	0	Samford	21	43	5	17	11	17	58	7	26	33	17	25*	4	3	29*
635410	Game Stats	1	Sam Houston St.	20	49	6	19	28*	37	74	10	17	27	14	15	13*	3	22
635490	1st Half	0	Cedarville	15	27	6	9	0	2	36	6	10	16	7	9	1	1	11
635490	1st Half	1	Nevada	12	27	6	14	8	14	38	8	8	16	8	4	3	2	4
635490	2nd Half	0	Cedarville	10	28	4	12	1	4	25	6	7	13	4	9	3	1	12
635490	2nd Half	1	Nevada	12	24	0	7	9	15	33	7	13	20	6	8	4	4	6
635490	Game Stats	0	Cedarville	25	55	10	21	1	6	61	12	17	29	11	18	4	2	23
635490	Game Stats	1	Nevada	24	51	6	21	17	29	71	15	21	36	14	12	7	6	10
635510	1st Half	0	Monmouth	10	32	3	11	2	7	25	9	9	18	5	7	5	0	4
635510	1st Half	1	Lafayette	12	23	7	13	4	4	35	2	16	18	11	11	4	2	8
635510	2nd Half	0	Monmouth	8	27	2	9	11	12	29	4	15	19	3	4	6	0	13
635510	2nd Half	1	Lafayette	10	27	7	18	7	14	34	6	16	22	8	9	3	2	11
635510	Game Stats	0	Monmouth	18	59	5	20	13	19	54	13	24	37	8	11	11	0	17
635510	Game Stats	1	Lafayette	22	50	14	31	11	18	69	8	32*	40	19	20*	7	4	19
635511	1st Half	0	Lehigh	11	24	6	13	6	7	34	3	8	11	7	7	1	0	6
635511	1st Half	1	Saint Peter's	15	28	2	10	2	4	34	6	10	16	11	6	4	0	9
635511	2nd Half	0	Lehigh	11	22	2	5	18	25	42	4	15	19	5	6	5	2	9
635511	2nd Half	1	Saint Peter's	14	32	2	7	3	6	33	6	10	16	5	6	4	1	16
635511	Game Stats	0	Lehigh	22	46	8	18	24	32	76	7	23	30	12	13	6	2	15
635511	Game Stats	1	Saint Peter's	29	60	4	17	5	10	67	12	20	32	16	12	8	1	25
635530	1st Half	0	Eastern Wash.	14	31	5	15	4	5	37	4	13	17	3	10	6	1	13
635530	1st Half	1	Montana St.	8	23	2	6	11	20	29	5	13	18	4	11	3	3	7
635530	2nd Half	0	Eastern Wash.	13	23	6	12	13	19	45	3	11	14	5	11	6	2	9
635530	2nd Half	1	Montana St.	13	31	2	5	9	10	37	8	9	17	8	11	6	0	16
635530	Game Stats	0	Eastern Wash.	27	54	11	27	17	24	82	7	24	31	8	21*	12	3	22
635530	Game Stats	1	Montana St.	21	54	4	11	20	30	66	13	22	35	12	22*	9	3	23
635550	1st Half	0	Wichita St.	16	35	3	10	4	5	39	10	15	25	8	6	6	1	10
635550	1st Half	1	Bradley	8	29	2	8	6	9	24	9	10	19	5	8	3	2	8
635550	2nd Half	0	Wichita St.	17	28	4	6	13	17	51	8	17	25	10	9	5	1	12
635550	2nd Half	1	Bradley	6	26	1	6	14	20	27	7	6	13	1	8	2	2	13
635550	Game Stats	0	Wichita St.	33	63	7	16	17	22	90	18	32	50	18	15	11	2	22
635550	Game Stats	1	Bradley	14	55	3	14	20	29	51	16	16	32	6	16	5	4	21
635590	1st Half	0	Cornell	9	22	1	9	1	2	20	3	10	13	4	10	1	0	8
635590	1st Half	1	Stony Brook	11	25	6	13	7	8	35	4	10	14	7	4	3	0	6
635590	2nd Half	0	Cornell	10	23	6	12	5	11	31	3	13	16	7	5	8	2	9
635590	2nd Half	1	Stony Brook	6	22	1	7	3	10	16	7	13	20	3	11	1	2	8
635590	1st OT	0	Cornell	 	 	 	 	 	 	8	 	 	 	 	 	 	 	 
635590	1st OT	1	Stony Brook	 	 	 	 	 	 	17	 	 	 	 	 	 	 	 
635590	Game Stats	0	Cornell	22	52	7	24	8	17	59	7	25	32	12	18	11	2	23
635590	Game Stats	1	Stony Brook	21	53	7	21	19	28	68	12	28	40	11	17	6	2	17
635610	1st Half	0	Morehead St.	8	22	1	9	2	3	19	2	10	12	2	8	3	0	9
635610	1st Half	1	Southeast Mo. St.	12	24	4	9	5	7	33	3	12	15	7	7	4	2	6
635610	2nd Half	0	Morehead St.	11	25	3	11	7	11	32	3	10	13	6	4	2	0	8
635610	2nd Half	1	Southeast Mo. St.	12	23	5	10	5	8	34	3	14	17	8	4	1	1	10
635610	Game Stats	0	Morehead St.	19	47	4	20	9	14	51	5	20	25	8	12	5	0	17
635610	Game Stats	1	Southeast Mo. St.	24	47	9	19	10	15	67	6	26	32	15	11	5	3	16
635670	1st Half	0	Indiana	12	30	4	6	1	3	29	5	9	14	4	5	2	1	4
635670	1st Half	1	Michigan St.	15	27	4	9	2	4	36	4	14	18	7	6	4	2	7
635670	2nd Half	0	Indiana	15	34	2	11	4	6	36	8	9	17	6	8	2	2	14
635670	2nd Half	1	Michigan St.	14	26	1	4	15	18	44	4	11	15	7	3	5	4	7
635670	Game Stats	0	Indiana	27	64	6	17	5	9	65	13	18	31	10	13	4	3	18
635670	Game Stats	1	Michigan St.	29	53	5	13	17	22	80	8	25	33	14	9	9	6	14
635690	1st Half	0	Portland	11	38	1	13	2	5	25	8	10	18	6	4	4	2	14
635690	1st Half	1	Gonzaga	15	25	6	10	13	17	49	2	21	23	11	5	1	1	7
635690	2nd Half	0	Portland	8	26	3	7	7	10	26	6	12	18	2	13	4	1	13
635690	2nd Half	1	Gonzaga	14	28	3	8	10	19	41	6	14	20	6	5	8	3	8
635690	Game Stats	0	Portland	19	64	4	20	9	15	51	14	22	36	8	17	8	3	27
635690	Game Stats	1	Gonzaga	29	53	9	18	23	36	90	8	35*	43	17	10	9	4	15
635710	1st Half	0	UConn	10	18	1	2	9	11	30	2	8	10	3	7	3	1	6
635710	1st Half	1	South Fla.	10	25	5	10	3	4	28	7	7	14	5	7	3	1	7
635710	2nd Half	0	UConn	11	30	2	10	6	13	30	12	14	26	3	6	1	3	10
635710	2nd Half	1	South Fla.	9	25	2	7	9	12	29	4	12	16	6	5	5	3	11
635710	Game Stats	0	UConn	21	48	3	12	15	24	60	14	22	36	6	13	4	4	16
635710	Game Stats	1	South Fla.	19	50	7	17	12	16	57	11	19	30	11	12	8	4	18
635790	1st Half	0	Liberty	13	25	1	3	2	2	29	6	10	16	6	10	0	1	10
635790	1st Half	1	Richmond	12	22	4	10	5	10	33	4	6	10	7	6	5	2	6
635790	2nd Half	0	Liberty	12	21	1	6	7	10	32	3	9	12	5	5	0	1	7
635790	2nd Half	1	Richmond	15	29	4	12	10	11	44	6	7	13	7	0	1	0	9
635790	Game Stats	0	Liberty	25	46	2	9	9	12	61	9	19	28	11	15	0	2	17
635790	Game Stats	1	Richmond	27	51	8	22	15	21	77	10	13	23	14	6	6	2	15
635830	1st Half	0	Fairleigh Dickinson	10	21	2	4	6	10	28	2	13	15	5	7	3	2	9
635830	1st Half	1	NJIT	8	26	2	10	12	13	30	6	10	16	2	5	2	1	7
635830	2nd Half	0	Fairleigh Dickinson	8	26	2	7	7	10	25	6	10	16	4	7	2	3	12
635830	2nd Half	1	NJIT	11	27	5	8	9	15	36	8	13	21	8	5	4	0	9
635830	Game Stats	0	Fairleigh Dickinson	18	47	4	11	13	20	53	8	23	31	9	14	5	5	21
635830	Game Stats	1	NJIT	19	53	7	18	21*	28*	66	14	23	37	10	10	6	1	16
635910	1st Half	0	Cleveland St.	12	31	4	12	2	2	30	3	12	15	9	5	3	2	11
635910	1st Half	1	Toledo	12	26	3	8	9	14	36	6	16	22	9	8	2	2	5
635910	2nd Half	0	Cleveland St.	16	29	3	11	7	9	42	3	12	15	8	5	8	2	11
635910	2nd Half	1	Toledo	10	22	2	8	6	12	28	3	12	15	5	10	3	0	8
635910	Game Stats	0	Cleveland St.	28	60	7	23	9	11	72	6	24	30	17	10	11	4	22
635910	Game Stats	1	Toledo	22	48	5	16	15	26	64	9	28	37	14	18	5	2	13
636110	1st Half	0	Brown	9	27	2	9	0	2	20	3	9	12	5	8	3	0	9
636110	1st Half	1	St. Francis Brooklyn	10	26	1	4	7	11	28	7	16	23	3	10	3	2	6
636110	2nd Half	0	Brown	8	32	3	13	10	15	29	12	11	23	6	7	3	0	8
636110	2nd Half	1	St. Francis Brooklyn	12	24	6	9	8	10	38	2	16	18	10	7	6	4	10
636110	Game Stats	0	Brown	17	59	5	22	10	17	49	15	20	35	11	15	6	0	17
636110	Game Stats	1	St. Francis Brooklyn	22	50	7	13	15	21	66	9	32	41	13	17	9	6	16
636211	1st Half	0	Colorado St.	10	23	1	6	6	7	27	5	8	13	7	7	3	0	11
636211	1st Half	1	UTEP	9	21	2	6	9	12	29	6	9	15	5	8	2	0	9
636211	2nd Half	0	Colorado St.	11	19	2	5	5	7	29	3	11	14	4	9	4	2	8
636211	2nd Half	1	UTEP	8	18	5	11	3	7	24	2	7	9	6	7	2	0	7
636211	Game Stats	0	Colorado St.	21	42	3	11	11	14	56	8	19	27	11	16	7	2	19
636211	Game Stats	1	UTEP	17	39	7	17	12	19	53	8	16	24	11	15	4	0	16
636255	1st Half	0	N.C. A&T	10	29	5	10	7	9	32	3	14	17	7	8	0	3	12
636255	1st Half	1	Akron	11	30	5	15	13	16	40	6	17	23	9	5	5	4	8
636255	2nd Half	0	N.C. A&T	5	24	2	8	8	13	20	0	12	12	2	4	3	0	10
636255	2nd Half	1	Akron	15	31	3	12	6	12	39	7	21	28	10	4	1	4	11
636255	Game Stats	0	N.C. A&T	15	53	7	18	15	22	52	3	26	29	9	12	3	3	22
636255	Game Stats	1	Akron	26	61	8	27*	19	28	79	13	38*	51*	19	9	6	8	19
636271	1st Half	0	Utah Valley	8	33	2	9	6	11	24	13	18	31	6	6	2	2	13
636271	1st Half	1	Hampton	8	26	0	9	6	13	22	5	16	21	2	6	2	8	8
636271	2nd Half	0	Utah Valley	7	28	2	13	2	4	18	6	15	21	4	6	1	1	4
636271	2nd Half	1	Hampton	7	25	1	10	3	6	18	4	16	20	4	5	3	5	7
636271	Game Stats	0	Utah Valley	15	61	4	22	8	15	42	19	33	52	10	12	3	3	17
636271	Game Stats	1	Hampton	15	51	1	19	9	19	40	9	32	41	6	11	5	13*	15
636373	1st Half	0	American	8	22	2	11	3	3	21	3	9	12	4	4	2	1	3
636373	1st Half	1	Mt. St. Mary's	8	28	2	9	0	0	18	10	10	20	3	7	1	0	5
636373	2nd Half	0	American	7	23	2	8	5	12	21	5	7	12	4	4	2	1	11
636373	2nd Half	1	Mt. St. Mary's	11	24	1	7	8	11	31	8	13	21	1	5	1	2	9
636373	Game Stats	0	American	15	45	4	19	8	15	42	8	16	24	8	8	4	2	14
636373	Game Stats	1	Mt. St. Mary's	19	52	3	16	8	11	49	18	23	41	4	12	2	2	14
636394	1st Half	0	Purdue	19	35	6	13	1	2	45	7	11	18	8	4	3	0	10
636394	1st Half	1	Iowa	13	24	1	5	12	15	39	2	9	11	9	5	1	3	4
636394	2nd Half	0	Purdue	14	31	0	7	6	9	34	2	15	17	3	3	3	1	11
636394	2nd Half	1	Iowa	13	31	2	6	9	14	37	6	17	23	6	5	0	1	9
636394	Game Stats	0	Iowa	26	55	3	11	21	29	76	8	26	34	15	10	1	4	13
636394	Game Stats	1	Purdue	33	66	6	20	7	11	79	9	26	35	11	7	6	1	21
636410	1st Half	0	Loyola (LA)	14	27	5	9	5	8	38	2	11	13	7	5	5	0	8
636410	1st Half	1	Southern U.	13	27	3	9	7	8	36	3	12	15	7	7	3	3	8
636410	2nd Half	0	Loyola (LA)	9	33	1	5	11	13	30	13	10	23	2	11	5	0	9
636410	2nd Half	1	Southern U.	16	31	2	6	3	6	37	7	12	19	7	11	7	2	8
636410	Game Stats	0	Loyola (LA)	23	60	6	14	16	21	68	15	21	36	9	16	10	0	17
636410	Game Stats	1	Southern U.	29*	58	5	15	10	14	73	10	24	34	14	18	10	5	16
636496	1st Half	0	Citadel	10	27	3	12	2	2	25	5	8	13	5	10	4	0	6
636496	1st Half	1	Tennessee	16	27	5	12	3	4	40	3	12	15	8	7	2	3	5
636496	2nd Half	0	Citadel	12	29	1	7	5	13	30	7	7	14	4	4	3	0	6
636496	2nd Half	1	Tennessee	17	32	4	10	8	11	46	10	15	25	9	4	3	2	12
636496	Game Stats	0	Citadel	22	56	4	19	7	15	55	12	15	27	9	14	7	0	12
636496	Game Stats	1	Tennessee	33*	59	9	22	11	15	86	13	27	40	17	11	5	5	17
636511	1st Half	0	Austin Peay	10	28	1	4	3	4	24	7	11	18	8	6	1	1	7
636511	1st Half	1	Eastern Ky.	11	25	3	14	4	5	29	4	10	14	5	4	3	2	7
636511	2nd Half	0	Austin Peay	15	32	2	7	9	13	41	10	15	25	7	11	2	3	14
636511	2nd Half	1	Eastern Ky.	13	31	2	10	10	18	38	6	8	14	4	4	7	0	10
636511	Game Stats	0	Austin Peay	25	60	3	11	12	17	65	17	26	43	15	17	3	4	21
636511	Game Stats	1	Eastern Ky.	24	56	5	24	14	23	67	10	18	28	9	8	10	2	17
636520	1st Half	0	Campbell	15	28	6	8	5	7	41	2	8	10	4	6	6	3	10
636520	1st Half	1	North Carolina St.	13	30	2	6	13	13	41	8	12	20	6	8	1	1	6
636520	2nd Half	0	Campbell	14	29	3	6	9	12	40	4	8	12	6	4	2	5	13
636520	2nd Half	1	North Carolina St.	15	29	1	5	15	18	46	7	13	20	9	6	4	3	12
636520	Game Stats	0	Campbell	29	57	9*	14	14	19	81	6	16	22	10	10	8	8	23
636520	Game Stats	1	North Carolina St.	28	59	3	11	28	31	87	15	25	40	15	14	5	4	18
636521	1st Half	0	N.C. Central	14	26	3	8	4	8	35	5	11	16	11	9	5	3	12
636521	1st Half	1	East Carolina	10	29	4	12	15	18	39	11	9	20	8	6	5	1	6
636521	2nd Half	0	N.C. Central	13	30	5	13	10	16	41	4	9	13	8	3	3	2	15
636521	2nd Half	1	East Carolina	11	23	6	12	17	21	45	5	18	23	8	7	0	3	13
636521	Game Stats	0	N.C. Central	27	56	8	21	14	24	76	9	20	29	19	12	8	5	27*
636521	Game Stats	1	East Carolina	21	52	10	24	32*	39*	84	16	27	43	16	13	5	4	19
636524	1st Half	0	Ark.-Pine Bluff	12	26	4	9	6	8	34	2	8	10	4	3	2	0	5
636524	1st Half	1	UTEP	20	28	3	9	4	6	47	2	13	15	15	3	1	0	7
636524	2nd Half	0	Ark.-Pine Bluff	10	24	3	10	1	2	24	5	9	14	4	3	2	0	7
636524	2nd Half	1	UTEP	12	27	1	9	7	10	32	9	9	18	7	5	2	0	4
636524	Game Stats	0	Ark.-Pine Bluff	22	50	7	19	7	10	58	7	17	24	8	6	4	0	12
636524	Game Stats	1	UTEP	32*	55	4	18	11	16	79	11	22	33	22*	8	3	0	11
636527	1st Half	0	Reinhardt	11	26	4	7	0	0	26	2	14	16	6	16	4	0	18
636527	1st Half	1	Alabama St.	11	32	1	9	17	23	40	12	13	25	8	9	12	1	6
636527	2nd Half	0	Reinhardt	16	40	5	14	9	13	46	11	8	19	10	7	10	1	11
636527	2nd Half	1	Alabama St.	12	24	3	8	11	19	38	7	16	23	8	15	2	3	12
636527	Game Stats	0	Reinhardt	27	66	9	21	9	13	72	13	22	35	16	23	14	1	29
636527	Game Stats	1	Alabama St.	23	56	4	17	28*	42*/	78	19	29	48*	16	24*	14	4	18
636528	1st Half	0	Maine	12	28	6	11	6	10	36	6	8	14	7	9	3	3	9
636528	1st Half	1	FGCU	15	30	5	8	5	8	40	9	13	22	8	8	8	5	9
636528	2nd Half	0	Maine	13	35	5	14	5	10	36	9	10	19	9	4	3	2	21
636528	2nd Half	1	FGCU	8	19	3	6	25	29	44	4	15	19	7	6	3	2	7
636528	Game Stats	0	Maine	25	63	11	25	11	20	72	15	18	33	16	13	6	5	30*
636528	Game Stats	1	FGCU	23	49	8	14	30*	37*	84	13	28	41	15	14	11	7	16
636529	1st Half	0	Penn	13	29	2	8	5	7	33	5	14	19	8	5	3	1	12
636529	1st Half	1	Davidson	10	25	4	13	6	9	30	4	11	15	6	6	1	2	11
636529	2nd Half	0	Penn	11	23	3	10	12	17	37	1	11	12	5	7	4	0	14
636529	2nd Half	1	Davidson	11	27	1	7	22	25	45	7	13	20	5	7	4	0	14
