year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11220	8965	East Central	23	1189938	Harding, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1189938	Jr	G	6-0	8	0	17:00	 	1	""	 	 	""	 	 	""	 	""	 	1	1	0.12	 	 	 	 	1	 	 
2013	11220	8965	East Central	14	1398901	Richardson, Deemarco	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1398901	Jr	G	6-4	7	0	79:00	4	11	36.36	1	3	33.33	4	9	44.44	13	1.86	2	16	18	2.57	3	5	1	1	13	 	 
2013	11220	8965	East Central	1	1398894	Lee, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1398894	Sr	F	6-7	4	0	42:00	10	19	52.63	 	 	""	1	5	20.00	21	5.25	7	6	13	3.25	1	5	2	1	5	 	 
2013	11220	197	East Stroudsburg	15	1289842	Tobin, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289842	So	G	6-1	29	29	789:00	74	198	37.37	28	88	31.82	57	82	69.51	233	8.03	10	58	68	2.34	103	74	31	6	60	 	 
2013	11220	197	East Stroudsburg	23	1076617	King, Terrance	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1076617	Sr	F	6-6	29	28	682:00	147	257	57.20	 	1	""	92	150	61.33	386	13.31	70	129	199	6.86	3	40	27	39	91	5	 
2013	11220	197	East Stroudsburg	14	1289844	Tillery, Lamont	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289844	So	F	6-4	29	2	464:00	48	126	38.10	15	46	32.61	41	58	70.69	152	5.24	29	48	77	2.66	11	20	15	2	38	 	 
2013	11220	197	East Stroudsburg	24	1289845	Runkle, Zechariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289845	Jr	F	6-3	29	11	444:00	42	88	47.73	14	36	38.89	23	47	48.94	121	4.17	41	78	119	4.10	37	40	31	12	77	 	 
2013	11220	197	East Stroudsburg	12	1076615	Johnson, Duane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1076615	Sr	F	6-7	28	28	882:00	126	286	44.06	22	70	31.43	122	155	78.71	396	14.14	88	85	173	6.18	54	57	43	24	55	1	 
2013	11220	197	East Stroudsburg	11	1289841	Grant, Whis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289841	So	G	6-0	28	26	823:00	157	363	43.25	68	168	40.48	112	141	79.43	494	17.64	29	59	88	3.14	79	65	53	3	68	 	 
2013	11220	197	East Stroudsburg	21	1289843	Kaba, Muhamadou	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289843	So	G	6-3	27	0	189:00	22	41	53.66	2	11	18.18	17	20	85.00	63	2.33	16	28	44	1.63	11	19	9	 	9	 	 
2013	11220	197	East Stroudsburg	1	1076613	Bridges, Jr., Gerald	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1076613	Sr	G	6-5	26	19	603:00	61	159	38.36	34	104	32.69	26	37	70.27	182	7.00	25	61	86	3.31	31	22	20	3	60	 	 
2013	11220	197	East Stroudsburg	32	1172830	Ramsey, Blair	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1172830	Sr	G	6-1	25	2	377:00	20	57	35.09	1	10	10.00	18	33	54.55	59	2.36	6	27	33	1.32	49	34	24	1	44	 	 
2013	11220	197	East Stroudsburg	22	1399006	Todmann, Dajon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1399006	Fr	F	6-8	24	0	185:00	23	54	42.59	 	 	""	19	26	73.08	65	2.71	21	20	41	1.71	4	14	9	7	42	 	 
2013	11220	197	East Stroudsburg	0	1399003	Richardson, Malcolm	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1399003	Fr	G	6-1	21	0	160:00	16	50	32.00	3	23	13.04	8	10	80.00	43	2.05	8	16	24	1.14	21	32	18	4	23	 	 
2013	11220	197	East Stroudsburg	4	1399004	Cherry, Wes	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1399004	Fr	F	6-6	16	0	77:00	12	26	46.15	3	5	60.00	13	25	52.00	40	2.50	5	9	14	0.88	5	9	5	1	11	 	 
2013	11220	197	East Stroudsburg	41	1172831	Clapp, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1172831	Jr	F	6-6	16	0	80:00	1	14	7.14	 	3	""	1	4	25.00	3	0.19	6	8	14	0.88	1	4	1	 	8	 	 
2013	11220	197	East Stroudsburg	25	1399007	Stokes, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1399007	So	G	5-11	8	0	24:00	6	12	50.00	6	11	54.55	 	 	""	18	2.25	 	 	 	""	 	1	2	 	3	 	 
2013	11220	197	East Stroudsburg	5	1399005	Joyal, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1399005	So	F	6-6	7	0	22:00	3	9	33.33	 	1	""	 	4	""	6	0.86	5	3	8	1.14	1	1	1	2	3	 	 
2013	11220	206	Eastern N.M.	4	1400435	Love, Rafael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1400435	Jr	G	6-4	27	27	950:00	131	290	45.17	54	134	40.30	74	98	75.51	390	14.44	55	142	197	7.30	34	43	43	7	60	7	 
2013	11220	206	Eastern N.M.	22	1067624	Romero, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1067624	Sr	G	6-1	27	10	634:00	62	156	39.74	52	132	39.39	17	31	54.84	193	7.15	4	42	46	1.70	67	30	21	2	52	 	 
2013	11220	206	Eastern N.M.	3	1286504	Houlihan, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1286504	So	G	6-0	27	0	195:00	6	11	54.55	 	3	""	2	5	40.00	14	0.52	7	9	16	0.59	8	10	11	1	39	 	 
2013	11220	206	Eastern N.M.	1	1400430	Blackmon, Rodney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1400430	Jr	G	5-11	27	27	901:00	150	388	38.66	64	173	36.99	105	135	77.78	469	17.37	11	83	94	3.48	135	99	29	9	74	1	 
2013	11220	206	Eastern N.M.	32	1400433	Henry, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1400433	Jr	F	6-8	27	3	427:00	52	107	48.60	2	9	22.22	23	51	45.10	129	4.78	25	65	90	3.33	10	29	8	26	62	 	 
2013	11220	206	Eastern N.M.	11	1400432	Hardwell, Dennis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1400432	Jr	F	6-5	27	27	685:00	72	193	37.31	7	44	15.91	44	61	72.13	195	7.22	49	101	150	5.56	28	36	29	28	68	1	 
2013	11220	206	Eastern N.M.	30	1400431	Domingo, Lawrence	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1400431	Fr	F	6-4	27	8	487:00	80	174	45.98	5	14	35.71	35	69	50.72	200	7.41	38	54	92	3.41	16	38	10	5	72	 	 
2013	11220	206	Eastern N.M.	10	1174071	Lantz, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1174071	Jr	G	6-2	21	17	533:00	47	94	50.00	24	49	48.98	15	16	93.75	133	6.33	9	46	55	2.62	16	23	12	 	18	 	 
2013	11220	206	Eastern N.M.	24	1400429	Awoye, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1400429	Jr	F	6-5	19	9	231:00	22	54	40.74	 	2	""	11	26	42.31	55	2.89	11	35	46	2.42	8	17	6	8	36	 	 
2013	11220	206	Eastern N.M.	20	1286505	McFarland, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1286505	Sr	C	6-8	19	7	358:00	41	93	44.09	 	2	""	19	40	47.50	101	5.32	27	36	63	3.32	6	16	11	9	41	 	 
2013	11220	206	Eastern N.M.	12	1286502	De La Cerda, Deyton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1286502	Fr	G	5-10	10	0	40:00	2	5	40.00	 	1	""	 	 	""	4	0.40	2	3	5	0.50	2	1	 	 	7	 	 
2013	11220	206	Eastern N.M.	2	1174075	Templin, Johari	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1174075	Jr	F	6-4	5	0	6:00	2	5	40.00	 	 	""	 	 	""	4	0.80	2	 	2	0.40	 	 	 	 	1	 	 
2013	11220	206	Eastern N.M.	45	1414159	Blue, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1414159	Fr	G	6-1	2	0	3:00	1	1	100.00	 	 	""	 	 	""	2	1.00	 	 	 	""	 	 	 	 	 	 	 
2013	11220	208	Eckerd	23	1402461	Stevenson, Jerrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1402461	Fr	G	6-4	27	15	714:00	82	227	36.12	33	108	30.56	44	70	62.86	241	8.93	27	74	101	3.74	33	47	21	9	50	 	 
2013	11220	208	Eckerd	10	963224	Taylor, Woody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=963224	Sr	G	6-1	27	27	893:00	77	169	45.56	38	100	38.00	35	37	94.59	227	8.41	13	85	98	3.63	140	61	52	1	48	 	 
2013	11220	208	Eckerd	24	1075714	Mack, Darrien	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1075714	Sr	F	6-6	27	27	823:00	153	272	56.25	6	18	33.33	177	238	74.37	489	18.11	57	160	217	8.04	52	89	61	16	68	7	 
2013	11220	208	Eckerd	12	1189557	Bodney, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1189557	Jr	G	6-3	27	27	884:00	81	206	39.32	53	139	38.13	129	145	88.97	344	12.74	15	62	77	2.85	54	58	31	6	75	 	 
2013	11220	208	Eckerd	22	1294137	Brunner Jr., Malcolm	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1294137	So	F	6-5	27	24	546:00	69	130	53.08	 	 	""	40	60	66.67	178	6.59	25	86	111	4.11	21	33	7	37	55	1	 
2013	11220	208	Eckerd	21	1402459	Moody, E.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1402459	Fr	G	6-3	27	0	393:00	27	70	38.57	12	42	28.57	21	24	87.50	87	3.22	10	34	44	1.63	20	15	8	7	29	 	 
2013	11220	208	Eckerd	40	1294139	Darnell, Ray	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1294139	So	F	6-6	22	2	205:00	19	42	45.24	 	 	""	3	13	23.08	41	1.86	11	28	39	1.77	5	25	6	3	27	 	 
2013	11220	208	Eckerd	33	1402462	McLead, Junior	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1402462	Jr	F	6-6	21	0	242:00	38	69	55.07	 	 	""	29	42	69.05	105	5.00	14	40	54	2.57	1	24	6	3	32	 	 
2013	11220	208	Eckerd	32	963226	Wade, Walade	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=963226	Sr	F	6-6	19	1	361:00	28	62	45.16	5	15	33.33	17	28	60.71	78	4.11	20	55	75	3.95	15	22	18	4	32	 	 
2013	11220	208	Eckerd	11	1298625	Snodgrass, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1298625	Jr	G	6-3	14	11	334:00	36	109	33.03	8	33	24.24	35	40	87.50	115	8.21	12	29	41	2.93	21	38	6	1	20	 	 
2013	11220	208	Eckerd	30	1294129	Tabakovic, Dino	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1294129	So	G	6-3	10	0	47:00	4	12	33.33	2	8	25.00	7	9	77.78	17	1.70	1	8	9	0.90	5	2	3	 	10	 	 
2013	11220	208	Eckerd	20	1402460	Roberts, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1402460	Fr	G	6-3	10	0	42:00	5	9	55.56	 	2	""	6	8	75.00	16	1.60	2	5	7	0.70	1	4	1	 	5	 	 
2013	11220	208	Eckerd	42	1298626	Rmus, Nemanja	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1298626	So	C	6-5	3	0	9:00	2	4	50.00	 	 	""	 	1	""	4	1.33	2	1	3	1.00	 	2	 	 	1	 	 
2013	11220	208	Eckerd	15	1075712	O'Garro, Sammy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1075712	Jr	G	6-5	3	1	7:00	1	2	50.00	 	1	""	 	1	""	2	0.67	 	 	 	""	1	 	 	1	1	 	 
2013	11220	209	Edinboro	3	1406228	Marrow II, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1406228	Fr	G	6-3	28	1	409:00	39	96	40.62	6	20	30.00	28	40	70.00	112	4.00	13	57	70	2.50	32	58	23	7	60	 	 
2013	11220	209	Edinboro	12	1187492	Davis, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1187492	Jr	F	6-7	28	10	471:00	38	80	47.50	 	 	""	15	28	53.57	91	3.25	54	65	119	4.25	19	22	11	29	73	 	 
2013	11220	209	Edinboro	21	1296129	Prince, Isaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1296129	Sr	G	6-0	28	28	985:00	181	440	41.14	49	164	29.88	60	77	77.92	471	16.82	26	118	144	5.14	96	76	79	22	62	1	 
2013	11220	209	Edinboro	11	1406227	Logan, Johnathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1406227	Jr	F	6-7	27	27	841:00	95	244	38.93	71	199	35.68	17	23	73.91	278	10.30	32	85	117	4.33	46	47	35	13	35	 	 
2013	11220	209	Edinboro	15	1296128	Fletcher, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1296128	Sr	G	6-1	27	27	970:00	111	258	43.02	75	182	41.21	79	99	79.80	376	13.93	21	99	120	4.44	131	68	31	7	48	2	 
2013	11220	209	Edinboro	23	1406226	Churnac, Xavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1406226	Jr	F	6-5	26	19	561:00	79	202	39.11	3	14	21.43	26	40	65.00	187	7.19	28	61	89	3.42	31	25	10	16	60	 	 
2013	11220	209	Edinboro	4	1406225	Bailey, Jamal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1406225	Jr	F	6-5	24	1	340:00	28	57	49.12	 	 	""	13	30	43.33	69	2.88	37	45	82	3.42	6	15	7	5	23	 	 
2013	11220	209	Edinboro	55	1187497	Theriot, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1187497	Jr	C	6-9	23	21	624:00	144	260	55.38	 	 	""	129	148	87.16	417	18.13	81	124	205	8.91	18	67	8	22	52	11	 
2013	11220	209	Edinboro	5	1296127	Moore, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1296127	Jr	G	6-4	22	6	461:00	33	91	36.26	9	35	25.71	27	39	69.23	102	4.64	26	52	78	3.55	16	24	10	5	35	 	 
2013	11220	209	Edinboro	25	1296130	Rundle, Guy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1296130	Sr	G	6-2	10	0	63:00	5	9	55.56	1	2	50.00	4	10	40.00	15	1.50	1	7	8	0.80	12	13	2	 	7	 	 
2013	11220	210	Elizabeth City St.	30	1411905	Faulcon, Miykael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1411905	Fr	G	6-4	28	3	364:00	60	175	34.29	46	130	35.38	5	6	83.33	171	6.11	12	38	50	1.79	14	13	6	2	14	 	 
2013	11220	210	Elizabeth City St.	23	1190500	Moore, Jaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1190500	Jr	F	6-6	28	2	435:00	38	87	43.68	 	 	""	37	71	52.11	113	4.04	42	50	92	3.29	10	26	12	23	67	 	 
2013	11220	210	Elizabeth City St.	21	1411903	Byrd, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1411903	Fr	F	6-6	28	21	648:00	66	137	48.18	1	1	100.00	63	100	63.00	196	7.00	63	87	150	5.36	16	29	15	8	83	3	 
2013	11220	210	Elizabeth City St.	24	1081041	Sharpless, Angelo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1081041	Sr	G	6-5	28	27	817:00	205	404	50.74	34	96	35.42	130	167	77.84	574	20.50	50	195	245	8.75	73	65	46	26	83	10	 
2013	11220	210	Elizabeth City St.	0	1065663	Price, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1065663	Sr	G	5-10	28	19	737:00	39	127	30.71	3	14	21.43	36	58	62.07	117	4.18	10	56	66	2.36	123	62	30	 	49	 	 
2013	11220	210	Elizabeth City St.	45	1411909	Barber, Shaquil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1411909	Jr	G	6-1	27	1	202:00	28	61	45.90	 	 	""	13	19	68.42	69	2.56	10	23	33	1.22	6	12	6	2	25	 	 
2013	11220	210	Elizabeth City St.	02	1296793	Patterson, Glenn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1296793	So	G	5-8	27	13	592:00	61	172	35.47	51	123	41.46	25	35	71.43	198	7.33	3	31	34	1.26	70	38	22	 	51	 	 
2013	11220	210	Elizabeth City St.	20	1411902	Rice, Deon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1411902	Sr	G	6-5	26	16	598:00	99	225	44.00	22	74	29.73	43	70	61.43	263	10.12	30	54	84	3.23	14	41	20	4	66	 	 
2013	11220	210	Elizabeth City St.	5	1065661	Spady, Quintin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1065661	Sr	G	6-2	24	9	455:00	32	115	27.83	28	95	29.47	6	7	85.71	98	4.08	4	26	30	1.25	27	14	9	 	22	 	 
2013	11220	210	Elizabeth City St.	11	1411900	Johnson, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1411900	So	G	6-2	23	12	199:00	28	76	36.84	22	59	37.29	5	8	62.50	83	3.61	3	15	18	0.78	6	12	3	 	14	 	 
2013	11220	210	Elizabeth City St.	34	1411907	Key, Kentrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1411907	Fr	F	6-6	19	3	127:00	10	22	45.45	 	1	""	3	6	50.00	23	1.21	9	17	26	1.37	 	10	4	4	19	 	 
2013	11220	210	Elizabeth City St.	15	1411901	Jackson, Malachi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1411901	Sr	F	6-9	18	0	67:00	3	4	75.00	 	 	""	3	6	50.00	9	0.50	4	11	15	0.83	4	2	1	1	4	 	 
2013	11220	210	Elizabeth City St.	22	1411904	Barek, Ade	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1411904	Sr	F	6-8	17	14	342:00	30	61	49.18	 	 	""	23	40	57.50	83	4.88	45	37	82	4.82	14	26	9	18	61	1	 
2013	11220	210	Elizabeth City St.	04	1414170	Sneed, Rashaad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1414170	Jr	G	6-2	16	0	61:00	9	19	47.37	 	 	""	6	11	54.55	24	1.50	3	7	10	0.62	5	12	1	 	9	 	 
2013	11220	210	Elizabeth City St.	1	1411899	Griffin, Brachon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1411899	So	G	6-1	14	0	30:00	4	11	36.36	1	3	33.33	1	2	50.00	10	0.71	1	2	3	0.21	2	9	5	 	1	 	 
2013	11220	210	Elizabeth City St.	31	1411906	Hammonds, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1411906	Fr	G	6-4	12	0	22:00	 	1	""	 	 	""	 	 	""	 	""	1	5	6	0.50	1	 	3	 	 	 	 
2013	11220	210	Elizabeth City St.	40	1411908	Ward, Darrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1411908	Jr	F	6-7	3	0	30:00	4	4	100.00	 	 	""	 	 	""	8	2.67	7	4	11	3.67	1	5	1	1	2	 	 
2013	11220	210	Elizabeth City St.	40	1420166	Rusher, Isaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1420166	N/A	""	-	2	0	23:00	1	4	25.00	 	 	""	4	13	30.77	6	3.00	2	9	11	5.50	1	3	2	2	4	 	 
2013	11220	1071	Emporia St.	00	1408093	Wright, Kaleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1408093	Jr	G	6-4	27	26	832:00	148	372	39.78	40	122	32.79	45	63	71.43	381	14.11	26	89	115	4.26	79	71	35	2	41	 	 
2013	11220	1071	Emporia St.	11	1078468	Euler, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1078468	Sr	G	5-11	27	27	769:00	62	149	41.61	44	112	39.29	16	24	66.67	184	6.81	9	61	70	2.59	77	37	25	2	46	 	 
2013	11220	1071	Emporia St.	13	1408098	Swank, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1408098	Fr	G	6-1	27	2	477:00	26	71	36.62	18	55	32.73	13	22	59.09	83	3.07	9	27	36	1.33	38	33	12	 	51	 	 
2013	11220	1071	Emporia St.	23	1408100	Boutilier, Tre	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1408100	Fr	G	6-5	27	3	412:00	55	130	42.31	15	41	36.59	11	32	34.38	136	5.04	31	53	84	3.11	17	36	11	2	58	 	 
2013	11220	1071	Emporia St.	33	1295851	Harris, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1295851	Fr	F	6-7	26	4	253:00	23	45	51.11	1	2	50.00	18	26	69.23	65	2.50	15	29	44	1.69	3	18	8	3	38	 	 
2013	11220	1071	Emporia St.	03	1295842	Sights, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1295842	Sr	G	6-0	26	25	713:00	105	229	45.85	49	115	42.61	43	56	76.79	302	11.62	13	38	51	1.96	49	48	15	3	48	 	 
2013	11220	1071	Emporia St.	21	1408099	Moore, Terrence	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1408099	Fr	G	6-1	26	2	451:00	71	154	46.10	11	47	23.40	25	36	69.44	178	6.85	19	49	68	2.62	25	34	35	10	51	 	 
2013	11220	1071	Emporia St.	01	1408094	Brown, Gavin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1408094	Jr	F	6-5	25	24	666:00	51	111	45.95	11	36	30.56	49	74	66.22	162	6.48	42	121	163	6.52	59	46	23	14	80	2	 
2013	11220	1071	Emporia St.	05	1408096	Shaw, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1408096	So	F	6-9	25	1	281:00	19	36	52.78	 	 	""	22	31	70.97	60	2.40	20	30	50	2.00	2	24	6	4	47	1	 
2013	11220	1071	Emporia St.	32	1408101	Bunch, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1408101	Jr	C	6-10	21	21	515:00	108	179	60.34	 	 	""	38	72	52.78	254	12.10	74	89	163	7.76	3	30	6	68	51	6	 
2013	11220	1071	Emporia St.	04	1295843	Phillips, Andre	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1295843	Sr	G	5-11	6	0	30:00	3	6	50.00	2	5	40.00	2	4	50.00	10	1.67	1	3	4	0.67	3	3	1	 	2	 	 
2013	11220	1071	Emporia St.	22	1295849	Mayes, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1295849	So	F	6-4	6	0	23:00	 	5	""	 	1	""	2	4	50.00	2	0.33	 	 	 	""	 	4	 	 	3	 	 
2013	11220	1071	Emporia St.	02	1408095	Schuck, Brent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1408095	So	F	6-7	5	0	23:00	1	5	20.00	1	5	20.00	2	2	100.00	5	1.00	1	6	7	1.40	1	2	 	1	1	 	 
2013	11220	1071	Emporia St.	20	1429562	Avant, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1429562	N/A	""	-	2	0	5:00	 	 	""	 	 	""	2	2	100.00	2	1.00	 	1	1	0.50	 	 	 	 	1	 	 
2013	11220	1072	Erskine	3	1287630	Sorrell, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1287630	Sr	C	6-6	28	28	977:00	208	391	53.20	41	130	31.54	83	148	56.08	540	19.29	34	131	165	5.89	62	62	28	11	74	2	 
2013	11220	1072	Erskine	33	1184316	Haslam, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1184316	Sr	G	6-5	28	28	844:00	88	214	41.12	76	195	38.97	6	16	37.50	258	9.21	5	60	65	2.32	32	27	27	3	44	 	 
2013	11220	1072	Erskine	10	1184319	Hall, Deshaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1184319	Jr	G	5-11	28	27	952:00	145	296	48.99	36	95	37.89	75	107	70.09	401	14.32	30	143	173	6.18	76	86	64	9	48	4	 
2013	11220	1072	Erskine	11	1287632	Williamson, Isaac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1287632	So	G	6-2	27	1	184:00	4	17	23.53	 	5	""	1	8	12.50	9	0.33	7	22	29	1.07	7	15	7	3	31	 	 
2013	11220	1072	Erskine	4	1287631	Gabbard, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1287631	Jr	G	6-1	27	26	906:00	82	198	41.41	20	54	37.04	98	128	76.56	282	10.44	19	77	96	3.56	164	65	36	2	69	2	 
2013	11220	1072	Erskine	1	1396567	Perkins, Roderick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1396567	Fr	F	6-4	27	23	838:00	142	298	47.65	32	93	34.41	61	95	64.21	377	13.96	49	80	129	4.78	38	49	46	48	74	 	 
2013	11220	1072	Erskine	5	1189135	Sorrell, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1189135	Jr	G	6-3	27	3	267:00	20	58	34.48	8	28	28.57	18	30	60.00	66	2.44	7	28	35	1.30	9	7	5	2	13	 	 
2013	11220	1072	Erskine	12	1287634	Cofer, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1287634	So	G	5-9	24	3	147:00	7	17	41.18	1	5	20.00	6	12	50.00	21	0.88	4	8	12	0.50	6	13	11	 	18	 	 
