year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11220	329	Kean	34	1179490	Fuller, Xavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1179490	Jr	C	6-7	25	8	370:00	57	102	55.88	 	 	""	10	18	55.56	124	4.96	32	54	86	3.44	16	17	14	12	44	 	 
2013	11220	329	Kean	03	1412169	Hladik, J.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1412169	So	G	5-9	25	0	245:00	38	113	33.63	26	91	28.57	2	4	50.00	104	4.16	1	17	18	0.72	18	20	8	1	13	 	 
2013	11220	329	Kean	1	1179479	Gibson, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1179479	Sr	G	5-9	25	11	602:00	44	117	37.61	27	67	40.30	21	25	84.00	136	5.44	13	43	56	2.24	69	60	16	1	45	 	 
2013	11220	329	Kean	4	1292204	Duffy, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1292204	Jr	G	6-6	22	0	179:00	16	49	32.65	1	8	12.50	6	10	60.00	39	1.77	6	17	23	1.05	8	20	5	2	16	 	 
2013	11220	329	Kean	13	1412171	Soulias, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1412171	Fr	G	6-2	22	13	289:00	43	121	35.54	30	89	33.71	19	25	76.00	135	6.14	9	20	29	1.32	8	17	8	 	46	 	 
2013	11220	329	Kean	21	1179486	Pace, Kenny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1179486	Jr	G	6-2	22	0	188:00	17	40	42.50	6	19	31.58	3	10	30.00	43	1.95	10	11	21	0.95	10	13	2	2	21	 	 
2013	11220	329	Kean	10	1412170	Nock, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1412170	Fr	F	6-1	18	10	361:00	40	87	45.98	9	25	36.00	21	25	84.00	110	6.11	39	44	83	4.61	20	26	12	8	30	1	 
2013	11220	329	Kean	35	1412177	Steward, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1412177	So	F	6-4	17	5	168:00	15	47	31.91	5	16	31.25	3	5	60.00	38	2.24	10	13	23	1.35	6	3	3	2	6	 	 
2013	11220	329	Kean	2	1068474	Cadet, Branly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1068474	Sr	G	5-8	12	0	41:00	1	9	11.11	1	7	14.29	 	 	""	3	0.25	 	2	2	0.17	6	7	2	1	 	 	 
2013	11220	329	Kean	14	1412172	Diamond, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1412172	Fr	G	6-1	8	1	45:00	6	21	28.57	3	14	21.43	3	4	75.00	18	2.25	6	2	8	1.00	4	5	3	 	5	 	 
2013	11220	329	Kean	31	1412175	Dantzler, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1412175	Fr	F	6-4	5	1	47:00	8	14	57.14	 	 	""	2	2	100.00	18	3.60	2	6	8	1.60	1	1	1	 	8	 	 
2013	11220	329	Kean	33	1412176	Aeschliman, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1412176	Fr	G	5-10	4	1	30:00	2	5	40.00	1	3	33.33	5	6	83.33	10	2.50	 	2	2	0.50	3	 	 	 	3	 	 
2013	11220	329	Kean	12	1412692	Soto, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1412692	Fr	G	5-9	4	1	24:00	1	2	50.00	 	 	""	 	 	""	2	0.50	 	3	3	0.75	5	2	 	 	5	 	 
2013	11220	329	Kean	22	1289293	Miller, Tramane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289293	So	G	5-9	3	1	20:00	4	8	50.00	1	4	25.00	4	4	100.00	13	4.33	2	 	2	0.67	1	1	2	 	2	 	 
2013	11220	329	Kean	44	1289294	Gambino, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289294	So	C	6-6	3	1	20:00	 	 	""	 	 	""	 	 	""	 	""	1	 	1	0.33	 	3	 	 	5	 	 
2013	11220	329	Kean	15	1412173	Nzegwu, Victor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1412173	Fr	C	6-5	1	0	3:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	2	 	 
2013	11220	330	Keene St.	01	1184811	Walcott, Montel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1184811	Jr	C	6-8	28	12	434:00	51	122	41.80	 	 	""	29	64	45.31	131	4.68	61	84	145	5.18	19	33	18	29	74	2	 
2013	11220	330	Keene St.	13	1410099	LaCroix, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1410099	Fr	G	5-11	28	0	403:00	24	61	39.34	 	6	""	13	23	56.52	61	2.18	12	47	59	2.11	51	38	22	5	22	 	 
2013	11220	330	Keene St.	11	1410098	Tipton, Tre'	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1410098	Fr	G	5-11	28	19	546:00	51	148	34.46	18	49	36.73	21	37	56.76	141	5.04	6	41	47	1.68	57	74	24	3	49	 	 
2013	11220	330	Keene St.	20	1298348	Doyle, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1298348	So	G	6-3	28	28	632:00	86	190	45.26	17	46	36.96	54	63	85.71	243	8.68	44	64	108	3.86	48	58	37	18	65	2	 
2013	11220	330	Keene St.	33	1184816	Martin, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1184816	Jr	G	5-9	27	27	834:00	134	257	52.14	57	118	48.31	96	110	87.27	421	15.59	10	25	35	1.30	45	65	20	4	53	 	 
2013	11220	330	Keene St.	44	1079343	Fazio, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1079343	Sr	F	6-6	27	24	650:00	95	192	49.48	11	29	37.93	104	132	78.79	305	11.30	48	75	123	4.56	20	50	22	10	51	1	 
2013	11220	330	Keene St.	21	1079345	Mariano, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1079345	Sr	G	6-3	27	10	621:00	96	244	39.34	39	120	32.50	99	113	87.61	330	12.22	27	81	108	4.00	54	66	31	5	51	2	 
2013	11220	330	Keene St.	05	1184814	Wright, Rashad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1184814	Sr	F	6-10	26	18	629:00	114	207	55.07	 	 	""	51	93	54.84	279	10.73	78	140	218	8.38	24	67	28	49	69	6	 
2013	11220	330	Keene St.	04	1184812	Hepple, Jim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1184812	Jr	G	6-2	25	0	245:00	17	56	30.36	10	31	32.26	9	12	75.00	53	2.12	14	22	36	1.44	19	17	14	4	25	 	 
2013	11220	330	Keene St.	25	1184815	Boyatsis, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1184815	Jr	F	6-6	19	2	249:00	30	77	38.96	15	34	44.12	5	8	62.50	80	4.21	18	32	50	2.63	10	18	5	1	20	 	 
2013	11220	330	Keene St.	40	1410104	Howard, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1410104	Fr	C	7-0	18	0	181:00	12	41	29.27	 	1	""	11	19	57.89	35	1.94	13	34	47	2.61	4	20	4	16	30	 	 
2013	11220	330	Keene St.	15	1410100	Gagliolo, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1410100	Fr	G	6-1	13	0	89:00	13	31	41.94	1	4	25.00	2	2	100.00	29	2.23	1	7	8	0.62	5	4	7	2	5	 	 
2013	11220	330	Keene St.	34	1410103	Crane, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1410103	Fr	F	6-4	10	0	55:00	6	14	42.86	2	4	50.00	1	1	100.00	15	1.50	3	16	19	1.90	3	 	 	 	6	 	 
2013	11220	330	Keene St.	00	1410097	Walker, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1410097	Jr	G	6-3	10	0	43:00	10	20	50.00	3	9	33.33	7	12	58.33	30	3.00	3	6	9	0.90	4	4	2	1	6	 	 
2013	11220	330	Keene St.	24	1410101	McDermott, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1410101	Fr	G	5-11	6	0	18:00	3	5	60.00	1	2	50.00	1	1	100.00	8	1.33	2	2	4	0.67	2	2	 	 	3	 	 
2013	11220	335	Kenyon	21	1289147	Amador, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289147	So	G	6-0	27	20	719:00	66	200	33.00	46	153	30.07	28	40	70.00	206	7.63	12	47	59	2.19	29	21	26	2	55	 	 
2013	11220	335	Kenyon	5	1182905	Pavlin, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1182905	Jr	G	6-1	27	27	871:00	87	268	32.46	29	106	27.36	86	103	83.50	289	10.70	10	74	84	3.11	82	73	55	18	59	 	 
2013	11220	335	Kenyon	40	1182910	Lebowitz, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1182910	Jr	C	6-6	27	27	736:00	108	256	42.19	3	22	13.64	86	114	75.44	305	11.30	74	120	194	7.19	28	56	42	46	96	4	 
2013	11220	335	Kenyon	44	1289152	Bray, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289152	So	F	6-6	27	27	686:00	97	199	48.74	 	 	""	39	60	65.00	233	8.63	57	35	92	3.41	19	18	15	11	67	1	 
2013	11220	335	Kenyon	20	1182906	Nwadibia, Ikenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1182906	Jr	F	6-2	26	25	809:00	161	336	47.92	2	9	22.22	104	172	60.47	428	16.46	89	155	244	9.38	46	67	30	7	64	12	 
2013	11220	335	Kenyon	43	1401830	Comey, Brien	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1401830	Fr	C	6-7	25	0	289:00	33	71	46.48	 	 	""	16	21	76.19	82	3.28	17	41	58	2.32	3	6	4	23	51	 	 
2013	11220	335	Kenyon	11	1289145	Handelsman, Cooper	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289145	So	G	5-11	24	8	510:00	34	95	35.79	4	12	33.33	36	50	72.00	108	4.50	7	42	49	2.04	37	42	16	2	25	 	 
2013	11220	335	Kenyon	42	1289151	Garrity, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289151	So	F	6-3	24	1	277:00	17	49	34.69	3	18	16.67	7	12	58.33	44	1.83	26	27	53	2.21	10	8	6	 	40	 	 
2013	11220	335	Kenyon	31	1401828	Giguere, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1401828	Fr	F	6-3	17	0	137:00	10	23	43.48	2	4	50.00	5	8	62.50	27	1.59	6	14	20	1.18	4	10	5	5	10	 	 
2013	11220	335	Kenyon	10	1401825	Connolly, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1401825	Fr	G	5-9	14	0	103:00	7	28	25.00	3	14	21.43	8	12	66.67	25	1.79	2	6	8	0.57	2	10	4	 	18	 	 
2013	11220	335	Kenyon	32	1289150	Voigt, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289150	So	F	6-7	10	0	125:00	13	35	37.14	8	23	34.78	 	 	""	34	3.40	9	11	20	2.00	4	8	1	3	15	 	 
2013	11220	335	Kenyon	33	1401829	Beaulieu, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1401829	Jr	F	6-4	7	0	91:00	7	20	35.00	5	15	33.33	4	4	100.00	23	3.29	2	9	11	1.57	3	10	4	 	10	 	 
2013	11220	335	Kenyon	34	1182909	Bell, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1182909	Jr	F	6-5	5	0	20:00	1	8	12.50	 	1	""	 	 	""	2	0.40	2	3	5	1.00	 	3	1	 	3	 	 
2013	11220	335	Kenyon	23	1401827	Siegrist, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1401827	Fr	F	6-4	4	0	8:00	1	1	100.00	 	 	""	 	 	""	2	0.50	 	3	3	0.75	 	2	 	 	 	 	 
2013	11220	335	Kenyon	2	1289143	Morayniss, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1289143	So	G	5-9	4	0	11:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	1	 	 	 	 
2013	11220	335	Kenyon	12	1401826	Kimble, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1401826	Fr	G	6-2	3	0	8:00	 	1	""	 	1	""	 	 	""	 	""	 	 	 	""	1	1	 	 	 	 	 
2013	11220	1159	Keuka	22	1297382	Wagner, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1297382	So	G	6-0	23	20	661:00	71	169	42.01	47	103	45.63	29	42	69.05	218	9.48	30	68	98	4.26	32	43	25	6	60	1	 
2013	11220	1159	Keuka	3	1070573	Tuggles, Teddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1070573	Sr	G	5-8	23	23	860:00	85	266	31.95	34	123	27.64	108	145	74.48	312	13.57	9	83	92	4.00	61	75	26	 	45	 	 
2013	11220	1159	Keuka	50	1175768	Boyer, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1175768	Sr	F	6-5	23	23	676:00	49	118	41.53	1	2	50.00	24	74	32.43	123	5.35	42	98	140	6.09	38	48	15	11	51	2	 
2013	11220	1159	Keuka	25	1297383	Starks, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1297383	So	G	6-4	23	22	509:00	45	115	39.13	13	43	30.23	32	41	78.05	135	5.87	23	45	68	2.96	38	40	23	6	47	 	 
2013	11220	1159	Keuka	55	1297387	Hixson, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1297387	So	F	6-3	23	7	363:00	63	122	51.64	 	 	""	32	52	61.54	158	6.87	29	47	76	3.30	11	29	9	8	75	 	 
2013	11220	1159	Keuka	15	1403249	Williams, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1403249	Fr	G	6-2	23	1	482:00	54	136	39.71	12	28	42.86	59	84	70.24	179	7.78	31	53	84	3.65	22	41	9	12	57	1	 
2013	11220	1159	Keuka	33	1297386	Healey, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1297386	So	F	6-6	22	14	609:00	122	238	51.26	1	10	10.00	62	100	62.00	307	13.95	56	108	164	7.45	33	53	18	15	68	6	 
2013	11220	1159	Keuka	12	1403248	Zambito, Vincent	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1403248	Fr	G	5-10	17	1	191:00	8	26	30.77	5	21	23.81	13	15	86.67	34	2.00	5	26	31	1.82	12	22	5	 	8	 	 
2013	11220	1159	Keuka	11	1297379	Tortolon, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1297379	So	G	6-2	15	1	117:00	9	22	40.91	4	16	25.00	1	2	50.00	23	1.53	7	13	20	1.33	4	6	2	 	11	 	 
2013	11220	1159	Keuka	44	1403252	Stjupan, Yegor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1403252	Fr	F	6-4	8	0	16:00	2	3	66.67	 	 	""	2	5	40.00	6	0.75	2	2	4	0.50	 	 	1	1	2	 	 
2013	11220	1159	Keuka	5	1297378	Johnson, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1297378	So	G	5-9	7	0	32:00	 	6	""	 	4	""	 	 	""	 	""	1	2	3	0.43	2	5	1	 	4	 	 
2013	11220	1159	Keuka	02	1297377	Franklin, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1297377	So	G	5-10	3	3	103:00	6	18	33.33	1	7	14.29	1	4	25.00	14	4.67	3	6	9	3.00	4	15	3	 	10	 	 
2013	11220	1159	Keuka	32	1297385	Crawford, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1297385	So	G	5-10	3	0	4:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	1	 	 
2013	11220	1159	Keuka	20	1403250	Massaro, Samuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1403250	Jr	G	6-1	1	0	3:00	 	 	""	 	 	""	 	 	""	 	""	 	1	1	1.00	 	1	 	 	1	 	 
2013	11220	30047	Keystone	2	1316666	Westry, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1316666	Sr	G	5-10	28	28	802:00	139	339	41.00	55	155	35.48	43	54	79.63	376	13.43	21	69	90	3.21	90	45	51	4	49	 	 
2013	11220	30047	Keystone	15	1286116	Lunsford, Duncan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1286116	So	F	6-4	28	7	826:00	238	415	57.35	34	93	36.56	101	132	76.52	611	21.82	51	106	157	5.61	58	78	36	3	71	 	 
2013	11220	30047	Keystone	21	1286117	Dargan, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1286117	So	G	6-0	28	20	620:00	80	245	32.65	45	171	26.32	68	90	75.56	273	9.75	19	54	73	2.61	43	27	36	4	74	 	 
2013	11220	30047	Keystone	4	1179632	Kelly, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1179632	Sr	F	6-3	28	27	980:00	135	278	48.56	23	94	24.47	97	133	72.93	390	13.93	61	142	203	7.25	94	47	54	7	50	5	 
2013	11220	30047	Keystone	33	1069504	Musumeci, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1069504	Sr	C	6-6	27	25	632:00	45	75	60.00	 	 	""	14	30	46.67	104	3.85	55	111	166	6.15	46	27	31	25	96	 	 
2013	11220	30047	Keystone	40	1069505	Benedix, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1069505	Sr	G	6-1	26	10	640:00	85	226	37.61	68	185	36.76	9	16	56.25	247	9.50	15	17	32	1.23	12	6	22	4	35	 	 
2013	11220	30047	Keystone	12	1286114	Candemeres, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1286114	So	G	6-2	23	21	708:00	79	168	47.02	40	96	41.67	36	47	76.60	234	10.17	15	63	78	3.39	88	48	24	1	50	 	 
2013	11220	30047	Keystone	11	1179633	Smith, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1179633	Jr	G	6-1	21	0	243:00	7	22	31.82	1	4	25.00	11	21	52.38	26	1.24	5	25	30	1.43	42	27	22	3	37	 	 
2013	11220	30047	Keystone	31	1403727	Vozzola, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1403727	Fr	F	6-6	13	0	76:00	13	24	54.17	 	1	""	4	4	100.00	30	2.31	6	9	15	1.15	 	6	2	 	7	 	 
2013	11220	30047	Keystone	1	1286111	Nelson, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1286111	Sr	G	6-1	10	1	65:00	9	24	37.50	8	21	38.10	 	 	""	26	2.60	2	2	4	0.40	2	4	1	 	5	 	 
2013	11220	30047	Keystone	22	1403729	Wingate, Darien	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1403729	So	G	6-4	9	0	37:00	5	20	25.00	1	7	14.29	 	1	""	11	1.22	4	14	18	2.00	2	5	4	2	3	 	 
2013	11220	30047	Keystone	44	1286120	Cruver, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1286120	Sr	C	6-9	8	1	41:00	6	13	46.15	 	 	""	2	3	66.67	14	1.75	7	9	16	2.00	 	4	1	2	9	 	 
2013	11220	30047	Keystone	13	1403726	Clark, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1403726	Fr	F	6-3	7	0	15:00	1	1	100.00	 	 	""	 	 	""	2	0.29	1	2	3	0.43	 	 	 	 	1	 	 
2013	11220	30047	Keystone	3	1403728	White, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1403728	So	G	5-10	2	0	9:00	2	5	40.00	1	1	100.00	2	2	100.00	7	3.50	 	1	1	0.50	2	1	1	 	 	 	 
2013	11220	30047	Keystone	5	1286113	Whitenight, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1286113	Sr	G	6-1	1	0	5:00	 	 	""	 	 	""	 	 	""	 	""	 	1	1	1.00	3	 	 	 	 	 	 
2013	11220	336	King's (PA)	23	1298370	O'Shea, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1298370	Fr	""	-	25	11	493:00	79	207	38.16	4	14	28.57	28	44	63.64	190	7.60	18	91	109	4.36	24	37	7	9	26	1	 
2013	11220	336	King's (PA)	3	1067039	Fiorino, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1067039	Sr	G	5-10	25	25	725:00	78	204	38.24	60	159	37.74	39	47	82.98	255	10.20	6	34	40	1.60	47	31	26	1	44	 	 
2013	11220	336	King's (PA)	22	1174034	Hammonds, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1174034	Jr	G	6-3	25	24	696:00	121	285	42.46	42	123	34.15	31	44	70.45	315	12.60	33	60	93	3.72	43	37	18	9	40	 	 
2013	11220	336	King's (PA)	33	1414086	Heston, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1414086	N/A	F	-	25	25	585:00	60	121	49.59	2	5	40.00	36	69	52.17	158	6.32	44	97	141	5.64	34	36	12	13	82	1	 
2013	11220	336	King's (PA)	52	1067043	Oakley, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1067043	Sr	F	6-4	24	13	524:00	44	103	42.72	1	2	50.00	21	52	40.38	110	4.58	39	104	143	5.96	79	38	14	7	62	 	 
2013	11220	336	King's (PA)	21	1414406	Hughes, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1414406	N/A	""	-	23	2	271:00	24	50	48.00	1	6	16.67	31	45	68.89	80	3.48	12	28	40	1.74	18	22	7	2	18	 	 
2013	11220	336	King's (PA)	15	1174033	Caffrey, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1174033	Jr	G	6-1	23	13	548:00	52	106	49.06	10	38	26.32	31	47	65.96	145	6.30	21	58	79	3.43	47	20	12	6	40	 	 
2013	11220	336	King's (PA)	10	1414085	Cardoza, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1414085	N/A	""	-	23	0	189:00	8	16	50.00	 	1	""	7	9	77.78	23	1.00	7	20	27	1.17	32	23	6	1	26	 	 
2013	11220	336	King's (PA)	24	1296888	Foster, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1296888	So	F	6-3	21	0	248:00	38	103	36.89	24	72	33.33	16	25	64.00	116	5.52	9	31	40	1.90	13	23	13	1	33	 	 
2013	11220	336	King's (PA)	45	1414407	O'Donnell, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1414407	N/A	""	-	20	1	158:00	29	59	49.15	 	 	""	4	6	66.67	62	3.10	12	26	38	1.90	7	22	2	2	29	 	 
2013	11220	336	King's (PA)	31	1298371	Winder, Keyton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1298371	Fr	""	-	19	1	297:00	59	128	46.09	5	15	33.33	22	33	66.67	145	7.63	25	41	66	3.47	19	32	12	13	37	 	 
2013	11220	336	King's (PA)	34	1298372	Douglas, Rich	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1298372	Fr	""	-	17	0	99:00	 	6	""	 	 	""	1	3	33.33	1	0.06	3	12	15	0.88	11	9	4	 	16	 	 
2013	11220	336	King's (PA)	42	1174037	Hobson, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1174037	Jr	F	6-5	10	10	166:00	15	40	37.50	 	 	""	3	7	42.86	33	3.30	12	14	26	2.60	11	19	4	 	22	 	 
2013	11220	336	King's (PA)	32	1414433	Ell, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1414433	N/A	""	-	10	0	22:00	2	4	50.00	 	1	""	1	2	50.00	5	0.50	1	4	5	0.50	1	2	 	 	2	 	 
2013	11220	336	King's (PA)	43	1419803	Taylor, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1419803	N/A	""	-	1	0	4:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	 	 
2013	11220	337	Knox	23	1400273	Miller, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1400273	Jr	G	5-11	22	16	563:00	55	137	40.15	27	59	45.76	31	40	77.50	168	7.64	8	37	45	2.05	62	42	11	 	36	 	 
2013	11220	337	Knox	3	1288080	Stricklin, Armand	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1288080	So	G	6-0	22	11	509:00	51	137	37.23	27	79	34.18	16	28	57.14	145	6.59	5	36	41	1.86	43	47	8	 	55	 	 
2013	11220	337	Knox	20	1400312	Harned, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1400312	Fr	G	6-0	22	1	299:00	23	62	37.10	2	11	18.18	19	29	65.52	67	3.05	21	37	58	2.64	33	23	10	4	38	 	 
2013	11220	337	Knox	10	1183459	McNichols, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1183459	Jr	G	6-0	22	1	251:00	17	50	34.00	7	25	28.00	2	3	66.67	43	1.95	4	25	29	1.32	15	26	8	1	20	 	 
2013	11220	337	Knox	4	1173103	Jones, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1173103	Jr	F	6-6	22	21	650:00	80	173	46.24	1	6	16.67	50	66	75.76	211	9.59	42	94	136	6.18	29	46	11	17	40	1	 
2013	11220	337	Knox	21	1288064	Olson, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11220&stats_player_seq=1288064	Sr	G	5-10	22	21	553:00	39	105	37.14	23	65	35.38	23	34	67.65	124	5.64	10	33	43	1.95	39	21	11	 	41	 	 
