game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
1359334	2nd Half	1	LIU Brooklyn	12	31	1	10	12	17	37	7	11	18	8	5	6	1	7
1359334	Game Stats	0	Morehead St.	31	67	9	23	6	8	77	16	25	41	13	19	10	3	27
1359334	Game Stats	1	LIU Brooklyn	25	59	2	16	22	33	74	16	21	37	14	16	11	4	11
1359392	1st Half	0	Toledo	12	33	2	8	2	4	28	7	10	17	3	4	2	1	10
1359392	1st Half	1	Loyola Chicago	11	29	2	8	12	13	36	8	16	24	6	6	2	1	7
1359392	2nd Half	0	Toledo	8	24	2	9	4	6	22	3	10	13	2	7	4	0	6
1359392	2nd Half	1	Loyola Chicago	10	25	4	12	2	2	26	5	14	19	7	9	3	1	6
1359392	Game Stats	0	Toledo	20	57	4	17	6	10	50	10	20	30	5	11	6	1	16
1359392	Game Stats	1	Loyola Chicago	21	54	6	20	14	15	62	13	30	43	13	15	5	2	13
1359412	1st Half	0	Mt. St. Mary's	9	25	7	16	2	2	27	4	4	8	8	8	3	0	6
1359412	1st Half	1	Pittsburgh	18	24	1	4	5	8	42	2	12	14	9	5	5	4	4
1359412	2nd Half	0	Mt. St. Mary's	8	22	2	7	3	6	21	7	4	11	2	8	2	1	8
1359412	2nd Half	1	Pittsburgh	16	24	0	2	6	8	38	5	8	13	8	3	5	2	8
1359412	Game Stats	0	Mt. St. Mary's	17	47	9	23	5	8	48	11	8	19	10	16	5	1	14
1359412	Game Stats	1	Pittsburgh	34	48	1	6	11	16	80	7	20	27	17	8	10	6	12
1359432	1st Half	0	Brescia	10	31	3	14	1	2	24	6	11	17	8	9	2	1	9
1359432	1st Half	1	Murray St.	15	32	3	8	7	10	40	7	15	22	6	6	5	2	4
1359432	2nd Half	0	Brescia	7	24	2	8	3	6	19	2	7	9	3	11	2	0	13
1359432	2nd Half	1	Murray St.	15	29	4	10	14	21	48	10	16	26	7	6	5	2	8
1359432	Game Stats	0	Brescia	17	55	5	22	4	8	43	8	18	26	11	20	4	1	22
1359432	Game Stats	1	Murray St.	30	61	7	18	21	31	88	17	31	48	13	12	10	4	12
1359452	1st Half	0	Western Caro.	10	31	5	13	7	10	32	10	9	19	5	9	5	5	10
1359452	1st Half	1	UNC Asheville	11	21	0	1	8	13	30	6	14	20	4	14	6	3	9
1359452	2nd Half	0	Western Caro.	11	35	2	12	5	13	29	10	11	21	6	7	4	2	15
1359452	2nd Half	1	UNC Asheville	13	31	0	6	15	19	41	10	17	27	9	7	3	5	7
1359452	Game Stats	0	Western Caro.	21	66	7	25	12	23	61	20	20	40	11	16	9	7	25
1359452	Game Stats	1	UNC Asheville	24	52	 	7	23	32	71	16	31	47	13	21	9	8	16
1359453	1st Half	0	Gardner-Webb	10	29	3	14	3	6	26	6	9	15	4	10	4	3	8
1359453	1st Half	1	North Carolina	17	32	0	2	4	11	38	10	14	24	6	9	6	2	6
1359453	2nd Half	0	Gardner-Webb	12	26	3	8	6	8	33	3	14	17	7	12	7	2	11
1359453	2nd Half	1	North Carolina	16	39	1	10	5	8	38	12	12	24	8	9	6	0	5
1359453	Game Stats	0	Gardner-Webb	22	55	6	22	9	14	59	9	23	32	11	22	11	5	19
1359453	Game Stats	1	North Carolina	33	71	1	12	9	19	76	22	26	48	14	18	12	2	11
1359454	1st Half	0	Greensboro	10	28	5	11	5	8	30	7	13	20	6	14	3	0	6
1359454	1st Half	1	N.C. A&T	21	40	3	16	2	4	47	7	12	19	12	5	10	5	8
1359454	2nd Half	0	Greensboro	7	28	2	12	6	13	22	5	12	17	3	10	7	2	12
1359454	2nd Half	1	N.C. A&T	12	29	1	4	11	14	36	7	21	28	5	12	6	2	11
1359454	Game Stats	0	Greensboro	17	56	7	23	11	21	52	12	25	37	9	24	10	2	18
1359454	Game Stats	1	N.C. A&T	33	69	4	20	13	18	83	14	33	47	17	17	16	7	19
1359455	1st Half	0	Valley City St.	7	25	3	11	3	3	20	0	0	0	2	5	1	1	2
1359455	1st Half	1	North Dakota St.	20	30	6	12	2	2	48	0	0	0	10	3	3	1	6
1359455	2nd Half	0	Valley City St.	9	24	1	10	8	10	27	0	0	0	5	6	1	1	6
1359455	2nd Half	1	North Dakota St.	16	31	4	10	9	10	45	0	0	0	9	6	4	3	9
1359455	Game Stats	0	Valley City St.	16	49	4	21	11	13	47	5	11	16	7	12	2	2	8
1359455	Game Stats	1	North Dakota St.	36	61	10	22	11	12	93	14	28	42	19	9	7	4	15
1359457	1st Half	0	Pacific (OR)	10	25	3	6	5	7	28	6	7	13	7	10	2	1	11
1359457	1st Half	1	Portland St.	13	23	3	7	10	13	39	3	10	13	8	7	4	3	10
1359457	2nd Half	0	Pacific (OR)	10	23	3	11	7	8	30	2	11	13	9	12	12	0	11
1359457	2nd Half	1	Portland St.	13	23	2	5	10	14	38	3	11	14	7	12	7	0	6
1359457	Game Stats	0	Pacific (OR)	20	48	6	17	12	15	58	8	18	26	16	22	14	1	22
1359457	Game Stats	1	Portland St.	26	46	5	12	20	27	77	6	21	27	15	19	11	3	16
1359459	1st Half	0	Saint Peter's	9	25	2	10	2	4	22	2	10	12	6	6	5	0	12
1359459	1st Half	1	Rutgers	7	24	0	5	8	11	22	8	15	23	3	9	2	1	7
1359459	2nd Half	0	Saint Peter's	13	23	3	6	5	10	34	1	9	10	8	3	3	0	9
1359459	2nd Half	1	Rutgers	12	29	2	8	4	7	30	8	12	20	7	9	1	0	8
1359459	Game Stats	0	Saint Peter's	22	48	5	16	7	14	56	3	19	22	14	9	8	 	21
1359459	Game Stats	1	Rutgers	19	53	2	13	12	18	52	16	27	43	10	18	3	1	15
1359461	1st Half	0	Philander Smith	8	29	3	16	9	10	28	5	11	16	6	6	2	0	10
1359461	1st Half	1	Missouri St.	16	34	5	14	8	12	45	9	17	26	11	4	4	0	10
1359461	2nd Half	0	Philander Smith	9	23	2	7	13	16	33	3	10	13	5	8	4	0	10
1359461	2nd Half	1	Missouri St.	16	32	4	12	8	9	44	6	12	18	12	6	3	0	11
1359461	Game Stats	0	Philander Smith	17	52	5	23	22	26	61	8	21	29	11	14	6	 	20
1359461	Game Stats	1	Missouri St.	32	66	9	26	16	21	89	15	29	44	23	10	7	 	21
1359462	1st Half	0	Fordham	13	29	1	5	7	16	34	4	16	20	4	12	4	1	10
1359462	1st Half	1	Texas St.	14	34	3	9	10	13	41	5	17	22	9	7	3	1	12
1359462	2nd Half	0	Fordham	16	37	3	8	7	8	42	7	15	22	3	11	8	2	14
1359462	2nd Half	1	Texas St.	13	30	4	10	15	22	45	7	15	22	8	11	4	4	7
1359462	Game Stats	0	Fordham	29	66	4	13	14	24	76	11	31	42	7	23	12	3	24
1359462	Game Stats	1	Texas St.	27	64	7	19	25	35	86	12	32	44	17	18	7	5	19
1359463	1st Half	0	Louisiana Tech	10	29	2	8	3	5	25	7	13	20	7	9	5	3	11
1359463	1st Half	1	Texas A&M	10	24	1	7	9	13	30	4	13	17	4	8	4	2	8
1359463	2nd Half	0	Louisiana Tech	10	27	4	14	10	13	34	8	10	18	5	6	2	3	11
1359463	2nd Half	1	Texas A&M	14	31	4	8	9	11	41	9	11	20	8	4	3	0	10
1359463	Game Stats	0	Louisiana Tech	20	56	6	22	13	18	59	15	23	38	12	15	7	6	22
1359463	Game Stats	1	Texas A&M	24	55	5	15	18	24	71	13	24	37	12	12	7	2	18
1359472	1st Half	0	East Tex. Baptist	15	36	4	10	6	10	40	3	12	15	7	12	6	0	10
1359472	1st Half	1	Northwestern St.	25	40	4	13	8	13	62	5	20	25	14	10	8	2	8
1359472	2nd Half	0	East Tex. Baptist	15	43	3	14	4	4	37	5	9	14	4	5	4	1	7
1359472	2nd Half	1	Northwestern St.	23	36	6	11	4	8	56	5	23	28	12	8	3	7	8
1359472	Game Stats	0	East Tex. Baptist	30	79	7	24	10	14	77	8	21	29	11	17	10	1	17
1359472	Game Stats	1	Northwestern St.	48/	76	10	24	12	21	118/	10	43/	53	26	18	11	9	16
1359492	1st Half	0	Albion	12	26	4	11	2	7	30	0	0	0	11	10	3	1	13
1359492	1st Half	1	Oakland	16	27	6	11	12	16	50	0	0	0	9	7	6	0	12
1359492	2nd Half	0	Albion	7	18	3	7	15	20	32	1	0	1	6	15	2	2	10
1359492	2nd Half	1	Oakland	16	31	3	7	11	14	46	0	0	0	7	7	8	0	12
1359492	Game Stats	0	Albion	19	44	7	18	17	27	62	7	18	25	17	25/	5	3	23
1359492	Game Stats	1	Oakland	32	58	9	18	23	30	96	10	23	33	16	14	14	 	24
1359532	1st Half	0	Ark.-Pine Bluff	10	26	4	10	2	4	26	1	15	16	7	6	4	3	7
1359532	1st Half	1	UMES	5	34	1	17	8	10	19	13	17	30	4	6	5	2	6
1359532	2nd Half	0	Ark.-Pine Bluff	13	26	3	5	7	12	36	6	12	18	7	6	4	1	10
1359532	2nd Half	1	UMES	9	27	4	16	11	14	33	8	10	18	4	6	5	0	11
1359532	Game Stats	0	Ark.-Pine Bluff	23	52	7	15	9	16	62	7	27	34	14	12	8	4	17
1359532	Game Stats	1	UMES	14	61	5	33	19	24	52	21	27	48	8	12	10	2	17
1359552	1st Half	0	Prairie View	10	27	1	12	17	20	38	6	11	17	6	11	3	2	11
1359552	1st Half	1	Texas Tech	18	34	4	14	11	13	51	6	13	19	5	7	6	1	12
1359552	2nd Half	0	Prairie View	14	33	4	9	9	14	41	10	7	17	6	6	4	0	12
1359552	2nd Half	1	Texas Tech	12	25	3	9	11	15	38	7	11	18	5	10	5	4	15
1359552	Game Stats	0	Prairie View	24	60	5	21	26	34	79	16	18	34	12	17	7	2	23
1359552	Game Stats	1	Texas Tech	30	59	7	23	22	28	89	13	24	37	10	17	11	5	27
1359572	1st Half	0	Ga. Southern	7	21	1	5	6	9	21	6	8	14	3	12	2	2	10
1359572	1st Half	1	Valparaiso	13	28	6	13	8	9	40	8	9	17	10	7	7	1	6
1359572	2nd Half	0	Ga. Southern	9	18	3	8	12	16	33	4	5	9	5	9	5	0	10
1359572	2nd Half	1	Valparaiso	14	23	7	11	10	12	45	6	8	14	9	7	7	0	11
1359572	Game Stats	0	Ga. Southern	16	39	4	13	18	25	54	10	13	23	8	21	7	2	20
1359572	Game Stats	1	Valparaiso	27	51	13	24	18	21	85	14	17	31	19	14	14	1	17
1359592	1st Half	0	Mary	8	27	0	8	3	4	19	6	12	18	3	8	2	1	7
1359592	1st Half	1	Milwaukee	13	28	4	10	4	4	34	2	14	16	7	5	1	2	7
1359592	2nd Half	0	Mary	10	28	3	13	4	6	27	3	14	17	6	7	1	1	12
1359592	2nd Half	1	Milwaukee	12	30	9	20	9	12	42	4	16	20	8	3	4	2	9
1359592	Game Stats	0	Mary	18	55	3	21	7	10	46	9	26	35	9	15	3	2	19
1359592	Game Stats	1	Milwaukee	25	58	13	30	13	16	76	6	30	36	15	8	5	4	16
1359612	1st Half	0	Fairleigh Dickinson	10	30	5	13	7	10	32	1	4	5	5	5	0	0	9
1359612	1st Half	1	Xavier	24	34	9	16	11	13	68	6	19	25	19	3	4	1	7
1359612	2nd Half	0	Fairleigh Dickinson	14	27	5	13	10	13	43	4	2	6	8	2	2	1	8
1359612	2nd Half	1	Xavier	19	27	4	5	7	8	49	6	10	16	6	6	1	0	9
1359612	Game Stats	0	Fairleigh Dickinson	24	57	10	26	17	23	75	5	6	11	13	7	2	1	17
1359612	Game Stats	1	Xavier	43/	61	13	21	18	21	117/	12	29	41	25	9	5	1	16
1359632	1st Half	0	Utah Valley	10	24	2	7	4	5	26	0	0	0	3	11	2	0	6
1359632	1st Half	1	IUPUI	17	31	6	14	3	3	43	1	0	1	10	7	3	0	5
1359632	2nd Half	0	Utah Valley	11	30	3	10	3	5	28	0	0	0	6	7	3	1	7
1359632	2nd Half	1	IUPUI	9	28	2	9	4	5	24	4	0	4	4	7	2	2	7
1359632	Game Stats	0	Utah Valley	21	54	5	17	7	10	54	6	27	33	9	18	5	1	13
1359632	Game Stats	1	IUPUI	26	59	8	23	7	8	67	7	29	36	14	14	5	2	12
1359652	1st Half	0	USC Upstate	12	21	1	3	3	6	28	0	0	0	8	8	2	1	12
1359652	1st Half	1	Saint Louis	13	24	0	5	10	12	36	0	0	0	5	4	4	0	7
1359652	2nd Half	0	USC Upstate	13	26	5	8	0	0	31	0	0	0	7	7	3	2	8
1359652	2nd Half	1	Saint Louis	14	28	3	7	9	10	40	0	0	0	8	5	4	0	5
1359652	Game Stats	0	USC Upstate	25	47	6	11	3	6	59	4	16	20	15	15	5	3	21
1359652	Game Stats	1	Saint Louis	27	52	3	12	19	22	76	11	20	31	13	9	8	 	12
1359672	1st Half	0	Quinnipiac	11	28	0	4	7	14	29	6	13	19	2	7	1	2	14
1359672	1st Half	1	Hartford	10	20	2	6	10	18	32	3	15	18	5	7	4	0	14
1359672	2nd Half	0	Quinnipiac	14	28	2	5	6	9	36	4	20	24	7	8	1	4	10
1359672	2nd Half	1	Hartford	11	33	2	9	5	7	29	4	13	17	4	3	4	1	11
1359672	Game Stats	0	Quinnipiac	25	56	2	9	13	23	65	10	33	43	9	15	2	6	24
1359672	Game Stats	1	Hartford	21	53	4	15	15	25	61	7	28	35	9	10	8	1	25
1359692	1st Half	0	Young Harris	11	32	3	13	9	13	34	5	14	19	7	8	5	2	10
1359692	1st Half	1	UAB	17	34	6	13	11	14	51	5	18	23	11	6	2	1	10
1359692	2nd Half	0	Young Harris	7	33	1	7	10	16	25	8	6	14	3	7	2	2	6
1359692	2nd Half	1	UAB	20	35	5	8	9	10	54	9	21	30	15	7	5	1	10
1359692	Game Stats	0	Young Harris	18	65	4	20	19	29	59	13	20	33	10	15	7	4	16
1359692	Game Stats	1	UAB	37	69	11	21	20	24	105	14	39/	53	26	13	7	2	20
1359712	1st Half	0	VMI	13	35	6	20	2	2	34	7	12	19	9	7	4	1	12
1359712	1st Half	1	Citadel	10	26	2	11	12	15	34	7	15	22	7	8	5	0	4
1359712	2nd Half	0	VMI	14	33	8	17	6	8	42	7	7	14	8	11	3	1	12
1359712	2nd Half	1	Citadel	17	28	5	8	11	13	50	4	13	17	11	11	6	0	6
1359712	Game Stats	0	VMI	27	68	14	37	8	10	76	14	19	33	17	18	7	2	24
1359712	Game Stats	1	Citadel	27	54	7	19	23	28	84	11	28	39	18	19	11	 	10
1359732	1st Half	0	UTSA	11	28	4	9	4	8	30	6	13	19	7	7	2	2	6
1359732	1st Half	1	Holy Cross	13	29	6	13	2	2	34	3	13	16	6	5	4	2	6
1359732	2nd Half	0	UTSA	11	29	1	8	7	10	30	8	13	21	3	3	5	1	11
1359732	2nd Half	1	Holy Cross	5	24	2	12	10	16	22	10	11	21	2	7	3	2	10
1359732	Game Stats	0	UTSA	22	57	5	17	11	18	60	14	26	40	10	10	7	3	17
1359732	Game Stats	1	Holy Cross	18	53	8	25	12	18	56	13	24	37	8	12	7	4	16
1359822	1st Half	0	North Florida	13	27	5	9	0	0	31	4	9	13	7	5	4	1	6
1359822	1st Half	1	Savannah St.	10	23	1	7	1	2	22	5	10	15	5	9	2	3	4
1359822	2nd Half	0	North Florida	4	21	2	6	6	8	16	4	6	10	3	11	2	3	11
1359822	2nd Half	1	Savannah St.	11	19	2	5	8	13	32	4	15	19	6	7	6	3	6
1359822	Game Stats	0	North Florida	17	48	7	15	6	8	47	8	15	23	10	16	6	4	17
1359822	Game Stats	1	Savannah St.	21	42	3	12	9	15	54	9	25	34	11	16	8	6	10
1359823	1st Half	0	Montreat	6	18	1	4	2	2	15	4	6	10	4	14	6	2	7
1359823	1st Half	1	Citadel	12	22	3	8	3	4	30	5	8	13	9	10	7	2	3
1359823	2nd Half	0	Montreat	11	28	3	9	5	6	30	8	8	16	6	10	5	0	5
1359823	2nd Half	1	Citadel	11	22	3	11	7	9	32	3	9	12	7	9	5	4	5
1359823	Game Stats	0	Montreat	17	46	4	13	7	8	45	12	14	26	10	24	11	2	12
1359823	Game Stats	1	Citadel	23	44	6	19	10	13	62	8	17	25	16	19	12	6	8
1359829	1st Half	0	Duquesne	12	30	4	18	6	8	34	7	11	18	5	6	2	3	8
1359829	1st Half	1	Albany (NY)	15	34	4	12	3	3	37	8	13	21	7	6	3	1	11
1359829	2nd Half	0	Duquesne	10	28	3	10	9	15	32	13	8	21	3	7	2	3	5
1359829	2nd Half	1	Albany (NY)	13	27	3	7	3	4	32	6	8	14	6	6	3	1	11
1359829	Game Stats	0	Duquesne	22	58	7	28	15	23	66	20	19	39	8	13	4	6	13
1359829	Game Stats	1	Albany (NY)	28	61	7	19	6	7	69	14	21	35	13	12	6	2	22
1359830	1st Half	0	Fairfield	14	28	4	9	2	2	34	3	0	3	11	6	1	1	5
1359830	1st Half	1	Central Conn. St.	13	29	5	11	0	1	31	0	0	0	5	6	3	2	5
1359830	2nd Half	0	Fairfield	7	19	1	4	6	8	21	2	0	2	3	12	3	4	9
1359830	2nd Half	1	Central Conn. St.	7	24	1	3	9	10	24	0	0	0	3	4	7	1	7
1359830	1st OT	0	Fairfield	3	8	2	5	1	2	9	0	0	0	2	1	0	0	2
1359830	1st OT	1	Central Conn. St.	2	6	1	2	3	3	8	0	0	0	1	2	1	1	1
1359830	Game Stats	0	Fairfield	24	55	7	18	9	12	64	10	32	42	16	19	4	5	16
1359830	Game Stats	1	Central Conn. St.	22	59	7	16	12	14	63	6	23	29	9	12	11	4	13
1359831	1st Half	0	Lincoln (PA)	7	24	0	5	10	14	24	6	14	20	2	8	2	0	10
1359831	1st Half	1	Howard	9	27	1	5	13	14	32	4	13	17	2	4	5	2	11
1359831	2nd Half	0	Lincoln (PA)	14	27	3	5	13	15	44	6	9	15	5	4	5	0	9
1359831	2nd Half	1	Howard	9	20	3	8	9	12	30	4	8	12	3	8	2	1	13
1359831	Game Stats	0	Lincoln (PA)	21	51	3	10	23	29	68	12	23	35	7	12	7	 	19
1359831	Game Stats	1	Howard	18	47	4	13	22	26	62	8	21	29	5	12	7	3	24
1360232	1st Half	0	Wagner	10	30	1	8	5	7	26	6	10	16	4	7	4	1	8
1360232	1st Half	1	Delaware St.	14	29	3	8	5	9	36	7	14	21	4	7	4	6	5
1360232	2nd Half	0	Wagner	14	29	3	7	9	11	40	8	15	23	7	10	4	4	12
1360232	2nd Half	1	Delaware St.	10	34	1	7	9	14	30	9	8	17	3	6	6	4	9
1360232	1st OT	0	Wagner	 	 	 	 	 	 	3	 	 	 	 	 	 	 	 
1360232	1st OT	1	Delaware St.	 	 	 	 	 	 	7	 	 	 	 	 	 	 	 
1360232	Game Stats	0	Wagner	25	69	4	17	15	20	69	18	29	47	11	18	9	6	23
1360232	Game Stats	1	Delaware St.	26	68	5	18	16	27	73	16	28	44	8	14	10	14/	15
1360252	1st Half	0	Belmont	15	28	6	15	6	6	42	4	12	16	9	10	6	5	7
1360252	1st Half	1	Lipscomb	11	29	4	12	0	3	26	8	9	17	6	14	3	0	9
1360252	2nd Half	0	Belmont	14	30	5	12	14	17	47	5	13	18	5	5	10	1	12
1360252	2nd Half	1	Lipscomb	10	25	4	11	10	16	34	7	12	19	6	11	5	2	13
1360252	Game Stats	0	Belmont	29	58	11	27	20	23	89	9	25	34	14	15	16	6	19
1360252	Game Stats	1	Lipscomb	21	54	8	23	10	19	60	15	21	36	12	25	8	2	22
1360272	1st Half	0	Rochester College	11	26	3	8	5	8	30	6	8	14	6	6	5	2	5
1360272	1st Half	1	UTRGV	11	25	6	9	1	1	29	5	12	17	7	10	1	1	10
1360272	2nd Half	0	Rochester College	12	34	2	19	9	13	35	13	7	20	8	6	4	0	15
1360272	2nd Half	1	UTRGV	13	19	5	9	14	25	45	6	13	19	12	7	2	1	12
1360272	Game Stats	0	Rochester College	23	60	5	27	14	21	65	19	15	34	14	12	9	2	20
1360272	Game Stats	1	UTRGV	24	44	11	18	15	26	74	11	25	36	19	17	3	2	22
1360292	1st Half	0	Western Mich.	6	28	2	8	10	14	24	5	12	17	2	8	6	2	5
1360292	1st Half	1	Cornell	10	25	3	12	3	5	26	3	16	19	6	11	5	7	10
1360292	2nd Half	0	Western Mich.	11	28	1	6	8	11	31	5	12	17	2	8	2	1	9
1360292	2nd Half	1	Cornell	13	32	5	13	6	9	37	8	13	21	11	5	3	6	9
1360292	Game Stats	0	Western Mich.	17	56	3	14	18	25	55	10	24	34	4	16	8	3	14
1360292	Game Stats	1	Cornell	23	57	8	25	9	14	63	11	29	40	17	16	8	13	19
1360312	1st Half	0	William Jewell	13	32	1	8	5	5	32	4	12	16	6	7	3	2	8
1360312	1st Half	1	Drake	16	28	6	9	2	4	40	2	13	15	7	10	2	2	8
1360312	2nd Half	0	William Jewell	8	28	1	7	17	22	34	9	11	20	3	7	3	1	12
1360312	2nd Half	1	Drake	17	31	9	15	13	20	56	6	13	19	12	7	3	1	16
1360312	Game Stats	0	William Jewell	21	60	2	15	22	27	66	13	23	36	9	14	6	3	20
1360312	Game Stats	1	Drake	33	59	15	24	15	24	96	8	26	34	19	17	5	3	24
1360332	1st Half	0	Wash. & Lee	10	27	0	6	2	3	22	3	11	14	6	8	2	1	12
1360332	1st Half	1	East Carolina	11	29	4	13	9	10	35	8	15	23	9	7	6	0	7
1360332	2nd Half	0	Wash. & Lee	9	29	3	10	7	8	28	7	14	21	8	8	1	0	9
1360332	2nd Half	1	East Carolina	15	30	2	6	5	12	37	5	13	18	6	4	7	3	8
1360332	Game Stats	0	Wash. & Lee	19	56	3	16	9	11	50	10	25	35	14	16	3	1	21
1360332	Game Stats	1	East Carolina	26	59	6	19	14	22	72	13	28	41	15	11	13	3	15
1360414	1st Half	0	Wisconsin	12	30	5	14	2	6	31	7	3	10	8	8	5	0	5
1360414	1st Half	1	Florida	18	24	6	10	1	1	43	3	14	17	8	12	2	1	9
1360414	2nd Half	0	Wisconsin	9	29	2	10	5	8	25	5	6	11	4	2	6	1	13
1360414	2nd Half	1	Florida	8	18	0	2	15	19	31	6	17	23	1	8	0	1	6
1360414	Game Stats	0	Wisconsin	21	59	7	24	7	14	56	12	9	21	12	10	11	1	18
1360414	Game Stats	1	Florida	26	42	6	12	16	20	74	9	31	40	9	20	2	2	15
1360415	1st Half	0	Presbyterian	10	22	4	8	1	2	25	2	15	17	6	7	1	1	10
1360415	1st Half	1	Georgia Tech	7	28	2	13	8	10	24	6	10	16	3	2	2	3	2
1360415	2nd Half	0	Presbyterian	5	18	1	7	2	5	13	2	11	13	4	11	2	0	10
1360415	2nd Half	1	Georgia Tech	12	29	1	7	3	6	28	7	11	18	7	5	4	0	9
1360415	Game Stats	0	Presbyterian	15	40	5	15	3	7	38	4	26	30	10	18	3	1	20
1360415	Game Stats	1	Georgia Tech	19	57	3	20	11	16	52	13	21	34	10	7	6	3	11
1360416	1st Half	0	Sewanee	7	24	2	12	2	2	18	2	9	11	2	6	3	0	5
1360416	1st Half	1	Mercer	12	24	2	9	4	7	30	5	15	20	5	8	1	3	5
1360416	2nd Half	0	Sewanee	5	21	3	13	5	7	18	7	7	14	4	14	2	0	8
1360416	2nd Half	1	Mercer	13	23	3	9	6	8	35	4	10	14	8	7	7	3	7
1360416	Game Stats	0	Sewanee	12	45	5	25	7	9	36	9	16	25	6	20	5	 	13
1360416	Game Stats	1	Mercer	25	47	5	18	10	15	65	9	25	34	13	15	8	6	12
1360417	1st Half	0	SIUE	11	36	7	18	5	6	34	8	18	26	5	5	2	0	12
1360417	1st Half	1	Missouri	15	39	3	9	7	11	40	9	17	26	6	4	4	2	8
1360417	2nd Half	0	SIUE	12	33	4	8	7	12	35	7	7	14	6	3	3	1	7
1360417	2nd Half	1	Missouri	17	29	4	7	5	8	43	7	17	24	14	8	3	1	9
1360417	Game Stats	0	SIUE	23	69	11	26	12	18	69	15	25	40	11	8	5	1	19
1360417	Game Stats	1	Missouri	32	68	7	16	12	19	83	16	34	50	20	12	7	3	17
1360418	1st Half	0	Wartburg	11	34	4	15	1	4	27	6	11	17	5	8	3	1	5
1360418	1st Half	1	UNI	18	33	8	14	3	3	47	4	19	23	9	7	5	2	6
1360418	2nd Half	0	Wartburg	9	31	3	10	2	6	23	7	5	12	4	5	0	0	9
1360418	2nd Half	1	UNI	22	28	5	7	7	14	56	5	16	21	11	3	4	3	7
1360418	Game Stats	0	Wartburg	20	65	7	25	3	10	50	13	16	29	9	13	3	1	14
1360418	Game Stats	1	UNI	40	61	13	21	10	17	103	9	35/	44	20	10	9	5	13
1360421	1st Half	0	William Carey	14	26	4	7	4	7	36	2	12	14	8	10	4	3	10
1360421	1st Half	1	South Ala.	14	34	0	6	8	10	36	9	12	21	5	8	1	4	7
1360421	2nd Half	0	William Carey	13	32	0	3	2	6	28	9	7	16	2	8	2	1	11
1360421	2nd Half	1	South Ala.	18	30	6	12	4	8	46	8	14	22	12	6	1	5	7
1360421	Game Stats	0	William Carey	27	58	4	10	6	13	64	11	19	30	10	18	6	4	21
1360421	Game Stats	1	South Ala.	32	64	6	18	12	18	82	17	26	43	17	14	2	9	14
1360427	1st Half	0	UMBC	10	33	2	8	8	9	30	7	8	15	3	6	1	1	8
1360427	1st Half	1	Loyola Maryland	15	31	5	9	10	11	45	9	16	25	7	6	5	4	8
1360427	2nd Half	0	UMBC	17	34	3	9	3	9	40	7	6	13	8	6	5	2	13
1360427	2nd Half	1	Loyola Maryland	13	24	2	5	13	20	41	6	14	20	7	11	5	4	7
1360427	Game Stats	0	UMBC	27	67	5	17	11	18	70	14	14	28	11	12	6	3	21
1360427	Game Stats	1	Loyola Maryland	28	55	7	14	23	31	86	15	30	45	14	17	10	8	15
1360428	1st Half	0	South Dakota	13	31	3	11	5	10	34	3	11	14	6	5	1	0	5
1360428	1st Half	1	Southern U.	18	36	4	7	2	2	42	8	17	25	10	5	2	1	9
1360428	2nd Half	0	South Dakota	14	24	2	8	15	21	45	4	11	15	3	7	4	2	11
1360428	2nd Half	1	Southern U.	12	27	3	9	14	17	41	7	8	15	7	7	5	0	14
1360428	Game Stats	0	South Dakota	27	55	5	19	20	31	79	7	22	29	9	12	5	2	16
1360428	Game Stats	1	Southern U.	30	63	7	16	16	19	83	15	25	40	17	12	7	1	23
1360431	1st Half	0	CSU Bakersfield	11	32	6	14	0	0	28	9	13	22	6	8	1	0	6
1360431	1st Half	1	Sacramento St.	13	31	4	14	4	7	34	6	12	18	6	2	3	1	6
1360431	2nd Half	0	CSU Bakersfield	17	34	2	9	3	6	39	8	6	14	12	8	2	0	19
1360431	2nd Half	1	Sacramento St.	12	20	2	4	25	29	51	4	11	15	5	8	6	3	8
1360431	Game Stats	0	CSU Bakersfield	28	66	8	23	3	6	67	17	19	36	18	16	3	 	25
1360431	Game Stats	1	Sacramento St.	25	51	6	18	29	36	85	10	23	33	11	10	9	4	14
1360432	1st Half	0	Houston Baptist	10	32	1	9	2	2	23	8	10	18	3	7	1	1	10
1360432	1st Half	1	Hawaii	15	31	1	7	7	11	38	8	14	22	7	6	3	1	3
1360432	2nd Half	0	Houston Baptist	15	34	2	6	5	9	37	7	9	16	7	5	3	0	10
1360432	2nd Half	1	Hawaii	12	24	1	6	10	13	35	5	14	19	5	11	5	2	9
1360432	Game Stats	0	Houston Baptist	25	66	3	15	7	11	60	15	19	34	10	12	4	1	20
1360432	Game Stats	1	Hawaii	27	55	2	13	17	24	73	13	28	41	12	17	8	3	12
1360492	1st Half	0	Sonoma St.	8	27	3	8	5	7	24	2	8	10	4	9	3	1	8
1360492	1st Half	1	St. Mary's (CA)	20	35	6	13	2	6	48	10	18	28	9	10	8	2	9
1360492	2nd Half	0	Sonoma St.	16	28	6	8	7	11	45	3	14	17	9	7	4	2	12
1360492	2nd Half	1	St. Mary's (CA)	16	32	5	13	10	15	47	7	10	17	11	4	6	1	8
