game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
185186	1st Half	1	Elon	12	30	6	12	11	11	41	8	10	18	7	10	2	0	13
185186	2nd Half	0	North Carolina St.	16	25	3	5	15	18	50	6	15	21	6	8	4	2	10
185186	2nd Half	1	Elon	8	27	3	7	12	13	31	4	4	8	3	6	3	2	13
185186	Game Stats	0	North Carolina St.	30	48	3	7	24	36	87	10	25	35	10	16	10*	4	21
185186	Game Stats	1	Elon	20	57	9	19	23	24	72	12	14	26	10	16	5	2	26
185188	1st Half	0	Northeastern	6	20	1	4	3	4	16	2	11	13	3	9	4	1	7
185188	1st Half	1	Old Dominion	12	26	1	6	1	4	26	5	13	18	11	7	4	2	5
185188	2nd Half	0	Northeastern	8	22	1	3	1	2	18	4	9	13	4	6	1	2	10
185188	2nd Half	1	Old Dominion	7	20	3	6	6	11	23	7	10	17	6	5	4	5	7
185188	Game Stats	0	Northeastern	14	42	2	7	4	6	34	6	20	26	7	15	5	3	17
185188	Game Stats	1	Old Dominion	19	46	4	12	7	15	49	12	23	35	17	12	8	7	12
185209	1st Half	0	William & Mary	10	28	5	10	1	3	26	4	7	11	7	3	3	1	5
185209	1st Half	1	Delaware	11	22	4	11	8	9	34	4	16	20	4	6	3	4	5
185209	2nd Half	0	William & Mary	8	26	2	12	4	7	22	3	13	16	3	2	2	2	14
185209	2nd Half	1	Delaware	8	25	2	7	9	16	27	7	17	24	7	3	1	3	9
185209	Game Stats	0	William & Mary	18	54	7	22	5	10	48	7	20	27	10	5	5	3	19
185209	Game Stats	1	Delaware	19	47	6	18	17	25	61	11	33	44	11	9	4	7	14
185213	1st Half	0	Harvard	9	24	2	8	13	14	33	5	10	15	5	7	3	0	6
185213	1st Half	1	Boston College	12	21	4	6	1	2	29	0	10	10	6	10	5	0	10
185213	2nd Half	0	Harvard	16	32	3	7	10	10	45	3	13	16	9	3	0	0	8
185213	2nd Half	1	Boston College	17	36	3	12	3	6	40	6	13	19	12	4	2	5	9
185213	Game Stats	0	Harvard	25	56	5	15	23	24	78	8	23	31	14	10	3	0	14
185213	Game Stats	1	Boston College	29	57	7	18	4	8	69	6	23	29	18	14	7	5	19*
185218	1st Half	0	La Salle	12	31	5	11	6	8	35	6	12	18	8	5	2	2	5
185218	1st Half	1	George Washington	14	34	2	6	4	6	34	9	14	23	6	7	3	6	8
185218	2nd Half	0	La Salle	11	29	4	9	6	11	32	7	10	17	6	7	2	2	15
185218	2nd Half	1	George Washington	10	25	2	5	16	25	38	7	14	21	3	4	3	1	8
185218	Game Stats	0	La Salle	23	60	9*	20	12	19	67	13	22	35	14	12	4	4	20
185218	Game Stats	1	George Washington	24	59	4	11	20*	31	72	16	28	44	9	11	6	7	16
185220	1st Half	0	High Point	7	25	2	10	10	14	26	3	12	15	4	8	6	0	10
185220	1st Half	1	Wake Forest	13	26	2	10	10	11	38	2	16	18	7	8	3	4	11
185220	2nd Half	0	High Point	13	28	3	6	8	14	37	8	11	19	3	9	3	1	11
185220	2nd Half	1	Wake Forest	13	27	3	7	12	15	41	5	8	13	10	6	4	2	12
185220	Game Stats	0	High Point	20	53	5	16	18	28	63	11	23	34	7	17	9	1	21
185220	Game Stats	1	Wake Forest	26	53	5	17	22	26	79	7	24	31	17*	14	7	6	23
185224	1st Half	0	Yale	9	32	0	8	5	7	23	5	17	22	3	3	2	1	8
185224	1st Half	1	Holy Cross	9	30	3	8	7	9	28	5	20	25	7	5	0	4	8
185224	2nd Half	0	Yale	17	25	2	5	4	8	40	4	10	14	6	8	2	5	12
185224	2nd Half	1	Holy Cross	10	23	3	6	12	14	35	3	7	10	4	7	4	1	10
185224	1st OT	0	Yale	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 
185224	1st OT	1	Holy Cross	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 
185224	Game Stats	0	Yale	31*	65	2	14	13	22	77	11	29	40	9	13	4	6	24
185224	Game Stats	1	Holy Cross	24	60	6	15	22	29	76	8	28	36	12	13	4	5	23
185226	1st Half	0	Columbia	18	35	5	12	1	2	42	8	13	21	6	4	5	2	12
185226	1st Half	1	Lafayette	9	23	3	7	10	14	31	4	9	13	7	7	3	0	4
185226	2nd Half	0	Columbia	12	25	1	2	9	14	34	1	14	15	1	5	4	6	9
185226	2nd Half	1	Lafayette	15	37	4	10	8	9	42	8	15	23	5	4	3	0	11
185226	Game Stats	0	Columbia	30	60	6	14	10	16	76	9	27	36	7	9	9	8*	21
185226	Game Stats	1	Lafayette	24	60	7	17	18	23	73	12	24	36	12	11	6	0	15
185248	1st Half	0	Lipscomb	11	24	3	11	8	9	33	5	16	21	7	11	5	0	10
185248	1st Half	1	FGCU	10	23	2	8	4	12	26	3	8	11	6	9	3	0	10
185248	2nd Half	0	Lipscomb	12	26	2	8	16	23	42	5	16	21	9	5	5	0	6
185248	2nd Half	1	FGCU	14	33	4	12	3	8	35	5	13	18	6	7	3	0	15
185248	Game Stats	0	Lipscomb	23	50	5	19	24	32	75	10	32	42	16	16	10	0	16
185248	Game Stats	1	FGCU	24	56	6	20	7	20	61	8	21	29	12	16	6	0	25
185249	1st Half	0	USC Upstate	9	23	4	7	1	6	23	3	8	11	6	5	3	0	6
185249	1st Half	1	Mercer	14	27	1	6	1	2	30	5	12	17	3	6	1	1	6
185249	2nd Half	0	USC Upstate	14	35	3	11	5	8	36	10	12	22	6	9	4	2	16
185249	2nd Half	1	Mercer	11	25	4	8	14	24	40	6	13	19	6	9	6	1	8
185249	Game Stats	0	USC Upstate	23	58	7	18	6	14	59	13	20	33	12	14	7	2	22
185249	Game Stats	1	Mercer	25	52	5	14	15	26	70	11	25	36	9	15	7	2	14
185260	1st Half	0	ETSU	16	31	4	8	4	6	40	6	10	16	9	2	4	4	6
185260	1st Half	1	Kennesaw St.	11	26	3	9	0	0	25	5	8	13	7	7	0	2	6
185260	2nd Half	0	ETSU	17	32	2	6	4	8	40	8	10	18	4	5	3	1	7
185260	2nd Half	1	Kennesaw St.	18	31	4	10	4	8	44	6	9	15	7	6	3	3	9
185260	Game Stats	0	ETSU	33	63	6	14	8	14	80	14	20	34	13	7	7	5	13
185260	Game Stats	1	Kennesaw St.	29	57	7	19	4	8	69	11	17	28	14	13	3	5	15
185262	1st Half	0	San Diego St.	13	32	3	13	0	2	29	6	14	20	8	4	0	3	5
185262	1st Half	1	TCU	11	33	1	10	3	4	26	8	14	22	6	3	1	0	6
185262	2nd Half	0	San Diego St.	16	33	1	9	4	4	37	7	11	18	9	5	8	2	7
185262	2nd Half	1	TCU	9	22	4	11	5	8	27	3	10	13	5	9	2	1	7
185262	Game Stats	0	San Diego St.	29	65	4	22	4	6	66	13	25	38	17	9	8	5	12
185262	Game Stats	1	TCU	20	55	5	21	8	12	53	11	24	35	11	12	3	1	13
185269	1st Half	0	Seton Hall	7	31	3	13	4	7	21	10	11	21	5	8	1	0	3
185269	1st Half	1	Louisville	15	32	4	12	2	2	36	6	15	21	9	6	5	8	9
185269	2nd Half	0	Seton Hall	11	31	3	13	8	9	33	7	7	14	6	6	5	2	8
185269	2nd Half	1	Louisville	14	29	2	8	7	12	37	11	14	25	7	10	5	1	5
185269	Game Stats	0	Seton Hall	18	62	6	26	12	16	54	17*	18	35	11	14	6	2	11
185269	Game Stats	1	Louisville	29	61	6	20	9	14	73	17	29	46	16	16	10	9	14
185278	1st Half	0	North Ala.	11	31	7	15	2	6	31	5	10	15	8	14	6	1	9
185278	1st Half	1	Missouri	21	42	9	13	6	7	57	11	17	28	16	9	6	5	5
185278	2nd Half	0	North Ala.	10	38	2	14	5	6	27	6	12	18	5	8	5	1	7
185278	2nd Half	1	Missouri	14	35	3	13	10	11	41	10	23	33	7	12	5	4	7
185278	Game Stats	0	North Ala.	21*	69*/	9*/	29*/	7*	12*	58*	11*	22*	33*	13*	22*	11*/	2*	16*
185278	Game Stats	1	Missouri	35	77	12	26	16	18	98	21	40	61*/	23	21*	11	9	12
185279	1st Half	0	UMKC	7	24	1	10	9	13	24	2	10	12	1	13	3	1	10
185279	1st Half	1	Kansas	19	32	6	13	8	9	52	3	17	20	16	7	8	1	10
185279	2nd Half	0	UMKC	9	29	2	11	8	18	28	9	12	21	3	13	3	1	10
185279	2nd Half	1	Kansas	15	29	5	13	12	14	47	2	15	17	10	8	10	0	14
185279	Game Stats	0	UMKC	16	53	3	21	17	31	52	11	22	33	4	26*	6	2	20
185279	Game Stats	1	Kansas	34	61	11	26	20	23	99	5	32	37	26	15	18*/	1	24
185293	1st Half	0	Michigan	10	22	4	10	4	4	28	1	10	11	7	4	2	0	6
185293	1st Half	1	Wisconsin	11	23	3	7	1	2	26	2	11	13	7	6	1	1	5
185293	2nd Half	0	Michigan	7	21	4	11	4	4	22	1	9	10	4	6	1	0	12
185293	2nd Half	1	Wisconsin	10	21	6	12	14	16	40	3	13	16	5	2	3	0	6
185293	Game Stats	0	Michigan	17	43	8	21	8	8	50	2	19	21	11	10	3	0	18
185293	Game Stats	1	Wisconsin	21	44	9	19	15	18	66	5	24	29	12	8	4	1	11
185301	1st Half	0	Utah	13	25	7	12	0	0	33	3	7	10	8	7	1	2	9
185301	1st Half	1	Air Force	10	20	3	8	11	12	34	3	9	12	4	7	4	0	4
185301	2nd Half	0	Utah	14	32	6	12	2	3	36	9	5	14	6	2	2	4	10
185301	2nd Half	1	Air Force	15	28	6	13	7	8	43	8	10	18	13	3	1	4	6
185301	Game Stats	0	Utah	27	57	13*	24	2	3	69	12	12	24	14	9	3	6	19
185301	Game Stats	1	Air Force	25	48	9	21	18	20	77	11	19	30	17	10	5	4	10
185303	1st Half	0	Savannah St.	6	24	3	12	5	6	20	4	11	15	3	7	2	3	7
185303	1st Half	1	Nebraska	9	20	0	5	5	8	23	1	15	16	3	6	1	4	5
185303	2nd Half	0	Savannah St.	11	32	2	14	4	8	28	10	5	15	4	6	2	0	10
185303	2nd Half	1	Nebraska	16	25	3	7	10	12	45	5	13	18	9	7	3	5	6
185303	Game Stats	0	Savannah St.	17	56	5	26	9	14	48	14	16	30	7	13	4	3	17
185303	Game Stats	1	Nebraska	25	45	3	12	15	20	68	6	28	34	12	13	4	9*	11
185305	1st Half	0	CSUN	13	30	3	10	6	9	35	4	8	12	6	7	2	0	7
185305	1st Half	1	Long Beach St.	17	30	3	11	8	10	45	6	14	20	12	9	6	1	4
185305	2nd Half	0	CSUN	12	27	0	6	12	17	36	7	9	16	2	8	4	1	14
185305	2nd Half	1	Long Beach St.	14	27	2	4	10	20	40	10	9	19	5	10	3	2	13
185305	Game Stats	0	CSUN	25	57	3	16	18	26	71	11	17	28	8	15	6	1	21
185305	Game Stats	1	Long Beach St.	31	57	5	15	18	30	85	16	23	39	17	19	9	3	17
185306	1st Half	0	BYU	13	34	7	16	5	5	38	8	16	24	5	7	2	2	7
185306	1st Half	1	UNLV	14	34	3	8	4	9	35	8	13	21	7	5	5	2	4
185306	2nd Half	0	BYU	15	29	7	12	14	21	51	4	14	18	4	6	1	0	14
185306	2nd Half	1	UNLV	13	32	4	11	12	16	42	7	12	19	8	7	3	2	13
185306	Game Stats	0	BYU	28	63	14	28	19	26	89	12	30	42	9	13	3	2	21
185306	Game Stats	1	UNLV	27	66*	7	19	16	25	77	15	25	40	15	12	8	4	17
185307	1st Half	0	Cal St. Fullerton	13	27	4	11	7	7	37	7	8	15	4	15	3	0	9
185307	1st Half	1	UC Irvine	15	30	4	11	6	8	40	8	7	15	8	11	8	0	8
185307	2nd Half	0	Cal St. Fullerton	14	29	1	8	12	15	41	3	18	21	4	9	2	1	19
185307	2nd Half	1	UC Irvine	11	27	5	15	18	30	45	4	14	18	7	7	7	1	12
185307	Game Stats	0	Cal St. Fullerton	27	56	5	19	19	22	78	10	26	36	8	24*	5	1	28
185307	Game Stats	1	UC Irvine	26	57	9	26	24	38	85	12	21	33	15	18	15*	1	20
185310	1st Half	0	Marshall	11	27	0	6	6	7	28	2	13	15	4	6	3	3	8
185310	1st Half	1	UCF	12	27	2	9	2	4	28	3	13	16	5	7	2	4	8
185310	2nd Half	0	Marshall	10	35	2	11	8	10	30	11	14	25	4	5	2	0	18
185310	2nd Half	1	UCF	11	25	1	7	14	24	37	5	16	21	3	4	4	7	11
185310	Game Stats	0	Marshall	21	62	2	17	14	17	58	13	27	40	8	11	5	3	26
185310	Game Stats	1	UCF	23	52	3	16	16	28	65	8	29	37	8	11	6	11*	19
185320	1st Half	0	Belmont	13	26	6	13	6	7	38	3	10	13	9	7	4	2	13
185320	1st Half	1	Stetson	7	22	3	6	10	13	27	5	10	15	4	10	4	2	10
185320	2nd Half	0	Belmont	14	24	2	7	2	6	32	6	8	14	7	7	6	1	11
185320	2nd Half	1	Stetson	11	24	0	4	4	8	26	8	6	14	4	11	2	2	10
185320	Game Stats	0	Belmont	27	50	8	20	8	13	70	9	18	27	16	14	10	3	24
185320	Game Stats	1	Stetson	18	46	3	10	14	21	53	13	16	29	8	21	6	4	20
185321	1st Half	0	North Florida	10	25	3	9	1	3	24	5	7	12	7	8	3	3	9
185321	1st Half	1	Campbell	11	21	3	3	3	5	28	5	11	16	5	11	1	5	8
185321	2nd Half	0	North Florida	11	25	3	9	8	12	33	6	6	12	11	7	3	1	9
185321	2nd Half	1	Campbell	11	19	1	2	4	6	27	3	10	13	7	13	1	3	10
185321	Game Stats	0	North Florida	21	50	6	18	9	15	57	11	13	24	18*	15	6	4	18
185321	Game Stats	1	Campbell	22	40	4	5	7	11	55	8	21	29	12	24*	2	8	18
185324	1st Half	0	Towson	9	24	3	10	6	8	27	3	6	9	6	8	3	0	11
185324	1st Half	1	James Madison	13	22	5	10	10	13	41	4	13	17	10	9	3	3	8
185324	2nd Half	0	Towson	13	34	5	13	10	14	41	7	4	11	6	2	3	0	7
185324	2nd Half	1	James Madison	22	31	7	11	7	7	58	5	15	20	16	6	1	2	11
185324	Game Stats	0	Towson	22	58	8	23	16	22	68	10	10	20	12	10	6	0	18
185324	Game Stats	1	James Madison	35*	53	12*	21	17	20	99*	9	28	37	26*	15	4	5	19
185328	1st Half	0	Memphis	12	28	3	9	7	16	34	5	12	17	6	9	4	5	8
185328	1st Half	1	Tennessee	20	41	4	7	5	10	49	11	15	26	11	5	4	6	10
185328	2nd Half	0	Memphis	18	37	7	13	7	10	50	6	10	16	10	7	4	2	15
185328	2nd Half	1	Tennessee	16	26	8	14	15	20	55	2	13	15	14	7	1	2	9
185328	Game Stats	0	Memphis	30	65	10	22	14	26	84	11	22	33	16	16	8	7	23
185328	Game Stats	1	Tennessee	36*	67	12*	21	20	30	104*	13	28	41	25*	12	5	8*	19
185329	1st Half	0	UAB	14	33	6	11	2	3	36	3	15	18	8	7	1	0	10
185329	1st Half	1	Duke	19	35	6	9	7	9	51	3	16	19	9	2	6	3	6
185329	2nd Half	0	UAB	9	26	3	11	7	9	28	7	13	20	5	7	2	2	12
185329	2nd Half	1	Duke	12	32	2	8	8	11	34	10	12	22	5	4	5	1	9
185329	Game Stats	0	UAB	23	59	9	22	9	12	64	10	28	38	13	14	3	2	22
185329	Game Stats	1	Duke	31	67	8	17	15	20	85	13	28	41	14	6	11	4	15
185332	1st Half	0	Tulsa	9	19	6	9	6	6	30	4	13	17	7	12	2	1	13
185332	1st Half	1	UTEP	7	24	2	7	13	17	29	6	6	12	6	3	6	2	8
185332	2nd Half	0	Tulsa	8	22	2	9	11	13	29	6	12	18	4	9	2	3	14
185332	2nd Half	1	UTEP	12	26	2	4	14	18	40	5	10	15	3	2	6	1	11
185332	Game Stats	0	Tulsa	17	41	8	18	17	19	59	10	25	35	11	21*	4	4	27
185332	Game Stats	1	UTEP	19	50	4	11	27	35	69	11	16	27	9	5	12	3	19
185334	1st Half	0	Ole Miss	14	30	4	12	0	1	32	6	10	16	5	3	2	2	9
185334	1st Half	1	SMU	11	23	4	11	4	7	30	4	11	15	4	5	1	1	5
185334	2nd Half	0	Ole Miss	16	23	2	4	9	11	43	4	13	17	4	5	5	0	9
185334	2nd Half	1	SMU	9	23	7	16	2	6	27	3	4	7	7	6	3	1	10
185334	Game Stats	0	Ole Miss	30	53	6	16	9	12	75	10	23	33	9	8	7	2	18
185334	Game Stats	1	SMU	20	46	11	27	6	13	57	7	15	22	11	11	4	2	15
185336	1st Half	0	Houston	16	26	3	8	3	4	38	3	9	12	12	8	4	2	5
185336	1st Half	1	Southern Miss.	14	29	2	6	6	6	36	6	8	14	6	6	2	0	8
185336	2nd Half	0	Houston	10	20	4	9	11	16	35	4	6	10	5	8	2	0	14
185336	2nd Half	1	Southern Miss.	16	25	4	7	13	15	49	3	9	12	7	2	2	2	12
185336	Game Stats	0	Houston	26	46	7	17	14	20	73	7	15	22	17	16	6	2	19
185336	Game Stats	1	Southern Miss.	30	54	6	13	19	21	85	9	17	26	13	8	4	2	20
185337	1st Half	0	Tulane	12	24	5	11	2	4	31	5	11	16	8	10	3	3	6
185337	1st Half	1	Rice	14	27	1	7	2	3	31	3	8	11	11	7	6	1	7
185337	2nd Half	0	Tulane	12	23	7	7	23	30	54	5	6	11	7	2	2	1	14
185337	2nd Half	1	Rice	16	27	2	6	16	23	50	9	10	19	7	6	1	3	18
185337	Game Stats	0	Tulane	24	47	12	18	25	34	85	10	17	27	15	12	5	4	20
185337	Game Stats	1	Rice	30*	54	3	13	18	26	81	12	18	30	18	13	7	4	25
185339	1st Half	0	CSU Bakersfield	11	31	6	15	1	2	29	5	10	15	10	12	0	2	11
185339	1st Half	1	New Mexico	19	36	6	13	6	10	50	8	15	23	14	5	3	2	6
185339	2nd Half	0	CSU Bakersfield	10	34	3	14	10	16	33	14	7	21	2	10	3	0	13
185339	2nd Half	1	New Mexico	19	31	2	5	12	14	52	5	13	18	12	6	6	5	13
185339	Game Stats	0	CSU Bakersfield	21	65	9	29/	11	18	62	19/	17	36	12	22*/	3	2	24
185339	Game Stats	1	New Mexico	38*/	67*	8	18	18	24	102*	13	28	41	26*/	11	9	7	19
185340	1st Half	0	North Texas	6	21	1	6	15	22	28	3	6	9	2	8	1	1	10
185340	1st Half	1	Middle Tenn.	13	28	1	3	10	14	37	10	15	25	7	9	4	4	16
185340	2nd Half	0	North Texas	14	27	4	10	11	14	43	7	9	16	7	8	1	1	13
185340	2nd Half	1	Middle Tenn.	13	26	2	7	13	18	41	6	8	14	3	7	6	1	14
185340	Game Stats	0	North Texas	20	48	5	16	26	36	71	10	15	25	9	16	2	2	23
185340	Game Stats	1	Middle Tenn.	26	54	3	10	23	32	78	16	23	39	10	16	10	5	30
185341	1st Half	0	Charlotte	13	27	0	5	0	0	26	6	15	21	7	10	2	2	7
185341	1st Half	1	Richmond	12	29	4	10	4	4	32	2	8	10	8	3	3	3	4
185341	2nd Half	0	Charlotte	13	31	3	9	4	4	33	8	9	17	4	9	7	1	9
185341	2nd Half	1	Richmond	12	24	4	8	11	12	39	4	10	14	11	8	4	4	6
185341	Game Stats	0	Charlotte	26	58	3	14	4	4	59	14	24	38	11	19	9	3	16
185341	Game Stats	1	Richmond	24	53	8	18	15	16	71	6	18	24	19	11	7	7	10
185358	1st Half	0	Western Caro.	18	32	4	8	8	11	48	6	9	15	7	6	7	2	11
185358	1st Half	1	Ga. Southern	7	15	1	3	13	18	28	2	10	12	3	13	2	2	8
185358	2nd Half	0	Western Caro.	13	24	2	7	5	8	33	4	11	15	7	9	4	2	16
185358	2nd Half	1	Ga. Southern	11	28	1	5	7	19	30	13	8	21	3	8	7	2	9
185358	Game Stats	0	Western Caro.	31	56	6	15	13	19	81	10	20	30	14	15	11	4	27
185358	Game Stats	1	Ga. Southern	18	43	2	8	20	37*	58	15	18	33	6	21	9	4	17
185359	1st Half	0	Temple	15	35	3	12	2	4	35	9	15	24	8	9	2	2	7
185359	1st Half	1	Fordham	11	26	4	8	1	6	27	1	11	12	6	8	8	2	5
185359	2nd Half	0	Temple	13	26	1	3	8	11	35	6	12	18	3	9	6	2	6
185359	2nd Half	1	Fordham	10	29	4	10	0	0	24	6	9	15	6	9	4	2	9
185359	Game Stats	0	Temple	28	61	4	15	10	15	70	15	27	42	11	18*	8	4	13
185359	Game Stats	1	Fordham	21	55	8	18	1	6	51	7	20	27	12	17	12*	4	14
185362	1st Half	0	Georgia St.	10	29	5	12	0	5	25	6	10	16	6	4	2	1	7
185362	1st Half	1	UNCW	10	22	5	10	5	7	30	4	16	20	6	7	1	1	7
185362	2nd Half	0	Georgia St.	11	27	3	6	6	13	31	7	14	21	3	3	2	5	10
185362	2nd Half	1	UNCW	10	25	1	9	8	10	29	3	13	16	5	4	2	2	8
185362	Game Stats	0	Georgia St.	21	56	8	18	6	18	56	13	24	37	9	7	4	6	17
185362	Game Stats	1	UNCW	20	47	6	19	13	17	59	7	29	36	11	11	3	3	15
185373	1st Half	0	Marquette	12	21	7	11	6	11	37	5	8	13	10	12	4	1	6
185373	1st Half	1	Rutgers	12	26	4	7	2	4	30	6	8	14	9	11	7	1	9
185373	2nd Half	0	Marquette	10	22	2	5	14	21	36	8	10	18	3	4	1	2	7
185373	2nd Half	1	Rutgers	14	30	5	11	2	7	35	8	7	15	8	3	2	3	15
185373	Game Stats	0	Marquette	22	43	9	16	20	32	73	13	18	31	13	16	5	3	13
185373	Game Stats	1	Rutgers	26	56	9*	18	4	11	65	14	15	29	17	14	9	4	24
185374	1st Half	0	Houston Baptist	10	28	2	7	2	7	24	7	12	19	5	13	6	2	13
185374	1st Half	1	Texas-Arlington	11	30	0	8	9	11	31	8	14	22	6	12	6	0	12
185374	2nd Half	0	Houston Baptist	8	25	2	9	15	23	33	9	7	16	3	7	4	2	10
185374	2nd Half	1	Texas-Arlington	14	24	1	4	12	17	41	4	14	18	7	6	4	4	15
185374	Game Stats	0	Houston Baptist	18	53	4	16	17	30	57	16	19	35	8	20	10	4	23
185374	Game Stats	1	Texas-Arlington	25	54	1	12	21	28	72	12	28	40	13	18	10	4	27
185376	1st Half	0	St. Bonaventure	12	24	2	9	0	3	26	2	13	15	8	8	0	1	7
185376	1st Half	1	Little Rock	11	31	2	7	2	3	26	7	13	20	6	7	3	0	8
185376	2nd Half	0	St. Bonaventure	15	25	5	6	7	15	42	8	12	20	8	5	2	1	9
185376	2nd Half	1	Little Rock	11	24	4	11	3	11	29	3	6	9	6	6	3	2	11
185376	Game Stats	0	St. Bonaventure	27	49	7	15	7	18	68	10	25	35	16	13	2	2	16
185376	Game Stats	1	Little Rock	22	55	6	18	5	14	55	10	19	29	12	13	6	2	19
185381	1st Half	0	Marist	8	30	0	10	4	4	20	5	10	15	3	4	1	2	6
185381	1st Half	1	Princeton	14	30	2	12	7	7	37	6	17	23	8	4	2	4	3
185381	2nd Half	0	Marist	13	32	2	6	9	11	37	7	12	19	3	5	3	0	12
185381	2nd Half	1	Princeton	8	21	1	6	14	17	31	2	13	15	6	6	4	2	9
185381	Game Stats	0	Marist	21	62	2	16	13	15	57	12	22	34	6	9	4	2	18
185381	Game Stats	1	Princeton	22	51	3	18	21	24	68	8	30	38	14	10	6	6	12
185384	1st Half	0	Duquesne	14	25	5	9	9	14	42	2	12	14	9	4	8	3	8
185384	1st Half	1	Saint Joseph's	9	24	4	10	4	10	26	6	13	19	7	12	2	1	12
185384	2nd Half	0	Duquesne	11	27	5	11	6	7	33	3	12	15	7	8	6	2	8
185384	2nd Half	1	Saint Joseph's	11	30	2	9	13	15	37	8	13	21	4	7	3	7	6
185384	Game Stats	0	Duquesne	25	52	10	20	15	21	75	5	24	29	16	12	14	5	16
185384	Game Stats	1	Saint Joseph's	20	54	6	19	17	25	63	14	26	40*	11	19*	5	8	18
185480	1st Half	0	Arkansas St.	12	20	0	1	4	5	28	3	7	10	6	11	2	5	8
185480	1st Half	1	Missouri St.	19	38	5	9	0	2	43	13	5	18	9	4	4	2	7
185480	2nd Half	0	Arkansas St.	16	26	0	3	10	12	42	4	11	15	3	6	6	2	10
185480	2nd Half	1	Missouri St.	12	27	3	6	7	11	34	8	7	15	6	8	4	3	9
185480	Game Stats	0	Missouri St.	31	65	8	15	7	13	77	21*/	12	33	15	12	8	5	16
185480	Game Stats	1	Arkansas St.	28	46	0	4	14	17	70	7	18	25	9	17	8	7*	18
185509	1st Half	0	Western N.M.	13	29	3	10	7	7	36	4	12	16	7	10	4	1	10
185509	1st Half	1	Colorado	18	39	1	9	7	9	44	10	12	22	6	5	5	4	7
185509	2nd Half	0	Western N.M.	12	33	3	9	7	10	34	6	8	14	5	6	3	3	11
185509	2nd Half	1	Colorado	18	37	2	6	10	14	48	13	17	30	6	6	3	3	9
185509	Game Stats	0	Western N.M.	25*	62	6	19	14*	17	70*	10	20	30	12	16	7	4*/	21
185509	Game Stats	1	Colorado	36	76*	3	15	17	23	92	23*	29	52*	12	11	8	7*	16
185510	1st Half	0	Lehigh	15	29	4	9	9	10	43	5	9	14	9	5	4	4	4
185510	1st Half	1	NJIT	10	23	7	8	6	8	33	4	10	14	6	8	2	1	9
185510	2nd Half	0	Lehigh	9	21	3	8	28	36	49	5	9	14	4	8	6	1	11
185510	2nd Half	1	NJIT	18	35	3	9	11	15	50	8	11	19	6	9	4	1	21
185510	Game Stats	0	Lehigh	24	50	7	17	37*/	46*/	92*	10	18	28	13	13	10	5	15
185510	Game Stats	1	NJIT	28	58	10	17	17	23	83	12	21	33	12	17	6	2	30
185557	1st Half	0	Saint Francis (PA)	6	23	0	5	10	13	22	4	11	15	2	7	2	1	12
185557	1st Half	1	Mt. St. Mary's	12	23	3	4	10	18	37	6	14	20	5	6	5	4	10
185557	2nd Half	0	Saint Francis (PA)	10	22	3	7	11	12	34	3	11	14	5	7	2	4	14
185557	2nd Half	1	Mt. St. Mary's	7	21	1	2	11	16	26	7	10	17	6	9	3	0	11
185557	Game Stats	0	Saint Francis (PA)	16	45	3	12	21	25	56	7	22	29	7	14	4	5	26
185557	Game Stats	1	Mt. St. Mary's	19	44	4	6	21	34	63	13	24	37	11	15	8	4	21
185558	1st Half	0	Col. of Charleston	15	25	4	7	4	6	38	1	11	12	7	7	3	1	8
185558	1st Half	1	Furman	14	29	3	9	6	7	37	5	9	14	6	6	5	0	5
185558	2nd Half	0	Col. of Charleston	14	27	3	7	7	9	38	7	13	20	6	7	1	2	7
185558	2nd Half	1	Furman	14	34	4	13	3	4	35	6	7	13	8	2	3	1	9
185558	Game Stats	0	Col. of Charleston	29	52	7	14	11	15	76	8	24	32	13	14	4	3	15
185558	Game Stats	1	Furman	28	63	7	22	9	11	72	11	16	27	14	8	8	1	14
185561	1st Half	0	UNC Asheville	13	28	6	7	9	15	41	5	16	21	7	10	6	4	10
185561	1st Half	1	Winthrop	10	34	1	7	8	11	29	10	14	24	6	10	7	4	11
185561	2nd Half	0	UNC Asheville	16	28	4	8	11	15	47	9	15	24	10	12	4	1	16
185561	2nd Half	1	Winthrop	12	30	1	8	13	24	38	8	6	14	5	5	7	2	13
185561	Game Stats	0	UNC Asheville	29	56	10	15	20	30	88	14	31	45	17	22*	10	5	26*
185561	Game Stats	1	Winthrop	22	64	2	15	21	35*	67	18	20	38	11	15	14*	6	24
185563	1st Half	0	Arkansas St.	12	30	3	7	5	7	32	4	18	22	8	7	2	2	8
185563	1st Half	1	FIU	13	33	6	11	6	8	38	4	13	17	7	4	3	3	6
185563	2nd Half	0	Arkansas St.	12	29	1	8	13	16	38	10	11	21	3	5	0	2	12
185563	2nd Half	1	FIU	11	26	2	8	13	18	37	7	7	14	4	2	3	0	11
185563	Game Stats	0	Arkansas St.	24	59	4	15	18	23	70	14	29	43	11	12	2	4	20
185563	Game Stats	1	FIU	24	59	8	19	19	26	75	11	20	31	11	6	6	3	17
185584	1st Half	0	LIU Brooklyn	17	39	7	18	0	3	41	8	19	27	11	3	2	1	7
