year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2014	11540	332	Kentucky St.	0	1519919	Jordan, Dorian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1519919	Fr	G	5-8	3	0	41:00	3	13	23.08	 	3	0.00	2	4	50.00	8	2.67	 	5	5	1.67	10	4	2	 	4	 	 
2014	11540	30051	King (TN)	03	1522010	Watts, Shamarae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522010	Jr	F	6-5	29	14	636:00	58	135	42.96	19	65	29.23	32	43	74.42	167	5.76	41	118	159	5.48	30	30	21	11	25	2	 
2014	11540	30051	King (TN)	11	1522006	LeVeau, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522006	Fr	F	6-5	29	20	773:00	139	294	47.28	81	198	40.91	35	44	79.55	394	13.59	57	114	171	5.90	36	59	31	8	60	3	 
2014	11540	30051	King (TN)	14	1522005	Good, C.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522005	Fr	G	5-11	29	11	629:00	90	194	46.39	75	166	45.18	27	33	81.82	282	9.72	10	30	40	1.38	44	23	12	 	19	 	 
2014	11540	30051	King (TN)	10	1403597	Scales, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1403597	So	G	5-10	29	2	326:00	41	95	43.16	10	33	30.30	31	41	75.61	123	4.24	7	26	33	1.14	52	29	10	 	23	 	 
2014	11540	30051	King (TN)	23	1297428	Lyle, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1297428	Jr	G	6-5	29	20	766:00	142	332	42.77	95	234	40.60	53	63	84.13	432	14.90	21	94	115	3.97	31	38	26	10	60	 	 
2014	11540	30051	King (TN)	05	1297426	Hendricks, Scottie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1297426	Sr	G	5-9	29	18	476:00	66	181	36.46	59	166	35.54	7	14	50.00	198	6.83	7	18	25	0.86	32	19	20	1	35	 	 
2014	11540	30051	King (TN)	15	1189132	Fortune, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1189132	Sr	C	6-0	29	27	687:00	57	148	38.51	33	99	33.33	33	34	97.06	180	6.21	15	48	63	2.17	146	62	31	1	69	 	 
2014	11540	30051	King (TN)	32	1403602	Standifer, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1403602	So	F	6-6	28	13	520:00	79	137	57.66	 	5	0.00	59	98	60.20	217	7.75	44	70	114	4.07	24	34	19	15	59	 	 
2014	11540	30051	King (TN)	22	1522008	Crompton, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522008	Sr	F	6-7	28	8	330:00	45	73	61.64	3	8	37.50	13	19	68.42	106	3.79	30	44	74	2.64	4	11	11	9	49	 	 
2014	11540	30051	King (TN)	24	1403601	St. Louis, Malcolm	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1403601	So	C	6-6	27	12	378:00	52	88	59.09	 	1	0.00	22	45	48.89	126	4.67	43	68	111	4.11	21	26	10	17	91	 	 
2014	11540	30051	King (TN)	02	1403595	Walker, Calvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1403595	So	G	5-11	23	0	121:00	14	26	53.85	2	5	40.00	3	6	50.00	33	1.43	2	4	6	0.26	21	12	8	 	13	 	 
2014	11540	30051	King (TN)	12	1297427	Hughes, Nathanael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1297427	So	G	6-0	21	0	103:00	11	23	47.83	6	14	42.86	5	7	71.43	33	1.57	5	8	13	0.62	7	6	4	 	18	 	 
2014	11540	30051	King (TN)	35	1522004	Albritton, Dorian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522004	So	G	6-4	18	0	77:00	4	25	16.00	3	17	17.65	7	8	87.50	18	1.00	6	7	13	0.72	5	10	 	 	14	 	 
2014	11540	30051	King (TN)	20	1525634	Stuart, Forrest	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1525634	Jr	G	5-10	9	0	26:00	2	4	50.00	 	1	0.00	 	 	""	4	0.44	 	3	3	0.33	6	2	1	 	5	 	 
2014	11540	339	Kutztown	14	1521166	Johnson, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1521166	Fr	F	6-7	27	24	770:00	147	241	61.00	 	 	""	62	92	67.39	356	13.19	47	138	185	6.85	30	48	21	37	74	3	 
2014	11540	339	Kutztown	44	1406904	Peal, Tracy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1406904	So	F	6-6	27	27	825:00	170	350	48.57	3	13	23.08	113	167	67.66	456	16.89	41	129	170	6.30	39	92	27	17	96	5	 
2014	11540	339	Kutztown	22	1521167	Bridy, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1521167	Fr	G	6-2	26	1	304:00	21	56	37.50	1	14	7.14	14	23	60.87	57	2.19	12	14	26	1.00	16	10	14	1	31	 	 
2014	11540	339	Kutztown	34	1521170	Ford, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1521170	Fr	F	6-6	25	0	226:00	20	42	47.62	 	 	""	11	22	50.00	51	2.04	19	28	47	1.88	1	10	2	1	35	 	 
2014	11540	339	Kutztown	05	1521162	Beidelman, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1521162	Fr	G	6-3	25	24	831:00	79	218	36.24	7	41	17.07	74	107	69.16	239	9.56	14	58	72	2.88	83	57	19	7	52	 	 
2014	11540	339	Kutztown	03	1521161	Jackson, Elijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1521161	Fr	G	6-2	24	19	591:00	62	146	42.47	15	44	34.09	41	70	58.57	180	7.50	26	68	94	3.92	57	68	19	10	54	1	 
2014	11540	339	Kutztown	10	1521163	Dukes IV, Fred	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1521163	Jr	G	6-0	24	6	306:00	33	77	42.86	5	21	23.81	37	53	69.81	108	4.50	8	30	38	1.58	39	32	26	3	29	 	 
2014	11540	339	Kutztown	35	1521171	Sherman, Rell	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1521171	Jr	G	6-2	23	0	144:00	14	34	41.18	1	4	25.00	1	2	50.00	30	1.30	10	11	21	0.91	9	7	7	3	18	 	 
2014	11540	339	Kutztown	12	1521165	Dietrich, Martin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1521165	Fr	G	6-3	23	1	185:00	19	40	47.50	11	27	40.74	13	17	76.47	62	2.70	11	15	26	1.13	10	11	8	1	22	 	 
2014	11540	339	Kutztown	20	1406901	Connolly, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1406901	So	F	6-6	22	20	673:00	63	172	36.63	41	114	35.96	48	54	88.89	215	9.77	23	66	89	4.05	23	35	14	10	43	 	 
2014	11540	339	Kutztown	23	1521168	DePina, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1521168	Fr	G	6-4	18	6	224:00	17	47	36.17	2	14	14.29	10	18	55.56	46	2.56	10	21	31	1.72	12	12	6	4	24	 	 
2014	11540	339	Kutztown	11	1521164	Hoggard, Leroy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1521164	Fr	G	6-4	15	0	88:00	6	30	20.00	 	8	0.00	4	7	57.14	16	1.07	5	7	12	0.80	6	12	2	3	6	 	 
2014	11540	339	Kutztown	30	1521169	Dietrich, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1521169	Fr	G	6-3	7	0	24:00	1	4	25.00	1	4	25.00	 	 	""	3	0.43	2	1	3	0.43	2	 	2	 	5	 	 
2014	11540	339	Kutztown	24	1188469	Brooks, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1188469	Sr	G	6-6	6	6	206:00	30	51	58.82	5	13	38.46	19	23	82.61	84	14.00	6	23	29	4.83	22	14	12	7	10	 	 
2014	11540	339	Kutztown	42	1521172	Simpson, Kalvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1521172	Fr	F	6-6	4	0	17:00	2	2	100.00	 	 	""	1	1	100.00	5	1.25	2	1	3	0.75	 	2	 	 	2	 	 
2014	11540	339	Kutztown	32	1406903	McCready, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1406903	Jr	F	6-5	2	1	11:00	1	1	100.00	 	 	""	1	1	100.00	3	1.50	 	1	1	0.50	 	 	 	 	 	 	 
2014	11540	333	Ky. Wesleyan	02	1520528	Bosley, Ken-Jah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1520528	Fr	G	6-1	31	24	858:00	148	324	45.68	55	150	36.67	150	182	82.42	501	16.16	21	66	87	2.81	39	29	37	2	53	 	 
2014	11540	333	Ky. Wesleyan	00	1520527	Hays, Lonnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1520527	Sr	G	6-1	31	23	825:00	165	384	42.97	40	115	34.78	212	253	83.79	582	18.77	18	69	87	2.81	70	78	51	3	71	 	 
2014	11540	333	Ky. Wesleyan	11	1399727	Barker, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1399727	So	G	6-0	31	28	808:00	54	144	37.50	22	80	27.50	56	77	72.73	186	6.00	14	75	89	2.87	115	53	50	 	52	 	 
2014	11540	333	Ky. Wesleyan	03	1399725	Ferguson, Rico	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1399725	Sr	G	6-4	31	11	659:00	85	160	53.12	8	21	38.10	64	104	61.54	242	7.81	9	82	91	2.94	66	56	41	6	88	 	 
2014	11540	333	Ky. Wesleyan	04	1291280	Dawson, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1291280	Sr	C	6-8	31	28	890:00	106	184	57.61	 	 	""	84	111	75.68	296	9.55	85	112	197	6.35	9	37	15	22	72	2	 
2014	11540	333	Ky. Wesleyan	31	1291284	Neel, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1291284	Jr	F	6-5	30	11	387:00	49	85	57.65	5	14	35.71	49	59	83.05	152	5.07	48	70	118	3.93	5	14	13	13	87	1	 
2014	11540	333	Ky. Wesleyan	25	1183495	Herzog, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1183495	Sr	F	6-4	26	6	334:00	26	51	50.98	3	13	23.08	24	32	75.00	79	3.04	12	18	30	1.15	11	19	10	1	24	 	 
2014	11540	333	Ky. Wesleyan	20	1183494	Shelley, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1183494	Sr	G	6-2	24	1	183:00	23	64	35.94	11	36	30.56	7	12	58.33	64	2.67	6	11	17	0.71	9	12	8	 	35	 	 
2014	11540	333	Ky. Wesleyan	21	1520531	Langford, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1520531	So	F	6-7	21	14	497:00	86	158	54.43	9	22	40.91	47	75	62.67	228	10.86	30	89	119	5.67	34	34	21	17	34	2	 
2014	11540	333	Ky. Wesleyan	32	1399732	Johnson, Donovan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1399732	Sr	F	6-7	21	3	458:00	79	138	57.25	1	4	25.00	54	71	76.06	213	10.14	47	94	141	6.71	14	25	12	9	63	2	 
2014	11540	333	Ky. Wesleyan	05	1524152	O'Bryan, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1524152	Fr	G	6-0	14	0	87:00	6	15	40.00	2	8	25.00	8	13	61.54	22	1.57	6	10	16	1.14	 	2	7	 	8	 	 
2014	11540	333	Ky. Wesleyan	33	1520532	Jenkins, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1520532	So	F	6-5	13	4	157:00	14	38	36.84	1	14	7.14	9	13	69.23	38	2.92	10	15	25	1.92	6	9	6	 	14	 	 
2014	11540	333	Ky. Wesleyan	12	1520529	Young, Freddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1520529	Fr	G	5-11	2	2	58:00	1	6	16.67	 	3	0.00	12	16	75.00	14	7.00	1	3	4	2.00	4	9	1	 	5	 	 
2014	11540	362	LIU Post	15	1406259	Burns, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1406259	So	G	5-7	29	29	785:00	73	175	41.71	29	76	38.16	35	46	76.09	210	7.24	10	62	72	2.48	109	58	41	1	57	 	 
2014	11540	362	LIU Post	10	1509515	Hall, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1509515	Fr	G	6-1	29	1	484:00	52	156	33.33	24	75	32.00	51	67	76.12	179	6.17	6	68	74	2.55	40	34	25	2	64	 	 
2014	11540	362	LIU Post	5	1509519	Stokley, Isiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1509519	Jr	G	6-4	29	19	628:00	83	218	38.07	17	64	26.56	68	105	64.76	251	8.66	71	71	142	4.90	29	55	31	18	71	2	 
2014	11540	362	LIU Post	34	1291423	McCann, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1291423	Jr	F	6-4	29	4	625:00	66	135	48.89	 	 	""	35	69	50.72	167	5.76	66	95	161	5.55	18	36	14	20	61	 	 
2014	11540	362	LIU Post	0	1509511	Maduegbunam, Akosa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1509511	So	G	6-3	28	6	525:00	73	205	35.61	38	123	30.89	23	30	76.67	207	7.39	9	49	58	2.07	25	34	28	5	48	 	 
2014	11540	362	LIU Post	11	1509516	Torres, P.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1509516	Jr	G	6-3	28	27	915:00	174	421	41.33	36	141	25.53	82	125	65.60	466	16.64	44	127	171	6.11	106	87	38	3	59	4	 
2014	11540	362	LIU Post	1	1186978	Allen, Vaughn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1186978	Sr	F	6-6	28	27	863:00	158	315	50.16	 	6	0.00	148	208	71.15	464	16.57	125	136	261	9.32	34	55	37	24	68	9	 
2014	11540	362	LIU Post	31	1291422	Williams, Tyuan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1291422	Jr	F	6-5	27	27	698:00	124	234	52.99	 	 	""	64	101	63.37	312	11.56	86	129	215	7.96	21	41	15	18	74	2	 
2014	11540	362	LIU Post	3	1509512	Orozco, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1509512	So	G	6-2	23	5	305:00	11	40	27.50	8	22	36.36	8	12	66.67	38	1.65	6	43	49	2.13	16	16	8	3	35	 	 
2014	11540	362	LIU Post	24	1509518	Dillon, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1509518	So	G	6-1	5	0	14:00	4	14	28.57	4	12	33.33	 	 	""	12	2.40	 	2	2	0.40	 	 	1	 	 	 	 
2014	11540	362	LIU Post	20	1509517	Moreno, Jovanni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1509517	Fr	F	6-3	4	0	11:00	1	5	20.00	 	 	""	 	2	0.00	2	0.50	3	1	4	1.00	 	1	1	1	3	 	 
2014	11540	2746	Lake Erie	44	1522012	Morris, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522012	Fr	F	6-7	27	26	691:00	73	161	45.34	50	116	43.10	28	33	84.85	224	8.30	23	74	97	3.59	17	27	15	3	51	 	 
2014	11540	2746	Lake Erie	11	1522009	Howard, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522009	Fr	G	5-9	27	1	483:00	59	129	45.74	28	59	47.46	17	27	62.96	163	6.04	5	19	24	0.89	24	26	11	 	37	 	 
2014	11540	2746	Lake Erie	34	1405557	Walczak, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1405557	So	C	6-10	27	0	290:00	28	55	50.91	 	 	""	10	15	66.67	66	2.44	20	29	49	1.81	7	10	5	8	68	 	 
2014	11540	2746	Lake Erie	10	1405556	Bosley, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1405556	So	G	6-3	27	19	586:00	70	133	52.63	15	39	38.46	19	28	67.86	174	6.44	24	85	109	4.04	35	31	23	17	78	 	 
2014	11540	2746	Lake Erie	3	1188527	Parker, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1188527	Sr	G	6-0	27	27	641:00	67	169	39.64	13	43	30.23	26	30	86.67	173	6.41	12	54	66	2.44	114	49	43	2	73	 	 
2014	11540	2746	Lake Erie	25	1067015	Sims, Garrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1067015	Sr	C	6-8	27	27	729:00	145	229	63.32	 	 	""	52	108	48.15	342	12.67	70	103	173	6.41	22	51	16	8	68	1	 
2014	11540	2746	Lake Erie	15	1188529	Thomas, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1188529	Sr	G	5-10	26	26	821:00	165	379	43.54	74	180	41.11	92	105	87.62	496	19.08	10	50	60	2.31	43	44	22	1	43	 	 
2014	11540	2746	Lake Erie	21	1522011	Wells, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522011	Fr	F	6-6	26	0	366:00	37	112	33.04	16	55	29.09	13	19	68.42	103	3.96	12	38	50	1.92	15	16	2	1	27	 	 
2014	11540	2746	Lake Erie	1	1405552	Alexander, Roy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1405552	So	F	6-4	26	7	434:00	46	125	36.80	10	48	20.83	20	43	46.51	122	4.69	15	55	70	2.69	36	26	28	8	60	 	 
2014	11540	2746	Lake Erie	02	1522211	Deitsch, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522211	Fr	G	6-2	18	0	83:00	8	23	34.78	4	13	30.77	1	2	50.00	21	1.17	4	7	11	0.61	8	5	2	1	14	 	 
2014	11540	2746	Lake Erie	22	1292461	Tait, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1292461	Sr	G	5-11	15	1	145:00	15	42	35.71	4	15	26.67	7	12	58.33	41	2.73	5	13	18	1.20	11	11	5	 	18	 	 
2014	11540	2746	Lake Erie	05	1522007	Barth, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522007	So	G	5-11	13	0	84:00	9	26	34.62	4	17	23.53	2	3	66.67	24	1.85	3	4	7	0.54	5	5	2	 	7	 	 
2014	11540	2746	Lake Erie	45	1292462	Walters, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1292462	Jr	F	6-7	10	1	30:00	5	10	50.00	3	5	60.00	2	2	100.00	15	1.50	2	6	8	0.80	 	 	 	3	1	 	 
2014	11540	2746	Lake Erie	4	1405554	Lewis, Darin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1405554	So	F	6-3	5	0	9:00	 	2	""	 	 	""	2	4	50.00	2	0.40	 	 	 	""	1	 	 	 	 	 	 
2014	11540	2746	Lake Erie	12	1292459	Howard, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1292459	Jr	G	6-2	1	0	3:00	 	2	""	 	 	""	 	 	""	 	""	 	 	 	""	1	 	 	 	 	 	 
2014	11540	2746	Lake Erie	14	1292453	Adamczyk, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1292453	Jr	G	6-3	1	0	5:00	 	2	""	 	2	0.00	 	 	""	 	""	1	 	1	1.00	 	1	 	 	1	 	 
2014	11540	345	Lake Superior St.	10	1294113	Harris, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1294113	Jr	G	5-10	33	33	1148:00	114	259	44.02	21	55	38.18	84	95	88.42	333	10.09	19	82	101	3.06	137	53	33	3	65	 	 
2014	11540	345	Lake Superior St.	24	1515620	Blake, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1515620	Jr	F	6-5	33	33	803:00	76	164	46.34	9	31	29.03	40	68	58.82	201	6.09	67	165	232	7.03	70	56	23	19	89	3	 
2014	11540	345	Lake Superior St.	12	1408661	Daly, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1408661	So	F	6-3	33	0	634:00	45	111	40.54	6	26	23.08	34	49	69.39	130	3.94	61	121	182	5.52	42	35	18	16	75	1	 
2014	11540	345	Lake Superior St.	40	1294115	Holt, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1294115	Jr	C	6-10	33	1	246:00	19	37	51.35	 	 	""	23	33	69.70	61	1.85	16	31	47	1.42	6	18	2	7	74	 	 
2014	11540	345	Lake Superior St.	1	1294112	Williams, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1294112	Jr	G	6-6	33	32	1064:00	159	368	43.21	72	195	36.92	83	116	71.55	473	14.33	13	127	140	4.24	85	62	40	16	84	 	 
2014	11540	345	Lake Superior St.	14	1189154	Billing, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1189154	Sr	G	6-2	33	33	1073:00	203	415	48.92	93	217	42.86	185	221	83.71	684	20.73	23	86	109	3.30	109	65	47	3	83	 	 
2014	11540	345	Lake Superior St.	5	1515618	Dasuqi, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1515618	Fr	G	6-2	32	0	595:00	59	153	38.56	40	108	37.04	18	24	75.00	176	5.50	10	46	56	1.75	31	27	6	 	41	 	 
2014	11540	345	Lake Superior St.	30	1189156	Metz, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1189156	Sr	F	6-6	32	32	848:00	196	322	60.87	9	18	50.00	129	158	81.65	530	16.56	65	108	173	5.41	38	65	21	9	94	2	 
2014	11540	345	Lake Superior St.	52	1515622	Smutny, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1515622	Fr	C	6-8	26	0	134:00	11	21	52.38	1	4	25.00	3	4	75.00	26	1.00	5	14	19	0.73	4	5	 	4	20	 	 
2014	11540	345	Lake Superior St.	42	1515621	Sekal, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1515621	Sr	F	6-6	21	0	84:00	7	12	58.33	2	4	50.00	3	8	37.50	19	0.90	7	7	14	0.67	5	5	2	1	25	 	 
2014	11540	345	Lake Superior St.	20	1515619	Reetz, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1515619	Fr	G	6-3	6	0	19:00	1	3	33.33	1	2	50.00	3	4	75.00	6	1.00	2	 	2	0.33	1	1	1	 	1	 	 
2014	11540	1167	Lander	23	1405253	Smith, Jareal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1405253	Sr	F	6-3	29	28	942:00	138	323	42.72	48	125	38.40	98	123	79.67	422	14.55	23	69	92	3.17	80	76	38	2	78	 	 
2014	11540	1167	Lander	10	1522017	Washington, JR	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522017	Fr	F	6-2	29	20	751:00	97	222	43.69	58	140	41.43	27	33	81.82	279	9.62	21	77	98	3.38	41	28	30	3	50	1	 
2014	11540	1167	Lander	21	1405251	Pendarvis, Mario	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1405251	Sr	C	6-7	29	27	621:00	70	182	38.46	16	48	33.33	25	41	60.98	181	6.24	40	82	122	4.21	15	31	18	4	65	1	 
2014	11540	1167	Lander	5	1405246	Panaggio, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1405246	Sr	G	6-0	29	27	1031:00	134	299	44.82	62	154	40.26	82	102	80.39	412	14.21	10	72	82	2.83	137	61	30	1	58	 	 
2014	11540	1167	Lander	34	1187620	Carrier, Darius	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1187620	Sr	C	6-8	29	13	809:00	87	171	50.88	 	 	""	44	56	78.57	218	7.52	46	66	112	3.86	13	23	15	8	62	 	 
2014	11540	1167	Lander	12	1522013	Lee, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522013	Jr	F	6-5	27	2	341:00	39	98	39.80	14	43	32.56	51	74	68.92	143	5.30	18	34	52	1.93	19	20	13	3	26	 	 
2014	11540	1167	Lander	22	1522014	Hardy, Alen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522014	Jr	G	6-3	26	9	331:00	33	67	49.25	1	7	14.29	12	36	33.33	79	3.04	20	35	55	2.12	31	22	21	1	52	 	 
2014	11540	1167	Lander	35	1405254	Smith, Dermaine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1405254	Jr	F	6-7	26	18	645:00	98	178	55.06	2	10	20.00	78	122	63.93	276	10.62	72	98	170	6.54	44	46	30	9	65	4	 
2014	11540	1167	Lander	20	1523645	Martin, Ricardo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1523645	Jr	C	6-7	23	0	208:00	20	46	43.48	 	1	0.00	12	18	66.67	52	2.26	14	24	38	1.65	10	11	9	5	28	 	 
2014	11540	1167	Lander	03	1522015	Myers, Denzel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1522015	Jr	F	6-0	17	1	152:00	23	46	50.00	 	3	0.00	6	30	20.00	52	3.06	17	18	35	2.06	15	8	9	2	8	 	 
2014	11540	1167	Lander	42	1405255	Schulz, Mathew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1405255	So	C	7-1	4	0	18:00	2	4	50.00	 	 	""	1	2	50.00	5	1.25	1	 	1	0.25	 	2	 	 	3	 	 
2014	11540	347	Lane	5	1517947	Price, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1517947	Jr	G	5-10	23	5	573:00	69	188	36.70	52	145	35.86	19	24	79.17	209	9.09	7	59	66	2.87	35	34	17	2	32	 	 
2014	11540	347	Lane	11	1180729	Nolen, Sha'Mar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1180729	Sr	F	6-5	23	16	640:00	95	209	45.45	11	34	32.35	37	59	62.71	238	10.35	31	73	104	4.52	41	59	27	4	51	 	 
