year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2017	12480	13302	Lees-McRae	15	1522050	Felton, Rishad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1522050	Sr	G	5-10	28	6	479:00	87	213	40.85	50	122	40.98	19	27	70.37	243	8.68	17	35	52	1.86	32	33	23	1	33	""	""	""
2017	12480	13302	Lees-McRae	10	1622764	Honore, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1622764	Sr	G	6-1	28	24	734:00	75	172	43.60	8	46	17.39	39	56	69.64	197	7.04	8	59	67	2.39	90	30	34	3	30	""	""	""
2017	12480	13302	Lees-McRae	11	1648512	Turner, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1648512	Jr	G	6-3	28	7	546:00	121	262	46.18	78	186	41.94	36	43	83.72	356	12.71	10	49	59	2.11	23	25	19	15	64	""	""	2
2017	12480	13302	Lees-McRae	21	1737238	Anderson, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1737238	Fr	F	6-6	27	3	213:00	19	32	59.38	""	""	""	6	15	40.00	44	1.63	16	28	44	1.63	7	16	4	7	49	""	""	1
2017	12480	13302	Lees-McRae	05	1622763	Crabtree, Keegan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1622763	Jr	F	6-6	27	2	169:00	18	43	41.86	16	37	43.24	6	11	54.55	58	2.15	5	21	26	0.96	6	10	2	4	39	""	""	""
2017	12480	13302	Lees-McRae	31	1523900	Wallis, Avery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1523900	Sr	G	6-4	26	6	256:00	37	63	58.73	1	3	33.33	23	34	67.65	98	3.77	12	19	31	1.19	16	18	9	4	39	""	""	""
2017	12480	13302	Lees-McRae	23	1622767	Wilmoth, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1622767	Jr	G	6-5	26	1	207:00	28	83	33.73	11	52	21.15	12	19	63.16	79	3.04	15	20	35	1.35	6	11	8	2	17	""	""	""
2017	12480	13302	Lees-McRae	35	1847982	Heard, Keith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1847982	Fr	C	6-9	26	18	459:00	38	62	61.29	""	""	""	16	33	48.48	92	3.54	44	77	121	4.65	9	14	9	28	54	1	""	1
2017	12480	13302	Lees-McRae	22	1847981	Dickson, Charles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1847981	Fr	G	6-4	22	0	114:00	12	35	34.29	3	6	50.00	7	17	41.18	34	1.55	5	12	17	0.77	6	9	""	""	22	""	""	""
2017	12480	13302	Lees-McRae	14	1622766	Royal, Tyriq	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1622766	Jr	C	6-8	20	1	105:00	6	8	75.00	""	""	""	3	4	75.00	15	0.75	7	12	19	0.95	2	4	""	3	17	""	""	""
2017	12480	13302	Lees-McRae	03	1847980	Cassesa, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1847980	Fr	G	6-6	13	0	101:00	4	25	16.00	3	17	17.65	8	13	61.54	19	1.46	3	3	6	0.46	6	10	8	5	14	""	""	""
2017	12480	13302	Lees-McRae	02	1847979	Wilson, Cedriontis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1847979	Fr	G	6-2	5	1	68:00	16	34	47.06	11	22	50.00	1	3	33.33	44	8.80	4	2	6	1.20	1	7	3	1	12	""	""	1
2017	12480	13302	Lees-McRae	02	1877901	Glover, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1877901	N/A	""	-	1	0	1:00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12480	1170	Lenoir-Rhyne	23	1746049	Chambers, Jacques	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1746049	Sr	G	6-5	27	27	804:00	73	184	39.67	32	102	31.37	79	93	84.95	257	9.52	52	188	240	8.89	48	40	14	19	69	6	""	1
2017	12480	1170	Lenoir-Rhyne	5	1634911	Lucas, Reed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1634911	Jr	G	6-4	27	26	844:00	121	308	39.29	69	187	36.90	40	53	75.47	351	13.00	7	99	106	3.93	54	44	21	13	50	""	""	""
2017	12480	1170	Lenoir-Rhyne	4	1634916	Evans, Darrion	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1634916	Sr	G	5-8	27	19	726:00	131	309	42.39	62	171	36.26	75	93	80.65	399	14.78	17	45	62	2.30	74	48	23	2	42	""	""	""
2017	12480	1170	Lenoir-Rhyne	11	1746051	Leskovar, Filip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1746051	So	C	6-8	27	24	429:00	31	58	53.45	""	1	0.00	17	26	65.38	79	2.93	44	37	81	3.00	19	27	4	13	65	""	""	2
2017	12480	1170	Lenoir-Rhyne	3	1855848	Calhoun, Jarvis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855848	Jr	G	6-0	27	9	597:00	94	229	41.05	58	136	42.65	20	24	83.33	266	9.85	5	28	33	1.22	20	13	17	1	27	""	""	""
2017	12480	1170	Lenoir-Rhyne	2	1634908	Bales, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1634908	Jr	G	6-3	25	2	497:00	62	146	42.47	55	130	42.31	12	20	60.00	191	7.64	9	38	47	1.88	23	14	12	1	58	""	""	1
2017	12480	1170	Lenoir-Rhyne	14	1855852	Variste, Jalen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855852	Sr	G	5-11	25	25	705:00	112	243	46.09	9	31	29.03	58	94	61.70	291	11.64	23	68	91	3.64	119	47	24	""	39	2	""	""
2017	12480	1170	Lenoir-Rhyne	0	1634913	Rogers, Branford	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1634913	Jr	G	6-0	25	0	177:00	16	50	32.00	2	11	18.18	6	8	75.00	40	1.60	2	12	14	0.56	12	17	7	1	13	""	""	""
2017	12480	1170	Lenoir-Rhyne	1	1855847	Zemonek, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855847	Fr	F	6-6	24	3	421:00	38	71	53.52	2	6	33.33	23	33	69.70	101	4.21	42	57	99	4.12	19	24	17	7	66	1	""	2
2017	12480	1170	Lenoir-Rhyne	12	1855853	Skidmore, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855853	Fr	F	6-7	20	0	189:00	21	38	55.26	3	8	37.50	9	17	52.94	54	2.70	8	22	30	1.50	3	11	5	6	33	""	""	""
2017	12480	1170	Lenoir-Rhyne	30	1746047	Kelly, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1746047	Fr	G	6-1	16	0	101:00	10	35	28.57	10	32	31.25	5	8	62.50	35	2.19	""	13	13	0.81	5	3	3	""	11	""	""	""
2017	12480	1170	Lenoir-Rhyne	32	1855850	Rhyne, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855850	Fr	F	6-3	3	0	7:00	2	2	100.00	""	""	""	""	""	""	4	1.33	""	2	2	0.67	""	""	""	""	2	""	""	""
2017	12480	1170	Lenoir-Rhyne	33	1855849	Sterry, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855849	Fr	F	6-4	1	0	3:00	""	1	0.00	""	1	0.00	""	""	""	""	""	""	1	1	1.00	1	""	""	""	1	""	""	""
2017	12480	354	Lewis	33	1844607	D'Avanzo, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844607	Fr	F	6-8	31	11	596:00	80	133	60.15	""	""	""	32	44	72.73	192	6.19	28	102	130	4.19	14	22	16	22	57	2	""	1
2017	12480	354	Lewis	21	1514831	Henshaw, Capel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1514831	Sr	G	6-2	31	4	605:00	54	146	36.99	37	116	31.90	27	31	87.10	172	5.55	27	45	72	2.32	53	23	24	""	58	""	""	1
2017	12480	354	Lewis	5	1734486	Simelton, Miles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734486	Sr	G	6-1	31	31	1042:00	176	393	44.78	56	137	40.88	65	78	83.33	473	15.26	11	67	78	2.52	97	80	27	5	26	""	""	""
2017	12480	354	Lewis	20	1734488	Blaylock, Delaney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734488	So	F	6-5	31	31	958:00	164	403	40.69	52	167	31.14	74	90	82.22	454	14.65	52	134	186	6.00	60	60	33	11	71	2	""	1
2017	12480	354	Lewis	10	1844601	Wilson, Cristen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844601	Jr	F	6-5	31	31	815:00	138	249	55.42	12	30	40.00	55	91	60.44	343	11.06	78	162	240	7.74	26	51	19	2	62	5	""	2
2017	12480	354	Lewis	14	1844603	Norton, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844603	Jr	F	6-6	31	0	540:00	62	144	43.06	21	59	35.59	41	62	66.13	186	6.00	26	86	112	3.61	17	37	13	26	64	""	""	3
2017	12480	354	Lewis	12	1844602	Pischke, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844602	Fr	G	5-10	30	18	609:00	64	142	45.07	31	78	39.74	12	19	63.16	171	5.70	6	53	59	1.97	50	36	21	""	59	""	""	1
2017	12480	354	Lewis	4	1734485	Reinhart, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734485	So	G	6-2	28	0	236:00	24	64	37.50	16	48	33.33	6	7	85.71	70	2.50	3	17	20	0.71	11	8	4	1	21	""	""	""
2017	12480	354	Lewis	22	1844604	Miles, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844604	Jr	G	6-3	24	1	201:00	21	46	45.65	""	1	0.00	19	31	61.29	61	2.54	6	17	23	0.96	18	17	5	2	15	""	""	""
2017	12480	354	Lewis	23	1734489	Vukaj, Frank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734489	So	C	6-9	21	20	479:00	79	139	56.83	""	1	0.00	37	41	90.24	195	9.29	39	71	110	5.24	13	24	11	41	63	2	""	""
2017	12480	354	Lewis	32	1844606	Oliver, Donovan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844606	Fr	G	6-5	17	8	148:00	17	32	53.12	5	11	45.45	11	15	73.33	50	2.94	5	17	22	1.29	4	7	7	""	23	""	""	""
2017	12480	354	Lewis	35	1861724	Soderholm, Jens	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1861724	N/A	""	-	8	0	21:00	5	14	35.71	3	9	33.33	1	2	50.00	14	1.75	3	9	12	1.50	1	1	1	1	1	""	""	""
2017	12480	1174	Limestone	42	1855958	Harris, Donovan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855958	Jr	F	6-7	33	33	759:00	69	134	51.49	""	""	""	77	140	55.00	215	6.52	81	166	247	7.48	3	28	7	18	83	6	""	3
2017	12480	1174	Limestone	24	1520994	Dance, Shaq	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1520994	Sr	F	6-4	33	33	1160:00	241	484	49.79	52	133	39.10	133	191	69.63	667	20.21	49	187	236	7.15	120	103	58	43	76	8	""	1
2017	12480	1174	Limestone	32	1532334	Wallace, Teron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1532334	Sr	G	6-2	33	33	687:00	59	136	43.38	51	125	40.80	33	37	89.19	202	6.12	16	50	66	2.00	17	10	18	13	49	""	""	""
2017	12480	1174	Limestone	15	1634931	Moreau, Evans	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1634931	Jr	G	6-4	33	32	881:00	46	114	40.35	20	61	32.79	34	58	58.62	146	4.42	18	81	99	3.00	39	40	19	4	56	""	""	""
2017	12480	1174	Limestone	0	1855921	Stewart, Shaun	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855921	Sr	G	6-0	33	33	1119:00	266	542	49.08	81	197	41.12	112	142	78.87	725	21.97	44	110	154	4.67	107	110	35	14	56	2	""	""
2017	12480	1174	Limestone	23	1746855	Kane, Macoumba	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1746855	Jr	F	6-8	33	0	698:00	72	139	51.80	16	46	34.78	38	59	64.41	198	6.00	47	103	150	4.55	10	32	8	23	77	2	""	2
2017	12480	1174	Limestone	11	1746854	Hairston, Kenny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1746854	So	G	6-0	33	0	745:00	86	194	44.33	58	136	42.65	47	74	63.51	277	8.39	9	46	55	1.67	34	33	20	7	54	""	""	""
2017	12480	1174	Limestone	22	1634927	Cole, Walter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1634927	Jr	G	6-4	32	0	331:00	35	92	38.04	15	36	41.67	14	16	87.50	99	3.09	17	41	58	1.81	10	13	4	6	32	""	""	""
2017	12480	1174	Limestone	3	1855922	Hollimon, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855922	Sr	F	6-6	28	1	130:00	17	24	70.83	5	6	83.33	8	14	57.14	47	1.68	6	15	21	0.75	2	6	1	2	15	""	""	""
2017	12480	1174	Limestone	2	1746857	Miller, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1746857	Jr	G	6-1	22	0	53:00	5	14	35.71	""	1	0.00	4	8	50.00	14	0.64	3	2	5	0.23	3	1	1	""	5	""	""	""
2017	12480	1174	Limestone	20	1855959	Oliver, Jerry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855959	So	F	6-5	19	0	81:00	5	9	55.56	""	""	""	6	14	42.86	16	0.84	6	16	22	1.16	""	7	1	5	8	""	""	""
2017	12480	1174	Limestone	1	1855920	Brady, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855920	Fr	G	6-0	5	0	7:00	1	1	100.00	""	""	""	""	""	""	2	0.40	""	1	1	0.20	1	""	""	""	1	""	""	""
2017	12480	356	Lincoln (MO)	10	1734363	Smith, Jaylon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734363	Sr	G	6-3	30	30	1070:00	220	496	44.35	73	207	35.27	108	144	75.00	621	20.70	39	153	192	6.40	60	72	56	23	81	6	""	3
2017	12480	356	Lincoln (MO)	22	1734368	Clark, O'Shai	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734368	Sr	G	6-1	30	11	538:00	43	82	52.44	5	17	29.41	16	20	80.00	107	3.57	15	61	76	2.53	25	25	19	6	81	""	""	3
2017	12480	356	Lincoln (MO)	3	1848459	Mason, Maurice	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1848459	Jr	G	6-2	29	19	886:00	76	204	37.25	57	156	36.54	33	49	67.35	242	8.34	29	75	104	3.59	55	37	27	9	54	""	""	""
2017	12480	356	Lincoln (MO)	1	1734361	Virdure, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734361	Sr	G	6-0	29	29	1051:00	205	465	44.09	50	142	35.21	169	221	76.47	629	21.69	22	91	113	3.90	121	80	41	9	73	2	""	2
2017	12480	356	Lincoln (MO)	15	1734366	Ollison, Rod	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734366	Sr	F	6-5	29	2	356:00	44	77	57.14	""	""	""	26	41	63.41	114	3.93	30	40	70	2.41	9	18	8	1	43	""	""	1
2017	12480	356	Lincoln (MO)	5	1734369	Mattox, Tacourrus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734369	Sr	F	6-8	28	27	614:00	71	122	58.20	""	1	0.00	43	69	62.32	185	6.61	48	91	139	4.96	17	32	7	9	79	""	""	4
2017	12480	356	Lincoln (MO)	00	1734360	Morfeld, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734360	So	G	5-11	27	0	365:00	33	81	40.74	24	56	42.86	15	21	71.43	105	3.89	8	24	32	1.19	15	17	11	""	33	""	""	""
2017	12480	356	Lincoln (MO)	12	1734365	Lewis, Richie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734365	Sr	G	6-1	27	25	721:00	57	127	44.88	15	49	30.61	58	82	70.73	187	6.93	28	74	102	3.78	56	46	49	6	70	1	""	2
2017	12480	356	Lincoln (MO)	23	1848460	Bolen, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1848460	Jr	F	6-6	17	2	115:00	11	18	61.11	""	""	""	10	15	66.67	32	1.88	11	14	25	1.47	1	3	1	1	16	""	""	""
2017	12480	356	Lincoln (MO)	20	1734367	Spencer, Darrius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734367	So	G	6-4	17	0	154:00	15	31	48.39	""	""	""	9	16	56.25	39	2.29	17	11	28	1.65	7	7	4	3	9	""	""	""
2017	12480	356	Lincoln (MO)	21	1620420	Nailes, Alexander	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1620420	Jr	G	6-4	14	4	108:00	8	18	44.44	1	6	16.67	""	""	""	17	1.21	5	15	20	1.43	3	5	2	""	10	""	""	""
2017	12480	356	Lincoln (MO)	11	1734364	Wilson, Deionte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734364	Fr	G	6-3	9	1	72:00	8	24	33.33	3	14	21.43	2	6	33.33	21	2.33	3	8	11	1.22	1	2	2	1	3	""	""	""
2017	12480	357	Lincoln (PA)	13	1626682	Davis, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1626682	Sr	F	6-5	27	18	765:00	122	256	47.66	2	8	25.00	106	149	71.14	352	13.04	74	128	202	7.48	33	80	34	13	84	7	""	4
2017	12480	357	Lincoln (PA)	21	1738359	Saaba, Umar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738359	So	F	6-4	26	15	381:00	29	81	35.80	""	4	0.00	23	31	74.19	81	3.12	40	39	79	3.04	9	20	16	5	62	""	""	4
2017	12480	357	Lincoln (PA)	24	1750422	James, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1750422	Jr	G	6-4	26	6	599:00	84	214	39.25	54	148	36.49	24	33	72.73	246	9.46	16	38	54	2.08	13	34	7	2	43	""	""	""
2017	12480	357	Lincoln (PA)	03	1856764	Richardson, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1856764	Jr	G	5-10	25	14	504:00	56	133	42.11	5	16	31.25	43	59	72.88	160	6.40	13	29	42	1.68	47	33	9	2	38	""	""	""
2017	12480	357	Lincoln (PA)	04	1738356	Davis, Blair	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738356	So	G	5-11	25	5	380:00	32	86	37.21	""	7	0.00	29	55	52.73	93	3.72	9	38	47	1.88	35	36	14	""	41	""	""	""
2017	12480	357	Lincoln (PA)	12	1856765	Laws, Khayyir	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1856765	Jr	G	5-10	25	6	327:00	53	120	44.17	8	25	32.00	64	82	78.05	178	7.12	10	41	51	2.04	29	43	5	""	41	""	""	1
2017	12480	357	Lincoln (PA)	22	1738360	Nelson, Tracey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738360	Jr	F	6-7	24	3	349:00	34	82	41.46	20	50	40.00	7	9	77.78	95	3.96	12	37	49	2.04	8	16	7	3	48	""	""	1
2017	12480	357	Lincoln (PA)	10	1738357	Seney, Malachi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738357	Sr	G	5-11	24	12	392:00	45	134	33.58	20	66	30.30	32	41	78.05	142	5.92	6	31	37	1.54	35	32	12	""	27	""	""	""
2017	12480	357	Lincoln (PA)	01	1856763	Campbell, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1856763	Fr	G	6-3	23	7	245:00	21	73	28.77	6	42	14.29	11	17	64.71	59	2.57	5	25	30	1.30	10	12	4	2	15	""	""	""
2017	12480	357	Lincoln (PA)	35	1856767	Lane, Carl	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1856767	Jr	F	6-9	22	17	390:00	18	49	36.73	1	2	50.00	15	29	51.72	52	2.36	28	50	78	3.55	4	13	5	10	45	""	""	""
2017	12480	357	Lincoln (PA)	20	1738358	Young, Vernon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738358	Sr	F	6-6	21	11	424:00	45	109	41.28	21	58	36.21	18	22	81.82	129	6.14	25	60	85	4.05	11	21	9	4	29	1	""	1
2017	12480	357	Lincoln (PA)	05	1750421	Depina, Antonio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1750421	Jr	G	6-4	19	4	186:00	16	52	30.77	1	9	11.11	16	22	72.73	49	2.58	9	12	21	1.11	6	10	2	1	13	""	""	""
2017	12480	357	Lincoln (PA)	32	1856766	Allen, Carlton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1856766	Sr	F	6-10	17	9	354:00	39	79	49.37	""	3	0.00	34	41	82.93	112	6.59	34	52	86	5.06	4	22	2	15	56	""	""	4
2017	12480	357	Lincoln (PA)	11	1626680	Watson, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1626680	Jr	G	6-2	11	8	230:00	42	113	37.17	19	52	36.54	19	21	90.48	122	11.09	3	16	19	1.73	13	29	10	1	18	""	""	1
2017	12480	1176	Lincoln Memorial	14	1846967	Shaw, Trevon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1846967	Jr	G	6-2	36	29	963:00	154	338	45.56	49	137	35.77	54	73	73.97	411	11.42	34	81	115	3.19	66	53	35	4	78	""	""	1
2017	12480	1176	Lincoln Memorial	20	1400008	Choice, Luquon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1400008	Sr	G	6-3	36	35	1262:00	229	484	47.31	140	294	47.62	61	72	84.72	659	18.31	14	182	196	5.44	104	62	38	20	82	5	""	""
2017	12480	1176	Lincoln Memorial	35	1400012	Woodson, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1400012	Sr	F	6-9	36	13	679:00	79	125	63.20	""	""	""	37	64	57.81	195	5.42	66	116	182	5.06	70	40	22	9	92	2	""	2
2017	12480	1176	Lincoln Memorial	00	1738042	Taylor, Cornelius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738042	Fr	G	6-0	36	36	976:00	137	323	42.41	57	147	38.78	53	65	81.54	384	10.67	5	77	82	2.28	94	79	26	1	80	""	""	2
2017	12480	1176	Lincoln Memorial	01	1846966	Perry, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1846966	Sr	F	6-8	36	30	856:00	258	377	68.44	1	1	100.00	126	190	66.32	643	17.86	90	214	304	8.44	31	61	19	47	99	12	""	4
2017	12480	1176	Lincoln Memorial	10	1510698	Spaw, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1510698	Sr	G	6-2	35	3	496:00	48	131	36.64	33	101	32.67	6	13	46.15	135	3.86	2	41	43	1.23	35	10	26	10	49	""	""	1
2017	12480	1176	Lincoln Memorial	04	1846965	Patterson, Deshawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1846965	Fr	G	5-9	32	0	421:00	72	148	48.65	35	77	45.45	29	41	70.73	208	6.50	4	30	34	1.06	60	37	11	1	47	""	""	""
2017	12480	1176	Lincoln Memorial	33	1622692	Terry, Emmanuel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1622692	Jr	F	6-9	26	15	561:00	106	146	72.60	""	""	""	51	80	63.75	263	10.12	66	143	209	8.04	22	28	14	51	71	8	""	2
2017	12480	1176	Lincoln Memorial	44	1622686	Blanc, Nicksen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1622686	So	F	6-6	22	0	111:00	22	39	56.41	""	""	""	9	17	52.94	53	2.41	21	36	57	2.59	5	10	2	6	19	""	""	""
2017	12480	1176	Lincoln Memorial	05	1622689	Hankins, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1622689	Jr	G	5-11	21	0	68:00	3	11	27.27	""	2	0.00	1	2	50.00	7	0.33	1	7	8	0.38	7	8	4	""	10	""	""	""
2017	12480	1176	Lincoln Memorial	22	1738038	Calhoun, Kamaran	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738038	Fr	G	6-4	20	0	69:00	6	14	42.86	""	3	0.00	8	11	72.73	20	1.00	2	8	10	0.50	2	4	2	2	6	""	""	""
2017	12480	1176	Lincoln Memorial	15	1622690	Pinson, Dorian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1622690	Jr	F	6-5	20	19	586:00	78	149	52.35	12	34	35.29	82	112	73.21	250	12.50	16	146	162	8.10	95	51	30	9	61	8	1	1
2017	12480	1176	Lincoln Memorial	23	1846968	Smith, Myles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1846968	Fr	G	5-10	16	0	42:00	2	8	25.00	""	3	0.00	2	4	50.00	6	0.38	2	3	5	0.31	3	1	""	""	5	""	""	""
2017	12480	1176	Lincoln Memorial	40	1738039	Hackett, Rhondi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738039	Fr	F	6-7	15	0	47:00	7	18	38.89	3	11	27.27	2	4	50.00	19	1.27	4	15	19	1.27	1	5	""	6	10	""	""	""
2017	12480	1176	Lincoln Memorial	11	1622688	Gonzalez, Javier	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1622688	Jr	G	5-11	14	0	33:00	6	19	31.58	2	11	18.18	""	""	""	14	1.00	""	4	4	0.29	""	2	2	""	3	""	""	""
