year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2014	11540	60	Bethel (MN)	33	1297403	Zimmerman, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1297403	Sr	F	6-3	9	9	225:00	43	71	60.56	 	1	0.00	27	44	61.36	113	12.56	33	47	80	8.89	8	9	10	21	11	4	 
2014	11540	60	Bethel (MN)	35	1525105	Scott, Edward	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1525105	Fr	F	4-0	8	0	107:00	9	24	37.50	4	10	40.00	14	17	82.35	36	4.50	2	8	10	1.25	4	7	6	 	4	 	 
2014	11540	60	Bethel (MN)	50	1185035	De Cleene, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1185035	Sr	C	6-6	7	0	20:00	1	3	33.33	 	 	""	 	 	""	2	0.29	 	1	1	0.14	 	2	2	 	1	 	 
2014	11540	60	Bethel (MN)	32	1525609	Van Eps, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1525609	So	C	4-0	7	0	34:00	2	11	18.18	 	5	0.00	3	4	75.00	7	1.00	 	2	2	0.29	1	6	1	 	2	 	 
2014	11540	60	Bethel (MN)	54	1297405	Boyd, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1297405	Sr	F	6-4	6	0	20:00	 	1	""	 	 	""	 	 	""	 	""	1	 	1	0.17	 	3	1	 	6	 	 
2014	11540	60	Bethel (MN)	03	1418017	Sorensen, Pete	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1418017	Sr	C	4-0	3	0	8:00	1	4	25.00	1	4	25.00	 	 	""	3	1.00	 	2	2	0.67	 	3	2	 	 	 	 
2014	11540	60	Bethel (MN)	20	1525610	Lebert, Brenndon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1525610	So	C	4-0	3	0	11:00	2	4	50.00	1	2	50.00	1	1	100.00	6	2.00	1	3	4	1.33	 	2	 	 	2	 	 
2014	11540	28593	Birmingham-So.	24	1297617	Thomas, Larry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1297617	Jr	G	6-1	27	27	862:00	173	367	47.14	73	181	40.33	102	120	85.00	521	19.30	37	165	202	7.48	49	66	62	11	76	8	 
2014	11540	28593	Birmingham-So.	5	1185413	Holland, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1185413	Sr	G	6-0	27	27	725:00	27	80	33.75	19	50	38.00	69	95	72.63	142	5.26	24	48	72	2.67	84	26	25	4	54	 	 
2014	11540	28593	Birmingham-So.	21	1185416	Schamp, Griffin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1185416	Sr	F	6-4	27	27	681:00	105	191	54.97	8	20	40.00	129	169	76.33	347	12.85	26	80	106	3.93	34	55	22	8	43	1	 
2014	11540	28593	Birmingham-So.	11	1297614	Galfsky, Ander	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1297614	Jr	G	6-1	27	0	288:00	19	43	44.19	 	2	0.00	16	27	59.26	54	2.00	30	30	60	2.22	13	21	5	3	45	 	 
2014	11540	28593	Birmingham-So.	23	1418329	Avery, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1418329	So	F	6-6	26	0	223:00	28	64	43.75	3	13	23.08	11	23	47.83	70	2.69	15	53	68	2.62	12	18	7	2	32	 	 
2014	11540	28593	Birmingham-So.	01	1414798	Welch, Ross	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1414798	So	G	6-2	26	25	666:00	92	208	44.23	58	134	43.28	28	43	65.12	270	10.38	11	31	42	1.62	56	47	14	1	54	 	 
2014	11540	28593	Birmingham-So.	40	1185412	Henry, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1185412	Sr	F	6-4	25	7	267:00	17	50	34.00	1	6	16.67	22	31	70.97	57	2.28	23	23	46	1.84	10	20	5	4	65	 	 
2014	11540	28593	Birmingham-So.	14	1415767	Crain, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1415767	So	G	6-1	25	1	329:00	44	97	45.36	32	76	42.11	20	25	80.00	140	5.60	11	17	28	1.12	16	15	5	 	25	 	 
2014	11540	28593	Birmingham-So.	32	1523950	Thom, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1523950	N/A	""	-	24	0	256:00	19	45	42.22	2	11	18.18	20	26	76.92	60	2.50	5	25	30	1.25	19	18	9	 	17	 	 
2014	11540	28593	Birmingham-So.	03	1523948	Lewis, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1523948	N/A	""	-	24	0	256:00	20	59	33.90	2	14	14.29	32	47	68.09	74	3.08	10	21	31	1.29	7	16	12	 	33	 	 
2014	11540	28593	Birmingham-So.	15	1297616	Freeman, Schylar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1297616	Sr	F	6-7	22	20	453:00	57	122	46.72	 	 	""	26	42	61.90	140	6.36	23	63	86	3.91	21	33	19	20	21	 	 
2014	11540	28593	Birmingham-So.	04	1523949	Holle, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1523949	N/A	""	-	22	0	140:00	6	22	27.27	3	13	23.08	9	10	90.00	24	1.09	3	8	11	0.50	4	15	4	 	23	 	 
2014	11540	28593	Birmingham-So.	22	1524178	Hayes, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1524178	N/A	""	-	17	0	85:00	6	25	24.00	3	19	15.79	9	11	81.82	24	1.41	4	11	15	0.88	2	9	1	 	9	 	 
2014	11540	28593	Birmingham-So.	35	1297618	Marschner, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1297618	Jr	G	6-2	13	0	70:00	9	24	37.50	3	13	23.08	13	17	76.47	34	2.62	2	8	10	0.77	3	5	3	 	7	 	 
2014	11540	28593	Birmingham-So.	42	1525433	Perkins, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1525433	N/A	""	-	10	0	26:00	5	6	83.33	4	5	80.00	4	6	66.67	18	1.80	 	2	2	0.20	1	3	1	 	5	 	 
2014	11540	28593	Birmingham-So.	12	1528267	Daniels, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1528267	N/A	""	-	8	0	23:00	2	7	28.57	1	4	25.00	 	 	""	5	0.62	 	1	1	0.12	1	1	 	 	6	 	 
2014	11540	28593	Birmingham-So.	10	1425917	McKay, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1425917	So	G	5-10	8	0	41:00	1	9	11.11	 	6	0.00	 	 	""	2	0.25	 	2	2	0.25	4	 	1	 	2	 	 
2014	11540	28593	Birmingham-So.	13	1547888	McLean, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1547888	N/A	""	-	5	0	23:00	2	4	50.00	 	 	""	4	7	57.14	8	1.60	1	1	2	0.40	3	2	4	1	4	 	 
2014	11540	28593	Birmingham-So.	50	1528268	Hardiman, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1528268	N/A	""	-	4	0	19:00	2	4	50.00	 	 	""	1	2	50.00	5	1.25	2	4	6	1.50	 	1	1	1	3	 	 
2014	11540	28593	Birmingham-So.	03	1297613	Player, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1297613	Jr	G	6-3	3	1	14:00	1	5	20.00	 	1	0.00	 	 	""	2	0.67	 	3	3	1.00	 	1	 	 	2	 	 
2014	11540	28593	Birmingham-So.	33	1551237	Smith, Clay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1551237	N/A	""	-	1	0	1:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	 	 
2014	11540	28593	Birmingham-So.	13	1547819	Hancock, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1547819	N/A	""	-	1	0	3:00	 	 	""	 	 	""	 	 	""	 	""	 	1	1	1.00	 	1	 	 	1	 	 
2014	11540	64	Blackburn	33	1520282	Wells, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1520282	So	F	6-8	25	3	343:00	44	86	51.16	 	2	0.00	15	27	55.56	103	4.12	19	38	57	2.28	18	22	6	22	53	 	 
2014	11540	64	Blackburn	30	1520280	Moore, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1520280	So	F	6-4	25	25	755:00	96	221	43.44	39	82	47.56	42	65	64.62	273	10.92	25	133	158	6.32	22	52	27	22	75	3	 
2014	11540	64	Blackburn	24	1520278	Davis, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1520278	Fr	G	6-4	25	25	770:00	103	226	45.58	17	48	35.42	154	193	79.79	377	15.08	28	81	109	4.36	52	66	35	7	47	1	 
2014	11540	64	Blackburn	22	1520276	Lowry, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1520276	Jr	G	6-3	25	22	724:00	54	202	26.73	26	106	24.53	27	46	58.70	161	6.44	26	55	81	3.24	37	54	27	3	51	 	 
2014	11540	64	Blackburn	04	1520273	Gowin, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1520273	So	G	6-0	25	8	498:00	35	127	27.56	15	70	21.43	48	70	68.57	133	5.32	11	27	38	1.52	14	22	19	3	26	 	 
2014	11540	64	Blackburn	40	1520284	Chandler, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1520284	So	F	6-7	24	22	558:00	59	161	36.65	12	38	31.58	31	37	83.78	161	6.71	14	56	70	2.92	25	37	4	29	88	 	 
2014	11540	64	Blackburn	05	1520272	Ulinski, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1520272	Fr	G	6-1	22	20	656:00	67	173	38.73	34	92	36.96	42	47	89.36	210	9.55	15	26	41	1.86	40	58	30	 	23	 	 
2014	11540	64	Blackburn	32	1520281	Kirby, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1520281	Fr	G	6-1	16	0	107:00	4	14	28.57	2	12	16.67	 	 	""	10	0.62	 	6	6	0.38	1	10	2	 	4	 	 
2014	11540	64	Blackburn	25	1520279	Stone, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1520279	Fr	G	6-1	16	0	113:00	6	33	18.18	3	13	23.08	3	5	60.00	18	1.12	6	15	21	1.31	2	8	1	1	10	 	 
2014	11540	64	Blackburn	23	1532576	Goodloe Jr., Damon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1532576	N/A	""	-	14	0	159:00	12	28	42.86	 	2	0.00	22	29	75.86	46	3.29	11	14	25	1.79	6	12	6	4	17	 	 
2014	11540	64	Blackburn	10	1520274	Greene, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1520274	Fr	G	6-0	14	0	165:00	2	14	14.29	1	5	20.00	2	3	66.67	7	0.50	2	12	14	1.00	17	13	2	 	22	 	 
2014	11540	64	Blackburn	34	1532577	Shumate, Cedric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1532577	N/A	""	-	11	0	67:00	1	7	14.29	 	2	0.00	 	 	""	2	0.18	1	7	8	0.73	2	2	1	1	6	 	 
2014	11540	64	Blackburn	52	1520286	Griffel, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1520286	So	F	6-7	9	0	99:00	5	14	35.71	 	 	""	13	16	81.25	23	2.56	4	8	12	1.33	1	10	2	1	12	 	 
2014	11540	64	Blackburn	42	1520285	Girgin, Can	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1520285	Jr	G	6-2	8	0	17:00	2	5	40.00	 	 	""	1	4	25.00	5	0.62	1	2	3	0.38	3	1	 	 	4	 	 
2014	11540	64	Blackburn	15	1520275	Berner, Walker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1520275	Fr	G	6-2	6	0	50:00	4	13	30.77	3	8	37.50	 	 	""	11	1.83	1	1	2	0.33	1	2	 	 	4	 	 
2014	11540	64	Blackburn	12	1537407	Jefferson, Quame	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1537407	N/A	""	-	3	0	2:00	2	3	66.67	1	2	50.00	1	1	100.00	6	2.00	 	 	 	""	 	1	 	 	1	 	 
2014	11540	64	Blackburn	23	1520277	Moore, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1520277	So	G	6-2	2	0	15:00	 	 	""	 	 	""	1	2	50.00	1	0.50	 	 	 	""	 	 	 	 	3	 	 
2014	11540	987	Bluffton	44	1181556	Pope, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1181556	Sr	F	6-4	25	23	646:00	153	268	57.09	 	 	""	52	85	61.18	358	14.32	63	98	161	6.44	28	66	11	4	60	1	 
2014	11540	987	Bluffton	10	1396775	Taflinger, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1396775	So	G	6-0	25	24	767:00	95	225	42.22	12	51	23.53	61	81	75.31	263	10.52	18	68	86	3.44	82	46	22	 	38	 	 
2014	11540	987	Bluffton	50	1396773	Recker, Thayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1396773	So	C	6-4	25	12	672:00	126	199	63.32	 	 	""	87	125	69.60	339	13.56	68	103	171	6.84	17	48	13	13	72	5	 
2014	11540	987	Bluffton	23	1286890	Ebbeskotte, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1286890	Jr	G	6-1	25	25	750:00	65	166	39.16	27	78	34.62	46	52	88.46	203	8.12	7	48	55	2.20	110	48	25	6	54	 	 
2014	11540	987	Bluffton	05	1396766	Homier, Brock	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1396766	Jr	G	5-11	24	17	546:00	40	96	41.67	26	69	37.68	5	8	62.50	111	4.62	13	34	47	1.96	64	23	26	4	46	 	 
2014	11540	987	Bluffton	24	1511739	Rohde, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1511739	Fr	G	5-10	22	2	355:00	29	63	46.03	9	26	34.62	14	18	77.78	81	3.68	16	26	42	1.91	27	10	17	2	32	 	 
2014	11540	987	Bluffton	34	1396768	Green, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1396768	So	F	6-3	19	0	179:00	17	50	34.00	8	20	40.00	1	4	25.00	43	2.26	11	18	29	1.53	5	6	4	1	24	 	 
2014	11540	987	Bluffton	33	1181548	Kinn, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1181548	Sr	C	6-4	19	14	427:00	82	123	66.67	 	 	""	45	80	56.25	209	11.00	33	53	86	4.53	27	22	4	4	48	 	 
2014	11540	987	Bluffton	11	1511736	Elchert, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1511736	Fr	G	5-10	15	0	119:00	7	25	28.00	7	22	31.82	 	 	""	21	1.40	1	9	10	0.67	16	7	2	1	13	 	 
2014	11540	987	Bluffton	22	1427539	Turner, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1427539	Sr	G	5-11	15	1	134:00	17	32	53.12	1	1	100.00	8	8	100.00	43	2.87	5	13	18	1.20	10	5	7	 	17	 	 
2014	11540	987	Bluffton	04	1181555	Weisenborn, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1181555	Sr	G	5-10	11	0	90:00	3	7	42.86	1	2	50.00	2	2	100.00	9	0.82	2	4	6	0.55	17	9	2	1	10	 	 
2014	11540	987	Bluffton	40	1181554	Fowler, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1181554	Sr	C	6-8	9	1	51:00	4	16	25.00	 	 	""	5	6	83.33	13	1.44	5	8	13	1.44	1	1	1	 	3	 	 
2014	11540	987	Bluffton	03	1286893	Rumbaugh, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1286893	Jr	G	5-8	8	0	106:00	10	25	40.00	10	23	43.48	3	5	60.00	33	4.12	4	4	8	1.00	8	4	6	 	3	 	 
2014	11540	987	Bluffton	20	1396767	Chambers, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1396767	So	G	6-1	6	5	139:00	22	52	42.31	7	21	33.33	6	6	100.00	57	9.50	1	21	22	3.67	14	3	4	 	7	 	 
2014	11540	987	Bluffton	51	1511738	Hopkins, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1511738	Fr	F	6-4	4	1	30:00	5	11	45.45	 	1	0.00	 	 	""	10	2.50	1	1	2	0.50	2	3	 	 	3	 	 
2014	11540	987	Bluffton	12	1396769	Huffman, Mitchel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1396769	So	G	5-8	3	0	10:00	1	2	50.00	1	2	50.00	 	 	""	3	1.00	 	 	 	""	1	1	 	 	 	 	 
2014	11540	987	Bluffton	14	1511737	Everett, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1511737	Fr	G	6-0	2	0	4:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	 	 	 
2014	11540	987	Bluffton	30	1181557	Long, Dillon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1181557	Sr	F	6-6	1	0	 	 	1	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	 	 
2014	11540	69	Bowdoin	50	1298918	Swords, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1298918	Jr	C	7-0	25	25	717:00	153	225	68.00	 	 	""	49	93	52.69	355	14.20	89	154	243	9.72	31	26	7	63	70	11	 
2014	11540	69	Bowdoin	44	1298917	Pieri, Keegan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1298917	Jr	G	6-6	25	25	725:00	104	228	45.61	14	39	35.90	51	65	78.46	273	10.92	32	115	147	5.88	49	28	15	9	29	2	 
2014	11540	69	Bowdoin	23	1185806	White, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1185806	Sr	G	6-4	25	25	784:00	62	133	46.62	29	64	45.31	24	35	68.57	177	7.08	32	86	118	4.72	72	39	18	1	35	 	 
2014	11540	69	Bowdoin	12	1185805	Madlinger, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1185805	Sr	G	6-4	25	25	779:00	105	265	39.62	65	166	39.16	31	35	88.57	306	12.24	21	78	99	3.96	44	37	38	1	63	 	 
2014	11540	69	Bowdoin	4	1185804	Mathias, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1185804	Sr	G	6-1	25	25	758:00	76	179	42.46	39	96	40.62	26	29	89.66	217	8.68	12	45	57	2.28	95	41	17	2	32	1	 
2014	11540	69	Bowdoin	42	1523955	Fuller, Neil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1523955	N/A	""	-	25	0	303:00	26	76	34.21	3	12	25.00	12	14	85.71	67	2.68	22	43	65	2.60	21	22	10	10	40	 	 
2014	11540	69	Bowdoin	21	1413876	Hausman, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1413876	Fr	""	-	24	0	413:00	69	168	41.07	18	58	31.03	71	88	80.68	227	9.46	17	29	46	1.92	27	36	10	1	24	 	 
2014	11540	69	Bowdoin	44	1414449	Palecki, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1414449	Fr	""	-	22	0	226:00	24	46	52.17	3	4	75.00	16	22	72.73	67	3.05	36	41	77	3.50	15	10	7	6	30	1	 
2014	11540	69	Bowdoin	25	1299202	Peraica, Marko	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1299202	So	""	-	16	0	113:00	10	18	55.56	1	2	50.00	5	6	83.33	26	1.62	2	12	14	0.88	2	6	6	 	6	 	 
2014	11540	69	Bowdoin	34	1414448	Clevens, Bernie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1414448	Fr	""	-	10	0	30:00	1	4	25.00	 	2	0.00	 	 	""	2	0.20	 	3	3	0.30	1	5	1	1	2	 	 
2014	11540	69	Bowdoin	03	1298916	Hurley, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1298916	Jr	G	5-10	9	0	118:00	9	28	32.14	6	14	42.86	 	2	0.00	24	2.67	1	14	15	1.67	15	9	5	1	13	 	 
2014	11540	69	Bowdoin	11	1413746	Donnelly, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1413746	Fr	""	-	8	0	82:00	3	8	37.50	1	2	50.00	4	7	57.14	11	1.38	 	4	4	0.50	7	10	3	 	7	 	 
2014	11540	69	Bowdoin	35	1523954	Hewitt, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1523954	N/A	""	-	7	0	29:00	4	9	44.44	 	 	""	2	2	100.00	10	1.43	1	3	4	0.57	2	2	1	 	4	 	 
2014	11540	73	Brandeis	23	1523019	Reale, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1523019	Fr	G	6-3	25	5	267:00	18	47	38.30	 	1	0.00	27	36	75.00	63	2.52	12	28	40	1.60	29	34	7	1	35	 	 
2014	11540	73	Brandeis	03	1523016	Vilmont, Robinson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1523016	Fr	G	5-11	25	17	460:00	63	139	45.32	9	36	25.00	27	48	56.25	162	6.48	17	59	76	3.04	56	37	22	1	35	 	 
2014	11540	73	Brandeis	13	1177566	Arnold, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1177566	Sr	G	6-4	25	6	343:00	12	34	35.29	 	 	""	24	31	77.42	48	1.92	17	52	69	2.76	27	11	7	 	41	 	 
2014	11540	73	Brandeis	10	1177558	Bartoldus, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1177558	Sr	G	6-2	25	25	656:00	120	226	53.10	28	85	32.94	71	101	70.30	339	13.56	35	61	96	3.84	42	32	19	7	42	 	 
2014	11540	73	Brandeis	05	1177563	Dascy, Youri	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1177563	Sr	C	6-7	25	17	359:00	61	127	48.03	 	1	0.00	26	39	66.67	148	5.92	33	65	98	3.92	8	44	3	16	61	 	 
2014	11540	73	Brandeis	34	1177564	Stoyle, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1177564	Sr	F	6-6	25	18	579:00	81	175	46.29	27	68	39.71	34	48	70.83	223	8.92	32	71	103	4.12	36	31	14	31	66	1	 
2014	11540	73	Brandeis	11	1298334	Kalilou, Ishmael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1298334	Jr	F	6-6	24	0	256:00	45	86	52.33	 	3	0.00	22	32	68.75	112	4.67	18	50	68	2.83	10	28	6	5	40	 	 
2014	11540	73	Brandeis	02	1403329	Smith, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1403329	So	G	6-0	24	7	353:00	25	43	58.14	5	7	71.43	19	26	73.08	74	3.08	10	41	51	2.12	45	13	10	1	27	 	 
2014	11540	73	Brandeis	12	1403315	Moton, Gabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1403315	Sr	G	6-2	24	22	655:00	111	247	44.94	47	114	41.23	107	126	84.92	376	15.67	16	118	134	5.58	65	52	22	1	54	2	 
2014	11540	73	Brandeis	01	1177555	Retos, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1177555	Sr	G	5-10	23	5	502:00	84	185	45.41	68	150	45.33	26	27	96.30	262	11.39	6	21	27	1.17	24	15	17	 	17	 	 
2014	11540	73	Brandeis	04	1177557	Kanya, Ruben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1177557	Sr	G	6-2	17	1	138:00	14	38	36.84	8	21	38.10	18	23	78.26	54	3.18	13	20	33	1.94	11	6	1	1	15	 	 
2014	11540	73	Brandeis	24	1403330	Trotman, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1403330	So	F	6-4	17	2	140:00	21	45	46.67	4	10	40.00	8	21	38.10	54	3.18	4	16	20	1.18	8	11	6	14	16	 	 
2014	11540	73	Brandeis	15	1523017	Dowden, Samuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1523017	Fr	F	6-5	16	0	162:00	11	30	36.67	8	18	44.44	12	16	75.00	42	2.62	5	13	18	1.12	6	7	4	1	15	 	 
2014	11540	73	Brandeis	22	1523018	Fay, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1523018	Fr	G	6-2	10	0	74:00	6	17	35.29	2	10	20.00	9	11	81.82	23	2.30	2	4	6	0.60	7	18	5	 	10	 	 
2014	11540	73	Brandeis	21	1403328	Williams, Ryne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1403328	So	G	5-10	6	0	24:00	2	6	33.33	1	3	33.33	4	4	100.00	9	1.50	 	3	3	0.50	1	3	2	 	2	 	 
2014	11540	73	Brandeis	30	1523020	Scott, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1523020	So	F	6-5	5	0	30:00	2	6	33.33	 	1	0.00	3	6	50.00	7	1.40	3	4	7	1.40	 	1	2	1	6	 	 
2014	11540	73	Brandeis	44	1538326	DeSimone, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1538326	N/A	""	-	2	0	2:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	 	 
2014	11540	75	Bridgewater (VA)	44	1182246	McClain, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1182246	Sr	F	6-5	26	20	550:00	78	158	49.37	 	2	0.00	26	40	65.00	182	7.00	46	88	134	5.15	18	21	14	15	56	1	 
2014	11540	75	Bridgewater (VA)	05	1182240	Thomas, Ronnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11540&stats_player_seq=1182240	Sr	G	6-4	26	25	795:00	89	235	37.87	25	87	28.74	47	72	65.28	250	9.62	30	68	98	3.77	97	48	34	3	62	 	 
