year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2016	12260	383	Minnesota St.	02	1415489	Pope, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1415489	Jr	G	6-0	12	0	44:00	4	7	57.14	2	4	50.00	""	2	0.00	10	0.83	1	4	5	0.42	4	4	1	""	1	""	""	""
2016	12260	383	Minnesota St.	04	1415488	Busack, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1415488	Jr	G	6-5	10	9	279:00	54	114	47.37	21	57	36.84	8	13	61.54	137	13.70	14	40	54	5.40	9	11	9	4	26	1	""	1
2016	12260	383	Minnesota St.	21	1634376	Aase, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1634376	Jr	F	6-8	7	0	16:00	3	8	37.50	3	7	42.86	""	""	""	9	1.29	1	""	1	0.14	""	1	""	""	5	""	""	""
2016	12260	383	Minnesota St.	3	1719570	Christensen, Preston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1719570	Jr	G	6-2	4	0	9:00	""	3	""	""	1	0.00	1	2	50.00	1	0.25	1	""	1	0.25	2	""	1	""	""	""	""	""
2016	12260	383	Minnesota St.	25	1719573	Gray, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1719573	Sr	F	6-8	3	0	26:00	1	9	11.11	""	""	""	4	6	66.67	6	2.00	5	7	12	4.00	1	2	1	1	6	""	""	""
2016	12260	30125	Minot St.	33	1736810	Pines, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1736810	Sr	F	6-7	29	16	404:00	34	67	50.75	""	""	""	31	51	60.78	99	3.41	40	36	76	2.62	8	37	5	18	94	""	""	4
2016	12260	30125	Minot St.	21	1736800	Davis, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1736800	Sr	G	6-0	29	25	733:00	95	230	41.30	61	149	40.94	47	59	79.66	298	10.28	13	98	111	3.83	33	27	32	1	56	""	""	""
2016	12260	30125	Minot St.	20	1624639	Williams, Winston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1624639	Sr	F	6-6	29	11	571:00	103	201	51.24	""	1	0.00	77	100	77.00	283	9.76	39	88	127	4.38	17	25	11	14	74	1	""	""
2016	12260	30125	Minot St.	14	1513013	Mertens, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1513013	Jr	G	6-2	29	29	857:00	79	180	43.89	16	43	37.21	75	96	78.12	249	8.59	16	76	92	3.17	90	41	26	4	69	""	""	""
2016	12260	30125	Minot St.	11	1624635	Maia, Luis Felipe Ricci	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1624635	So	G	5-11	29	10	711:00	53	136	38.97	26	76	34.21	25	32	78.12	157	5.41	7	67	74	2.55	82	29	13	""	55	""	""	""
2016	12260	30125	Minot St.	24	1624637	Rudolph, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1624637	So	F	6-6	29	29	937:00	187	378	49.47	41	95	43.16	93	111	83.78	508	17.52	91	162	253	8.72	36	38	10	13	63	12	""	1
2016	12260	30125	Minot St.	05	1405850	McDonald, Dominique	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1405850	Sr	G	6-0	29	22	775:00	76	223	34.08	13	69	18.84	66	89	74.16	231	7.97	7	67	74	2.55	90	64	27	6	31	""	""	""
2016	12260	30125	Minot St.	04	1513012	Jovanovic, Stevan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1513012	So	G	6-8	29	2	370:00	51	102	50.00	""	1	0.00	42	70	60.00	144	4.97	25	56	81	2.79	6	42	4	2	71	""	""	3
2016	12260	30125	Minot St.	10	1624632	Pelo, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1624632	Sr	G	6-4	18	0	288:00	66	129	51.16	47	100	47.00	9	14	64.29	188	10.44	3	27	30	1.67	11	8	4	6	25	""	""	""
2016	12260	30125	Minot St.	03	1624631	Green, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1624631	So	G	6-3	13	1	129:00	15	38	39.47	10	25	40.00	6	7	85.71	46	3.54	1	13	14	1.08	3	6	3	""	12	""	""	""
2016	12260	30125	Minot St.	12	1624634	Reed, Channing	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1624634	Jr	F	6-7	7	0	18:00	4	4	100.00	""	""	""	3	4	75.00	11	1.57	1	6	7	1.00	""	2	""	""	8	""	""	""
2016	12260	30125	Minot St.	0	1736807	Savannah, Bari	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1736807	Sr	F	6-1	3	0	15:00	""	2	""	""	1	0.00	""	""	""	""	""	1	3	4	1.33	""	4	""	""	1	""	""	""
2016	12260	30125	Minot St.	02	1405862	Ward-Hibbert, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1405862	Sr	G	6-1	2	0	17:00	4	7	57.14	3	5	60.00	""	""	""	11	5.50	""	5	5	2.50	3	1	""	""	2	""	""	""
2016	12260	429	Mississippi Col.	23	1731700	McCall, Byron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1731700	Jr	F	6-7	23	4	382:00	31	60	51.67	""	""	""	15	33	45.45	77	3.35	23	57	80	3.48	10	17	7	6	41	""	""	""
2016	12260	429	Mississippi Col.	01	1622626	Mack, Stacey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1622626	So	F	6-7	23	18	580:00	64	158	40.51	8	35	22.86	44	70	62.86	180	7.83	29	106	135	5.87	15	35	12	13	68	1	""	""
2016	12260	429	Mississippi Col.	11	1622627	Johnson, Antonio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1622627	So	G	5-10	23	4	352:00	40	103	38.83	31	76	40.79	22	26	84.62	133	5.78	8	31	39	1.70	37	31	13	""	24	""	""	""
2016	12260	429	Mississippi Col.	10	1731698	Haynes, Deondre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1731698	Jr	G	6-3	22	10	488:00	44	106	41.51	""	12	0.00	24	36	66.67	112	5.09	8	36	44	2.00	37	30	12	2	30	""	""	""
2016	12260	429	Mississippi Col.	24	1622631	Moore, Tristan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1622631	Sr	G	5-11	22	19	696:00	80	185	43.24	18	58	31.03	93	121	76.86	271	12.32	14	66	80	3.64	88	64	34	""	61	1	""	1
2016	12260	429	Mississippi Col.	22	1622629	Rucker, Johnny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1622629	Sr	G	6-4	22	19	589:00	81	216	37.50	20	83	24.10	73	93	78.49	255	11.59	27	55	82	3.73	32	46	20	4	52	""	""	1
2016	12260	429	Mississippi Col.	05	1731697	McGee, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1731697	Sr	G	6-1	21	17	624:00	94	207	45.41	56	140	40.00	32	40	80.00	276	13.14	6	45	51	2.43	38	33	8	""	37	""	""	1
2016	12260	429	Mississippi Col.	32	1622634	Rice, Tory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1622634	Sr	F	6-5	16	16	559:00	85	145	58.62	""	""	""	54	95	56.84	224	14.00	81	108	189	11.81	17	30	15	2	40	9	""	2
2016	12260	429	Mississippi Col.	14	1622628	Fisher, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1622628	Fr	G	6-3	16	0	101:00	10	29	34.48	6	20	30.00	""	""	""	26	1.62	1	2	3	0.19	2	3	""	1	9	""	""	""
2016	12260	429	Mississippi Col.	21	1622637	Robbins, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1622637	Sr	C	6-10	12	1	78:00	5	9	55.56	""	""	""	5	7	71.43	15	1.25	5	7	12	1.00	2	10	""	1	17	""	""	""
2016	12260	429	Mississippi Col.	03	1522808	Howard, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1522808	Sr	G	5-9	11	4	79:00	6	20	30.00	3	13	23.08	2	4	50.00	17	1.55	""	6	6	0.55	6	4	5	""	7	""	""	1
2016	12260	429	Mississippi Col.	02	1731701	Harvey, Otis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1731701	Jr	G	6-4	5	3	80:00	14	27	51.85	10	18	55.56	""	1	0.00	38	7.60	""	3	3	0.60	3	2	3	1	3	""	""	""
2016	12260	429	Mississippi Col.	25	1622632	Ray, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1622632	Fr	G	5-11	2	0	13:00	3	5	60.00	1	2	50.00	2	3	66.67	9	4.50	""	2	2	1.00	""	1	3	""	2	""	""	""
2016	12260	429	Mississippi Col.	04	1522810	Case, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1522810	Jr	G	6-0	1	0	4:00	""	2	""	""	1	0.00	""	""	""	""	""	""	2	2	2.00	""	""	""	""	""	""	""	""
2016	12260	435	Missouri S&T	20	1735490	Simon, Telloy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1735490	Fr	G	6-3	27	6	484:00	69	171	40.35	32	95	33.68	45	51	88.24	215	7.96	30	50	80	2.96	19	37	24	3	48	""	""	""
2016	12260	435	Missouri S&T	21	1735488	Poythress, Quinn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1735488	Fr	F	6-7	27	2	383:00	53	111	47.75	29	60	48.33	30	36	83.33	165	6.11	22	32	54	2.00	10	20	11	1	27	""	""	""
2016	12260	435	Missouri S&T	22	1410976	Ellis, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1410976	Sr	G	6-0	27	1	536:00	98	248	39.52	36	104	34.62	77	94	81.91	309	11.44	22	32	54	2.00	40	34	34	""	72	""	""	5
2016	12260	435	Missouri S&T	12	1623347	Buerge, Desmond	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1623347	Sr	G	6-5	27	27	660:00	92	201	45.77	29	70	41.43	81	103	78.64	294	10.89	34	62	96	3.56	38	51	23	15	79	""	""	1
2016	12260	435	Missouri S&T	31	1735485	Billinger, Allen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1735485	Fr	G	5-11	27	4	414:00	49	139	35.25	15	52	28.85	39	49	79.59	152	5.63	19	34	53	1.96	48	27	13	""	49	""	""	2
2016	12260	435	Missouri S&T	15	1735487	Paulauskas, Rokas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1735487	Jr	F	6-8	26	22	602:00	102	191	53.40	1	3	33.33	42	75	56.00	247	9.50	82	109	191	7.35	7	42	20	22	71	4	""	""
2016	12260	435	Missouri S&T	14	1623348	Miller, Juwan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1623348	So	G	5-11	26	25	729:00	60	185	32.43	6	39	15.38	75	103	72.82	201	7.73	26	50	76	2.92	103	49	46	""	44	""	""	""
2016	12260	435	Missouri S&T	23	1623351	McLaughlin, B.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1623351	Sr	F	6-5	25	25	615:00	144	312	46.15	29	87	33.33	58	79	73.42	375	15.00	44	88	132	5.28	15	54	22	13	93	1	""	9
2016	12260	435	Missouri S&T	13	1513243	Zuikov, Danylo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1513243	Jr	G	6-1	24	22	519:00	53	147	36.05	39	111	35.14	8	9	88.89	153	6.38	5	18	23	0.96	54	28	16	""	66	""	""	4
2016	12260	435	Missouri S&T	40	1513246	Anderson, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1513246	Jr	F	6-4	22	1	318:00	19	32	59.38	""	""	""	16	28	57.14	54	2.45	32	39	71	3.23	5	13	11	5	61	""	""	2
2016	12260	435	Missouri S&T	25	1735486	Corwin, Jay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1735486	Jr	F	6-6	15	0	73:00	6	15	40.00	""	1	0.00	""	""	""	12	0.80	8	9	17	1.13	2	1	3	""	7	""	""	""
2016	12260	435	Missouri S&T	10	1623346	Gerrity, Brooks	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1623346	Fr	G	6-1	11	0	52:00	6	14	42.86	2	6	33.33	1	2	50.00	15	1.36	1	4	5	0.45	5	2	2	""	5	""	""	""
2016	12260	435	Missouri S&T	02	1623345	Sarajilic, Ervin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1623345	So	F	6-5	5	0	40:00	3	8	37.50	1	6	16.67	2	2	100.00	9	1.80	1	2	3	0.60	1	3	1	""	1	""	""	""
2016	12260	9012	Mo. Southern St.	54	1737170	Kreuer, Isaac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1737170	Jr	C	6-10	30	20	396:00	58	109	53.21	""	""	""	29	38	76.32	145	4.83	20	45	65	2.17	9	22	6	15	68	""	""	""
2016	12260	9012	Mo. Southern St.	00	1619688	Brown, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1619688	So	G	6-1	30	29	914:00	142	295	48.14	45	106	42.45	108	128	84.38	437	14.57	13	89	102	3.40	66	79	20	""	85	""	""	3
2016	12260	9012	Mo. Southern St.	01	1413246	Wright, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1413246	Sr	G	6-1	30	30	1089:00	122	273	44.69	88	191	46.07	41	53	77.36	373	12.43	16	45	61	2.03	47	33	23	1	65	""	""	1
2016	12260	9012	Mo. Southern St.	55	1619686	Prince, Taevaunn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1619686	Sr	G	6-3	30	30	1074:00	248	437	56.75	22	49	44.90	273	322	84.78	791	26.37	74	230	304	10.13	85	80	44	3	73	13	""	""
2016	12260	9012	Mo. Southern St.	11	1619687	Luster, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1619687	So	G	5-10	30	10	627:00	42	111	37.84	25	63	39.68	33	46	71.74	142	4.73	8	41	49	1.63	61	34	17	""	60	""	""	""
2016	12260	9012	Mo. Southern St.	21	1737167	Feitl, DJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1737167	Sr	G	6-3	30	20	764:00	81	194	41.75	42	101	41.58	58	65	89.23	262	8.73	18	78	96	3.20	43	26	22	3	83	""	""	2
2016	12260	9012	Mo. Southern St.	13	1413248	Miller, Blaine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1413248	Sr	G	6-7	28	1	276:00	42	87	48.28	9	30	30.00	17	28	60.71	110	3.93	22	40	62	2.21	10	9	5	""	56	""	""	2
2016	12260	9012	Mo. Southern St.	34	1619691	Marshall, Bruce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1619691	Sr	C	6-10	27	9	425:00	47	96	48.96	11	29	37.93	21	32	65.62	126	4.67	20	59	79	2.93	9	20	3	46	69	""	""	2
2016	12260	9012	Mo. Southern St.	12	1292521	Renfroe, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1292521	Sr	C	6-8	24	1	261:00	32	68	47.06	""	""	""	13	24	54.17	77	3.21	17	32	49	2.04	6	14	3	19	49	""	""	""
2016	12260	9012	Mo. Southern St.	25	1737169	Fritz, Vince	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1737169	So	G	6-2	11	0	71:00	1	14	7.14	""	5	0.00	5	6	83.33	7	0.64	1	4	5	0.45	5	3	""	""	11	""	""	""
2016	12260	9012	Mo. Southern St.	22	1737168	Petry, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1737168	Fr	G	6-3	9	0	101:00	6	16	37.50	1	7	14.29	5	10	50.00	18	2.00	9	19	28	3.11	5	7	11	""	16	""	""	""
2016	12260	9012	Mo. Southern St.	24	1619689	Ballock, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1619689	Fr	G	6-2	8	0	49:00	2	9	22.22	2	5	40.00	""	""	""	6	0.75	2	6	8	1.00	""	1	""	""	6	""	""	""
2016	12260	9012	Mo. Southern St.	23	1619692	Pierce, Terence	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1619692	Fr	G	6-3	2	0	4:00	""	2	""	""	2	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12260	9013	Mo. Western St.	1	1741364	Wentzien, Miles	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1741364	Fr	G	6-3	30	15	635:00	57	140	40.71	27	77	35.06	67	81	82.72	208	6.93	32	69	101	3.37	37	27	13	3	35	""	""	""
2016	12260	9013	Mo. Western St.	2	1631912	Clearman, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1631912	So	G	6-0	30	17	711:00	72	198	36.36	57	156	36.54	24	32	75.00	225	7.50	6	63	69	2.30	41	32	33	1	91	""	""	5
2016	12260	9013	Mo. Western St.	3	1741365	Sampson, Trey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1741365	Jr	G	6-1	30	25	891:00	87	247	35.22	61	177	34.46	104	121	85.95	339	11.30	8	66	74	2.47	35	38	24	1	56	""	""	""
2016	12260	9013	Mo. Western St.	13	1741366	Newson, Xavier	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1741366	Jr	F	6-4	29	13	362:00	68	151	45.03	20	42	47.62	30	40	75.00	186	6.41	16	32	48	1.66	10	23	4	2	31	""	""	""
2016	12260	9013	Mo. Western St.	33	1631915	Byrd, Currie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1631915	So	F	6-7	29	12	656:00	78	196	39.80	26	84	30.95	74	96	77.08	256	8.83	33	90	123	4.24	23	24	11	2	93	""	""	5
2016	12260	9013	Mo. Western St.	5	1509981	Mitter, Wes	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1509981	Jr	G	5-10	29	7	455:00	40	99	40.40	19	52	36.54	23	33	69.70	122	4.21	6	21	27	0.93	39	24	5	2	36	""	""	""
2016	12260	9013	Mo. Western St.	24	1631913	Thomas, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1631913	Sr	F	6-8	28	23	568:00	63	157	40.13	1	6	16.67	69	106	65.09	196	7.00	47	114	161	5.75	8	44	11	23	76	2	""	2
2016	12260	9013	Mo. Western St.	00	1631911	Emmanuel, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1631911	Jr	G	6-1	28	26	855:00	128	267	47.94	7	29	24.14	54	95	56.84	317	11.32	26	133	159	5.68	122	64	17	""	70	6	1	2
2016	12260	9013	Mo. Western St.	01	1741368	Koyamainavure, Mataika	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1741368	Jr	F	6-8	28	10	539:00	82	148	55.41	""	1	0.00	52	75	69.33	216	7.71	35	82	117	4.18	33	26	10	8	93	""	""	5
2016	12260	9013	Mo. Western St.	15	1741367	Winker, Calvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1741367	Fr	F	6-5	17	0	137:00	7	25	28.00	""	6	0.00	8	9	88.89	22	1.29	2	8	10	0.59	""	8	2	3	22	""	""	""
2016	12260	9013	Mo. Western St.	42	1631916	Bonifas, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1631916	So	F	6-9	13	2	125:00	15	28	53.57	""	""	""	3	4	75.00	33	2.54	10	11	21	1.62	2	6	""	""	23	""	""	""
2016	12260	9013	Mo. Western St.	32	1631914	Hughes, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1631914	So	F	6-8	10	0	44:00	""	6	""	""	""	""	2	4	50.00	2	0.20	3	5	8	0.80	""	""	1	3	4	""	""	""
2016	12260	9013	Mo. Western St.	22	1741369	Ross, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1741369	Jr	G	6-3	10	0	47:00	8	18	44.44	5	9	55.56	5	6	83.33	26	2.60	""	5	5	0.50	""	2	""	""	8	""	""	""
2016	12260	436	Mo.-St. Louis	1	1736889	Hymer, Tre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1736889	Jr	F	6-8	28	14	366:00	68	138	49.28	2	8	25.00	33	58	56.90	171	6.11	23	55	78	2.79	6	37	7	4	61	1	""	""
2016	12260	436	Mo.-St. Louis	3	1621128	Cook, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1621128	So	G	6-1	28	16	625:00	35	79	44.30	24	59	40.68	18	24	75.00	112	4.00	2	62	64	2.29	63	21	14	""	35	""	""	1
2016	12260	436	Mo.-St. Louis	10	1621129	Marquardt, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1621129	Sr	G	6-1	28	27	773:00	130	256	50.78	89	185	48.11	54	67	80.60	403	14.39	5	85	90	3.21	58	48	26	3	55	""	""	""
2016	12260	436	Mo.-St. Louis	11	1621131	Webster, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1621131	Fr	G	6-3	28	22	794:00	110	217	50.69	10	35	28.57	61	84	72.62	291	10.39	13	104	117	4.18	107	38	25	29	79	""	""	4
2016	12260	436	Mo.-St. Louis	15	1509675	Kefalas, Andreas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1509675	So	G	6-5	27	4	343:00	41	80	51.25	13	29	44.83	26	37	70.27	121	4.48	15	24	39	1.44	7	28	5	""	31	""	""	""
2016	12260	436	Mo.-St. Louis	35	1621133	Majewski, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1621133	Jr	C	6-7	27	13	389:00	64	132	48.48	16	41	39.02	23	45	51.11	167	6.19	42	47	89	3.30	23	22	8	11	39	""	""	""
2016	12260	436	Mo.-St. Louis	42	1736891	Rice, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1736891	Jr	C	6-9	27	12	368:00	92	161	57.14	""	""	""	30	57	52.63	214	7.93	37	93	130	4.81	12	26	3	8	77	4	""	3
2016	12260	436	Mo.-St. Louis	32	1509673	Skaggs, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1509673	So	G	6-4	27	12	475:00	35	73	47.95	2	6	33.33	11	17	64.71	83	3.07	20	47	67	2.48	24	13	6	1	57	""	""	1
2016	12260	436	Mo.-St. Louis	2	1621127	Ogles, Tre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1621127	Sr	G	6-2	26	1	433:00	59	157	37.58	17	61	27.87	39	49	79.59	174	6.69	9	30	39	1.50	28	24	12	2	40	""	""	""
2016	12260	436	Mo.-St. Louis	5	1736886	English, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1736886	Jr	G	5-10	25	18	700:00	84	186	45.16	16	57	28.07	36	47	76.60	220	8.80	15	63	78	3.12	91	38	16	4	53	""	""	""
2016	12260	436	Mo.-St. Louis	21	1736888	Holmes, Deandre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1736888	Jr	F	6-6	23	0	158:00	17	52	32.69	8	31	25.81	4	6	66.67	46	2.00	5	19	24	1.04	11	10	7	""	27	""	""	""
2016	12260	436	Mo.-St. Louis	12	1509674	Radenkovic, Danilo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1509674	So	F	6-8	13	0	76:00	6	12	50.00	""	""	""	4	4	100.00	16	1.23	6	12	18	1.38	3	7	2	1	16	""	""	""
2016	12260	436	Mo.-St. Louis	13	1736885	Conners, Cortez	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1736885	So	G	6-3	9	1	150:00	32	67	47.76	18	35	51.43	9	12	75.00	91	10.11	5	28	33	3.67	9	15	1	""	15	""	""	""
2016	12260	437	Molloy	30	1517960	Morris, Jaylen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1517960	Jr	G	6-3	28	27	953:00	181	375	48.27	25	91	27.47	60	91	65.93	447	15.96	56	177	233	8.32	86	45	38	34	58	11	""	""
2016	12260	437	Molloy	03	1398664	Gatson, Maurice	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1398664	Sr	G	6-0	28	5	531:00	57	137	41.61	5	19	26.32	45	66	68.18	164	5.86	20	43	63	2.25	31	27	15	3	38	""	""	1
2016	12260	437	Molloy	15	1398665	Bowles, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1398665	Sr	F	6-4	28	28	761:00	83	185	44.86	25	75	33.33	29	52	55.77	220	7.86	39	86	125	4.46	22	30	16	43	86	""	""	5
2016	12260	437	Molloy	24	1517961	Marquardt, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1517961	Jr	F	6-3	28	28	948:00	155	388	39.95	88	254	34.65	76	85	89.41	474	16.93	18	97	115	4.11	31	44	42	8	65	1	""	2
2016	12260	437	Molloy	10	1745172	Jenkins, Curtis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745172	So	G	6-3	28	17	768:00	115	248	46.37	24	59	40.68	48	73	65.75	302	10.79	43	82	125	4.46	50	60	50	12	73	""	""	""
2016	12260	437	Molloy	01	1398663	Williams, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1398663	Sr	G	5-10	26	24	924:00	112	318	35.22	14	77	18.18	80	107	74.77	318	12.23	30	68	98	3.77	115	81	45	3	77	1	""	4
2016	12260	437	Molloy	13	1745173	O'Reilly, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1745173	Fr	G	6-0	23	4	172:00	21	60	35.00	15	42	35.71	2	2	100.00	59	2.57	1	10	11	0.48	6	6	5	""	17	""	""	""
2016	12260	437	Molloy	25	1517959	Obunse, Chucks	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12260&stats_player_seq=1517959	Sr	F	6-5	18	2	230:00	24	59	40.68	""	1	0.00	8	14	57.14	56	3.11	14	28	42	2.33	1	13	3	12	40	""	""	1
