game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
4232060	0	1851315	Chambers, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1851315	0	21	2	4	1	3	1	2	6	2	2	4	2	1	0	0	3
4232060	0	1851311	Dorsett, Deven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1851311	0	12	0	3	0	2	0	0	0	1	0	1	0	0	1	0	0
4232060	0	1851314	Jones, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1851314	0	12	1	2	1	2	0	0	3	0	2	2	0	0	1	1	2
4232060	0	1851309	McIntosh, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1851309	0	24	3	10	0	0	0	0	6	0	2	2	1	1	3	0	2
4232060	0	1736056	Seylan, Marc	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1736056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4232060	0		TEAM		0	0	0	0	0	0	0	0	0	2	1	3	0	0	0	0	0
4232060	0		Totals		0	200	25	68	9	21	12	14	71	15	15	30	11	10	11	2	24
4232060	1	1622075	Cavanaugh, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1622075	0	34	6	12	3	7	9	9	24	2	8	10	2	4	0	0	3
4232060	1	1622074	Hart, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1622074	0	24	1	5	0	2	2	2	4	1	2	3	4	2	1	0	0
4232060	1	1738510	Sina, Jaren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738510	0	35	2	9	2	5	2	2	8	0	3	3	4	4	0	0	3
4232060	1	1847151	Smith, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1847151	0	27	3	5	0	0	1	3	7	1	5	6	0	1	1	0	1
4232060	1	1622070	Watanabe, Yuta	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1622070	0	28	3	4	2	3	10	12	18	4	2	6	1	2	0	2	2
4232060	1	1847146	Bolden, Jair	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1847146	0	6	0	3	0	3	2	2	2	0	1	1	2	1	0	1	0
4232060	1	1847152	Marfo, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1847152	0	4	0	0	0	0	0	0	0	0	1	1	0	1	0	0	2
4232060	1	1738509	Roland, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738509	0	15	1	2	1	1	1	2	4	0	1	1	3	0	0	0	1
4232060	1	1847149	Steeves, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1847149	0	14	2	4	0	1	0	0	4	1	2	3	0	0	0	0	1
4232060	1	1847150	Toro, Arnaldo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1847150	0	13	1	1	0	0	2	2	4	2	1	3	0	3	1	0	1
4232060	1		TEAM		0	0	0	0	0	0	0	0	0	2	2	4	0	2	0	0	0
4232060	1		Totals		0	200	19	45	8	22	29	34	75	13	28	41	16	20	3	3	14
4232063	0	1743173	Addley, Brennan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1743173	0	25	1	7	0	2	0	0	2	1	3	4	0	1	1	0	1
4232063	0	1743170	Collazo, Julian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1743170	0	31	4	9	1	4	2	5	11	1	4	5	2	7	0	0	5
4232063	0		Dolton, Zachary		0	35	10	16	6	11	3	6	29	1	1	2	2	1	1	0	3
4232063	0	1743192	Doughty, Gerroid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1743192	0	28	0	12	0	6	0	0	0	0	4	4	3	2	0	0	1
4232063	0	1521735	Zamroz, JD	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1521735	0	21	1	3	0	1	0	0	2	0	0	0	1	2	0	0	2
4232063	0	1743165	Harris, Jeremiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1743165	0	13	1	1	0	0	2	2	4	1	1	2	0	1	0	0	2
4232063	0	1743163	Jackson, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1743163	0	18	0	1	0	1	0	0	0	1	2	3	1	1	0	0	2
4232063	0	1634111	Park, Seil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1634111	0	14	2	3	0	0	0	1	4	2	0	2	0	0	1	0	0
4232063	0	1743169	Uhrich, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1743169	0	15	0	0	0	0	1	4	1	0	3	3	0	0	0	0	2
4232063	0		TEAM		0	0	0	0	0	0	0	0	0	2	2	4	0	0	0	0	0
4232063	0		Totals		0	200	19	52	7	25	8	18	53	9	20	29	9	15	3	0	18
4232063	1	1844425	Baxter-Bell, Myo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844425	0	14	2	6	0	0	0	2	4	1	1	2	3	1	0	0	1
4232063	1	1745947	Cabbil, Lovell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1745947	0	17	2	3	0	1	0	0	4	0	1	1	5	2	1	0	3
4232063	1	1745948	Dawson, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1745948	0	25	6	9	3	4	0	0	15	1	4	5	3	1	2	1	2
4232063	1	1745944	Homesley, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1745944	0	23	4	11	0	5	1	2	9	2	6	8	3	3	0	1	0
4232063	1	1515220	Kemrite, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1515220	0	15	3	4	3	4	0	0	9	2	0	2	1	0	1	0	1
4232063	1	1844424	Barmore, Xzavier	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844424	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4232063	1	1844426	Chen, Ray	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844426	0	23	3	4	2	2	6	6	14	0	2	2	2	1	1	0	2
4232063	1	1844427	Farquhar, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844427	0	3	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0
4232063	1	1844428	Gardner, Brock	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844428	0	17	3	4	1	2	0	0	7	1	4	5	2	1	1	1	1
4232063	1	1745949	Hiepler, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1745949	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4232063	1	1844429	Pacheco-Ortiz, Georgie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844429	0	23	2	4	1	3	0	0	5	0	1	1	2	1	1	0	0
4232063	1	1635536	Reid, A.C.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1635536	0	15	2	8	2	8	0	0	6	0	3	3	0	1	0	0	4
4232063	1	1637377	Talbert, Ezra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1637377	0	8	1	2	0	0	2	3	4	1	4	5	0	2	0	0	1
4232063	1	1844430	Talbert, Josiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844430	0	10	2	2	0	0	0	2	4	1	2	3	0	1	0	1	2
4232063	1		TEAM		0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0
4232063	1		Totals		0	200	30	57	12	29	9	15	81	10	30	40	21	14	8	4	17
4232075	0	1743003	Adedoyin, Elijah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1743003	0	20	5	11	2	7	4	4	16	0	3	3	2	2	1	0	3
4232075	0	1513150	Gaetanos, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1513150	0	11	2	3	0	0	0	0	4	2	0	2	0	1	0	0	1
4232075	0	1622902	Howell, Richard	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1622902	0	28	3	9	2	5	3	4	11	3	0	3	1	5	1	0	4
4232075	0	1513145	Langston, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1513145	0	22	1	6	1	4	0	0	3	3	0	3	1	1	1	0	2
4232075	0	1743001	Vanderbrook, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1743001	0	19	3	9	1	6	2	2	9	1	5	6	1	0	0	1	3
4232075	0	1743002	Henderson, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1743002	0	4	0	1	0	1	0	0	0	1	0	1	0	0	0	0	5
4232075	0	1622908	McCauley, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1622908	0	11	2	4	0	0	2	4	6	3	2	5	0	0	0	0	3
4232075	0	1742948	McCray, Jamison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1742948	0	18	1	7	0	3	2	2	4	1	3	4	0	2	1	0	2
4232075	0	1622899	Olson, Justyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1622899	0	12	1	4	0	1	0	0	2	1	1	2	2	1	0	0	2
4232075	0	1622909	Parker, Duncan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1622909	0	12	1	1	0	0	2	2	4	1	2	3	0	5	0	0	5
4232075	0	1622900	Rosetti, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1622900	0	9	2	2	0	0	0	0	4	1	1	2	0	1	0	0	0
4232075	0	1743000	Thompson, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1743000	0	15	1	6	0	1	0	0	2	0	2	2	2	5	0	0	1
4232075	0	1742942	Wagner, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1742942	0	19	1	1	0	0	0	0	2	0	1	1	1	0	1	0	1
4232075	0		TEAM		0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
4232075	0		Totals		0	200	23	64	6	28	15	18	67	18	20	38	10	23	5	1	32
4232075	1	1520927	Broyles, Tevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1520927	0	22	1	5	1	4	3	4	6	1	4	5	3	0	1	0	1
4232075	1	1520928	Gill, Christavious	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1520928	0	25	4	11	2	5	3	7	13	1	4	5	2	2	3	0	0
4232075	1		Puou, Makur		0	22	5	8	0	0	0	0	10	4	4	8	0	1	1	1	0
4232075	1	1627009	Thibodeaux, Travin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1627009	0	16	1	3	0	0	2	4	4	0	3	3	2	2	0	1	4
4232075	1	1627006	Zeno, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1627006	0	18	3	7	0	0	3	4	9	3	2	5	1	2	2	1	0
4232075	1		Cheeseman, A.J.		0	10	1	2	0	0	3	4	5	1	1	2	1	1	0	0	3
4232075	1	1747981	Cohen, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1747981	0	7	2	3	1	2	2	2	7	0	0	0	0	0	1	0	0
4232075	1	1747980	Edwards, Coleman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1747980	0	7	2	3	2	3	0	0	6	0	2	2	1	0	0	0	2
4232075	1	1636262	Jiles, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1636262	0	11	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1
4232075	1	1747979	Reed, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1747979	0	12	0	2	0	2	0	0	0	1	2	3	2	1	0	0	2
4232075	1		Robinson, Bryson		0	12	0	2	0	1	0	0	0	0	0	0	2	0	0	0	0
4232075	1		Rosa, Jorge		0	11	2	5	1	2	2	2	7	1	1	2	0	0	1	0	3
4232075	1	1747983	Thomas, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1747983	0	19	11	15	0	1	9	10	31	9	1	10	2	1	3	0	1
4232075	1		Wallis, Venjie		0	8	2	3	1	2	0	0	5	0	0	0	1	0	1	0	1
4232075	1		TEAM		0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0
4232075	1		Totals		0	200	34	70	8	22	27	37	103	22	25	47	17	11	13	3	18
4232079	0	1742127	Clarke, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1742127	0	20	1	3	0	0	2	3	4	0	1	1	6	3	0	0	3
4232079	0	1509475	Jones, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1509475	0	19	1	3	0	0	0	1	2	0	3	3	1	1	1	0	3
4232079	0	1635860	Masterson, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1635860	0	31	11	16	7	10	0	1	29	1	2	3	1	5	1	0	1
4232079	0	1640445	Ray, Kendrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1640445	0	23	6	16	0	2	0	0	12	2	0	2	2	5	1	0	4
4232079	0	1742128	Williams, Aubrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1742128	0	20	3	4	0	0	1	2	7	4	4	8	1	3	0	0	4
4232079	0	1742129	Burnett, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1742129	0	9	0	0	0	0	0	0	0	0	1	1	1	1	2	0	1
4232079	0	1845441	Cameron, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1845441	0	20	0	0	0	0	1	3	1	1	6	7	1	2	1	1	4
4232079	0	1845435	Hooker, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1845435	0	20	2	11	1	1	0	2	5	2	1	3	4	1	1	0	1
4232079	0	1845437	Nielsen, Johannes	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1845437	0	21	4	7	0	0	0	0	8	2	1	3	1	0	1	0	2
4232079	0	1845439	Wilson, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1845439	0	17	2	10	0	2	2	3	6	3	4	7	1	0	1	0	2
4232079	0		TEAM		0	0	0	0	0	0	0	0	0	2	1	3	0	0	0	0	0
4232079	0		Totals		0	200	30	70	8	15	6	15	74	17	24	41	19	21	9	1	25
4232079	1	1620859	Baer, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1620859	0	26	2	6	2	4	4	4	10	0	3	3	2	0	0	0	3
4232079	1	1844884	Cook, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844884	0	21	1	7	0	1	4	4	6	5	5	10	1	4	0	0	3
4232079	1	1508833	Jok, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1508833	0	26	11	19	3	8	2	2	27	0	4	4	3	2	2	0	1
4232079	1	1620858	Uhl, Dom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1620858	0	18	1	3	0	2	6	10	8	3	2	5	0	2	1	0	1
4232079	1	1734015	Williams, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734015	0	19	2	4	0	1	0	0	4	0	1	1	5	2	2	1	0
4232079	1	1844883	Bohannon, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844883	0	21	2	4	2	4	0	0	6	0	0	0	2	2	0	0	2
4232079	1	1620857	Ellingson, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1620857	0	15	0	1	0	1	0	0	0	0	1	1	0	0	0	0	3
4232079	1	1844885	Kriener, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844885	0	9	2	3	0	1	2	2	6	0	3	3	0	1	1	0	1
4232079	1	1734014	Moss, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734014	0	4	1	2	0	0	0	0	2	0	0	0	0	1	0	1	1
4232079	1	1844886	Pemsl, Cordell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844886	0	16	4	7	0	0	2	7	10	3	3	6	0	0	1	2	2
4232079	1	1850401	Rose, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1850401	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	2
4232079	1	1734011	Wagner, Ahmad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734011	0	24	4	4	0	0	4	5	12	0	5	5	4	2	2	4	2
4232079	1		TEAM		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4232079	1		Totals		0	200	30	60	7	22	24	34	91	11	28	39	17	17	9	8	21
4232085	0	1738531	DeBerry, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738531	0	32	3	9	3	7	0	0	9	0	8	8	0	1	0	1	1
4232085	0	1738532	Green, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738532	0	34	6	13	2	7	0	0	14	0	3	3	1	3	1	0	5
4232085	0	1516482	Kaluna, Ako	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1516482	0	29	1	12	1	4	4	6	7	4	4	8	2	3	0	0	4
4232085	0	1847376	Martin, Jordyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1847376	0	37	4	8	0	0	6	7	14	4	9	13	1	4	1	1	2
4232085	0	1847384	Neely, Jaleni	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1847384	0	31	5	10	2	5	6	7	18	1	3	4	4	2	2	0	2
4232085	0	1847385	Anderson, Jojo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1847385	0	4	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0
4232085	0	1851564	Bowling, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1851564	0	8	0	1	0	1	0	0	0	0	0	0	1	0	1	0	0
4232085	0	1738530	Brown, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738530	0	8	1	2	0	0	0	0	2	0	2	2	0	0	0	0	1
4232085	0	1627631	de Laveaga, Kye	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1627631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4232085	0	1738534	Rivera-Vega, Felix	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738534	0	10	0	4	0	3	0	0	0	2	3	5	0	0	0	0	2
4232085	0	1738538	Thomas, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738538	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
4232085	0		TEAM		0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0
4232085	0		Totals		0	200	20	59	8	27	16	20	64	12	35	47	9	14	5	2	19
4232085	1	1510681	Brownridge, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1510681	0	39	5	14	2	10	2	2	14	0	6	6	6	2	1	0	1
4232085	1	1736515	Hauser, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1736515	0	39	3	12	0	7	1	2	7	1	2	3	3	1	0	0	1
4232085	1	1415714	Kratch, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1415714	0	25	3	6	1	3	1	2	8	2	4	6	0	2	0	0	4
4232085	1	1736520	Lewis, Tony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1736520	0	13	0	3	0	0	0	1	0	0	2	2	0	0	0	0	2
4232085	1	1510684	Pugh, Jarvis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1510684	0	38	5	11	2	6	8	9	20	1	8	9	2	1	3	0	4
4232085	1	1625543	Healy, Kai	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1625543	0	29	4	7	1	3	1	3	10	0	3	3	2	1	2	1	2
4232085	1	1625544	Hubbard, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1625544	0	8	1	3	1	3	0	0	3	0	2	2	0	1	0	0	2
4232085	1	1736516	Jadersten, Henrik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1736516	0	9	2	4	1	3	0	0	5	1	0	1	0	0	0	0	2
4232085	1		TEAM		0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0
4232085	1		Totals		0	200	23	60	8	35	13	19	67	6	28	34	13	8	6	1	18
4232091	0	1750420	Davis, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1750420	0	13	0	1	0	0	0	0	0	1	1	2	0	2	0	2	2
4232091	0		Ford, Miles		0	25	3	10	2	4	2	2	10	1	3	4	1	1	0	0	2
4232091	0		Hammonds, Travis		0	27	3	8	1	3	2	2	9	2	3	5	0	3	0	0	2
4232091	0	1627065	Hopkins, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1627065	0	19	0	3	0	3	1	2	1	0	2	2	0	3	0	1	3
4232091	0		Wilson, Jordan		0	30	2	10	2	8	0	0	6	0	3	3	2	4	0	0	2
4232091	0		Arthur, Grant		0	8	2	3	2	3	1	2	7	1	0	1	0	1	0	1	5
4232091	0		Billingsley, Daylin		0	20	3	9	0	0	4	4	10	1	7	8	0	0	2	0	2
4232091	0		Carter, Garrett		0	13	0	3	0	2	1	2	1	0	2	2	2	2	0	0	3
4232091	0	1738410	Frid, Geoffrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738410	0	19	3	5	0	0	0	1	6	2	3	5	0	0	0	1	1
4232091	0		Kaiser, Robby		0	2	0	0	0	0	2	2	2	0	0	0	0	0	0	0	1
4232091	0		Scott, Desean		0	24	3	9	0	4	1	1	7	0	2	2	2	3	2	0	2
4232091	0		TEAM		0	0	0	0	0	0	0	0	0	3	2	5	0	0	0	0	0
4232091	0		Totals		0	200	19	61	7	27	14	18	59	11	28	39	7	19	4	5	25
4232091	1	1621460	Bibbins, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1621460	0	24	5	11	2	5	0	0	12	1	6	7	6	1	4	0	1
4232091	1	1844216	Jackson, Javonntie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844216	0	17	3	3	0	0	1	2	7	2	0	2	0	0	0	0	0
4232091	1	1735032	Levin, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1735032	0	18	3	10	1	2	4	7	11	3	2	5	1	2	4	1	3
4232091	1	1735033	Payne, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1735033	0	21	5	10	1	3	4	4	15	1	5	6	2	0	1	0	0
4232091	1	1621457	Yussuf, Temidayo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1621457	0	13	5	8	0	0	2	3	12	1	2	3	0	0	0	1	4
4232091	1	1735035	Blackwell, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1735035	0	16	1	4	1	4	0	0	3	0	2	2	2	1	0	0	0
4232091	1	1844214	Griffin, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844214	0	13	2	5	0	3	0	0	4	0	1	1	0	0	2	0	1
4232091	1	1844213	Jackson, Loren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844213	0	21	1	5	1	3	2	2	5	0	2	2	1	2	2	0	2
4232091	1	1520920	Moye, Anson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1520920	0	5	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0
4232091	1	1844215	Ogalue, Barry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844215	0	9	3	4	0	0	1	1	7	1	1	2	1	0	0	0	1
4232091	1	1621462	Prince, Roschon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1621462	0	20	4	6	0	0	0	0	8	0	6	6	3	1	0	0	4
4232091	1	1735036	Riggins, Mason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1735036	0	10	2	3	0	0	0	0	4	1	3	4	0	0	0	2	2
4232091	1	1735037	Shropshire, Quentin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1735037	0	4	0	1	0	0	0	1	0	1	2	3	0	0	1	0	0
4232091	1	1735039	Williams, Larond	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1735039	0	9	1	4	0	0	3	4	5	1	1	2	0	0	0	1	1
4232091	1		TEAM		0	0	0	0	0	0	0	0	0	1	2	3	0	0	0	0	0
4232091	1		Totals		0	200	36	75	6	20	17	24	95	13	35	48	16	7	14	5	19
4232093	0		ALLMON, Zach		0	23	3	11	0	3	2	5	8	7	3	10	1	1	0	3	3
4232093	0		DAWKINS, Shacquille		0	21	3	9	2	6	0	0	8	1	1	2	0	5	2	0	1
4232093	0		EVANS, Victor		0	21	1	6	0	3	3	4	5	2	7	9	4	3	0	1	2
4232093	0		HOOSEIN, Malachi		0	18	0	9	0	6	0	1	0	1	1	2	2	1	3	0	0
4232093	0		LEE, Jamaal		0	16	4	7	0	0	4	4	12	1	3	4	0	2	0	0	2
4232093	0		BALL, Will		0	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1
4232093	0		BROTHERS, Brandon		0	17	2	9	1	7	0	0	5	1	0	1	0	1	1	0	2
4232093	0		HARDEMANN, TJ		0	4	0	1	0	1	0	0	0	1	0	1	1	0	0	0	0
4232093	0		HOOD, Brandon		0	10	0	3	0	2	0	0	0	0	0	0	2	2	0	0	1
4232093	0		IDRIS, Teslim		0	19	0	0	0	0	2	4	2	0	1	1	0	0	0	0	3
4232093	0		KELLER, Billy		0	4	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1
4232093	0		KENNEDY, Connor		0	14	0	2	0	0	0	0	0	1	0	1	0	3	1	0	1
4232093	0		WARE-BERRY,Christian		0	18	1	6	1	4	4	7	7	1	0	1	0	0	0	0	0
