game_id	period_id	section_id	team_name	fgm	fga	tpfg	tpfga	ft	fta	pts	orebs	drebs	tot	reb	ast	to	stl	blk	fouls	dq
2757436	Game Stats	1	Stanford	37	78	13	26	10	15	97	21	30	51	21	9	5	8	20
2757513	1st Half	0	UC Santa Barbara	10	22	6	14	4	4	30	2	9	11	8	8	3	0	8
2757513	1st Half	1	Colorado	11	25	1	9	9	10	32	4	10	14	6	7	6	1	6
2757513	2nd Half	0	UC Santa Barbara	16	30	5	14	1	4	38	3	11	14	9	9	6	1	18
2757513	2nd Half	1	Colorado	11	25	3	9	19	26	44	6	14	20	6	6	6	0	6
2757513	Game Stats	0	Colorado	22	50	4	18	28	36	76	10	24	34	12	13	12	1	12
2757513	Game Stats	1	UC Santa Barbara	26	52	11	28	5	8	68	5	20	25	17	17	9	1	26
2757654	1st Half	0	Indiana	16	37	2	9	16	18	50	15	14	29	6	6	3	2	9
2757654	1st Half	1	Washington	15	32	1	7	6	9	37	5	6	11	2	5	2	5	12
2757654	2nd Half	0	Indiana	18	29	1	4	15	18	52	5	16	21	10	7	1	2	14
2757654	2nd Half	1	Washington	15	38	4	10	13	19	47	10	8	18	7	3	3	2	16
2757654	Game Stats	0	Indiana	34	66	3	13	31	36	102	20	30	50	16	13	4	4	23
2757654	Game Stats	1	Washington	30	70	5	17	19	28	84	15	14	29	9	8	5	7	28
2757713	1st Half	0	Grand Canyon	8	29	1	10	3	7	20	8	9	17	2	7	3	2	11
2757713	1st Half	1	Utah	14	30	3	8	6	11	37	11	16	27	4	9	4	3	7
2757713	2nd Half	0	Grand Canyon	11	29	2	11	10	16	34	4	12	16	5	5	2	1	12
2757713	2nd Half	1	Utah	15	26	3	8	9	17	42	4	18	22	10	6	4	4	10
2757713	Game Stats	0	Utah	29	56	6	16	15	28	79	15	34	49	14	15	8	7	17
2757713	Game Stats	1	Grand Canyon	19	58	3	21	13	23	54	12	21	33	7	12	5	3	23
2757733	1st Half	0	South Dakota St.	9	28	4	18	8	8	30	6	11	17	3	7	1	1	7
2757733	1st Half	1	Texas Tech	14	30	2	6	8	10	38	5	10	15	3	6	5	1	10
2757733	2nd Half	0	South Dakota St.	9	25	2	11	4	5	24	3	10	13	2	6	2	5	6
2757733	2nd Half	1	Texas Tech	11	27	3	5	5	5	30	3	11	14	6	3	5	3	8
2757733	Game Stats	0	South Dakota St.	18	53	6	29	12	13	54	11	22	33	5	14	3	6	13
2757733	Game Stats	1	Texas Tech	25	57	5	11	13	15	68	10	22	32	9	9	10	4	18
2757813	1st Half	0	Florida St.	18	31	1	6	11	13	48	7	18	25	8	13	3	3	11
2757813	1st Half	1	VCU	11	35	2	11	12	15	36	7	7	14	5	8	6	1	13
2757813	2nd Half	0	Florida St.	11	23	3	7	12	18	37	3	22	25	7	12	3	3	10
2757813	2nd Half	1	VCU	11	40	3	12	6	9	31	8	12	20	2	6	8	3	12
2757813	Game Stats	0	Florida St.	29	54	4	13	23	31	85	10	40	50	15	25	6	6	21
2757813	Game Stats	1	VCU	22	75	5	23	18	24	67	15	19	34	7	14	14	4	25
2757877	1st Half	0	New Orleans	12	36	3	7	1	1	28	6	15	21	5	10	2	1	11
2757877	1st Half	1	LSU	10	34	0	7	12	18	32	10	18	28	3	7	5	6	7
2757877	2nd Half	0	New Orleans	9	31	2	9	6	8	26	6	11	17	3	9	0	1	8
2757877	2nd Half	1	LSU	19	40	5	16	6	8	49	11	17	28	14	6	5	3	9
2757877	Game Stats	0	New Orleans	21	67	5	16	7	9	54	12	26	38	8	19	2	2	19
2757877	Game Stats	1	LSU	29	74	5	23	18	26	81	21	35	56	17	13	10	9	16
2757933	1st Half	0	Texas-Arlington	12	29	2	9	5	10	31	7	12	19	5	7	3	1	6
2757933	1st Half	1	Robert Morris	14	30	8	16	5	7	41	4	14	18	10	5	3	0	11
2757933	2nd Half	0	Texas-Arlington	17	33	7	18	9	12	50	7	10	17	7	7	3	1	12
2757933	2nd Half	1	Robert Morris	15	31	4	10	13	17	47	8	11	19	10	6	4	0	9
2757933	Game Stats	0	Texas-Arlington	29	62	9	27	14	22	81	14	22	36	12	14	6	2	18
2757933	Game Stats	1	Robert Morris	29	61	12	26	18	24	88	12	25	37	20	11	7	 	20
2757978	1st Half	0	Temple	11	30	2	8	10	12	34	8	14	22	5	3	3	4	8
2757978	1st Half	1	Clemson	11	29	1	6	8	11	31	6	12	18	4	4	1	3	9
2757978	2nd Half	0	Temple	8	33	2	12	6	8	24	6	8	14	3	1	3	1	10
2757978	2nd Half	1	Clemson	15	29	2	5	9	10	41	7	20	27	6	5	1	8	6
2757978	Game Stats	0	Temple	19	63	4	20	16	20	58	14	22	36	8	4	6	5	18
2757978	Game Stats	1	Clemson	26	58	3	11	17	21	72	13	32	45	10	9	2	11	15
2758013	1st Half	0	George Mason	15	31	5	13	2	6	37	7	11	18	8	10	6	0	11
2758013	1st Half	1	Lamar	9	23	1	4	10	12	29	5	12	17	3	12	3	1	7
2758013	2nd Half	0	George Mason	12	19	3	4	4	7	31	3	15	18	7	9	3	4	8
2758013	2nd Half	1	Lamar	10	30	1	7	4	4	25	5	6	11	6	3	4	1	8
2758013	Game Stats	0	George Mason	27	50	8	17	6	13	68	10	26	36	15	19	9	4	19
2758013	Game Stats	1	Lamar	19	53	2	11	14	16	54	10	18	28	9	15	7	2	15
2758034	1st Half	0	Northwestern	16	28	7	12	8	13	47	8	22	30	10	7	2	2	11
2758034	1st Half	1	Ill.-Chicago	7	31	3	8	5	12	22	8	5	13	4	5	4	1	8
2758034	2nd Half	0	Northwestern	15	23	4	8	12	19	46	2	15	17	7	6	3	0	12
2758034	2nd Half	1	Ill.-Chicago	11	31	4	10	10	14	36	8	13	21	5	6	3	2	16
2758034	Game Stats	0	Northwestern	31	51	11	20	20	32	93	10	37	47	17	13	5	2	23
2758034	Game Stats	1	Ill.-Chicago	18	62	7	18	15	26	58	16	18	34	9	11	7	3	24
2758053	1st Half	0	Savannah St.	14	28	2	7	3	8	33	2	16	18	7	7	3	4	8
2758053	1st Half	1	Lamar	12	29	4	7	3	5	31	2	14	16	9	8	0	5	7
2758053	2nd Half	0	Savannah St.	13	34	3	7	4	7	33	11	11	22	6	12	3	4	13
2758053	2nd Half	1	Lamar	15	30	1	3	13	15	44	5	12	17	10	8	6	0	9
2758053	Game Stats	0	Savannah St.	27	62	5	14	7	15	66	13	27	40	13	19	6	8	21
2758053	Game Stats	1	Lamar	27	59	5	10	16	20	75	7	26	33	19	16	6	5	16
2758174	1st Half	0	USC Upstate	16	29	8	14	7	9	47	3	14	17	11	8	3	1	13
2758174	1st Half	1	Niagara	8	26	0	9	12	18	28	6	11	17	1	9	3	0	10
2758174	2nd Half	0	USC Upstate	10	25	0	5	16	26	36	7	21	28	4	11	1	2	10
2758174	2nd Half	1	Niagara	15	40	6	18	10	16	46	7	11	18	11	2	6	1	18
2758174	Game Stats	0	USC Upstate	26	54	8	19	23	35	83	10	35	45	15	19	4	3	23
2758174	Game Stats	1	Niagara	23	66	6	27	22	34	74	13	22	35	12	11	9	1	28
2758798	1st Half	0	La.-Monroe	10	22	0	4	9	12	29	4	18	22	3	17	3	1	11
2758798	1st Half	1	Northwestern St.	13	35	3	11	6	11	35	6	10	16	8	7	10	3	9
2758798	2nd Half	0	La.-Monroe	15	27	4	7	11	17	45	5	13	18	12	10	4	1	11
2758798	2nd Half	1	Northwestern St.	15	31	1	4	8	16	39	8	11	19	4	7	4	4	13
2758798	1st OT	0	La.-Monroe	 	 	 	 	 	 	10	 	 	 	 	 	 	 	 
2758798	1st OT	1	Northwestern St.	 	 	 	 	 	 	6	 	 	 	 	 	 	 	 
2758798	Game Stats	0	La.-Monroe	29	54	4	11	22	35	84	9	37	46	17	29/	8	3	23
2758798	Game Stats	1	Northwestern St.	30	80	4	17	16	29	80	20	24	44	12	15	15	8	25
2758993	1st Half	0	Washington St.	10	28	3	13	10	14	33	4	14	18	4	9	3	0	13
2758993	1st Half	1	Gonzaga	16	29	8	14	9	16	49	4	17	21	11	7	5	2	9
2758993	2nd Half	0	Washington St.	15	28	6	15	5	7	41	4	8	12	9	3	1	2	6
2758993	2nd Half	1	Gonzaga	17	30	5	9	2	2	41	5	9	14	9	4	2	1	5
2758993	Game Stats	0	Washington St.	25	56	9	28	15	21	74	8	22	30	13	12	4	2	19
2758993	Game Stats	1	Gonzaga	33	59	13	23	11	18	90	9	26	35	20	11	7	3	14
2759033	1st Half	0	Illinois St.	6	29	1	12	9	12	22	6	7	13	2	9	3	0	6
2759033	1st Half	1	VCU	22	32	7	11	1	6	52	6	18	24	15	9	7	2	10
2759033	2nd Half	0	Illinois St.	14	34	3	11	5	9	36	8	14	22	7	13	3	0	16
2759033	2nd Half	1	VCU	14	33	2	9	14	20	44	7	15	22	11	7	7	2	11
2759033	Game Stats	0	Illinois St.	20	63	4	23	14	21	58	14	21	35	9	22	6	 	22
2759033	Game Stats	1	VCU	36	65	9	20	15	26	96	13	33	46	26	16	14	4	21
2759173	1st Half	0	Columbia	13	25	11	15	2	2	39	2	17	19	9	8	2	0	5
2759173	1st Half	1	North Texas	12	33	0	5	5	7	29	5	9	14	3	3	5	2	4
2759173	2nd Half	0	Columbia	11	26	1	7	8	12	31	4	13	17	3	8	3	1	8
2759173	2nd Half	1	North Texas	12	33	5	11	8	11	37	8	12	20	3	4	6	2	10
2759173	Game Stats	0	Columbia	24	51	12	22	10	14	70	6	30	36	12	16	5	1	13
2759173	Game Stats	1	North Texas	24	66	5	16	13	18	66	13	21	34	6	7	11	4	14
2759613	1st Half	0	Nebraska	14	34	5	10	1	4	34	6	14	20	5	5	8	1	11
2759613	1st Half	1	UAB	10	31	2	8	9	12	31	10	15	25	8	10	1	3	6
2759613	2nd Half	0	Nebraska	14	31	1	10	11	14	40	5	3	8	2	1	1	0	13
2759613	2nd Half	1	UAB	19	23	3	5	15	21	56	4	12	16	8	2	1	3	6
2759613	Game Stats	0	Nebraska	28	65	6	20	12	18	74	11	17	28	7	6	9	1	24
2759613	Game Stats	1	UAB	29	54	5	13	24	33	87	14	27	41	16	12	2	6	12
2760073	1st Half	0	Dalton St.	11	29	6	14	6	10	34	5	9	14	6	2	1	1	13
2760073	1st Half	1	Jacksonville St.	10	23	3	10	15	20	38	5	15	20	7	4	0	1	9
2760073	2nd Half	0	Dalton St.	7	29	1	8	12	13	27	3	8	11	2	7	5	2	11
2760073	2nd Half	1	Jacksonville St.	16	24	4	5	11	13	47	2	20	22	8	10	2	5	11
2760073	Game Stats	0	Jacksonville St.	26	47	7	15	26	33	85	7	35	42	15	14	2	6	20
2760073	Game Stats	1	Dalton St.	18	58	7	22	18	23	61	8	17	25	8	9	6	3	24
2760173	1st Half	0	Nebraska	12	30	3	8	12	18	39	7	11	18	1	8	3	2	15
2760173	1st Half	1	Massachusetts	13	30	3	8	13	19	42	9	14	23	5	7	3	3	12
2760173	2nd Half	0	Nebraska	16	36	2	8	17	21	51	11	7	18	5	5	7	3	19
2760173	2nd Half	1	Massachusetts	17	29	0	3	20	24	54	8	12	20	5	9	2	1	15
2760173	Game Stats	0	Massachusetts	30	59	3	11	33	43	96	17	26	43	10	16	5	4	27
2760173	Game Stats	1	Nebraska	28	66	5	16	29	39	90	18	18	36	6	13	10	5	34/
2761253	1st Half	0	Emporia St.	11	23	2	9	2	4	26	1	8	9	6	13	1	1	16
2761253	1st Half	1	Wichita St.	14	26	5	12	16	21	49	5	12	17	8	4	5	2	7
2761253	2nd Half	0	Emporia St.	8	29	2	9	6	7	24	6	10	16	2	11	2	2	8
2761253	2nd Half	1	Wichita St.	16	31	3	9	9	12	44	7	15	22	11	4	6	4	8
2761253	Game Stats	0	Emporia St.	19	52	4	18	8	11	50	7	18	25	8	24	3	3	24
2761253	Game Stats	1	Wichita St.	30	57	8	21	25	33	93	12	27	39	19	8	11	6	15
2761393	1st Half	0	Abilene Christian	10	21	4	9	6	7	30	4	15	19	7	9	4	4	5
2761393	1st Half	1	Western N.M.	7	27	0	6	1	1	15	5	7	12	2	5	4	1	7
2761393	2nd Half	0	Abilene Christian	6	20	1	12	19	26	32	11	12	23	4	12	6	0	11
2761393	2nd Half	1	Western N.M.	10	22	3	7	6	10	29	2	6	8	7	8	8	2	15
2761393	Game Stats	0	Abilene Christian	16	41	5	21	25	33	62	15	27	42	11	21	10	4	16
2761393	Game Stats	1	Western N.M.	17	49	3	13	7	11	44	7	13	20	9	13	12	3	22
2761514	1st Half	0	Michigan	11	30	4	14	1	2	27	6	9	15	9	4	2	0	6
2761514	1st Half	1	Florida St.	15	27	3	5	4	5	37	3	14	17	8	4	3	2	4
2761514	2nd Half	0	Michigan	14	31	4	9	10	15	42	9	11	20	7	3	4	1	8
2761514	2nd Half	1	Florida St.	11	22	2	5	8	11	32	3	10	13	4	8	3	2	10
2761514	1st OT	0	Michigan	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 
2761514	1st OT	1	Florida St.	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 
2761514	Game Stats	0	Michigan	28	65	9	24	17	27	82	15	24	39	19	7	6	3	14
2761514	Game Stats	1	Florida St.	31	59	6	12	12	16	80	7	27	34	14	13	6	4	20
2761520	1st Half	0	Savannah St.	9	28	2	8	5	6	25	4	11	15	4	5	0	5	13
2761520	1st Half	1	Grand Canyon	11	28	2	7	10	15	34	9	16	25	4	4	2	2	7
2761520	2nd Half	0	Savannah St.	18	29	4	7	6	9	46	5	9	14	2	5	4	7	14
2761520	2nd Half	1	Grand Canyon	11	25	5	8	11	14	38	7	9	16	6	9	1	0	7
2761520	Game Stats	0	Savannah St.	27	57	6	15	11	15	71	9	20	29	6	10	4	12	27
2761520	Game Stats	1	Grand Canyon	22	53	7	15	21	29	72	16	25	41	10	13	3	2	14
2761675	1st Half	0	Brown	14	28	7	15	8	10	43	3	19	22	10	7	1	5	8
2761675	1st Half	1	Longwood	10	30	0	3	6	10	26	4	12	16	7	7	5	2	10
2761675	2nd Half	0	Brown	11	27	4	9	12	18	38	6	16	22	8	15	7	4	12
2761675	2nd Half	1	Longwood	14	33	3	11	12	14	43	4	14	18	6	9	9	3	12
2761675	Game Stats	0	Brown	25	55	11	24	20	28	81	9	35	44	18	22	8	9	20
2761675	Game Stats	1	Longwood	24	63	3	14	18	24	69	8	26	34	13	16	14	5	22
2761685	1st Half	0	Siena	14	25	5	10	10	16	43	6	10	16	10	3	1	1	11
2761685	1st Half	1	Cornell	13	23	5	10	6	11	37	4	10	14	6	4	0	0	11
2761685	2nd Half	0	Siena	7	20	0	6	14	23	28	5	12	17	2	5	1	0	13
2761685	2nd Half	1	Cornell	11	24	5	13	6	13	33	4	13	17	6	3	3	0	18
2761685	Game Stats	0	Cornell	24	47	10	23	12	24	70	8	23	31	12	7	3	 	29
2761685	Game Stats	1	Siena	21	45	5	16	24	39	71	11	22	33	12	8	2	1	24
2761793	1st Half	0	Penn	11	25	2	8	3	6	27	6	12	18	6	17	2	2	17
2761793	1st Half	1	Iowa	16	38	2	8	14	20	48	13	10	23	5	6	9	3	6
2761793	2nd Half	0	Penn	10	33	1	15	7	10	28	9	14	23	9	8	0	2	12
2761793	2nd Half	1	Iowa	10	28	4	10	14	20	38	5	16	21	6	4	5	2	11
2761793	Game Stats	0	Penn	21	58	3	23	10	16	55	15	26	41	15	25/	2	4	29
2761793	Game Stats	1	Iowa	26	66	6	18	28	40	86	18	26	44	11	10	14	5	17
2761794	1st Half	0	Delaware	16	32	4	8	4	7	40	5	10	15	8	5	2	0	7
2761794	1st Half	1	Villanova	16	35	3	13	8	10	43	11	11	22	9	4	2	2	5
2761794	2nd Half	0	Delaware	14	34	7	18	5	8	40	6	11	17	8	7	3	2	13
2761794	2nd Half	1	Villanova	13	31	2	12	13	17	41	8	15	23	9	5	5	1	9
2761794	Game Stats	0	Delaware	30	66	11	26	9	15	80	11	21	32	16	12	5	2	20
2761794	Game Stats	1	Villanova	29	66	5	25	21	27	84	19	26	45	18	9	7	3	14
2761893	1st Half	0	Tennessee St.	11	24	1	7	7	8	30	4	8	12	4	5	2	1	9
2761893	1st Half	1	Tennessee	16	28	2	5	4	9	38	7	9	16	5	3	4	4	7
2761893	2nd Half	0	Tennessee St.	9	22	2	8	17	18	37	5	3	8	6	7	2	4	12
2761893	2nd Half	1	Tennessee	15	28	2	4	18	19	50	11	9	20	10	4	3	3	12
2761893	Game Stats	0	Tennessee	31	56	4	9	22	28	88	18	18	36	15	7	7	7	19
2761893	Game Stats	1	Tennessee St.	20	46	3	15	24	26	67	9	11	20	10	12	4	5	21
2762022	1st Half	0	IUPUI	14	30	1	5	2	5	31	4	14	18	9	3	3	3	7
2762022	1st Half	1	Northwestern	12	30	3	10	1	2	28	5	15	20	6	6	1	1	8
2762022	2nd Half	0	IUPUI	10	17	2	3	8	9	30	1	10	11	7	7	1	6	8
2762022	2nd Half	1	Northwestern	12	28	2	6	9	10	35	7	6	13	8	2	4	1	11
2762022	Game Stats	0	IUPUI	24	47	3	8	10	14	61	5	24	29	16	10	4	9	15
2762022	Game Stats	1	Northwestern	24	58	5	16	10	12	63	12	21	33	14	8	5	2	19
2762028	1st Half	0	Incarnate Word	13	24	3	5	10	12	39	3	15	18	3	10	0	0	11
2762028	1st Half	1	Southwestern (TX)	7	26	2	10	9	10	25	3	8	11	3	6	2	1	12
2762028	2nd Half	0	Incarnate Word	12	25	3	8	14	19	41	6	19	25	1	8	3	2	13
2762028	2nd Half	1	Southwestern (TX)	12	36	3	13	9	13	36	5	11	16	5	3	7	0	13
2762028	Game Stats	0	Incarnate Word	25	49	6	13	24	31	80	9	34	43	4	18	3	2	24
2762028	Game Stats	1	Southwestern (TX)	19	62	5	23	18	23	61	8	19	27	8	9	9	1	25
2762030	1st Half	0	Little Rock	10	29	3	5	4	7	27	3	15	18	3	7	3	2	10
2762030	1st Half	1	Southern U.	9	26	1	12	8	12	27	3	19	22	5	7	3	2	8
2762030	2nd Half	0	Little Rock	14	34	3	8	13	20	44	11	12	23	1	8	4	2	17
2762030	2nd Half	1	Southern U.	14	25	4	10	12	23	44	4	12	16	9	7	3	1	15
2762030	1st OT	0	Little Rock	 	 	 	 	 	 	14	 	 	 	 	 	 	 	 
2762030	1st OT	1	Southern U.	 	 	 	 	 	 	11	 	 	 	 	 	 	 	 
2762030	Game Stats	0	Little Rock	27	68	6	13	25	35	85	15	29	44	5	16	9	6	29
2762030	Game Stats	1	Southern U.	26	59	6	25	24	39	82	10	32	42	16	16	6	3	27
2762033	1st Half	0	North Texas	14	28	0	4	5	11	33	4	13	17	5	8	1	2	7
2762033	1st Half	1	Idaho	19	37	2	10	2	2	42	5	14	19	6	4	6	1	10
2762033	2nd Half	0	North Texas	15	38	3	10	10	15	43	12	9	21	3	3	4	2	11
2762033	2nd Half	1	Idaho	14	29	6	8	11	12	45	7	13	20	4	7	0	4	11
2762033	Game Stats	0	North Texas	29	66	3	14	15	26	76	16	22	38	8	11	5	4	18
2762033	Game Stats	1	Idaho	33	66	8	18	13	14	87	12	27	39	10	11	6	5	21
2762076	1st Half	0	Mid-Continent	12	31	2	6	3	7	29	4	9	13	5	10	4	0	13
2762076	1st Half	1	Southeast Mo. St.	22	38	2	10	10	15	56	11	16	27	13	6	5	3	7
2762076	2nd Half	0	Mid-Continent	12	31	2	9	9	14	35	6	15	21	7	10	3	2	13
2762076	2nd Half	1	Southeast Mo. St.	20	42	4	14	9	16	53	11	18	29	13	3	3	2	11
2762076	Game Stats	0	Mid-Continent	24	62	4	15	12	21	64	10	24	34	12	20	7	2	26
2762076	Game Stats	1	Southeast Mo. St.	42	80	6	24	19	31	109	22	34	56	26	9	8	5	18
2762093	1st Half	0	Stetson	15	28	2	5	3	5	35	4	12	16	7	7	3	2	11
2762093	1st Half	1	South Fla.	10	22	3	8	12	17	35	3	10	13	5	7	5	3	7
2762093	2nd Half	0	Stetson	13	25	2	3	0	0	28	5	10	15	6	11	2	1	12
2762093	2nd Half	1	South Fla.	10	26	4	7	13	16	37	7	7	14	5	3	7	4	6
2762093	Game Stats	0	South Fla.	20	48	7	15	25	33	72	10	17	27	10	10	12	7	13
2762093	Game Stats	1	Stetson	28	53	4	8	3	5	63	9	22	31	13	18	5	3	23
2762113	1st Half	0	Appalachian St.	5	25	1	8	7	11	18	6	8	14	2	6	4	1	8
2762113	1st Half	1	N.C. Central	12	23	3	7	5	6	32	3	16	19	9	10	4	2	9
2762113	2nd Half	0	Appalachian St.	16	31	4	11	9	14	45	10	12	22	3	5	2	1	15
2762113	2nd Half	1	N.C. Central	9	24	1	9	12	19	31	6	7	13	6	4	4	2	10
2762113	1st OT	0	Appalachian St.	 	 	 	 	 	 	7	 	 	 	 	 	 	 	 
2762113	1st OT	1	N.C. Central	 	 	 	 	 	 	13	 	 	 	 	 	 	 	 
2762113	Game Stats	0	Appalachian St.	23	62	5	22	19	30	70	19	21	40	5	12	6	2	26
2762113	Game Stats	1	N.C. Central	24	55	5	19	23	31	76	13	26	39	17	14	8	5	22
2762114	1st Half	0	Truman	12	23	5	9	2	4	31	0	9	9	9	7	2	1	8
2762114	1st Half	1	Indiana St.	16	29	4	8	6	8	42	4	13	17	7	3	4	3	5
2762114	2nd Half	0	Truman	13	22	3	8	9	9	38	1	9	10	7	6	1	4	14
2762114	2nd Half	1	Indiana St.	12	23	2	2	12	21	38	7	8	15	9	4	3	1	10
2762114	Game Stats	0	Indiana St.	28	52	6	10	18	29	80	11	21	32	16	7	7	4	15
2762114	Game Stats	1	Truman	25	45	8	17	11	13	69	1	18	19	16	13	3	5	22
2762115	1st Half	0	Brescia	10	26	3	10	6	8	29	3	10	13	7	10	3	1	13
2762115	1st Half	1	Eastern Ky.	11	23	3	11	17	18	42	3	11	14	6	6	9	3	7
2762115	2nd Half	0	Brescia	7	25	2	7	11	17	27	8	13	21	3	12	2	0	18
2762115	2nd Half	1	Eastern Ky.	16	32	3	9	18	29	53	10	13	23	9	2	10	5	12
2762115	Game Stats	0	Brescia	17	51	5	17	17	25	56	11	23	34	10	22	5	1	31
2762115	Game Stats	1	Eastern Ky.	27	55	6	20	35	47	95	13	24	37	15	8	19	8	19
2762153	1st Half	0	Towson	6	29	0	10	4	8	16	5	6	11	1	6	2	2	9
2762153	1st Half	1	Kansas	18	26	3	3	10	15	49	3	20	23	10	5	2	5	9
2762153	2nd Half	0	Towson	16	31	5	12	5	10	42	6	11	17	7	5	4	0	8
2762153	2nd Half	1	Kansas	15	29	4	13	5	7	39	4	13	17	9	7	1	2	8
2762153	Game Stats	0	Towson	22	60	5	22	9	18	58	11	17	28	8	11	6	2	17
2762153	Game Stats	1	Kansas	33	55	7	16	15	22	88	7	33	40	19	12	3	7	17
2762453	1st Half	0	Toledo	15	32	6	11	10	11	46	8	13	21	7	7	4	0	7
2762453	1st Half	1	Stony Brook	17	30	3	6	4	7	41	2	10	12	8	6	4	2	9
2762453	2nd Half	0	Toledo	16	27	1	2	24	31	57	4	9	13	10	4	2	1	12
2762453	2nd Half	1	Stony Brook	18	29	8	11	14	18	58	4	10	14	10	4	2	2	20
2762453	Game Stats	0	Toledo	31	59	7	13	34/	42	103	12	22	34	17	11	6	1	19
2762453	Game Stats	1	Stony Brook	35	59	11	17	18	25	99	6	20	26	18	10	6	4	29
2762474	1st Half	0	USC Upstate	14	29	4	9	2	2	34	4	11	15	12	3	2	1	5
2762474	1st Half	1	Kent St.	14	27	11	18	3	4	42	3	11	14	11	2	1	0	6
2762474	2nd Half	0	USC Upstate	17	28	7	11	3	3	44	3	15	18	14	8	2	0	9
2762474	2nd Half	1	Kent St.	10	28	7	16	10	13	37	4	8	12	5	4	4	0	7
2762474	Game Stats	0	USC Upstate	31	57	11	20	5	5	78	7	26	33	26	11	4	1	14
2762474	Game Stats	1	Kent St.	24	55	18/	34	13	17	79	7	19	26	16	6	5	 	13
2762593	1st Half	0	Indiana	9	24	1	6	5	9	24	6	14	20	4	12	2	0	6
2762593	1st Half	1	UConn	12	32	4	12	2	2	30	6	12	18	5	9	7	3	8
2762593	2nd Half	0	Indiana	11	25	2	6	10	13	34	5	10	15	6	7	2	1	11
2762593	2nd Half	1	UConn	9	21	2	7	9	15	29	4	11	15	2	8	5	3	10
2762593	Game Stats	0	UConn	21	53	6	19	11	17	59	10	23	33	7	17	12	6	18
2762593	Game Stats	1	Indiana	20	49	3	12	15	22	58	11	24	35	10	19	4	1	17
2762805	1st Half	0	Lamar	12	29	1	3	3	5	28	5	14	19	4	8	3	1	3
2762805	1st Half	1	Utah	14	34	4	14	2	3	34	6	12	18	10	6	3	3	5
2762805	2nd Half	0	Lamar	13	32	0	7	3	5	29	4	8	12	5	5	2	1	9
2762805	2nd Half	1	Utah	20	29	4	10	6	8	50	2	17	19	14	4	4	3	3
2762805	Game Stats	0	Lamar	25	61	1	10	6	10	57	9	22	31	9	13	5	2	12
2762805	Game Stats	1	Utah	34	63	8	24	8	11	84	8	29	37	24	10	7	6	8
2762808	1st Half	0	Chicago St.	9	22	4	11	4	4	26	2	7	9	5	8	4	2	9
2762808	1st Half	1	Illinois	12	26	3	8	6	7	33	7	11	18	5	8	4	2	6
2762808	2nd Half	0	Chicago St.	9	23	3	9	6	10	27	2	9	11	3	5	0	0	10
2762808	2nd Half	1	Illinois	14	28	6	13	10	15	44	7	14	21	6	2	2	2	7
2762808	Game Stats	0	Chicago St.	18	45	7	20	10	14	53	4	16	20	8	13	4	2	19
2762808	Game Stats	1	Illinois	26	54	9	21	16	22	77	14	25	39	11	10	6	4	13
2762812	1st Half	0	Fla. Atlantic	8	27	2	6	2	2	20	6	11	17	4	11	2	3	8
2762812	1st Half	1	Detroit	11	26	1	5	9	11	32	5	12	17	4	5	3	4	6
2762812	2nd Half	0	Fla. Atlantic	6	17	0	3	12	18	24	6	9	15	2	12	6	2	8
2762812	2nd Half	1	Detroit	15	28	6	9	9	9	45	3	8	11	10	7	7	1	11
2762812	Game Stats	0	Fla. Atlantic	14	44	2	9	14	20	44	12	20	32	6	23	8	5	16
2762812	Game Stats	1	Detroit	26	54	7	14	18	20	77	8	20	28	14	12	10	5	17
2762993	1st Half	0	Charlotte	15	28	8	12	5	6	43	3	13	16	11	6	4	2	12
2762993	1st Half	1	Northeastern	10	26	2	7	12	15	34	5	10	15	4	8	2	2	7
2762993	2nd Half	0	Charlotte	12	25	2	4	17	22	43	3	12	15	6	3	1	5	11
2762993	2nd Half	1	Northeastern	17	35	3	8	6	15	43	9	12	21	3	3	1	1	16
2762993	Game Stats	0	Charlotte	27	53	10	16	22	28	86	6	25	31	17	9	5	7	23
2762993	Game Stats	1	Northeastern	27	61	5	15	18	30	77	14	22	36	7	11	3	3	23
2763113	1st Half	0	Montana St.	8	25	1	8	1	2	18	3	12	15	5	7	4	1	9
2763113	1st Half	1	Central Mich.	9	22	5	16	6	8	29	2	15	17	5	9	3	0	5
2763113	2nd Half	0	Montana St.	13	29	4	11	11	14	41	5	20	25	7	5	2	1	10
2763113	2nd Half	1	Central Mich.	8	28	1	13	8	10	25	2	14	16	2	5	1	2	11
2763113	Game Stats	0	Montana St.	21	54	5	19	12	16	59	8	32	40	12	12	6	2	19
2763113	Game Stats	1	Central Mich.	17	50	6	29	14	18	54	4	29	33	7	14	4	2	16
2763135	1st Half	0	Boston U.	11	28	6	12	6	7	34	1	10	11	9	4	3	1	3
2763135	1st Half	1	Eastern Wash.	16	30	6	11	1	1	39	4	17	21	9	8	1	1	6
2763135	2nd Half	0	Boston U.	13	35	3	13	5	12	34	7	11	18	5	4	4	1	10
2763135	2nd Half	1	Eastern Wash.	15	27	4	7	7	13	41	4	14	18	6	8	1	1	9
2763135	Game Stats	0	Boston U.	24	63	9	25	11	19	68	9	22	31	14	8	7	2	13
