year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2015	12020	725	Army West Point	-	Totals	-	-	-	-	-	6075:00	779	1,768	44.06	227	697	32.57	379	557	68.04	2,164	72.13	325	708	1,033	34.43	436	396	192	106	612	 	 	13
2015	12020	725	Army West Point	-	Opponent Totals	-	-	-	-	-	6075:00	772	1,684	45.84	171	482	35.48	448	673	66.57	2,163	72.10	320	744	1,064	35.47	423	404	206	107	561	 	 	8
2015	12020	688	Syracuse	-	Totals	-	-	-	-	-	6250:00	763	1,775	42.99	155	516	30.04	415	629	65.98	2,096	67.61	374	762	1,136	36.65	469	369	256	157	470	 	 	12
2015	12020	688	Syracuse	-	Opponent Totals	-	-	-	-	-	6249:00	699	1,724	40.55	203	645	31.47	364	517	70.41	1,965	63.39	349	739	1,088	35.10	460	436	196	101	538	 	 	13
2015	12020	99	Long Beach St.	-	Totals	-	-	-	-	-	6649:00	761	1,809	42.07	230	672	34.23	436	638	68.34	2,188	66.30	370	756	1,126	34.12	369	445	216	78	636	 	 	7
2015	12020	99	Long Beach St.	-	Opponent Totals	-	-	-	-	-	6650:00	765	1,801	42.48	225	682	32.99	466	662	70.39	2,221	67.30	391	787	1,178	35.70	420	462	219	123	609	 	 	8
2015	12020	576	Rider	-	Totals	-	-	-	-	-	6475:00	764	1,741	43.88	188	575	32.70	378	626	60.38	2,094	65.44	351	750	1,101	34.41	385	398	227	85	572	 	 	10
2015	12020	576	Rider	-	Opponent Totals	-	-	-	-	-	6475:00	686	1,667	41.15	210	642	32.71	459	625	73.44	2,041	63.78	321	766	1,087	33.97	387	453	208	92	595	 	 	9
2015	12020	172	Dartmouth	-	Totals	-	-	-	-	-	5850:00	657	1,510	43.51	173	500	34.60	348	539	64.56	1,835	63.28	298	649	947	32.66	357	373	223	100	557	 	 	12
2015	12020	172	Dartmouth	-	Opponent Totals	-	-	-	-	-	5850:00	610	1,416	43.08	192	542	35.42	417	606	68.81	1,829	63.07	258	666	924	31.86	340	391	172	85	524	 	 	6
2015	12020	736	Vanderbilt	-	Totals	-	-	-	-	-	6100:00	706	1,507	46.85	208	539	38.59	463	653	70.90	2,083	69.43	293	722	1,015	33.83	448	396	148	150	515	 	 	8
2015	12020	736	Vanderbilt	-	Opponent Totals	-	-	-	-	-	6100:00	665	1,639	40.57	184	534	34.46	375	556	67.45	1,889	62.97	345	603	948	31.60	331	364	194	93	580	 	 	15
2015	12020	482	Niagara	-	Totals	-	-	-	-	-	6051:00	642	1,608	39.93	184	524	35.11	460	662	69.49	1,930	64.33	343	673	1,016	33.87	338	408	172	69	559	 	 	9
2015	12020	482	Niagara	-	Opponent Totals	-	-	-	-	-	6050:00	762	1,618	47.10	215	568	37.85	415	588	70.58	2,154	71.80	282	729	1,011	33.70	443	358	191	126	574	 	 	15
2015	12020	272	Hartford	-	Totals	-	-	-	-	-	6075:00	645	1,596	40.41	235	722	32.55	333	477	69.81	1,858	61.93	264	672	936	31.20	362	364	187	48	555	 	 	13
2015	12020	272	Hartford	-	Opponent Totals	-	-	-	-	-	6075:00	667	1,503	44.38	169	530	31.89	421	623	67.58	1,924	64.13	280	765	1,045	34.83	348	409	172	91	509	 	 	11
2015	12020	37	Auburn	-	Totals	-	-	-	-	-	6050:00	661	1,621	40.78	214	622	34.41	501	750	66.80	2,037	67.90	312	639	951	31.70	325	397	206	78	600	 	 	8
2015	12020	37	Auburn	-	Opponent Totals	-	-	-	-	-	6051:00	775	1,652	46.91	180	545	33.03	441	639	69.01	2,171	72.37	343	770	1,113	37.10	387	434	206	128	636	 	 	16
2015	12020	363	Longwood	-	Totals	-	-	-	-	-	7100:00	809	1,899	42.60	275	746	36.86	418	580	72.07	2,311	67.97	325	747	1,072	31.53	397	489	270	106	671	 	 	12
2015	12020	363	Longwood	-	Opponent Totals	-	-	-	-	-	7100:00	838	1,844	45.44	250	674	37.09	565	830	68.07	2,491	73.26	409	860	1,269	37.32	467	506	282	120	550	 	 	8
2015	12020	698	TCU	-	Totals	-	-	-	-	-	6050:00	718	1,641	43.75	138	425	32.47	473	775	61.03	2,047	68.23	406	708	1,114	37.13	398	356	184	162	620	 	 	12
2015	12020	698	TCU	-	Opponent Totals	-	-	-	-	-	6050:00	608	1,550	39.23	130	390	33.33	494	739	66.85	1,840	61.33	350	671	1,021	34.03	305	392	167	129	666	 	 	17
2015	12020	579	Robert Morris	-	Totals	-	-	-	-	-	6251:00	756	1,695	44.60	196	516	37.98	437	612	71.41	2,145	69.19	325	718	1,043	33.65	383	427	254	90	574	 	 	9
2015	12020	579	Robert Morris	-	Opponent Totals	-	-	-	-	-	6250:00	737	1,730	42.60	206	619	33.28	439	655	67.02	2,119	68.35	392	712	1,104	35.61	451	446	203	109	556	 	 	10
2015	12020	173	Davidson	-	Totals	-	-	-	-	-	6425:00	898	1,924	46.67	343	877	39.11	390	553	70.52	2,529	79.03	335	809	1,144	35.75	547	303	171	93	601	 	 	13
2015	12020	173	Davidson	-	Opponent Totals	-	-	-	-	-	6425:00	814	1,838	44.29	181	598	30.27	412	646	63.78	2,221	69.41	351	781	1,132	35.38	403	370	162	127	574	 	 	12
2015	12020	483	Nicholls St.	-	Totals	-	-	-	-	-	5851:00	662	1,511	43.81	155	496	31.25	404	645	62.64	1,885	65.00	314	667	981	33.83	367	492	201	120	635	 	 	10
2015	12020	483	Nicholls St.	-	Opponent Totals	-	-	-	-	-	5851:00	689	1,574	43.77	178	501	35.53	561	784	71.56	2,117	73.00	342	680	1,022	35.24	335	403	244	96	589	 	 	20
2015	12020	738	Vermont	-	Totals	-	-	-	-	-	6051:00	695	1,487	46.74	158	442	35.75	426	612	69.61	1,974	65.80	244	749	993	33.10	387	391	198	151	570	 	 	14
2015	12020	738	Vermont	-	Opponent Totals	-	-	-	-	-	6052:00	573	1,506	38.05	137	439	31.21	427	611	69.89	1,710	57.00	285	647	932	31.07	279	399	200	106	570	 	 	14
2015	12020	275	Harvard	-	Totals	-	-	-	-	-	6098:00	671	1,548	43.35	146	412	35.44	438	609	71.92	1,926	64.20	316	709	1,025	34.17	384	349	213	135	472	 	 	7
2015	12020	275	Harvard	-	Opponent Totals	-	-	-	-	-	6100:00	614	1,520	40.39	164	493	33.27	335	498	67.27	1,727	57.57	280	646	926	30.87	321	385	158	87	540	 	 	9
2015	12020	43	Austin Peay	-	Totals	-	-	-	-	-	6001:00	663	1,667	39.77	155	513	30.21	456	685	66.57	1,937	64.57	373	670	1,043	34.77	360	428	191	124	514	 	 	5
2015	12020	43	Austin Peay	-	Opponent Totals	-	-	-	-	-	6000:00	758	1,609	47.11	227	588	38.61	435	599	72.62	2,178	72.60	271	758	1,029	34.30	417	424	240	94	590	 	 	20
2015	12020	690	Temple	-	Totals	-	-	-	-	-	7225:00	814	2,086	39.02	233	753	30.94	518	743	69.72	2,379	66.08	440	929	1,369	38.03	448	346	249	158	617	 	 	9
2015	12020	690	Temple	-	Opponent Totals	-	-	-	-	-	7225:00	780	1,981	39.37	204	648	31.48	439	672	65.33	2,203	61.19	384	939	1,323	36.75	409	444	185	141	615	 	 	11
2015	12020	366	Louisiana Tech	-	Totals	-	-	-	-	-	7256:00	945	2,114	44.70	248	756	32.80	494	717	68.90	2,632	73.11	374	836	1,210	33.61	504	390	303	207	597	 	 	7
2015	12020	366	Louisiana Tech	-	Opponent Totals	-	-	-	-	-	7248:00	861	2,044	42.12	201	595	33.78	439	637	68.92	2,362	65.61	450	918	1,368	38.00	430	561	218	121	641	 	 	13
2015	12020	587	Rutgers	-	Totals	-	-	-	-	-	6001:00	630	1,634	38.56	143	486	29.42	358	547	65.45	1,761	58.70	338	710	1,048	34.93	317	390	171	115	502	 	 	7
2015	12020	587	Rutgers	-	Opponent Totals	-	-	-	-	-	6000:00	712	1,660	42.89	204	618	33.01	363	539	67.35	1,991	66.37	334	773	1,107	36.90	398	360	191	102	511	 	 	6
2015	12020	175	Dayton	-	Totals	-	-	-	-	-	5825:00	664	1,420	46.76	197	547	36.01	477	703	67.85	2,002	69.03	214	714	928	32.00	413	335	190	77	474	 	 	9
2015	12020	175	Dayton	-	Opponent Totals	-	-	-	-	-	5825:00	645	1,544	41.77	150	502	29.88	321	478	67.15	1,761	60.72	273	668	941	32.45	352	383	151	104	588	 	 	20
2015	12020	739	Villanova	-	Totals	-	-	-	-	-	6050:00	748	1,610	46.46	262	680	38.53	514	707	72.70	2,272	75.73	312	726	1,038	34.60	469	332	232	119	506	 	 	5
2015	12020	739	Villanova	-	Opponent Totals	-	-	-	-	-	6050:00	666	1,635	40.73	166	527	31.50	342	506	67.59	1,840	61.33	320	645	965	32.17	352	429	174	85	607	 	 	15
2015	12020	485	Norfolk St.	-	Totals	-	-	-	-	-	6700:00	819	1,750	46.80	181	534	33.90	491	741	66.26	2,310	70.00	365	830	1,195	36.21	434	446	170	166	655	 	 	17
2015	12020	485	Norfolk St.	-	Opponent Totals	-	-	-	-	-	6700:00	735	1,809	40.63	238	717	33.19	465	715	65.03	2,173	65.85	364	673	1,037	31.42	395	416	185	112	630	 	 	12
2015	12020	277	Hawaii	-	Totals	-	-	-	-	-	7051:00	901	2,056	43.82	226	702	32.19	523	762	68.64	2,551	72.89	421	810	1,231	35.17	465	467	337	139	712	 	 	20
2015	12020	277	Hawaii	-	Opponent Totals	-	-	-	-	-	7051:00	790	1,913	41.30	224	658	34.04	583	806	72.33	2,387	68.20	415	853	1,268	36.23	440	583	206	100	686	 	 	13
2015	12020	77	BYU	-	Totals	-	-	-	-	-	7100:00	976	2,090	46.70	300	763	39.32	679	886	76.64	2,931	83.74	421	928	1,349	38.54	594	417	257	103	721	 	 	13
2015	12020	77	BYU	-	Opponent Totals	-	-	-	-	-	7100:00	894	2,052	43.57	218	666	32.73	555	793	69.99	2,561	73.17	370	815	1,185	33.86	493	456	231	125	739	 	 	17
2015	12020	694	Tennessee	-	Totals	-	-	-	-	-	6225:00	705	1,645	42.86	187	564	33.16	356	517	68.86	1,953	63.00	376	621	997	32.16	341	374	240	106	594	 	 	17
2015	12020	694	Tennessee	-	Opponent Totals	-	-	-	-	-	6225:00	651	1,482	43.93	240	645	37.21	433	628	68.95	1,975	63.71	312	649	961	31.00	435	433	159	98	515	 	 	10
2015	12020	660	SIUE	-	Totals	-	-	-	-	-	5625:00	660	1,532	43.08	198	521	38.00	391	579	67.53	1,909	68.18	292	677	969	34.61	345	375	178	120	518	 	 	9
2015	12020	660	SIUE	-	Opponent Totals	-	-	-	-	-	5626:00	657	1,547	42.47	179	506	35.38	391	577	67.76	1,884	67.29	307	680	987	35.25	378	382	167	102	541	 	 	11
2015	12020	367	Louisville	-	Totals	-	-	-	-	-	6024:00	738	1,715	43.03	172	561	30.66	448	679	65.98	2,096	69.87	389	765	1,154	38.47	353	355	249	170	539	 	 	11
2015	12020	367	Louisville	-	Opponent Totals	-	-	-	-	-	6025:00	630	1,637	38.49	147	516	28.49	371	574	64.63	1,778	59.27	344	716	1,060	35.33	347	438	178	81	591	 	 	13
2015	12020	176	DePaul	-	Totals	-	-	-	-	-	6425:00	757	1,739	43.53	248	705	35.18	458	635	72.13	2,220	69.38	292	677	969	30.28	395	428	212	122	679	 	 	22
2015	12020	176	DePaul	-	Opponent Totals	-	-	-	-	-	6425:00	789	1,715	46.01	166	532	31.20	610	835	73.05	2,354	73.56	371	773	1,144	35.75	381	406	233	101	564	 	 	13
2015	12020	746	Virginia	-	Totals	-	-	-	-	-	6850:00	804	1,758	45.73	170	483	35.20	446	614	72.64	2,224	65.41	358	874	1,232	36.24	430	316	186	143	484	 	 	3
2015	12020	746	Virginia	-	Opponent Totals	-	-	-	-	-	6850:00	622	1,697	36.65	191	621	30.76	314	486	64.61	1,751	51.50	280	689	969	28.50	308	359	171	94	555	 	 	8
2015	12020	457	North Carolina	-	Totals	-	-	-	-	-	7650:00	1,099	2,309	47.60	184	514	35.80	571	814	70.15	2,953	77.71	526	1,015	1,541	40.55	661	481	251	160	738	 	 	13
2015	12020	457	North Carolina	-	Opponent Totals	-	-	-	-	-	7650:00	889	2,232	39.83	247	822	30.05	591	843	70.11	2,616	68.84	460	790	1,250	32.89	466	468	255	147	693	 	 	14
2015	12020	19651	High Point	-	Totals	-	-	-	-	-	6450:00	819	1,717	47.70	196	504	38.89	438	599	73.12	2,272	73.29	302	717	1,019	32.87	460	349	200	91	488	 	 	3
2015	12020	19651	High Point	-	Opponent Totals	-	-	-	-	-	6450:00	740	1,703	43.45	231	669	34.53	390	549	71.04	2,101	67.77	322	685	1,007	32.48	372	413	209	81	560	 	 	11
2015	12020	47	Ball St.	-	Totals	-	-	-	-	-	5703:00	621	1,474	42.13	219	633	34.60	358	519	68.98	1,819	64.96	291	640	931	33.25	356	401	151	63	524	 	 	15
2015	12020	47	Ball St.	-	Opponent Totals	-	-	-	-	-	5700:00	671	1,463	45.86	172	486	35.39	395	573	68.94	1,911	68.25	249	649	898	32.07	351	335	209	97	499	 	 	11
2015	12020	691	Tennessee St.	-	Totals	-	-	-	-	-	6200:00	611	1,548	39.47	170	486	34.98	401	648	61.88	1,793	57.84	298	725	1,023	33.00	294	446	167	108	628	 	 	32
2015	12020	691	Tennessee St.	-	Opponent Totals	-	-	-	-	-	6204:00	712	1,666	42.74	229	705	32.48	458	679	67.45	2,111	68.10	346	771	1,117	36.03	423	366	195	110	567	 	 	7
2015	12020	663	SMU	-	Totals	-	-	-	-	-	6825:00	832	1,750	47.54	145	400	36.25	541	770	70.26	2,350	69.12	388	856	1,244	36.59	524	426	237	146	551	 	 	7
2015	12020	663	SMU	-	Opponent Totals	-	-	-	-	-	6825:00	691	1,815	38.07	268	823	32.56	382	562	67.97	2,032	59.76	357	659	1,016	29.88	421	441	224	124	642	 	 	15
2015	12020	371	Loyola Chicago	-	Totals	-	-	-	-	-	7425:00	841	1,776	47.35	224	571	39.23	418	608	68.75	2,324	62.81	291	787	1,078	29.14	489	466	240	84	568	 	 	7
2015	12020	371	Loyola Chicago	-	Opponent Totals	-	-	-	-	-	7423:00	818	1,893	43.21	226	704	32.10	373	551	67.70	2,235	60.41	373	747	1,120	30.27	442	462	236	122	616	 	 	12
2015	12020	742	Virginia Tech	-	Totals	-	-	-	-	-	6650:00	779	1,747	44.59	241	619	38.93	357	558	63.98	2,156	65.33	274	704	978	29.64	395	386	144	97	598	 	 	15
2015	12020	742	Virginia Tech	-	Opponent Totals	-	-	-	-	-	6650:00	810	1,844	43.93	252	718	35.10	417	623	66.93	2,289	69.36	406	782	1,188	36.00	459	403	173	148	546	 	 	7
2015	12020	180	Delaware	-	Totals	-	-	-	-	-	6076:00	675	1,646	41.01	199	576	34.55	430	627	68.58	1,979	65.97	314	747	1,061	35.37	376	367	128	108	522	 	 	8
2015	12020	180	Delaware	-	Opponent Totals	-	-	-	-	-	6075:00	755	1,754	43.04	243	657	36.99	408	582	70.10	2,161	72.03	344	775	1,119	37.30	427	311	197	112	566	 	 	18
2015	12020	490	North Carolina St.	-	Totals	-	-	-	-	-	6051:00	748	1,707	43.82	199	547	36.38	423	624	67.79	2,118	70.60	366	777	1,143	38.10	343	323	117	164	538	 	 	12
2015	12020	490	North Carolina St.	-	Opponent Totals	-	-	-	-	-	6050:00	684	1,709	40.02	178	537	33.15	409	584	70.03	1,955	65.17	336	701	1,037	34.57	349	307	160	116	582	 	 	15
2015	12020	283	Hofstra	-	Totals	-	-	-	-	-	6850:00	902	2,013	44.81	303	837	36.20	561	801	70.04	2,668	78.47	402	838	1,240	36.47	525	379	254	90	650	 	 	18
2015	12020	283	Hofstra	-	Opponent Totals	-	-	-	-	-	6850:00	827	1,889	43.78	216	637	33.91	518	731	70.86	2,388	70.24	333	828	1,161	34.15	450	465	169	106	662	 	 	17
2015	12020	51	Baylor	-	Totals	-	-	-	-	-	6850:00	813	1,874	43.38	236	626	37.70	487	723	67.36	2,349	69.09	497	836	1,333	39.21	497	434	261	132	565	 	 	10
2015	12020	51	Baylor	-	Opponent Totals	-	-	-	-	-	6850:00	738	1,836	40.20	196	653	30.02	376	583	64.49	2,048	60.24	376	676	1,052	30.94	512	410	224	136	613	 	 	13
2015	12020	102	Sacramento St.	-	Totals	-	-	-	-	-	6600:00	841	1,729	48.64	208	510	40.78	452	614	73.62	2,342	70.97	276	698	974	29.52	466	355	231	78	563	 	 	13
2015	12020	102	Sacramento St.	-	Opponent Totals	-	-	-	-	-	6602:00	812	1,743	46.59	221	645	34.26	405	563	71.94	2,250	68.18	329	712	1,041	31.55	480	414	178	115	578	 	 	9
2015	12020	692	Tennessee Tech	-	Totals	-	-	-	-	-	6025:00	768	1,741	44.11	169	526	32.13	413	609	67.82	2,118	70.60	396	714	1,110	37.00	395	412	186	103	567	 	 	14
2015	12020	692	Tennessee Tech	-	Opponent Totals	-	-	-	-	-	6025:00	723	1,613	44.82	204	572	35.66	445	657	67.73	2,095	69.83	290	677	967	32.23	374	397	224	85	533	 	 	10
2015	12020	369	Loyola Maryland	-	Totals	-	-	-	-	-	6145:00	607	1,591	38.15	148	456	32.46	402	599	67.11	1,764	58.80	346	701	1,047	34.90	290	388	166	92	594	 	 	16
2015	12020	369	Loyola Maryland	-	Opponent Totals	-	-	-	-	-	6145:00	676	1,527	44.27	166	504	32.94	467	685	68.18	1,985	66.17	279	731	1,010	33.67	358	337	181	158	533	 	 	10
2015	12020	748	Wagner	-	Totals	-	-	-	-	-	6101:00	722	1,804	40.02	179	574	31.18	429	616	69.64	2,052	68.40	445	667	1,112	37.07	324	420	195	79	681	 	 	27
2015	12020	748	Wagner	-	Opponent Totals	-	-	-	-	-	6101:00	721	1,542	46.76	200	530	37.74	564	815	69.20	2,206	73.53	286	735	1,021	34.03	410	424	209	141	579	 	 	11
2015	12020	178	Delaware St.	-	Totals	-	-	-	-	-	7225:00	888	2,122	41.85	282	798	35.34	475	672	70.68	2,533	70.36	423	953	1,376	38.22	430	484	179	141	614	 	 	12
2015	12020	178	Delaware St.	-	Opponent Totals	-	-	-	-	-	7225:00	917	2,162	42.41	264	795	33.21	509	744	68.41	2,607	72.42	428	911	1,339	37.19	499	415	253	132	644	 	 	7
2015	12020	494	North Dakota	-	Totals	-	-	-	-	-	5654:00	660	1,511	43.68	162	493	32.86	401	592	67.74	1,883	67.25	237	656	893	31.89	328	351	175	92	602	 	 	12
2015	12020	494	North Dakota	-	Opponent Totals	-	-	-	-	-	5651:00	712	1,534	46.41	173	453	38.19	452	635	71.18	2,049	73.18	266	723	989	35.32	375	370	179	99	529	 	 	9
2015	12020	285	Holy Cross	-	Totals	-	-	-	-	-	5875:00	660	1,576	41.88	186	545	34.13	390	550	70.91	1,898	65.45	295	607	902	31.10	325	318	223	138	555	 	 	11
2015	12020	285	Holy Cross	-	Opponent Totals	-	-	-	-	-	5875:00	676	1,442	46.88	176	470	37.45	402	569	70.65	1,930	66.55	249	695	944	32.55	394	410	148	96	494	 	 	6
2015	12020	590	Sacred Heart	-	Totals	-	-	-	-	-	6575:00	874	1,911	45.74	169	529	31.95	443	685	64.67	2,360	73.75	401	824	1,225	38.28	469	439	210	110	588	 	 	14
2015	12020	590	Sacred Heart	-	Opponent Totals	-	-	-	-	-	6575:00	836	1,939	43.12	229	671	34.13	466	652	71.47	2,367	73.97	396	779	1,175	36.72	403	423	244	111	580	 	 	12
2015	12020	14927	Belmont	-	Totals	-	-	-	-	-	6602:00	858	1,803	47.59	329	866	37.99	405	585	69.23	2,450	74.24	307	786	1,093	33.12	504	451	209	66	549	 	 	1
2015	12020	14927	Belmont	-	Opponent Totals	-	-	-	-	-	6600:00	854	1,889	45.21	238	692	34.39	384	539	71.24	2,330	70.61	330	750	1,080	32.73	433	418	217	117	624	 	 	18
2015	12020	703	Texas	-	Totals	-	-	-	-	-	6875:00	796	1,837	43.33	212	626	33.87	486	671	72.43	2,290	67.35	422	929	1,351	39.74	442	435	128	265	555	 	 	7
2015	12020	703	Texas	-	Opponent Totals	-	-	-	-	-	6875:00	702	1,910	36.75	204	588	34.69	441	665	66.32	2,049	60.26	372	691	1,063	31.26	355	303	214	105	631	 	 	15
2015	12020	370	Loyola Marymount	-	Totals	-	-	-	-	-	6250:00	678	1,622	41.80	160	452	35.40	412	580	71.03	1,928	62.19	351	660	1,011	32.61	388	422	188	108	540	 	 	10
2015	12020	370	Loyola Marymount	-	Opponent Totals	-	-	-	-	-	6251:00	766	1,672	45.81	252	647	38.95	404	572	70.63	2,188	70.58	337	690	1,027	33.13	515	356	226	105	550	 	 	11
2015	12020	183	Denver	-	Totals	-	-	-	-	-	6073:00	657	1,369	47.99	224	589	38.03	327	427	76.58	1,865	62.17	148	569	717	23.90	457	338	179	55	611	 	 	25
2015	12020	183	Denver	-	Opponent Totals	-	-	-	-	-	6075:00	629	1,328	47.36	147	396	37.12	485	680	71.32	1,890	63.00	239	620	859	28.63	305	361	156	66	478	 	 	9
2015	12020	749	Wake Forest	-	Totals	-	-	-	-	-	6075:00	710	1,690	42.01	192	572	33.57	456	716	63.69	2,068	68.93	356	779	1,135	37.83	417	407	202	116	548	 	 	6
2015	12020	749	Wake Forest	-	Opponent Totals	-	-	-	-	-	6075:00	766	1,718	44.59	201	605	33.22	414	611	67.76	2,147	71.57	283	754	1,037	34.57	399	365	247	119	592	 	 	14
2015	12020	493	North Dakota St.	-	Totals	-	-	-	-	-	6675:00	743	1,713	43.37	230	600	38.33	425	614	69.22	2,141	64.88	274	824	1,098	33.27	315	325	156	123	504	 	 	13
2015	12020	493	North Dakota St.	-	Opponent Totals	-	-	-	-	-	6675:00	727	1,726	42.12	213	578	36.85	388	525	73.90	2,057	62.33	248	795	1,043	31.61	373	347	151	80	565	 	 	10
2015	12020	288	Houston	-	Totals	-	-	-	-	-	5900:00	637	1,640	38.84	231	731	31.60	366	541	67.65	1,871	64.52	368	654	1,022	35.24	341	382	173	107	522	 	 	12
2015	12020	288	Houston	-	Opponent Totals	-	-	-	-	-	5900:00	693	1,586	43.69	174	526	33.08	364	540	67.41	1,924	66.34	338	738	1,076	37.10	387	381	199	98	508	 	 	12
2015	12020	600	Saint Francis (PA)	-	Totals	-	-	-	-	-	6250:00	698	1,591	43.87	219	651	33.64	382	567	67.37	1,997	64.42	256	711	967	31.19	367	392	205	79	496	 	 	7
2015	12020	600	Saint Francis (PA)	-	Opponent Totals	-	-	-	-	-	6250:00	719	1,657	43.39	186	594	31.31	359	507	70.81	1,983	63.97	309	739	1,048	33.81	343	408	185	93	533	 	 	14
2015	12020	61	Bethune-Cookman	-	Totals	-	-	-	-	-	6401:00	627	1,567	40.01	163	542	30.07	482	672	71.73	1,899	59.34	372	684	1,056	33.00	264	449	174	84	623	 	 	21
2015	12020	61	Bethune-Cookman	-	Opponent Totals	-	-	-	-	-	6400:00	663	1,560	42.50	178	529	33.65	499	710	70.28	2,003	62.59	336	673	1,009	31.53	353	401	205	102	583	 	 	12
2015	12020	697	Texas A&M	-	Totals	-	-	-	-	-	5850:00	708	1,568	45.15	157	449	34.97	391	600	65.17	1,964	67.72	337	718	1,055	36.38	427	354	163	87	524	 	 	5
2015	12020	697	Texas A&M	-	Opponent Totals	-	-	-	-	-	5850:00	609	1,530	39.80	194	640	30.31	390	563	69.27	1,802	62.14	289	632	921	31.76	366	371	181	125	531	 	 	11
2015	12020	380	Maine	-	Totals	-	-	-	-	-	6050:00	647	1,599	40.46	197	609	32.35	321	442	72.62	1,812	60.40	238	643	881	29.37	393	432	179	32	554	 	 	14
2015	12020	380	Maine	-	Opponent Totals	-	-	-	-	-	6050:00	804	1,639	49.05	225	598	37.63	411	602	68.27	2,244	74.80	300	783	1,083	36.10	458	382	233	99	472	 	 	5
2015	12020	756	Washington	-	Totals	-	-	-	-	-	6226:00	765	1,747	43.79	193	579	33.33	405	593	68.30	2,128	68.65	329	753	1,082	34.90	412	361	152	153	535	 	 	8
2015	12020	756	Washington	-	Opponent Totals	-	-	-	-	-	6225:00	765	1,816	42.13	177	535	33.08	398	575	69.22	2,105	67.90	375	726	1,101	35.52	366	346	187	96	553	 	 	8
2015	12020	184	Detroit	-	Totals	-	-	-	-	-	6475:00	819	1,837	44.58	226	579	39.03	417	605	68.93	2,281	71.28	334	746	1,080	33.75	437	419	246	110	670	 	 	12
2015	12020	184	Detroit	-	Opponent Totals	-	-	-	-	-	6475:00	747	1,672	44.68	226	677	33.38	545	780	69.87	2,265	70.78	309	773	1,082	33.81	436	476	190	106	590	 	 	9
2015	12020	2711	North Florida	-	Totals	-	-	-	-	-	6398:00	830	1,752	47.37	297	743	39.97	483	670	72.09	2,440	76.25	306	795	1,101	34.41	469	394	198	136	518	 	 	12
2015	12020	2711	North Florida	-	Opponent Totals	-	-	-	-	-	6399:00	807	1,853	43.55	164	516	31.78	412	604	68.21	2,190	68.44	366	717	1,083	33.84	392	397	205	90	587	 	 	14
2015	12020	287	Houston Baptist	-	Totals	-	-	-	-	-	5202:00	677	1,469	46.09	114	361	31.58	410	569	72.06	1,878	72.23	337	650	987	37.96	325	401	155	104	535	 	 	13
2015	12020	287	Houston Baptist	-	Opponent Totals	-	-	-	-	-	5201:00	643	1,461	44.01	171	473	36.15	444	622	71.38	1,901	73.12	271	537	808	31.08	334	319	185	95	516	 	 	9
2015	12020	62	Binghamton	-	Totals	-	-	-	-	-	6425:00	633	1,598	39.61	171	554	30.87	408	618	66.02	1,845	57.66	288	704	992	31.00	278	433	186	80	577	 	 	21
2015	12020	62	Binghamton	-	Opponent Totals	-	-	-	-	-	6425:00	745	1,666	44.72	238	639	37.25	396	579	68.39	2,124	66.38	326	798	1,124	35.12	414	419	197	73	602	 	 	9
2015	12020	606	Saint Joseph's	-	Totals	-	-	-	-	-	5900:00	647	1,601	40.41	158	525	30.10	343	557	61.58	1,795	61.90	339	698	1,037	35.76	370	362	191	131	486	 	 	21
2015	12020	606	Saint Joseph's	-	Opponent Totals	-	-	-	-	-	5901:00	672	1,589	42.29	194	540	35.93	323	491	65.78	1,861	64.17	306	709	1,015	35.00	390	360	177	101	521	 	 	8
2015	12020	381	Manhattan	-	Totals	-	-	-	-	-	6700:00	756	1,748	43.25	215	640	33.59	573	829	69.12	2,300	69.70	345	720	1,065	32.27	460	481	264	92	758	 	 	25
2015	12020	381	Manhattan	-	Opponent Totals	-	-	-	-	-	6700:00	736	1,683	43.73	148	457	32.39	614	880	69.77	2,234	67.70	357	771	1,128	34.18	440	545	227	127	725	 	 	23
2015	12020	754	Washington St.	-	Totals	-	-	-	-	-	6275:00	743	1,712	43.40	214	626	34.19	489	679	72.02	2,189	70.61	282	744	1,026	33.10	453	367	120	102	570	 	 	8
2015	12020	754	Washington St.	-	Opponent Totals	-	-	-	-	-	6275:00	866	1,850	46.81	205	548	37.41	436	629	69.32	2,373	76.55	324	786	1,110	35.81	417	299	187	93	594	 	 	13
2015	12020	699	Texas Southern	-	Totals	-	-	-	-	-	7152:00	818	1,840	44.46	185	574	32.23	569	861	66.09	2,390	68.29	394	799	1,193	34.09	375	454	214	109	609	 	 	11
2015	12020	699	Texas Southern	-	Opponent Totals	-	-	-	-	-	7153:00	882	1,983	44.48	193	561	34.40	429	656	65.40	2,386	68.17	422	772	1,194	34.11	421	431	228	132	727	 	 	21
2015	12020	189	Drake	-	Totals	-	-	-	-	-	6250:00	637	1,396	45.63	200	490	40.82	370	482	76.76	1,844	59.48	192	618	810	26.13	370	409	138	60	485	 	 	4
