game_id	period_id	category	team_value	opponent_value
3948876	1st Half	Bench Pts	11	26
3948876	1st Half	Times Tied Score	1	0
3948876	1st Half	2nd Chance Pts	11	8
3948876	1st Half	Pts off TO	7	9
3948876	1st Half	Fastbreak Pts	0	6
3948876	1st Half	Pts in Paint	6	20
3948876	2nd Half	Time of Possession	755	445
3948876	2nd Half	Scoring Time of Possession	144	218
3948876	2nd Half	Times Took Lead	0	0
3948876	2nd Half	Largest Lead	0	0
3948876	2nd Half	Time of Largest Lead	-	-
3948876	2nd Half	Bench Pts	11	14
3948876	2nd Half	Times Tied Score	0	0
3948876	2nd Half	2nd Chance Pts	3	2
3948876	2nd Half	Pts off TO	5	6
3948876	2nd Half	Fastbreak Pts	2	8
3948876	2nd Half	Pts in Paint	8	20
3948876	Game Stats	Time of Possession	1,467	933
3948876	Game Stats	Scoring Time of Possession	350	476
3948876	Game Stats	Times Took Lead	1	1
3948876	Game Stats	Largest Lead	3	44
3948876	Game Stats	Time of Largest Lead		
3948876	Game Stats	Bench Pts	22	40
3948876	Game Stats	Times Tied Score	1	
3948876	Game Stats	2nd Chance Pts	14	10
3948876	Game Stats	Pts off TO	12	15
3948876	Game Stats	Fastbreak Pts	2	14
3948876	Game Stats	Pts in Paint	14	40
3948886	1st Half	Time of Possession	564	636
3948886	1st Half	Scoring Time of Possession	186	296
3948886	1st Half	Times Took Lead	0	0
3948886	1st Half	Largest Lead	""	0
3948886	1st Half	Time of Largest Lead	""	-
3948886	1st Half	Bench Pts	11	20
3948886	1st Half	Times Tied Score	0	0
3948886	1st Half	2nd Chance Pts	6	6
3948886	1st Half	Pts off TO	13	7
3948886	1st Half	Fastbreak Pts	""	""
3948886	1st Half	Pts in Paint	""	""
3948886	2nd Half	Time of Possession	605	595
3948886	2nd Half	Scoring Time of Possession	291	306
3948886	2nd Half	Times Took Lead	0	0
3948886	2nd Half	Largest Lead	""	0
3948886	2nd Half	Time of Largest Lead	""	-
3948886	2nd Half	Bench Pts	8	2
3948886	2nd Half	Times Tied Score	0	0
3948886	2nd Half	2nd Chance Pts	10	5
3948886	2nd Half	Pts off TO	5	12
3948886	2nd Half	Fastbreak Pts	""	""
3948886	2nd Half	Pts in Paint	""	""
3948886	Game Stats	Time of Possession	1,169	1,231
3948886	Game Stats	Scoring Time of Possession	477	602
3948886	Game Stats	Times Took Lead		
3948886	Game Stats	Largest Lead	21	
3948886	Game Stats	Time of Largest Lead		
3948886	Game Stats	Bench Pts	19	22
3948886	Game Stats	Times Tied Score		
3948886	Game Stats	2nd Chance Pts	16	11
3948886	Game Stats	Pts off TO	18	19
3948886	Game Stats	Fastbreak Pts		
3948886	Game Stats	Pts in Paint		
3948904	1st Half	Time of Possession	692	499
3948904	1st Half	Scoring Time of Possession	286	318
3948904	1st Half	Times Took Lead	0	0
3948904	1st Half	Largest Lead	""	0
3948904	1st Half	Time of Largest Lead	""	-
3948904	1st Half	Bench Pts	10	16
3948904	1st Half	Times Tied Score	0	0
3948904	1st Half	2nd Chance Pts	4	21
3948904	1st Half	Pts off TO	8	27
3948904	1st Half	Fastbreak Pts	2	6
3948904	1st Half	Pts in Paint	14	34
3948904	2nd Half	Time of Possession	647	553
3948904	2nd Half	Scoring Time of Possession	208	337
3948904	2nd Half	Times Took Lead	0	0
3948904	2nd Half	Largest Lead	""	0
3948904	2nd Half	Time of Largest Lead	""	-
3948904	2nd Half	Bench Pts	13	9
3948904	2nd Half	Times Tied Score	0	0
3948904	2nd Half	2nd Chance Pts	2	13
3948904	2nd Half	Pts off TO	2	17
3948904	2nd Half	Fastbreak Pts	0	6
3948904	2nd Half	Pts in Paint	14	18
3948904	Game Stats	Time of Possession	1,339	1,052
3948904	Game Stats	Scoring Time of Possession	494	655
3948904	Game Stats	Times Took Lead		
3948904	Game Stats	Largest Lead	46	
3948904	Game Stats	Time of Largest Lead		
3948904	Game Stats	Bench Pts	23	25
3948904	Game Stats	Times Tied Score		
3948904	Game Stats	2nd Chance Pts	6	34
3948904	Game Stats	Pts off TO	10	44
3948904	Game Stats	Fastbreak Pts	2	12
3948904	Game Stats	Pts in Paint	28	52
3948945	1st Half	Time of Possession	719	481
3948945	1st Half	Scoring Time of Possession	0	0
3948945	1st Half	Times Took Lead	0	0
3948945	1st Half	Largest Lead	0	33
3948945	1st Half	Time of Largest Lead	-	1st-00:35
3948945	1st Half	Bench Pts	10	20
3948945	1st Half	Times Tied Score	0	0
3948945	1st Half	2nd Chance Pts	2	4
3948945	1st Half	Pts off TO	3	30
3948945	1st Half	Fastbreak Pts	0	10
3948945	1st Half	Pts in Paint	14	32
3948945	2nd Half	Time of Possession	605	594
3948945	2nd Half	Scoring Time of Possession	0	0
3948945	2nd Half	Times Took Lead	0	0
3948945	2nd Half	Largest Lead	0	50
3948945	2nd Half	Time of Largest Lead	-	2nd-03:45
3948945	2nd Half	Bench Pts	17	30
3948945	2nd Half	Times Tied Score	0	0
3948945	2nd Half	2nd Chance Pts	0	8
3948945	2nd Half	Pts off TO	6	9
3948945	2nd Half	Fastbreak Pts	2	10
3948945	2nd Half	Pts in Paint	6	28
3948945	Game Stats	Time of Possession	1,324	1,075
3948945	Game Stats	Scoring Time of Possession		
3948945	Game Stats	Times Took Lead		
3948945	Game Stats	Largest Lead	50	
3948945	Game Stats	Time of Largest Lead		
3948945	Game Stats	Bench Pts	27	50
3948945	Game Stats	Times Tied Score		
3948945	Game Stats	2nd Chance Pts	2	12
3948945	Game Stats	Pts off TO	9	39
3948945	Game Stats	Fastbreak Pts	2	20
3948945	Game Stats	Pts in Paint	20	60
3948958	1st Half	Time of Possession	593	607
3948958	1st Half	Scoring Time of Possession	219	297
3948958	1st Half	Times Took Lead	2	3
3948958	1st Half	Largest Lead	0	0
3948958	1st Half	Time of Largest Lead	-	-
3948958	1st Half	Bench Pts	13	25
3948958	1st Half	Times Tied Score	2	2
3948958	1st Half	2nd Chance Pts	4	10
3948958	1st Half	Pts off TO	3	9
3948958	1st Half	Fastbreak Pts	0	2
3948958	1st Half	Pts in Paint	4	12
3948958	2nd Half	Time of Possession	604	596
3948958	2nd Half	Scoring Time of Possession	262	443
3948958	2nd Half	Times Took Lead	0	0
3948958	2nd Half	Largest Lead	0	0
3948958	2nd Half	Time of Largest Lead	-	-
3948958	2nd Half	Bench Pts	12	26
3948958	2nd Half	Times Tied Score	0	0
3948958	2nd Half	2nd Chance Pts	3	11
3948958	2nd Half	Pts off TO	2	4
3948958	2nd Half	Fastbreak Pts	0	2
3948958	2nd Half	Pts in Paint	10	20
3948958	Game Stats	Time of Possession	1,197	1,203
3948958	Game Stats	Scoring Time of Possession	481	740
3948958	Game Stats	Times Took Lead	2	3
3948958	Game Stats	Largest Lead	2	25
3948958	Game Stats	Time of Largest Lead		
3948958	Game Stats	Bench Pts	25	51
3948958	Game Stats	Times Tied Score	2	2
3948958	Game Stats	2nd Chance Pts	7	21
3948958	Game Stats	Pts off TO	5	13
3948958	Game Stats	Fastbreak Pts	4	
3948958	Game Stats	Pts in Paint	14	32
3948975	1st Half	Time of Possession	660	540
3948975	1st Half	Scoring Time of Possession	167	376
3948975	1st Half	Times Took Lead	2	3
3948975	1st Half	Largest Lead	0	0
3948975	1st Half	Time of Largest Lead	-	-
3948975	1st Half	Bench Pts	0	9
3948975	1st Half	Times Tied Score	0	0
3948975	1st Half	2nd Chance Pts	0	8
3948975	1st Half	Pts off TO	7	17
3948975	1st Half	Fastbreak Pts	2	13
3948975	1st Half	Pts in Paint	10	32
3948975	2nd Half	Time of Possession	628	572
3948975	2nd Half	Scoring Time of Possession	282	254
3948975	2nd Half	Times Took Lead	0	0
3948975	2nd Half	Largest Lead	0	0
3948975	2nd Half	Time of Largest Lead	-	-
3948975	2nd Half	Bench Pts	11	11
3948975	2nd Half	Times Tied Score	0	0
3948975	2nd Half	2nd Chance Pts	1	4
3948975	2nd Half	Pts off TO	8	10
3948975	2nd Half	Fastbreak Pts	4	5
3948975	2nd Half	Pts in Paint	12	18
3948975	Game Stats	Time of Possession	1,112	1,288
3948975	Game Stats	Scoring Time of Possession	630	449
3948975	Game Stats	Times Took Lead	3	2
3948975	Game Stats	Largest Lead	32	5
3948975	Game Stats	Time of Largest Lead		
3948975	Game Stats	Bench Pts	20	11
3948975	Game Stats	Times Tied Score		
3948975	Game Stats	2nd Chance Pts	12	1
3948975	Game Stats	Pts off TO	27	15
3948975	Game Stats	Fastbreak Pts	18	6
3948975	Game Stats	Pts in Paint	50	22
3948982	1st Half	Time of Possession	574	625
3948982	1st Half	Scoring Time of Possession	296	312
3948982	1st Half	Times Took Lead	1	1
3948982	1st Half	Largest Lead	0	0
3948982	1st Half	Time of Largest Lead	-	-
3948982	1st Half	Bench Pts	11	7
3948982	1st Half	Times Tied Score	1	0
3948982	1st Half	2nd Chance Pts	1	10
3948982	1st Half	Pts off TO	7	6
3948982	1st Half	Fastbreak Pts	13	2
3948982	1st Half	Pts in Paint	16	12
3948982	2nd Half	Time of Possession	622	578
3948982	2nd Half	Scoring Time of Possession	292	266
3948982	2nd Half	Times Took Lead	0	0
3948982	2nd Half	Largest Lead	0	0
3948982	2nd Half	Time of Largest Lead	-	-
3948982	2nd Half	Bench Pts	10	12
3948982	2nd Half	Times Tied Score	0	0
3948982	2nd Half	2nd Chance Pts	10	4
3948982	2nd Half	Pts off TO	7	7
3948982	2nd Half	Fastbreak Pts	4	2
3948982	2nd Half	Pts in Paint	24	16
3948982	Game Stats	Time of Possession	1,196	1,203
3948982	Game Stats	Scoring Time of Possession	588	578
3948982	Game Stats	Times Took Lead	1	1
3948982	Game Stats	Largest Lead	23	1
3948982	Game Stats	Time of Largest Lead		
3948982	Game Stats	Bench Pts	21	19
3948982	Game Stats	Times Tied Score	1	
3948982	Game Stats	2nd Chance Pts	11	14
3948982	Game Stats	Pts off TO	14	13
3948982	Game Stats	Fastbreak Pts	17	4
3948982	Game Stats	Pts in Paint	40	28
3948983	1st Half	Time of Possession	657	543
3948983	1st Half	Scoring Time of Possession	428	144
3948983	1st Half	Times Took Lead	0	0
3948983	1st Half	Largest Lead	0	""
3948983	1st Half	Time of Largest Lead	-	""
3948983	1st Half	Bench Pts	25	12
3948983	1st Half	Times Tied Score	0	0
3948983	1st Half	2nd Chance Pts	2	0
3948983	1st Half	Pts off TO	16	4
3948983	1st Half	Fastbreak Pts	0	4
3948983	1st Half	Pts in Paint	22	10
3948983	2nd Half	Time of Possession	715	485
3948983	2nd Half	Scoring Time of Possession	276	206
3948983	2nd Half	Times Took Lead	0	0
3948983	2nd Half	Largest Lead	0	""
3948983	2nd Half	Time of Largest Lead	-	""
3948983	2nd Half	Bench Pts	7	23
3948983	2nd Half	Times Tied Score	0	0
3948983	2nd Half	2nd Chance Pts	4	6
3948983	2nd Half	Pts off TO	4	13
3948983	2nd Half	Fastbreak Pts	4	13
3948983	2nd Half	Pts in Paint	22	18
3948983	Game Stats	Time of Possession	1,372	1,028
3948983	Game Stats	Scoring Time of Possession	704	350
3948983	Game Stats	Times Took Lead		
3948983	Game Stats	Largest Lead	37	
3948983	Game Stats	Time of Largest Lead		
3948983	Game Stats	Bench Pts	32	35
3948983	Game Stats	Times Tied Score		
3948983	Game Stats	2nd Chance Pts	6	6
3948983	Game Stats	Pts off TO	20	17
3948983	Game Stats	Fastbreak Pts	4	17
3948983	Game Stats	Pts in Paint	44	28
3948990	1st Half	Time of Possession	705	495
3948990	1st Half	Scoring Time of Possession	347	287
3948990	1st Half	Times Took Lead	2	2
3948990	1st Half	Largest Lead	0	0
3948990	1st Half	Time of Largest Lead	-	-
3948990	1st Half	Bench Pts	17	11
3948990	1st Half	Times Tied Score	2	0
3948990	1st Half	2nd Chance Pts	2	6
3948990	1st Half	Pts off TO	4	3
3948990	1st Half	Fastbreak Pts	0	2
3948990	1st Half	Pts in Paint	12	20
3948990	2nd Half	Time of Possession	652	548
3948990	2nd Half	Scoring Time of Possession	234	359
3948990	2nd Half	Times Took Lead	0	0
3948990	2nd Half	Largest Lead	0	0
3948990	2nd Half	Time of Largest Lead	-	-
3948990	2nd Half	Bench Pts	13	26
3948990	2nd Half	Times Tied Score	0	0
3948990	2nd Half	2nd Chance Pts	4	4
3948990	2nd Half	Pts off TO	0	9
3948990	2nd Half	Fastbreak Pts	5	7
3948990	2nd Half	Pts in Paint	10	24
3948990	Game Stats	Time of Possession	1,357	1,043
3948990	Game Stats	Scoring Time of Possession	581	646
3948990	Game Stats	Times Took Lead	2	2
3948990	Game Stats	Largest Lead	1	36
3948990	Game Stats	Time of Largest Lead		
3948990	Game Stats	Bench Pts	30	37
3948990	Game Stats	Times Tied Score	2	
3948990	Game Stats	2nd Chance Pts	6	10
3948990	Game Stats	Pts off TO	4	12
3948990	Game Stats	Fastbreak Pts	5	9
3948990	Game Stats	Pts in Paint	22	44
3949007	1st Half	Time of Possession	547	653
3949007	1st Half	Scoring Time of Possession	313	439
3949007	1st Half	Times Took Lead	3	4
3949007	1st Half	Largest Lead	0	0
3949007	1st Half	Time of Largest Lead	-	-
3949007	1st Half	Bench Pts	6	9
3949007	1st Half	Times Tied Score	4	2
3949007	1st Half	2nd Chance Pts	8	11
3949007	1st Half	Pts off TO	3	9
3949007	1st Half	Fastbreak Pts	0	4
3949007	1st Half	Pts in Paint	14	14
3949007	2nd Half	Time of Possession	604	596
3949007	2nd Half	Scoring Time of Possession	298	173
3949007	2nd Half	Times Took Lead	2	1
3949007	2nd Half	Largest Lead	0	0
3949007	2nd Half	Time of Largest Lead	-	-
3949007	2nd Half	Bench Pts	5	1
3949007	2nd Half	Times Tied Score	4	1
3949007	2nd Half	2nd Chance Pts	4	6
3949007	2nd Half	Pts off TO	2	4
3949007	2nd Half	Fastbreak Pts	3	2
3949007	2nd Half	Pts in Paint	16	6
3949007	Game Stats	Time of Possession	1,151	1,249
3949007	Game Stats	Scoring Time of Possession	611	612
3949007	Game Stats	Times Took Lead	5	5
3949007	Game Stats	Largest Lead	8	8
3949007	Game Stats	Time of Largest Lead		
3949007	Game Stats	Bench Pts	11	10
3949007	Game Stats	Times Tied Score	8	3
3949007	Game Stats	2nd Chance Pts	12	17
3949007	Game Stats	Pts off TO	5	13
3949007	Game Stats	Fastbreak Pts	3	6
3949007	Game Stats	Pts in Paint	30	20
3949011	1st Half	Time of Possession	581	594
3949011	1st Half	Scoring Time of Possession	118	320
3949011	1st Half	Times Took Lead	0	0
3949011	1st Half	Largest Lead	""	0
3949011	1st Half	Time of Largest Lead	""	-
3949011	1st Half	Bench Pts	4	11
3949011	1st Half	Times Tied Score	0	0
3949011	1st Half	2nd Chance Pts	4	7
3949011	1st Half	Pts off TO	4	8
3949011	1st Half	Fastbreak Pts	2	7
3949011	1st Half	Pts in Paint	6	18
3949011	2nd Half	Time of Possession	694	506
3949011	2nd Half	Scoring Time of Possession	186	224
3949011	2nd Half	Times Took Lead	0	0
3949011	2nd Half	Largest Lead	""	0
3949011	2nd Half	Time of Largest Lead	""	-
3949011	2nd Half	Bench Pts	11	13
3949011	2nd Half	Times Tied Score	0	0
3949011	2nd Half	2nd Chance Pts	2	4
3949011	2nd Half	Pts off TO	8	4
3949011	2nd Half	Fastbreak Pts	2	9
3949011	2nd Half	Pts in Paint	6	18
3949011	Game Stats	Time of Possession	1,275	1,100
3949011	Game Stats	Scoring Time of Possession	304	544
3949011	Game Stats	Times Took Lead		
3949011	Game Stats	Largest Lead	39	
3949011	Game Stats	Time of Largest Lead		
3949011	Game Stats	Bench Pts	15	24
3949011	Game Stats	Times Tied Score		
3949011	Game Stats	2nd Chance Pts	6	11
3949011	Game Stats	Pts off TO	12	12
3949011	Game Stats	Fastbreak Pts	4	16
3949011	Game Stats	Pts in Paint	12	36
3949030	1st Half	Time of Possession	655	545
3949030	1st Half	Scoring Time of Possession	264	272
3949030	1st Half	Times Took Lead	0	0
3949030	1st Half	Largest Lead	""	0
3949030	1st Half	Time of Largest Lead	""	-
3949030	1st Half	Bench Pts	12	14
3949030	1st Half	Times Tied Score	0	0
3949030	1st Half	2nd Chance Pts	5	6
3949030	1st Half	Pts off TO	5	9
3949030	1st Half	Fastbreak Pts	4	8
3949030	1st Half	Pts in Paint	10	28
3949030	2nd Half	Time of Possession	602	598
3949030	2nd Half	Scoring Time of Possession	229	263
3949030	2nd Half	Times Took Lead	0	0
3949030	2nd Half	Largest Lead	""	0
3949030	2nd Half	Time of Largest Lead	""	-
3949030	2nd Half	Bench Pts	0	4
3949030	2nd Half	Times Tied Score	0	0
3949030	2nd Half	2nd Chance Pts	5	6
3949030	2nd Half	Pts off TO	3	16
3949030	2nd Half	Fastbreak Pts	0	2
3949030	2nd Half	Pts in Paint	2	20
3949030	Game Stats	Time of Possession	1,257	1,143
3949030	Game Stats	Scoring Time of Possession	493	535
3949030	Game Stats	Times Took Lead		
3949030	Game Stats	Largest Lead	17	
3949030	Game Stats	Time of Largest Lead		
3949030	Game Stats	Bench Pts	12	18
3949030	Game Stats	Times Tied Score		
3949030	Game Stats	2nd Chance Pts	10	12
3949030	Game Stats	Pts off TO	8	25
3949030	Game Stats	Fastbreak Pts	4	10
3949030	Game Stats	Pts in Paint	12	48
3949038	1st Half	Time of Possession	639	561
3949038	1st Half	Scoring Time of Possession	255	324
3949038	1st Half	Times Took Lead	0	0
3949038	1st Half	Largest Lead	""	0
3949038	1st Half	Time of Largest Lead	""	-
3949038	1st Half	Bench Pts	19	8
3949038	1st Half	Times Tied Score	0	0
3949038	1st Half	2nd Chance Pts	2	2
3949038	1st Half	Pts off TO	6	10
3949038	1st Half	Fastbreak Pts	4	0
3949038	1st Half	Pts in Paint	12	12
3949038	2nd Half	Time of Possession	629	571
3949038	2nd Half	Scoring Time of Possession	366	316
3949038	2nd Half	Times Took Lead	0	0
3949038	2nd Half	Largest Lead	""	0
3949038	2nd Half	Time of Largest Lead	""	-
3949038	2nd Half	Bench Pts	18	5
3949038	2nd Half	Times Tied Score	0	0
3949038	2nd Half	2nd Chance Pts	12	14
3949038	2nd Half	Pts off TO	9	5
3949038	2nd Half	Fastbreak Pts	4	2
3949038	2nd Half	Pts in Paint	26	22
3949038	Game Stats	Time of Possession	1,268	1,132
3949038	Game Stats	Scoring Time of Possession	621	640
3949038	Game Stats	Times Took Lead		
3949038	Game Stats	Largest Lead	16	
3949038	Game Stats	Time of Largest Lead		
3949038	Game Stats	Bench Pts	37	13
3949038	Game Stats	Times Tied Score		
3949038	Game Stats	2nd Chance Pts	14	16
3949038	Game Stats	Pts off TO	15	15
3949038	Game Stats	Fastbreak Pts	8	2
3949038	Game Stats	Pts in Paint	38	34
3949042	1st Half	Time of Possession	0	0
3949042	1st Half	Scoring Time of Possession	7,322	7,564
3949042	1st Half	Times Took Lead	1	2
3949042	1st Half	Largest Lead	3	8
3949042	1st Half	Time of Largest Lead	1st-18:50	1st-02:01
3949042	1st Half	Bench Pts	16	8
3949042	1st Half	Times Tied Score	3	3
3949042	1st Half	2nd Chance Pts	0	6
3949042	1st Half	Pts off TO	9	7
3949042	1st Half	Fastbreak Pts	0	0
3949042	1st Half	Pts in Paint	14	8
3949042	2nd Half	Time of Possession	0	0
3949042	2nd Half	Scoring Time of Possession	7,350	8,613
3949042	2nd Half	Times Took Lead	0	0
3949042	2nd Half	Largest Lead	0	14
3949042	2nd Half	Time of Largest Lead	-	2nd-02:07
3949042	2nd Half	Bench Pts	6	0
3949042	2nd Half	Times Tied Score	1	0
3949042	2nd Half	2nd Chance Pts	2	0
3949042	2nd Half	Pts off TO	9	8
3949042	2nd Half	Fastbreak Pts	2	0
3949042	2nd Half	Pts in Paint	12	8
3949042	Game Stats	Time of Possession		
3949042	Game Stats	Scoring Time of Possession		
3949042	Game Stats	Times Took Lead	1	2
3949042	Game Stats	Largest Lead	3	14
3949042	Game Stats	Time of Largest Lead		
3949042	Game Stats	Bench Pts	22	8
3949042	Game Stats	Times Tied Score	4	3
3949042	Game Stats	2nd Chance Pts	2	6
3949042	Game Stats	Pts off TO	18	15
3949042	Game Stats	Fastbreak Pts	2	
3949042	Game Stats	Pts in Paint	26	16
3949050	1st Half	Time of Possession	707	493
3949050	1st Half	Scoring Time of Possession	181	225
3949050	1st Half	Times Took Lead	0	0
3949050	1st Half	Largest Lead	""	0
3949050	1st Half	Time of Largest Lead	""	-
3949050	1st Half	Bench Pts	8	11
3949050	1st Half	Times Tied Score	0	0
3949050	1st Half	2nd Chance Pts	2	7
3949050	1st Half	Pts off TO	11	10
3949050	1st Half	Fastbreak Pts	""	""
3949050	1st Half	Pts in Paint	""	""
3949050	2nd Half	Time of Possession	619	581
3949050	2nd Half	Scoring Time of Possession	272	241
3949050	2nd Half	Times Took Lead	0	0
3949050	2nd Half	Largest Lead	""	0
3949050	2nd Half	Time of Largest Lead	""	-
3949050	2nd Half	Bench Pts	25	17
3949050	2nd Half	Times Tied Score	0	0
3949050	2nd Half	2nd Chance Pts	5	2
3949050	2nd Half	Pts off TO	8	11
3949050	2nd Half	Fastbreak Pts	""	""
3949050	2nd Half	Pts in Paint	""	""
3949050	Game Stats	Time of Possession	1,326	1,074
3949050	Game Stats	Scoring Time of Possession	453	466
3949050	Game Stats	Times Took Lead		
3949050	Game Stats	Largest Lead	22	
3949050	Game Stats	Time of Largest Lead		
3949050	Game Stats	Bench Pts	33	28
3949050	Game Stats	Times Tied Score		
3949050	Game Stats	2nd Chance Pts	7	9
3949050	Game Stats	Pts off TO	19	21
3949050	Game Stats	Fastbreak Pts		
3949050	Game Stats	Pts in Paint		
3949053	1st Half	Time of Possession	634	566
3949053	1st Half	Scoring Time of Possession	179	303
3949053	1st Half	Times Took Lead	0	0
3949053	1st Half	Largest Lead	""	0
3949053	1st Half	Time of Largest Lead	""	-
3949053	1st Half	Bench Pts	15	18
3949053	1st Half	Times Tied Score	0	0
3949053	1st Half	2nd Chance Pts	2	7
3949053	1st Half	Pts off TO	2	2
3949053	1st Half	Fastbreak Pts	0	12
3949053	1st Half	Pts in Paint	6	20
3949053	2nd Half	Time of Possession	699	501
3949053	2nd Half	Scoring Time of Possession	253	211
3949053	2nd Half	Times Took Lead	0	0
3949053	2nd Half	Largest Lead	""	0
3949053	2nd Half	Time of Largest Lead	""	-
3949053	2nd Half	Bench Pts	22	21
3949053	2nd Half	Times Tied Score	0	0
3949053	2nd Half	2nd Chance Pts	4	10
3949053	2nd Half	Pts off TO	14	9
3949053	2nd Half	Fastbreak Pts	2	4
3949053	2nd Half	Pts in Paint	14	34
3949053	Game Stats	Time of Possession	1,333	1,067
3949053	Game Stats	Scoring Time of Possession	432	514
3949053	Game Stats	Times Took Lead		
3949053	Game Stats	Largest Lead	31	
3949053	Game Stats	Time of Largest Lead		
3949053	Game Stats	Bench Pts	37	39
3949053	Game Stats	Times Tied Score		
3949053	Game Stats	2nd Chance Pts	6	17
3949053	Game Stats	Pts off TO	16	11
3949053	Game Stats	Fastbreak Pts	2	16
3949053	Game Stats	Pts in Paint	20	54
