game_id	period_id	category	team_value	opponent_value
4250623	1st Half	Times Took Lead	0	0
4250623	1st Half	Largest Lead	0	""
4250623	1st Half	Time of Largest Lead	-	""
4250623	1st Half	Bench Pts	10	4
4250623	1st Half	Times Tied Score	0	0
4250623	1st Half	2nd Chance Pts	0	0
4250623	1st Half	Pts off TO	13	6
4250623	1st Half	Fastbreak Pts	""	""
4250623	1st Half	Pts in Paint	""	""
4250623	2nd Half	Time of Possession	595	605
4250623	2nd Half	Scoring Time of Possession	311	251
4250623	2nd Half	Times Took Lead	0	0
4250623	2nd Half	Largest Lead	0	""
4250623	2nd Half	Time of Largest Lead	-	""
4250623	2nd Half	Bench Pts	10	8
4250623	2nd Half	Times Tied Score	0	0
4250623	2nd Half	2nd Chance Pts	2	1
4250623	2nd Half	Pts off TO	3	7
4250623	2nd Half	Fastbreak Pts	""	""
4250623	2nd Half	Pts in Paint	""	""
4250623	Game Stats	Time of Possession	1,141	1,259
4250623	Game Stats	Scoring Time of Possession	573	426
4250623	Game Stats	Times Took Lead		
4250623	Game Stats	Largest Lead	20	
4250623	Game Stats	Time of Largest Lead		
4250623	Game Stats	Bench Pts	20	12
4250623	Game Stats	Times Tied Score		
4250623	Game Stats	2nd Chance Pts	2	1
4250623	Game Stats	Pts off TO	16	13
4250623	Game Stats	Fastbreak Pts		
4250623	Game Stats	Pts in Paint		
4250626	1st Half	Time of Possession	704	496
4250626	1st Half	Scoring Time of Possession	185	526
4250626	1st Half	Times Took Lead	1	2
4250626	1st Half	Largest Lead	2	19
4250626	1st Half	Time of Largest Lead	1st-10:14	1st-00:45
4250626	1st Half	Bench Pts	0	9
4250626	1st Half	Times Tied Score	1	2
4250626	1st Half	2nd Chance Pts	2	6
4250626	1st Half	Pts off TO	2	14
4250626	1st Half	Fastbreak Pts	4	2
4250626	1st Half	Pts in Paint	10	14
4250626	2nd Half	Time of Possession	576	607
4250626	2nd Half	Scoring Time of Possession	184	470
4250626	2nd Half	Times Took Lead	0	0
4250626	2nd Half	Largest Lead	0	21
4250626	2nd Half	Time of Largest Lead	-	2nd-17:30
4250626	2nd Half	Bench Pts	5	15
4250626	2nd Half	Times Tied Score	0	0
4250626	2nd Half	2nd Chance Pts	10	9
4250626	2nd Half	Pts off TO	9	5
4250626	2nd Half	Fastbreak Pts	6	6
4250626	2nd Half	Pts in Paint	24	22
4250626	Game Stats	Time of Possession	1,280	1,103
4250626	Game Stats	Scoring Time of Possession	369	996
4250626	Game Stats	Times Took Lead	1	2
4250626	Game Stats	Largest Lead	2	21
4250626	Game Stats	Time of Largest Lead		
4250626	Game Stats	Bench Pts	5	24
4250626	Game Stats	Times Tied Score	1	2
4250626	Game Stats	2nd Chance Pts	12	15
4250626	Game Stats	Pts off TO	11	19
4250626	Game Stats	Fastbreak Pts	10	8
4250626	Game Stats	Pts in Paint	34	36
4250630	1st Half	Time of Possession	537	663
4250630	1st Half	Scoring Time of Possession	176	176
4250630	1st Half	Times Took Lead	5	6
4250630	1st Half	Largest Lead	0	0
4250630	1st Half	Time of Largest Lead	-	-
4250630	1st Half	Bench Pts	4	21
4250630	1st Half	Times Tied Score	1	2
4250630	1st Half	2nd Chance Pts	0	2
4250630	1st Half	Pts off TO	6	13
4250630	1st Half	Fastbreak Pts	6	8
4250630	1st Half	Pts in Paint	16	10
4250630	2nd Half	Time of Possession	530	670
4250630	2nd Half	Scoring Time of Possession	143	251
4250630	2nd Half	Times Took Lead	0	0
4250630	2nd Half	Largest Lead	0	0
4250630	2nd Half	Time of Largest Lead	-	-
4250630	2nd Half	Bench Pts	0	17
4250630	2nd Half	Times Tied Score	0	0
4250630	2nd Half	2nd Chance Pts	2	3
4250630	2nd Half	Pts off TO	9	16
4250630	2nd Half	Fastbreak Pts	4	4
4250630	2nd Half	Pts in Paint	14	12
4250630	Game Stats	Time of Possession	1,067	1,333
4250630	Game Stats	Scoring Time of Possession	319	427
4250630	Game Stats	Times Took Lead	5	6
4250630	Game Stats	Largest Lead	3	11
4250630	Game Stats	Time of Largest Lead		
4250630	Game Stats	Bench Pts	4	38
4250630	Game Stats	Times Tied Score	1	2
4250630	Game Stats	2nd Chance Pts	2	5
4250630	Game Stats	Pts off TO	15	29
4250630	Game Stats	Fastbreak Pts	10	12
4250630	Game Stats	Pts in Paint	30	22
4250632	1st Half	Time of Possession	614	586
4250632	1st Half	Scoring Time of Possession	180	285
4250632	1st Half	Times Took Lead	1	2
4250632	1st Half	Largest Lead	0	0
4250632	1st Half	Time of Largest Lead	-	-
4250632	1st Half	Bench Pts	5	14
4250632	1st Half	Times Tied Score	2	1
4250632	1st Half	2nd Chance Pts	8	4
4250632	1st Half	Pts off TO	15	15
4250632	1st Half	Fastbreak Pts	4	0
4250632	1st Half	Pts in Paint	16	4
4250632	2nd Half	Time of Possession	512	688
4250632	2nd Half	Scoring Time of Possession	333	301
4250632	2nd Half	Times Took Lead	3	2
4250632	2nd Half	Largest Lead	0	0
4250632	2nd Half	Time of Largest Lead	-	-
4250632	2nd Half	Bench Pts	18	15
4250632	2nd Half	Times Tied Score	0	2
4250632	2nd Half	2nd Chance Pts	6	7
4250632	2nd Half	Pts off TO	8	2
4250632	2nd Half	Fastbreak Pts	0	0
4250632	2nd Half	Pts in Paint	20	18
4250632	Game Stats	Time of Possession	1,126	1,274
4250632	Game Stats	Scoring Time of Possession	513	586
4250632	Game Stats	Times Took Lead	4	4
4250632	Game Stats	Largest Lead	17	5
4250632	Game Stats	Time of Largest Lead		
4250632	Game Stats	Bench Pts	23	29
4250632	Game Stats	Times Tied Score	2	3
4250632	Game Stats	2nd Chance Pts	14	11
4250632	Game Stats	Pts off TO	23	17
4250632	Game Stats	Fastbreak Pts	4	
4250632	Game Stats	Pts in Paint	36	22
4250636	1st Half	Time of Possession	645	555
4250636	1st Half	Scoring Time of Possession	270	265
4250636	1st Half	Times Took Lead	1	0
4250636	1st Half	Largest Lead	0	0
4250636	1st Half	Time of Largest Lead	-	-
4250636	1st Half	Bench Pts	13	7
4250636	1st Half	Times Tied Score	1	0
4250636	1st Half	2nd Chance Pts	7	5
4250636	1st Half	Pts off TO	9	14
4250636	1st Half	Fastbreak Pts	""	""
4250636	1st Half	Pts in Paint	""	""
4250636	2nd Half	Time of Possession	548	652
4250636	2nd Half	Scoring Time of Possession	250	200
4250636	2nd Half	Times Took Lead	0	0
4250636	2nd Half	Largest Lead	0	0
4250636	2nd Half	Time of Largest Lead	-	-
4250636	2nd Half	Bench Pts	9	12
4250636	2nd Half	Times Tied Score	0	0
4250636	2nd Half	2nd Chance Pts	0	2
4250636	2nd Half	Pts off TO	5	2
4250636	2nd Half	Fastbreak Pts	""	""
4250636	2nd Half	Pts in Paint	""	""
4250636	Game Stats	Time of Possession	1,193	1,207
4250636	Game Stats	Scoring Time of Possession	520	465
4250636	Game Stats	Times Took Lead	1	
4250636	Game Stats	Largest Lead	12	11
4250636	Game Stats	Time of Largest Lead		
4250636	Game Stats	Bench Pts	22	19
4250636	Game Stats	Times Tied Score	1	
4250636	Game Stats	2nd Chance Pts	7	7
4250636	Game Stats	Pts off TO	14	16
4250636	Game Stats	Fastbreak Pts		
4250636	Game Stats	Pts in Paint		
4250639	1st Half	Time of Possession	617	583
4250639	1st Half	Scoring Time of Possession	181	321
4250639	1st Half	Times Took Lead	0	0
4250639	1st Half	Largest Lead	""	0
4250639	1st Half	Time of Largest Lead	""	-
4250639	1st Half	Bench Pts	6	21
4250639	1st Half	Times Tied Score	2	0
4250639	1st Half	2nd Chance Pts	4	10
4250639	1st Half	Pts off TO	2	15
4250639	1st Half	Fastbreak Pts	2	11
4250639	1st Half	Pts in Paint	14	18
4250639	2nd Half	Time of Possession	511	689
4250639	2nd Half	Scoring Time of Possession	236	361
4250639	2nd Half	Times Took Lead	0	0
4250639	2nd Half	Largest Lead	""	0
4250639	2nd Half	Time of Largest Lead	""	-
4250639	2nd Half	Bench Pts	12	19
4250639	2nd Half	Times Tied Score	0	0
4250639	2nd Half	2nd Chance Pts	6	3
4250639	2nd Half	Pts off TO	9	11
4250639	2nd Half	Fastbreak Pts	5	6
4250639	2nd Half	Pts in Paint	14	20
4250639	Game Stats	Time of Possession	1,128	1,272
4250639	Game Stats	Scoring Time of Possession	417	682
4250639	Game Stats	Times Took Lead		
4250639	Game Stats	Largest Lead	44	
4250639	Game Stats	Time of Largest Lead		
4250639	Game Stats	Bench Pts	18	40
4250639	Game Stats	Times Tied Score	2	
4250639	Game Stats	2nd Chance Pts	10	13
4250639	Game Stats	Pts off TO	11	26
4250639	Game Stats	Fastbreak Pts	7	17
4250639	Game Stats	Pts in Paint	28	38
4250646	1st Half	Time of Possession	0	0
4250646	1st Half	Scoring Time of Possession	10,185	11,097
4250646	1st Half	Times Took Lead	6	6
4250646	1st Half	Largest Lead	5	5
4250646	1st Half	Time of Largest Lead	1st-04:42	1st-09:49
4250646	1st Half	Bench Pts	10	4
4250646	1st Half	Times Tied Score	6	3
4250646	1st Half	2nd Chance Pts	6	8
4250646	1st Half	Pts off TO	12	7
4250646	1st Half	Fastbreak Pts	7	2
4250646	1st Half	Pts in Paint	22	18
4250646	2nd Half	Time of Possession	0	0
4250646	2nd Half	Scoring Time of Possession	11,812	14,120
4250646	2nd Half	Times Took Lead	1	2
4250646	2nd Half	Largest Lead	6	7
4250646	2nd Half	Time of Largest Lead	2nd-19:46	2nd-11:51
4250646	2nd Half	Bench Pts	3	13
4250646	2nd Half	Times Tied Score	2	1
4250646	2nd Half	2nd Chance Pts	4	9
4250646	2nd Half	Pts off TO	10	9
4250646	2nd Half	Fastbreak Pts	2	8
4250646	2nd Half	Pts in Paint	18	22
4250646	1st OT	Time of Possession	0	0
4250646	1st OT	Scoring Time of Possession	265	367
4250646	1st OT	Times Took Lead	0	1
4250646	1st OT	Largest Lead	3	6
4250646	1st OT	Time of Largest Lead	OT-04:07	OT-00:06
4250646	1st OT	Bench Pts	0	0
4250646	1st OT	Times Tied Score	2	1
4250646	1st OT	2nd Chance Pts	0	5
4250646	1st OT	Pts off TO	0	3
4250646	1st OT	Fastbreak Pts	2	0
4250646	1st OT	Pts in Paint	4	0
4250646	Game Stats	Time of Possession		
4250646	Game Stats	Scoring Time of Possession		
4250646	Game Stats	Times Took Lead	7	9
4250646	Game Stats	Largest Lead	6	7
4250646	Game Stats	Time of Largest Lead		
4250646	Game Stats	Bench Pts	13	17
4250646	Game Stats	Times Tied Score	10	5
4250646	Game Stats	2nd Chance Pts	10	22
4250646	Game Stats	Pts off TO	22	19
4250646	Game Stats	Fastbreak Pts	11	10
4250646	Game Stats	Pts in Paint	44	40
4250652	1st Half	Time of Possession	593	607
4250652	1st Half	Scoring Time of Possession	259	291
4250652	1st Half	Times Took Lead	4	5
4250652	1st Half	Largest Lead	0	0
4250652	1st Half	Time of Largest Lead	-	-
4250652	1st Half	Bench Pts	19	28
4250652	1st Half	Times Tied Score	1	3
4250652	1st Half	2nd Chance Pts	0	11
4250652	1st Half	Pts off TO	14	8
4250652	1st Half	Fastbreak Pts	4	2
4250652	1st Half	Pts in Paint	12	10
4250652	2nd Half	Time of Possession	501	699
4250652	2nd Half	Scoring Time of Possession	269	422
4250652	2nd Half	Times Took Lead	0	0
4250652	2nd Half	Largest Lead	0	0
4250652	2nd Half	Time of Largest Lead	-	-
4250652	2nd Half	Bench Pts	12	21
4250652	2nd Half	Times Tied Score	0	0
4250652	2nd Half	2nd Chance Pts	5	7
4250652	2nd Half	Pts off TO	14	3
4250652	2nd Half	Fastbreak Pts	0	4
4250652	2nd Half	Pts in Paint	26	24
4250652	Game Stats	Time of Possession	1,306	1,094
4250652	Game Stats	Scoring Time of Possession	713	528
4250652	Game Stats	Times Took Lead	5	4
4250652	Game Stats	Largest Lead	19	3
4250652	Game Stats	Time of Largest Lead		
4250652	Game Stats	Bench Pts	49	31
4250652	Game Stats	Times Tied Score	3	1
4250652	Game Stats	2nd Chance Pts	18	5
4250652	Game Stats	Pts off TO	11	28
4250652	Game Stats	Fastbreak Pts	6	4
4250652	Game Stats	Pts in Paint	34	38
4250676	1st Half	Time of Possession	584	616
4250676	1st Half	Scoring Time of Possession	204	242
4250676	1st Half	Times Took Lead	0	1
4250676	1st Half	Largest Lead	0	0
4250676	1st Half	Time of Largest Lead	-	-
4250676	1st Half	Bench Pts	7	0
4250676	1st Half	Times Tied Score	0	0
4250676	1st Half	2nd Chance Pts	2	2
4250676	1st Half	Pts off TO	7	7
4250676	1st Half	Fastbreak Pts	""	""
4250676	1st Half	Pts in Paint	""	""
4250676	2nd Half	Time of Possession	577	623
4250676	2nd Half	Scoring Time of Possession	240	288
4250676	2nd Half	Times Took Lead	0	0
4250676	2nd Half	Largest Lead	0	0
4250676	2nd Half	Time of Largest Lead	-	-
4250676	2nd Half	Bench Pts	13	9
4250676	2nd Half	Times Tied Score	0	0
4250676	2nd Half	2nd Chance Pts	5	2
4250676	2nd Half	Pts off TO	12	9
4250676	2nd Half	Fastbreak Pts	""	""
4250676	2nd Half	Pts in Paint	""	""
4250676	Game Stats	Time of Possession	1,161	1,239
4250676	Game Stats	Scoring Time of Possession	444	530
4250676	Game Stats	Times Took Lead	1	
4250676	Game Stats	Largest Lead	11	20
4250676	Game Stats	Time of Largest Lead		
4250676	Game Stats	Bench Pts	20	9
4250676	Game Stats	Times Tied Score		
4250676	Game Stats	2nd Chance Pts	7	4
4250676	Game Stats	Pts off TO	19	16
4250676	Game Stats	Fastbreak Pts		
4250676	Game Stats	Pts in Paint		
4250687	1st Half	Time of Possession	566	632
4250687	1st Half	Scoring Time of Possession	335	291
4250687	1st Half	Times Took Lead	0	0
4250687	1st Half	Largest Lead	0	""
4250687	1st Half	Time of Largest Lead	-	""
4250687	1st Half	Bench Pts	15	9
4250687	1st Half	Times Tied Score	0	0
4250687	1st Half	2nd Chance Pts	11	12
4250687	1st Half	Pts off TO	7	0
4250687	1st Half	Fastbreak Pts	3	6
4250687	1st Half	Pts in Paint	6	20
4250687	2nd Half	Time of Possession	579	621
4250687	2nd Half	Scoring Time of Possession	380	319
4250687	2nd Half	Times Took Lead	0	0
4250687	2nd Half	Largest Lead	0	""
4250687	2nd Half	Time of Largest Lead	-	""
4250687	2nd Half	Bench Pts	13	17
4250687	2nd Half	Times Tied Score	0	0
4250687	2nd Half	2nd Chance Pts	7	5
4250687	2nd Half	Pts off TO	2	6
4250687	2nd Half	Fastbreak Pts	4	6
4250687	2nd Half	Pts in Paint	20	16
4250687	Game Stats	Time of Possession	1,145	1,253
4250687	Game Stats	Scoring Time of Possession	715	610
4250687	Game Stats	Times Took Lead		
4250687	Game Stats	Largest Lead	19	
4250687	Game Stats	Time of Largest Lead		
4250687	Game Stats	Bench Pts	28	26
4250687	Game Stats	Times Tied Score		
4250687	Game Stats	2nd Chance Pts	18	17
4250687	Game Stats	Pts off TO	9	6
4250687	Game Stats	Fastbreak Pts	7	12
4250687	Game Stats	Pts in Paint	26	36
4250727	1st Half	Time of Possession	530	670
4250727	1st Half	Scoring Time of Possession	203	264
4250727	1st Half	Times Took Lead	1	0
4250727	1st Half	Largest Lead	0	0
4250727	1st Half	Time of Largest Lead	-	-
4250727	1st Half	Bench Pts	16	4
4250727	1st Half	Times Tied Score	2	0
4250727	1st Half	2nd Chance Pts	3	3
4250727	1st Half	Pts off TO	7	6
4250727	1st Half	Fastbreak Pts	4	2
4250727	1st Half	Pts in Paint	14	10
4250727	2nd Half	Time of Possession	598	574
4250727	2nd Half	Scoring Time of Possession	330	241
4250727	2nd Half	Times Took Lead	1	1
4250727	2nd Half	Largest Lead	0	0
4250727	2nd Half	Time of Largest Lead	-	-
4250727	2nd Half	Bench Pts	3	2
4250727	2nd Half	Times Tied Score	0	2
4250727	2nd Half	2nd Chance Pts	2	4
4250727	2nd Half	Pts off TO	5	4
4250727	2nd Half	Fastbreak Pts	0	0
4250727	2nd Half	Pts in Paint	8	16
4250727	Game Stats	Time of Possession	1,128	1,244
4250727	Game Stats	Scoring Time of Possession	533	505
4250727	Game Stats	Times Took Lead	2	1
4250727	Game Stats	Largest Lead	16	14
4250727	Game Stats	Time of Largest Lead		
4250727	Game Stats	Bench Pts	19	6
4250727	Game Stats	Times Tied Score	2	2
4250727	Game Stats	2nd Chance Pts	5	7
4250727	Game Stats	Pts off TO	12	10
4250727	Game Stats	Fastbreak Pts	4	2
4250727	Game Stats	Pts in Paint	22	26
4250735	1st Half	Time of Possession	606	594
4250735	1st Half	Scoring Time of Possession	158	283
4250735	1st Half	Times Took Lead	0	1
4250735	1st Half	Largest Lead	0	0
4250735	1st Half	Time of Largest Lead	-	-
4250735	1st Half	Bench Pts	2	13
4250735	1st Half	Times Tied Score	1	1
4250735	1st Half	2nd Chance Pts	6	2
4250735	1st Half	Pts off TO	2	5
4250735	1st Half	Fastbreak Pts	0	0
4250735	1st Half	Pts in Paint	8	18
4250735	2nd Half	Time of Possession	493	707
4250735	2nd Half	Scoring Time of Possession	200	271
4250735	2nd Half	Times Took Lead	0	0
4250735	2nd Half	Largest Lead	0	0
4250735	2nd Half	Time of Largest Lead	-	-
4250735	2nd Half	Bench Pts	20	11
4250735	2nd Half	Times Tied Score	0	0
4250735	2nd Half	2nd Chance Pts	4	2
4250735	2nd Half	Pts off TO	14	15
4250735	2nd Half	Fastbreak Pts	0	0
4250735	2nd Half	Pts in Paint	8	14
4250735	Game Stats	Time of Possession	1,099	1,301
4250735	Game Stats	Scoring Time of Possession	358	554
4250735	Game Stats	Times Took Lead	1	
4250735	Game Stats	Largest Lead	2	38
4250735	Game Stats	Time of Largest Lead		
4250735	Game Stats	Bench Pts	22	24
4250735	Game Stats	Times Tied Score	1	1
4250735	Game Stats	2nd Chance Pts	10	4
4250735	Game Stats	Pts off TO	16	20
4250735	Game Stats	Fastbreak Pts		
4250735	Game Stats	Pts in Paint	16	32
4250751	1st Half	Time of Possession	560	640
4250751	1st Half	Scoring Time of Possession	90	360
4250751	1st Half	Times Took Lead	0	0
4250751	1st Half	Largest Lead	""	0
4250751	1st Half	Time of Largest Lead	""	-
4250751	1st Half	Bench Pts	2	18
4250751	1st Half	Times Tied Score	0	0
4250751	1st Half	2nd Chance Pts	0	8
4250751	1st Half	Pts off TO	6	8
4250751	1st Half	Fastbreak Pts	""	""
4250751	1st Half	Pts in Paint	""	""
4250751	2nd Half	Time of Possession	574	626
4250751	2nd Half	Scoring Time of Possession	322	328
4250751	2nd Half	Times Took Lead	0	0
4250751	2nd Half	Largest Lead	""	0
4250751	2nd Half	Time of Largest Lead	""	-
4250751	2nd Half	Bench Pts	18	23
4250751	2nd Half	Times Tied Score	0	0
4250751	2nd Half	2nd Chance Pts	8	9
4250751	2nd Half	Pts off TO	11	2
4250751	2nd Half	Fastbreak Pts	""	""
4250751	2nd Half	Pts in Paint	""	""
4250751	Game Stats	Time of Possession	1,134	1,266
4250751	Game Stats	Scoring Time of Possession	412	688
4250751	Game Stats	Times Took Lead		
4250751	Game Stats	Largest Lead	37	
4250751	Game Stats	Time of Largest Lead		
4250751	Game Stats	Bench Pts	20	41
4250751	Game Stats	Times Tied Score		
4250751	Game Stats	2nd Chance Pts	8	17
4250751	Game Stats	Pts off TO	17	10
4250751	Game Stats	Fastbreak Pts		
4250751	Game Stats	Pts in Paint		
4250757	1st Half	Time of Possession	594	606
4250757	1st Half	Scoring Time of Possession	182	362
4250757	1st Half	Times Took Lead	2	2
4250757	1st Half	Largest Lead	0	0
4250757	1st Half	Time of Largest Lead	-	-
4250757	1st Half	Bench Pts	10	11
4250757	1st Half	Times Tied Score	2	0
4250757	1st Half	2nd Chance Pts	2	2
4250757	1st Half	Pts off TO	5	10
4250757	1st Half	Fastbreak Pts	2	5
4250757	1st Half	Pts in Paint	10	16
4250757	2nd Half	Time of Possession	552	648
4250757	2nd Half	Scoring Time of Possession	309	321
4250757	2nd Half	Times Took Lead	0	0
4250757	2nd Half	Largest Lead	0	0
4250757	2nd Half	Time of Largest Lead	-	-
4250757	2nd Half	Bench Pts	22	0
4250757	2nd Half	Times Tied Score	0	0
4250757	2nd Half	2nd Chance Pts	8	2
4250757	2nd Half	Pts off TO	3	2
4250757	2nd Half	Fastbreak Pts	2	0
4250757	2nd Half	Pts in Paint	16	20
4250757	Game Stats	Time of Possession	1,146	1,254
4250757	Game Stats	Scoring Time of Possession	491	683
4250757	Game Stats	Times Took Lead	2	2
4250757	Game Stats	Largest Lead	3	14
4250757	Game Stats	Time of Largest Lead		
4250757	Game Stats	Bench Pts	32	11
4250757	Game Stats	Times Tied Score	2	
4250757	Game Stats	2nd Chance Pts	10	4
4250757	Game Stats	Pts off TO	8	12
4250757	Game Stats	Fastbreak Pts	4	5
4250757	Game Stats	Pts in Paint	26	36
4250772	1st Half	Time of Possession	610	590
4250772	1st Half	Scoring Time of Possession	233	262
4250772	1st Half	Times Took Lead	2	3
4250772	1st Half	Largest Lead	0	0
4250772	1st Half	Time of Largest Lead	-	-
4250772	1st Half	Bench Pts	10	15
4250772	1st Half	Times Tied Score	5	1
4250772	1st Half	2nd Chance Pts	8	6
4250772	1st Half	Pts off TO	2	11
4250772	1st Half	Fastbreak Pts	4	0
4250772	1st Half	Pts in Paint	14	16
4250772	2nd Half	Time of Possession	697	503
4250772	2nd Half	Scoring Time of Possession	404	238
4250772	2nd Half	Times Took Lead	1	0
4250772	2nd Half	Largest Lead	0	0
4250772	2nd Half	Time of Largest Lead	-	-
4250772	2nd Half	Bench Pts	13	8
4250772	2nd Half	Times Tied Score	1	0
4250772	2nd Half	2nd Chance Pts	15	2
4250772	2nd Half	Pts off TO	4	2
4250772	2nd Half	Fastbreak Pts	2	5
4250772	2nd Half	Pts in Paint	12	18
4250772	Game Stats	Time of Possession	1,307	1,093
4250772	Game Stats	Scoring Time of Possession	637	500
4250772	Game Stats	Times Took Lead	3	3
4250772	Game Stats	Largest Lead	13	7
4250772	Game Stats	Time of Largest Lead		
4250772	Game Stats	Bench Pts	23	23
4250772	Game Stats	Times Tied Score	6	1
4250772	Game Stats	2nd Chance Pts	23	8
4250772	Game Stats	Pts off TO	6	13
4250772	Game Stats	Fastbreak Pts	6	5
4250772	Game Stats	Pts in Paint	26	34
4250775	1st Half	Time of Possession	604	596
4250775	1st Half	Scoring Time of Possession	244	272
4250775	1st Half	Times Took Lead	3	3
4250775	1st Half	Largest Lead	0	0
4250775	1st Half	Time of Largest Lead	-	-
4250775	1st Half	Bench Pts	6	4
4250775	1st Half	Times Tied Score	1	2
4250775	1st Half	2nd Chance Pts	8	4
4250775	1st Half	Pts off TO	2	3
4250775	1st Half	Fastbreak Pts	""	""
4250775	1st Half	Pts in Paint	""	""
4250775	2nd Half	Time of Possession	527	673
4250775	2nd Half	Scoring Time of Possession	197	357
4250775	2nd Half	Times Took Lead	2	2
4250775	2nd Half	Largest Lead	0	0
4250775	2nd Half	Time of Largest Lead	-	-
4250775	2nd Half	Bench Pts	9	6
4250775	2nd Half	Times Tied Score	0	1
4250775	2nd Half	2nd Chance Pts	0	8
4250775	2nd Half	Pts off TO	1	2
4250775	2nd Half	Fastbreak Pts	""	""
4250775	2nd Half	Pts in Paint	""	""
4250775	Game Stats	Time of Possession	1,131	1,269
4250775	Game Stats	Scoring Time of Possession	441	629
4250775	Game Stats	Times Took Lead	5	5
4250775	Game Stats	Largest Lead	8	9
4250775	Game Stats	Time of Largest Lead		
4250775	Game Stats	Bench Pts	15	10
4250775	Game Stats	Times Tied Score	1	3
4250775	Game Stats	2nd Chance Pts	8	12
4250775	Game Stats	Pts off TO	3	5
4250775	Game Stats	Fastbreak Pts		
4250775	Game Stats	Pts in Paint		
4250780	1st Half	Time of Possession	524	675
4250780	1st Half	Scoring Time of Possession	138	139
4250780	1st Half	Times Took Lead	2	3
4250780	1st Half	Largest Lead	""	""
4250780	1st Half	Time of Largest Lead	""	""
4250780	1st Half	Bench Pts	8	0
4250780	1st Half	Times Tied Score	1	3
4250780	1st Half	2nd Chance Pts	6	0
4250780	1st Half	Pts off TO	11	8
4250780	1st Half	Fastbreak Pts	""	""
4250780	1st Half	Pts in Paint	""	""
4250780	2nd Half	Time of Possession	620	579
4250780	2nd Half	Scoring Time of Possession	355	110
4250780	2nd Half	Times Took Lead	2	1
4250780	2nd Half	Largest Lead	""	""
4250780	2nd Half	Time of Largest Lead	""	""
4250780	2nd Half	Bench Pts	16	7
4250780	2nd Half	Times Tied Score	1	8
4250780	2nd Half	2nd Chance Pts	8	3
4250780	2nd Half	Pts off TO	10	0
4250780	2nd Half	Fastbreak Pts	""	""
4250780	2nd Half	Pts in Paint	""	""
4250780	Game Stats	Time of Possession	1,144	1,254
4250780	Game Stats	Scoring Time of Possession	493	249
4250780	Game Stats	Times Took Lead	4	4
4250780	Game Stats	Largest Lead		
4250780	Game Stats	Time of Largest Lead		
4250780	Game Stats	Bench Pts	24	7
4250780	Game Stats	Times Tied Score	2	11
4250780	Game Stats	2nd Chance Pts	14	3
4250780	Game Stats	Pts off TO	21	8
4250780	Game Stats	Fastbreak Pts		
4250780	Game Stats	Pts in Paint		
4250781	1st Half	Time of Possession	571	629
4250781	1st Half	Scoring Time of Possession	229	299
4250781	1st Half	Times Took Lead	6	7
4250781	1st Half	Largest Lead	0	0
4250781	1st Half	Time of Largest Lead	-	-
4250781	1st Half	Bench Pts	10	22
4250781	1st Half	Times Tied Score	2	2
4250781	1st Half	2nd Chance Pts	3	10
4250781	1st Half	Pts off TO	0	9
4250781	1st Half	Fastbreak Pts	""	""
4250781	1st Half	Pts in Paint	""	""
4250781	2nd Half	Time of Possession	599	601
4250781	2nd Half	Scoring Time of Possession	295	292
4250781	2nd Half	Times Took Lead	0	0
4250781	2nd Half	Largest Lead	0	0
4250781	2nd Half	Time of Largest Lead	-	-
4250781	2nd Half	Bench Pts	7	9
4250781	2nd Half	Times Tied Score	0	0
4250781	2nd Half	2nd Chance Pts	15	2
4250781	2nd Half	Pts off TO	0	10
4250781	2nd Half	Fastbreak Pts	""	""
4250781	2nd Half	Pts in Paint	""	""
4250781	Game Stats	Time of Possession	1,230	1,170
4250781	Game Stats	Scoring Time of Possession	591	524
4250781	Game Stats	Times Took Lead	7	6
4250781	Game Stats	Largest Lead	11	8
4250781	Game Stats	Time of Largest Lead		
4250781	Game Stats	Bench Pts	31	17
4250781	Game Stats	Times Tied Score	2	2
4250781	Game Stats	2nd Chance Pts	12	18
4250781	Game Stats	Pts off TO	19	
4250781	Game Stats	Fastbreak Pts		
4250781	Game Stats	Pts in Paint		
4250784	1st Half	Time of Possession	622	578
4250784	1st Half	Scoring Time of Possession	274	287
4250784	1st Half	Times Took Lead	1	1
4250784	1st Half	Largest Lead	0	0
4250784	1st Half	Time of Largest Lead	-	-
4250784	1st Half	Bench Pts	11	19
4250784	1st Half	Times Tied Score	1	0
4250784	1st Half	2nd Chance Pts	1	11
4250784	1st Half	Pts off TO	0	2
4250784	1st Half	Fastbreak Pts	2	0
4250784	1st Half	Pts in Paint	12	20
4250784	2nd Half	Time of Possession	546	654
4250784	2nd Half	Scoring Time of Possession	193	316
4250784	2nd Half	Times Took Lead	0	0
4250784	2nd Half	Largest Lead	0	0
4250784	2nd Half	Time of Largest Lead	-	-
4250784	2nd Half	Bench Pts	5	17
4250784	2nd Half	Times Tied Score	0	0
4250784	2nd Half	2nd Chance Pts	0	2
4250784	2nd Half	Pts off TO	4	2
4250784	2nd Half	Fastbreak Pts	0	0
4250784	2nd Half	Pts in Paint	12	20
4250784	Game Stats	Time of Possession	1,168	1,232
4250784	Game Stats	Scoring Time of Possession	467	603
4250784	Game Stats	Times Took Lead	1	1
4250784	Game Stats	Largest Lead	1	13
4250784	Game Stats	Time of Largest Lead		
4250784	Game Stats	Bench Pts	16	36
4250784	Game Stats	Times Tied Score	1	
4250784	Game Stats	2nd Chance Pts	1	13
