game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
3506605	0		GOUVEIA, Jude		0	16	0	6	0	6	0	0	0	0	1	1	1	1	1	0	2
3506605	0		STAVRIANIDIS, Gianni		0	6	0	1	0	0	0	0	0	0	0	0	0	1	0	0	2
3506605	0		STORM, Alex		0	15	1	1	0	0	0	2	2	1	1	2	1	2	1	0	0
3506605	0		WALKER, Evan		0	19	4	5	0	0	2	3	10	1	2	3	1	0	0	0	3
3506605	0		TEAM		0	0	0	0	0	0	0	0	0	2	2	4	0	2	0	0	0
3506605	0		Totals		0	200	21	53	10	24	2	13	54	10	18	28	13	20	5	0	19
3506605	1	1620825	Ackerman, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1620825	0	24	0	1	0	0	0	0	0	0	4	4	0	3	0	2	3
3506605	1	1511910	Grant, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1511910	0	24	0	2	0	1	2	2	2	0	4	4	3	0	1	2	2
3506605	1	1296444	Howard, Jr., Juwan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1296444	0	21	6	13	1	4	3	5	16	2	3	5	1	1	0	0	1
3506605	1	1620821	Kearney, Brandan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1620821	0	21	1	6	0	3	4	6	6	2	4	6	0	4	0	0	3
3506605	1	1410337	Wilson, Anton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1410337	0	24	7	8	4	5	2	2	20	1	3	4	0	0	2	0	0
3506605	1	1511913	Bass, Paris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1511913	0	22	6	10	1	3	0	1	13	1	4	5	0	2	1	1	4
3506605	1	1511912	Brundidge, Carlton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1511912	0	19	4	5	0	0	0	0	8	0	4	4	3	0	3	0	1
3506605	1	1620824	Hogan, Jaleel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1620824	0	17	4	6	0	0	0	1	8	2	1	3	0	1	0	0	4
3506605	1	1511909	Onwenu, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1511909	0	5	0	1	0	0	1	2	1	2	0	2	0	1	0	0	1
3506605	1	1511911	Williams, Jarod	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1511911	0	23	1	2	0	1	1	2	3	0	2	2	4	3	2	0	3
3506605	1		TEAM		0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
3506605	1		Totals		0	200	29	54	6	17	13	21	77	11	29	40	11	15	9	5	22
3518242	0	1636452	Bunnell, Hasain	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1636452	0	31	7	11	0	0	2	2	16	3	1	4	1	1	1	2	3
3518242	0	1636445	Grier, Maiscei	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1636445	0	36	5	12	2	5	7	10	19	1	3	4	1	2	3	0	3
3518242	0	1636446	Jackson, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1636446	0	28	3	4	0	0	1	2	7	1	1	2	2	5	1	0	4
3518242	0	1636451	Jasnos, Powel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1636451	0	10	1	2	0	0	0	1	2	0	0	0	0	0	0	1	2
3518242	0	1636447	Peterson, Albert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1636447	0	36	5	17	1	4	3	4	14	2	6	8	2	2	4	0	3
3518242	0	1636453	Butler, Larry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1636453	0	26	1	4	0	0	3	4	5	2	2	4	1	0	1	1	5
3518242	0	1636449	Garrett, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1636449	0	25	3	10	0	2	2	2	8	2	2	4	2	3	3	0	1
3518242	0	1526344	Jack, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1526344	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3518242	0	1402759	Lollar, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1402759	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3518242	0	1636444	McAroy, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1636444	0	3	0	3	0	0	0	1	0	0	0	0	0	1	0	0	0
3518242	0		TEAM		0	0	0	0	0	0	0	0	0	2	3	5	0	0	0	0	0
3518242	0		Totals		0	201	25	64	3	11	18	26	71	13	18	31	9	14	13	4	21
3518242	1	1513345	Felder, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1513345	0	18	0	3	0	0	2	2	2	2	1	3	1	2	0	1	1
3518242	1	1513355	Hunter, Jamal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1513355	0	25	8	12	0	0	1	2	17	9	8	17	1	3	0	3	2
3518242	1	1513357	Mitchem, Undra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1513357	0	25	4	13	3	7	0	0	11	0	2	2	0	1	0	0	4
3518242	1	1513358	Moore, Avery	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1513358	0	29	5	9	2	5	5	6	17	0	3	3	1	3	1	0	3
3518242	1	1634297	Townser, Jaquail	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634297	0	37	4	14	0	1	2	2	10	0	2	2	5	6	2	0	3
3518242	1	1634301	Cole, Deitrich	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634301	0	12	1	1	0	0	2	2	4	1	0	1	2	1	0	2	2
3518242	1	1634300	Drumwright, Malcolm	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634300	0	12	3	5	1	2	2	2	9	0	1	1	0	2	2	1	2
3518242	1	1634298	Jackson, Dontay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634298	0	15	3	3	0	0	0	3	6	0	3	3	1	0	1	0	1
3518242	1	1402286	Kuligoski, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1402286	0	6	0	1	0	1	0	0	0	0	2	2	2	0	0	0	0
3518242	1	1513359	Smith, Randall	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1513359	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
3518242	1	1513360	Watson, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1513360	0	19	1	4	0	0	10	12	12	3	8	11	2	1	0	0	1
3518242	1		TEAM		0	0	0	0	0	0	0	0	0	6	0	6	0	0	0	0	0
3518242	1		Totals		0	200	29	65	6	16	24	31	88	21	30	51	15	19	6	7	21
3515283	0	1512466	Allen Jr, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1512466	0	37	3	8	0	2	1	2	7	1	7	8	4	3	1	0	4
3515283	0	1296620	Collins, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1296620	0	39	6	12	0	0	4	5	16	1	4	5	5	4	2	0	3
3515283	0	1627671	Cousins, Jaleel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1627671	0	15	1	1	0	0	0	2	2	0	0	0	0	1	0	2	3
3515283	0	1627676	Morillo, Nehemias	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1627676	0	32	4	6	1	2	0	0	9	2	5	7	1	4	1	0	4
3515283	0	1512476	Perry, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1512476	0	41	8	17	0	0	2	4	18	1	7	8	0	4	1	2	5
3515283	0	1512469	Clayton, Dre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1512469	0	12	1	1	0	0	0	0	2	2	2	4	1	3	0	1	2
3515283	0	1627674	Holston Jr., Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1627674	0	24	3	6	3	5	2	4	11	0	1	1	1	1	0	1	2
3515283	0	1627675	Mercurius, Dinero	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1627675	0	3	0	0	0	0	0	0	0	0	1	1	0	1	0	0	2
3515283	0	1512470	Zeigler, Bo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1512470	0	22	4	5	0	0	0	0	8	2	3	5	0	3	0	3	5
3515283	0		TEAM		0	0	0	0	0	0	0	0	0	1	2	3	0	0	0	0	0
3515283	0		Totals		0	225	30	56	4	9	9	17	73	10	32	42	12	24	5	9	30
3515283	1	1634455	Baxter, Hakeem	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634455	0	24	2	5	0	1	5	6	9	1	1	2	0	3	0	0	5
3515283	1	1509727	Brown, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1509727	0	40	3	12	1	7	7	9	14	1	5	6	3	2	0	0	0
3515283	1	1509730	Mehinti, Tosin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1509730	0	22	2	6	0	0	0	1	4	1	2	3	0	1	1	0	5
3515283	1	1634461	Norton, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634461	0	40	0	5	0	4	1	2	1	0	1	1	8	2	4	0	2
3515283	1	1509732	Washington, C.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1509732	0	37	4	11	2	4	7	13	17	3	4	7	0	2	1	1	1
3515283	1	1634457	Cokley, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634457	0	16	3	5	0	0	2	4	8	2	3	5	1	1	1	2	3
3515283	1	1634459	Lee, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634459	0	12	0	0	0	0	0	2	0	1	2	3	0	3	1	0	0
3515283	1	1509729	Madison, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1509729	0	24	5	8	2	2	5	8	17	3	2	5	0	0	0	0	2
3515283	1	1634462	Sullivan, Lewis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634462	0	3	0	0	0	0	1	2	1	0	0	0	0	1	0	0	0
3515283	1	1509733	Watts, Denzell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1509733	0	7	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1
3515283	1		TEAM		0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0
3515283	1		Totals		0	225	19	53	5	19	28	47	71	14	20	34	12	16	8	3	19
3512284	0	1414352	Dyson, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1414352	0	25	1	10	1	7	0	0	3	0	0	0	1	1	0	0	1
3512284	0	1293643	Moore II, Yolonzo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293643	0	37	8	13	2	5	4	4	22	0	4	4	3	3	3	0	2
3512284	0	1293648	Nwakamma, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293648	0	32	7	11	1	2	0	2	15	4	2	6	2	7	1	0	5
3512284	0	1293640	Sikma, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293640	0	16	0	3	0	2	2	2	2	1	2	3	2	0	0	0	3
3512284	0	1293646	Wroe, Corban	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293646	0	33	2	5	2	4	0	0	6	0	4	4	3	3	0	0	1
3512284	0	1627679	Carroll, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1627679	0	9	0	0	0	0	0	0	0	0	2	2	0	0	0	0	2
3512284	0	1293645	Cole, Wes	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293645	0	25	2	7	1	4	0	0	5	0	0	0	1	2	0	0	0
3512284	0	1511935	Graham, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1511935	0	14	0	1	0	1	0	0	0	0	1	1	1	3	1	0	0
3512284	0	1293647	Schneck, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293647	0	7	0	1	0	0	0	0	0	0	1	1	0	0	0	3	1
3512284	0	1511937	Weir, Dougal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1511937	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
3512284	0		TEAM		0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0
3512284	0		Totals		0	200	20	51	7	25	6	8	53	6	17	23	13	19	5	4	16
3512284	1	1512473	Barnett, De'Von	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1512473	0	29	8	11	0	0	2	3	18	3	4	7	2	3	0	0	2
3512284	1	1621169	Broome, Cane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1621169	0	25	3	9	0	4	2	2	8	1	0	1	1	2	2	0	2
3512284	1	1289034	Gaetano, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1289034	0	35	2	2	0	0	0	0	4	0	2	2	7	1	2	0	0
3512284	1	1621181	Kelley, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1621181	0	30	6	12	0	1	1	2	13	0	4	4	5	3	0	0	3
3512284	1	1621176	Nowicki, Filip	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1621176	0	10	1	2	0	0	0	1	2	0	4	4	0	0	0	0	1
3512284	1	1621170	Allen, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1621170	0	22	5	5	0	0	3	5	13	0	5	5	1	3	1	1	4
3512284	1	1402272	Falzon, Tevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1402272	0	20	3	6	0	0	2	4	8	3	1	4	0	1	3	1	3
3512284	1	1180279	Glowiak, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1180279	0	24	2	4	1	3	0	1	5	0	4	4	2	3	1	1	1
3512284	1	1621171	Robinson, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1621171	0	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
3512284	1		TEAM		0	0	0	0	0	0	0	0	0	2	2	4	0	1	0	0	0
3512284	1		Totals		0	200	30	51	1	8	10	18	71	9	26	35	18	18	9	3	16
3516866	0	1517562	Cameron, Dallas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1517562	0	16	0	2	0	2	0	0	0	0	3	3	1	1	0	1	2
3516866	0	1626806	Geffrard, Clide	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1626806	0	16	1	6	0	0	0	1	2	1	2	3	1	1	1	1	1
3516866	0	1293696	Parker, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293696	0	29	8	17	5	10	0	0	21	1	3	4	1	2	1	0	4
3516866	0	1396638	Pinkney, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1396638	0	19	0	0	0	0	0	0	0	0	1	1	5	0	0	0	4
3516866	0	1293701	Walkup, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293701	0	34	7	16	1	3	2	3	17	4	4	8	4	3	2	0	4
3516866	0	1517560	Brooks, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1517560	0	11	0	3	0	1	0	0	0	0	0	0	1	3	1	0	0
3516866	0	1626803	Charles, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1626803	0	23	4	6	2	3	0	1	10	1	3	4	1	1	2	0	3
3516866	0	1517563	Clayton, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1517563	0	19	4	7	1	2	0	0	9	4	5	9	1	0	0	1	2
3516866	0	1517564	Dotson, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1517564	0	14	0	5	0	1	1	2	1	1	2	3	0	0	1	1	0
3516866	0	1626805	Floyd, Demetrious	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1626805	0	12	1	3	1	2	0	2	3	0	1	1	2	0	0	0	1
3516866	0	1626807	Johnson, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1626807	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
3516866	0	1626808	King, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1626808	0	6	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0
3516866	0		TEAM		0	0	0	0	0	0	0	0	0	3	0	3	0	1	0	0	0
3516866	0		Totals		0	200	25	66	10	25	3	9	63	16	24	40	17	13	8	4	21
3516866	1	1630760	Abell, Remy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1630760	0	29	6	8	0	1	0	2	12	1	1	2	2	1	0	0	1
3516866	1	1630762	Bluiett, Trevon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1630762	0	34	6	8	2	3	2	2	16	1	2	3	0	0	0	1	3
3516866	1	1268371	Davis, Dee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1268371	0	27	3	8	1	2	2	4	9	0	2	2	12	5	3	0	2
3516866	1	1400937	Farr, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1400937	0	11	0	2	0	1	0	0	0	1	5	6	1	0	0	0	0
3516866	1	1400940	Stainbrook, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1400940	0	23	8	9	0	0	4	6	20	1	5	6	1	1	0	0	3
3516866	1	1400938	Davis, Myles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1400938	0	29	3	8	1	3	0	1	7	0	4	4	3	0	2	0	2
3516866	1	1630764	Macura, J.P.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1630764	0	11	3	6	0	1	1	1	7	0	2	2	1	1	0	0	1
3516866	1	1512728	Randolph, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1512728	0	17	3	5	0	0	0	0	6	0	3	3	2	1	0	0	0
3516866	1	1400936	Reynolds, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1400936	0	19	1	4	0	0	2	2	4	2	6	8	0	0	0	2	4
3516866	1		TEAM		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3516866	1		Totals		0	200	33	58	4	11	11	18	81	6	30	36	22	9	5	3	16
3512432	0	1620976	Archie, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1620976	0	11	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1
3512432	0	1282227	Barksdale, Marcellus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1282227	0	37	2	4	0	1	1	3	5	1	3	4	2	3	0	0	0
3512432	0	1509477	James, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1509477	0	10	1	2	0	0	2	2	4	1	0	1	0	2	0	0	4
3512432	0	1509479	Najee, Khufu	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1509479	0	8	0	2	0	1	0	0	0	1	1	2	0	2	0	0	3
3512432	0	1620977	Williams, Davron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1620977	0	17	2	5	0	0	0	0	4	2	3	5	0	0	2	0	4
3512432	0	1620978	Boutte, P.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1620978	0	29	2	12	1	5	3	3	8	0	1	1	6	3	3	0	4
3512432	0	1620981	Brennan, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1620981	0	20	3	4	0	0	0	0	6	2	3	5	1	2	1	0	4
3512432	0	1620980	McCall, D.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1620980	0	23	4	5	1	1	5	6	14	2	4	6	0	2	0	0	3
3512432	0	1509478	McCallum, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1509478	0	5	0	0	0	0	2	3	2	0	0	0	1	0	0	0	1
3512432	0	1398446	Ray, Elijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1398446	0	3	0	2	0	0	0	0	0	0	0	0	0	1	0	0	1
3512432	0	1509480	Stanback, Justus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1509480	0	10	0	1	0	1	0	0	0	0	1	1	0	1	1	0	5
3512432	0	1635894	Svete, Leo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1635894	0	27	5	9	4	7	0	0	14	0	0	0	0	2	0	0	2
3512432	0		TEAM		0	0	0	0	0	0	0	0	0	0	2	2	0	1	0	0	0
3512432	0		Totals		0	200	19	46	6	16	13	17	57	9	18	27	10	21	7	0	32
3512432	1	1400141	Davis, Rapheal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1400141	0	19	1	3	0	0	0	0	2	0	1	1	2	0	1	0	3
3512432	1	1623145	Edwards, Vince	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1623145	0	31	11	16	2	5	2	3	26	5	3	8	0	3	1	3	1
3512432	1	1400142	Hammons, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1400142	0	29	2	6	0	0	2	6	6	1	3	4	2	4	0	4	3
3512432	1	1623149	Octeus, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1623149	0	27	1	4	0	1	4	5	6	2	1	3	4	1	1	1	2
3512432	1	1511889	Stephens, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1511889	0	32	6	11	6	9	6	6	24	0	4	4	1	2	2	0	2
3512432	1	1623148	Haas, Isaac	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1623148	0	10	2	2	0	0	2	6	6	1	0	1	0	1	0	0	3
3512432	1	1623147	Mathias, Dakota	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1623147	0	16	1	2	0	1	0	0	2	0	0	0	4	0	0	0	0
3512432	1	1511888	Scott, Bryson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1511888	0	12	1	6	0	1	3	4	5	0	2	2	0	3	2	0	2
3512432	1	1511887	Smotherman, Basil	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1511887	0	6	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
3512432	1	1623146	Taylor, Jacquil	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1623146	0	3	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0
3512432	1	1623144	Thompson, P.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1623144	0	15	0	0	0	0	0	0	0	0	1	1	1	1	1	0	2
3512432	1		TEAM		0	0	0	0	0	0	0	0	0	1	3	4	0	0	0	0	0
3512432	1		Totals		0	200	25	50	8	17	19	31	77	10	20	30	14	15	9	8	18
3511446	0	1515559	Gibson, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1515559	0	30	4	8	3	5	1	2	12	1	0	1	0	3	0	1	1
3511446	0	1515554	Jones, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1515554	0	31	3	10	0	2	5	6	11	3	5	8	2	1	0	1	4
3511446	0	1633737	Kent, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633737	0	20	3	6	1	1	4	4	11	2	1	3	0	0	0	0	4
3511446	0	1633741	Saathoff, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633741	0	23	0	5	0	0	3	4	3	0	0	0	0	2	0	0	2
3511446	0	1515558	Wickert, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1515558	0	35	3	12	1	4	2	2	9	0	5	5	1	2	3	0	2
3511446	0	1633743	Ahnafield, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633743	0	3	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0
3511446	0	1633739	Fawcett, Cade	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633739	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
3511446	0	1515571	Finney, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1515571	0	21	1	10	1	3	0	0	3	1	2	3	1	0	0	1	0
3511446	0	1515560	Gossett, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1515560	0	4	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0
3511446	0	1633738	Griffith, Chet	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633738	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
3511446	0	1401816	Sain, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1401816	0	6	0	1	0	0	0	1	0	0	0	0	0	1	1	0	1
3511446	0	1633740	Warner, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633740	0	22	1	3	0	0	0	0	2	2	1	3	1	0	1	0	2
3511446	0		TEAM		0	0	0	0	0	0	0	0	0	4	3	7	0	0	0	0	0
3511446	0		Totals		0	200	15	59	6	17	15	19	51	14	17	31	5	10	6	3	17
3511446	1	1517004	Chatman, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1517004	0	22	1	2	1	2	2	3	5	0	3	3	0	1	1	0	2
3511446	1	1622282	Johnston, Cornell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1622282	0	25	3	5	3	4	0	0	9	1	2	3	8	4	0	0	0
3511446	1	1517002	Olivier, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1517002	0	15	6	9	0	0	1	1	13	2	5	7	1	0	0	2	3
3511446	1	1283904	Piper, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1283904	0	17	2	3	1	2	0	0	5	0	1	1	0	0	0	0	2
3511446	1	1407761	Smith, Reggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1407761	0	21	0	1	0	1	4	6	4	0	1	1	2	1	1	0	1
3511446	1	1407755	Anderson, Keenen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1407755	0	21	5	8	0	0	2	2	12	4	4	8	0	0	0	0	2
