year	division_id	ranking_id	conference_key	conference_id	team_id	team_name
2014	2	10611	G-MAC	30182	30124	Cedarville
2014	2	10611	G-MAC	30182	30049	Central St. (OH)
2014	2	10611	G-MAC	30182	174	Davis & Elkins
2014	2	10611	G-MAC	30182	333	Ky. Wesleyan
2014	2	10611	G-MAC	30182	15207	Ohio Valley
2014	2	10611	G-MAC	30182	19117	Salem Int'l
2014	2	10611	G-MAC	30182	30002	Trevecca Nazarene
2014	2	10611	GAC	30144	8411	Ark.-Monticello
2014	2	10611	GAC	30144	947	Arkansas Tech
2014	2	10611	GAC	30144	8965	East Central
2014	2	10611	GAC	30144	1116	Harding
2014	2	10611	GAC	30144	1123	Henderson St.
2014	2	10611	GAC	30144	30178	Northwestern Okla.
2014	2	10611	GAC	30144	1289	Ouachita Baptist
2014	2	10611	GAC	30144	1371	Southeastern Okla.
2014	2	10611	GAC	30144	1376	Southern Ark.
2014	2	10611	GAC	30144	30152	Southern Nazarene
2014	2	10611	GAC	30144	8744	Southwestern Okla.
2014	2	10611	GLIAC	854	35	Ashland
2014	2	10611	GLIAC	854	224	Ferris St.
2014	2	10611	GLIAC	854	1079	Findlay
2014	2	10611	GLIAC	854	262	Grand Valley St.
2014	2	10611	GLIAC	854	280	Hillsdale
2014	2	10611	GLIAC	854	2746	Lake Erie
2014	2	10611	GLIAC	854	345	Lake Superior St.
2014	2	10611	GLIAC	854	30137	Malone
2014	2	10611	GLIAC	854	417	Michigan Tech
2014	2	10611	GLIAC	854	506	Northern Mich.
2014	2	10611	GLIAC	854	510	Northwood
2014	2	10611	GLIAC	854	30119	Ohio Dominican
2014	2	10611	GLIAC	854	591	Saginaw Valley
2014	2	10611	GLIAC	854	1403	Tiffin
2014	2	10611	GLIAC	854	30141	Walsh
2014	2	10611	GLIAC	854	757	Wayne St. (MI)
2014	2	10611	GLVC	855	52	Bellarmine
2014	2	10611	GLVC	855	1057	Drury
2014	2	10611	GLVC	855	30050	Ill.-Springfield
2014	2	10611	GLVC	855	354	Lewis
2014	2	10611	GLVC	855	395	Maryville (MO)
2014	2	10611	GLVC	855	30138	McKendree
2014	2	10611	GLVC	855	435	Missouri S&T
2014	2	10611	GLVC	855	436	Mo.-St. Louis
2014	2	10611	GLVC	855	561	Quincy
2014	2	10611	GLVC	855	1328	Rockhurst
2014	2	10611	GLVC	855	661	Southern Ind.
2014	2	10611	GLVC	855	604	St. Joseph's (IN)
2014	2	10611	GLVC	855	499	Truman
2014	2	10611	GLVC	855	309	UIndy
2014	2	10611	GLVC	855	30120	William Jewell
2014	2	10611	GLVC	855	799	Wis.-Parkside
2014	2	10611	Great Northwest	30012	11	Alas. Anchorage
2014	2	10611	Great Northwest	30012	12	Alas. Fairbanks
2014	2	10611	Great Northwest	30012	1010	Central Wash.
2014	2	10611	Great Northwest	30012	205	Mont. St. Billings
2014	2	10611	Great Northwest	30012	1274	Northwest Nazarene
2014	2	10611	Great Northwest	30012	1343	Saint Martin's
2014	2	10611	Great Northwest	30012	634	Seattle Pacific
2014	2	10611	Great Northwest	30012	30127	Simon Fraser
2014	2	10611	Great Northwest	30012	1446	Western Ore.
2014	2	10611	Great Northwest	30012	1448	Western Wash.
2014	2	10611	Gulf South	858	10	Ala.-Huntsville
2014	2	10611	Gulf South	858	1015	Christian Bros.
2014	2	10611	Gulf South	858	181	Delta St.
2014	2	10611	Gulf South	858	30013	Lee
2014	2	10611	Gulf South	858	487	North Ala.
2014	2	10611	Gulf South	858	30151	Shorter
2014	2	10611	Gulf South	858	30153	Union (TN)
2014	2	10611	Gulf South	858	734	Valdosta St.
2014	2	10611	Gulf South	858	358	West Ala.
2014	2	10611	Gulf South	858	11740	West Florida
2014	2	10611	Gulf South	858	766	West Ga.
2014	2	10611	Heartland	28723	30105	Ark.-Fort Smith
2014	2	10611	Heartland	28723	1045	Dallas Baptist
2014	2	10611	Heartland	28723	30177	Lubbock Christian
2014	2	10611	Heartland	28723	8530	McMurry
2014	2	10611	Heartland	28723	30054	Newman
2014	2	10611	Heartland	28723	30179	Okla. Christian
2014	2	10611	Heartland	28723	24342	Okla. Panhandle
2014	2	10611	Heartland	28723	30180	Rogers St.
2014	2	10611	Heartland	28723	1334	St. Edward's
2014	2	10611	Heartland	28723	1346	St. Mary's (TX)
2014	2	10611	Heartland	28723	30090	Tex. A&M Int'l
2014	2	10611	Heartland	28723	30088	Tex. Permian Basin
2014	2	10611	Independent	0	985	Bluefield St.
2014	2	10611	Independent	0	1278	Oakland City
2014	2	10611	Independent	0	2682	P.R.-Bayamon
2014	2	10611	Independent	0	24361	P.R.-Mayaguez
2014	2	10611	Independent	0	2716	P.R.-Rio Piedras
2014	2	10611	Independent	0	30045	Palm Beach Atl.
2014	2	10611	Independent	0	30139	South Dakota Mines
2014	2	10611	Lone Star	868	25	Angelo St.
2014	2	10611	Lone Star	868	996	Cameron
2014	2	10611	Lone Star	868	206	Eastern N.M.
2014	2	10611	Lone Star	868	1222	Midwestern St.
2014	2	10611	Lone Star	868	1395	Tarleton St.
2014	2	10611	Lone Star	868	199	Tex. A&M-Commerce
2014	2	10611	Lone Star	868	696	Tex. A&M-Kingsville
2014	2	10611	Lone Star	868	767	West Tex. A&M
2014	2	10611	MEC	30183	1013	Charleston (WV)
2014	2	10611	MEC	30183	1028	Concord
2014	2	10611	MEC	30183	1076	Fairmont St.
2014	2	10611	MEC	30183	1098	Glenville St.
2014	2	10611	MEC	30183	30126	Notre Dame (OH)
2014	2	10611	MEC	30183	10870	Shepherd
2014	2	10611	MEC	30183	30181	UVa-Wise
2014	2	10611	MEC	30183	30104	Urbana
2014	2	10611	MEC	30183	1438	West Liberty
2014	2	10611	MEC	30183	9630	West Va. Wesleyan
2014	2	10611	MEC	30183	1439	West Virginia St.
2014	2	10611	MEC	30183	12799	Wheeling Jesuit
2014	2	10611	MIAA	883	130	Central Mo.
2014	2	10611	MIAA	883	1009	Central Okla.
2014	2	10611	MIAA	883	1071	Emporia St.
2014	2	10611	MIAA	883	9011	Fort Hays St.
2014	2	10611	MIAA	883	356	Lincoln (MO)
2014	2	10611	MIAA	883	30136	Lindenwood (MO)
2014	2	10611	MIAA	883	9012	Mo. Southern St.
2014	2	10611	MIAA	883	9013	Mo. Western St.
2014	2	10611	MIAA	883	1156	Neb.-Kearney
2014	2	10611	MIAA	883	12810	Northeastern St.
2014	2	10611	MIAA	883	507	Northwest Mo. St.
2014	2	10611	MIAA	883	1314	Pittsburg St.
2014	2	10611	MIAA	883	2755	Southwest Baptist
2014	2	10611	MIAA	883	2814	Washburn
2014	2	10611	Northeast-10	899	3	Adelphi
2014	2	10611	Northeast-10	899	22	American Int'l
2014	2	10611	Northeast-10	899	36	Assumption
2014	2	10611	Northeast-10	899	56	Bentley
2014	2	10611	Northeast-10	899	241	Franklin Pierce
2014	2	10611	Northeast-10	899	349	Le Moyne
2014	2	10611	Northeast-10	899	410	Merrimack
2014	2	10611	Northeast-10	899	470	New Haven
2014	2	10611	Northeast-10	899	533	Pace
2014	2	10611	Northeast-10	899	613	Saint Michael's
2014	2	10611	Northeast-10	899	1347	Saint Rose
2014	2	10611	Northeast-10	899	658	Southern Conn. St.
2014	2	10611	Northeast-10	899	468	Southern N.H.
2014	2	10611	Northeast-10	899	593	St. Anselm
2014	2	10611	Northeast-10	899	682	Stonehill
2014	2	10611	Northern Sun	12853	41	Augustana (SD)
2014	2	10611	Northern Sun	12853	54	Bemidji St.
2014	2	10611	Northern Sun	12853	9081	Concordia-St. Paul
2014	2	10611	Northern Sun	12853	1240	MSU Moorhead
2014	2	10611	Northern Sun	12853	30075	Mary
2014	2	10611	Northern Sun	12853	427	Minn. Duluth
2014	2	10611	Northern Sun	12853	27854	Minn.-Crookston
2014	2	10611	Northern Sun	12853	383	Minnesota St.
2014	2	10611	Northern Sun	12853	30125	Minot St.
2014	2	10611	Northern Sun	12853	1266	Northern St.
2014	2	10611	Northern Sun	12853	30128	Sioux Falls
2014	2	10611	Northern Sun	12853	8736	Southwest Minn. St.
2014	2	10611	Northern Sun	12853	598	St. Cloud St.
2014	2	10611	Northern Sun	12853	728	Upper Iowa
2014	2	10611	Northern Sun	12853	1433	Wayne St. (NE)
2014	2	10611	Northern Sun	12853	790	Winona St.
2014	2	10611	PSAC	906	65	Bloomsburg
2014	2	10611	PSAC	906	106	California (PA)
2014	2	10611	PSAC	906	135	Cheyney
2014	2	10611	PSAC	906	143	Clarion
2014	2	10611	PSAC	906	197	East Stroudsburg
2014	2	10611	PSAC	906	209	Edinboro
2014	2	10611	PSAC	906	246	Gannon
2014	2	10611	PSAC	906	307	Indiana (PA)
2014	2	10611	PSAC	906	339	Kutztown
2014	2	10611	PSAC	906	360	Lock Haven
2014	2	10611	PSAC	906	384	Mansfield
2014	2	10611	PSAC	906	408	Mercyhurst
2014	2	10611	PSAC	906	423	Millersville
2014	2	10611	PSAC	906	546	Pitt.-Johnstown
2014	2	10611	PSAC	906	30063	Seton Hill
2014	2	10611	PSAC	906	638	Shippensburg
2014	2	10611	PSAC	906	643	Slippery Rock
2014	2	10611	PSAC	906	765	West Chester
2014	2	10611	Pacific West	19591	30123	Academy of Art
2014	2	10611	Pacific West	19591	30146	Azusa Pacific
2014	2	10611	Pacific West	19591	2685	BYU-Hawaii
2014	2	10611	Pacific West	19591	30135	California Baptist
2014	2	10611	Pacific West	19591	133	Chaminade
2014	2	10611	Pacific West	19591	30095	Dixie St.
2014	2	10611	Pacific West	19591	30118	Dominican (CA)
2014	2	10611	Pacific West	19591	30147	Fresno Pacific
2014	2	10611	Pacific West	19591	2697	Hawaii Hilo
2014	2	10611	Pacific West	19591	2696	Hawaii Pacific
2014	2	10611	Pacific West	19591	30175	Holy Names
2014	2	10611	Pacific West	19591	30056	Notre Dame de Namur
2014	2	10611	Pacific West	19591	30149	Point Loma
2014	2	10611	Peach Belt	12923	33	Armstrong St.
2014	2	10611	Peach Belt	12923	39	Augusta
2014	2	10611	Peach Belt	12923	20576	Clayton St.
2014	2	10611	Peach Belt	12923	159	Columbus St.
2014	2	10611	Peach Belt	12923	30092	Flagler
2014	2	10611	Peach Belt	12923	1085	Francis Marion
2014	2	10611	Peach Belt	12923	1097	Ga. Southwestern
2014	2	10611	Peach Belt	12923	1096	Georgia College
2014	2	10611	Peach Belt	12923	1167	Lander
2014	2	10611	Peach Belt	12923	1238	Montevallo
2014	2	10611	Peach Belt	12923	30052	North Georgia
2014	2	10611	Peach Belt	12923	11276	S.C. Aiken
2014	2	10611	Peach Belt	12923	537	UNC Pembroke
2014	2	10611	Peach Belt	12923	30154	Young Harris
2014	2	10611	RMAC	13128	929	Adams St.
2014	2	10611	RMAC	13128	30134	Black Hills St.
2014	2	10611	RMAC	13128	1012	Chadron St.
2014	2	10611	RMAC	13128	11403	Colo. Christian
2014	2	10611	RMAC	13128	155	Colo. Sch. of Mines
2014	2	10611	RMAC	13128	11416	Colorado Mesa
2014	2	10611	RMAC	13128	2720	Colorado St.-Pueblo
2014	2	10611	RMAC	13128	1083	Fort Lewis
2014	2	10611	RMAC	13128	413	MSU Denver
2014	2	10611	RMAC	13128	8577	N.M. Highlands
2014	2	10611	RMAC	13128	568	Regis (CO)
2014	2	10611	RMAC	13128	9754	UC-Colo. Springs
2014	2	10611	RMAC	13128	1445	Western N.M.
2014	2	10611	RMAC	13128	2759	Western St.
2014	2	10611	SIAC	913	13	Albany St. (GA)
2014	2	10611	SIAC	913	55	Benedict
2014	2	10611	SIAC	913	30058	Claflin
2014	2	10611	SIAC	913	144	Clark Atlanta
2014	2	10611	SIAC	913	237	Fort Valley St.
2014	2	10611	SIAC	913	332	Kentucky St.
2014	2	10611	SIAC	913	347	Lane
2014	2	10611	SIAC	913	350	LeMoyne-Owen
2014	2	10611	SIAC	913	422	Miles
2014	2	10611	SIAC	913	445	Morehouse
2014	2	10611	SIAC	913	535	Paine
2014	2	10611	SIAC	913	680	Stillman
2014	2	10611	SIAC	913	720	Tuskegee
2014	2	10611	South Atlantic	12850	13028	Anderson (SC)
2014	2	10611	South Atlantic	12850	30094	Brevard
2014	2	10611	South Atlantic	12850	1000	Carson-Newman
2014	2	10611	South Atlantic	12850	1001	Catawba
2014	2	10611	South Atlantic	12850	1023	Coker
2014	2	10611	South Atlantic	12850	1170	Lenoir-Rhyne
2014	2	10611	South Atlantic	12850	1176	Lincoln Memorial
2014	2	10611	South Atlantic	12850	1199	Mars Hill
2014	2	10611	South Atlantic	12850	1257	Newberry
2014	2	10611	South Atlantic	12850	11504	Queens (NC)
2014	2	10611	South Atlantic	12850	12830	Tusculum
2014	2	10611	South Atlantic	12850	1462	Wingate
2014	2	10611	Sunshine State	919	49	Barry
2014	2	10611	Sunshine State	919	208	Eckerd
2014	2	10611	Sunshine State	919	233	Fla. Southern
2014	2	10611	Sunshine State	919	230	Florida Tech
2014	2	10611	Sunshine State	919	20794	Lynn
2014	2	10611	Sunshine State	919	24639	Nova Southeastern
2014	2	10611	Sunshine State	919	584	Rollins
2014	2	10611	Sunshine State	919	608	Saint Leo
2014	2	10611	Sunshine State	919	689	Tampa
2013	2	9530	CACC	28752	984	Bloomfield
2013	2	9530	CACC	28752	995	Caldwell
2013	2	9530	CACC	28752	21323	Chestnut Hill
2013	2	9530	CACC	28752	162	Concordia (NY)
2013	2	9530	CACC	28752	8956	Dominican (NY)
2013	2	9530	CACC	28752	23157	Felician
2013	2	9530	CACC	28752	8366	Goldey-Beacom
2013	2	9530	CACC	28752	1126	Holy Family
2013	2	9530	CACC	28752	1277	Nyack
2013	2	9530	CACC	28752	543	Philadelphia U.
2013	2	9530	CACC	28752	1318	Post
2013	2	9530	CACC	28752	28594	USciences
2013	2	9530	CACC	28752	1460	Wilmington (DE)
2013	2	9530	CCAA	828	91	Cal Poly Pomona
2013	2	9530	CCAA	828	92	Cal St. Dom. Hills
2013	2	9530	CCAA	828	98	Cal St. East Bay
2013	2	9530	CCAA	828	100	Cal St. L.A.
2013	2	9530	CCAA	828	30055	Cal St. Monterey Bay
2013	2	9530	CCAA	828	93	Cal St. San B'dino
2013	2	9530	CCAA	828	95	Chico St.
2013	2	9530	CCAA	828	291	Humboldt St.
2013	2	9530	CCAA	828	628	San Fran. St.
2013	2	9530	CCAA	828	645	Sonoma St.
2013	2	9530	CCAA	828	103	Stanislaus St.
2013	2	9530	CCAA	828	112	UC San Diego
2013	2	9530	CIAA	832	70	Bowie St.
2013	2	9530	CIAA	832	8875	Chowan
2013	2	9530	CIAA	832	210	Elizabeth City St.
2013	2	9530	CIAA	832	223	Fayetteville St.
2013	2	9530	CIAA	832	323	Johnson C. Smith
2013	2	9530	CIAA	832	357	Lincoln (PA)
2013	2	9530	CIAA	832	359	Livingstone
2013	2	9530	CIAA	832	594	Saint Augustine's
2013	2	9530	CIAA	832	636	Shaw
2013	2	9530	CIAA	832	743	Virginia St.
2013	2	9530	CIAA	832	744	Virginia Union
2013	2	9530	CIAA	832	791	Winston-Salem
2013	2	9530	Conference Carolinas	4423	15646	Barton
2013	2	9530	Conference Carolinas	4423	2683	Belmont Abbey
2013	2	9530	Conference Carolinas	4423	1023	Coker
2013	2	9530	Conference Carolinas	4423	1072	Erskine
2013	2	9530	Conference Carolinas	4423	30051	King (TN)
2013	2	9530	Conference Carolinas	4423	13302	Lees-McRae
2013	2	9530	Conference Carolinas	4423	1174	Limestone
2013	2	9530	Conference Carolinas	4423	1245	Mount Olive
2013	2	9530	Conference Carolinas	4423	9223	North Greenville
2013	2	9530	Conference Carolinas	4423	542	Pfeiffer
2013	2	9530	Conference Carolinas	4423	11504	Queens (NC)
2013	2	9530	ECC	11265	74	Bridgeport
2013	2	9530	ECC	11265	186	Dist. Columbia
2013	2	9530	ECC	11265	2692	Dowling
2013	2	9530	ECC	11265	362	LIU Post
2013	2	9530	ECC	11265	407	Mercy
2013	2	9530	ECC	11265	437	Molloy
2013	2	9530	ECC	11265	477	NYIT
2013	2	9530	ECC	11265	560	Queens (NY)
2013	2	9530	ECC	11265	30150	Roberts Wesleyan
2013	2	9530	ECC	11265	1348	St. Thomas Aquinas
2013	2	9530	G-MAC	30182	30124	Cedarville
2013	2	9530	G-MAC	30182	30049	Central St. (OH)
2013	2	9530	G-MAC	30182	30002	Trevecca Nazarene
2013	2	9530	G-MAC	30182	30104	Urbana
2013	2	9530	GAC	30144	8411	Ark.-Monticello
2013	2	9530	GAC	30144	947	Arkansas Tech
2013	2	9530	GAC	30144	8965	East Central
2013	2	9530	GAC	30144	1116	Harding
2013	2	9530	GAC	30144	1123	Henderson St.
2013	2	9530	GAC	30144	1289	Ouachita Baptist
2013	2	9530	GAC	30144	1371	Southeastern Okla.
2013	2	9530	GAC	30144	1376	Southern Ark.
2013	2	9530	GAC	30144	30152	Southern Nazarene
2013	2	9530	GAC	30144	8744	Southwestern Okla.
2013	2	9530	GLIAC	854	35	Ashland
2013	2	9530	GLIAC	854	224	Ferris St.
2013	2	9530	GLIAC	854	1079	Findlay
2013	2	9530	GLIAC	854	262	Grand Valley St.
2013	2	9530	GLIAC	854	280	Hillsdale
2013	2	9530	GLIAC	854	2746	Lake Erie
2013	2	9530	GLIAC	854	345	Lake Superior St.
2013	2	9530	GLIAC	854	30137	Malone
2013	2	9530	GLIAC	854	417	Michigan Tech
2013	2	9530	GLIAC	854	506	Northern Mich.
2013	2	9530	GLIAC	854	510	Northwood
2013	2	9530	GLIAC	854	30119	Ohio Dominican
2013	2	9530	GLIAC	854	591	Saginaw Valley
2013	2	9530	GLIAC	854	1403	Tiffin
2013	2	9530	GLIAC	854	30141	Walsh
2013	2	9530	GLIAC	854	757	Wayne St. (MI)
2013	2	9530	GLVC	855	52	Bellarmine
2013	2	9530	GLVC	855	1057	Drury
2013	2	9530	GLVC	855	30050	Ill.-Springfield
2013	2	9530	GLVC	855	333	Ky. Wesleyan
2013	2	9530	GLVC	855	354	Lewis
2013	2	9530	GLVC	855	395	Maryville (MO)
2013	2	9530	GLVC	855	30138	McKendree
2013	2	9530	GLVC	855	435	Missouri S&T
2013	2	9530	GLVC	855	436	Mo.-St. Louis
2013	2	9530	GLVC	855	561	Quincy
2013	2	9530	GLVC	855	1328	Rockhurst
2013	2	9530	GLVC	855	661	Southern Ind.
2013	2	9530	GLVC	855	604	St. Joseph's (IN)
2013	2	9530	GLVC	855	309	UIndy
2013	2	9530	GLVC	855	30120	William Jewell
2013	2	9530	GLVC	855	799	Wis.-Parkside
2013	2	9530	Great Northwest	30012	11	Alas. Anchorage
2013	2	9530	Great Northwest	30012	12	Alas. Fairbanks
2013	2	9530	Great Northwest	30012	1010	Central Wash.
2013	2	9530	Great Northwest	30012	205	Mont. St. Billings
2013	2	9530	Great Northwest	30012	1274	Northwest Nazarene
2013	2	9530	Great Northwest	30012	1343	Saint Martin's
2013	2	9530	Great Northwest	30012	634	Seattle Pacific
2013	2	9530	Great Northwest	30012	30127	Simon Fraser
2013	2	9530	Great Northwest	30012	1446	Western Ore.
2013	2	9530	Great Northwest	30012	1448	Western Wash.
2013	2	9530	Gulf South	858	10	Ala.-Huntsville
2013	2	9530	Gulf South	858	1015	Christian Bros.
2013	2	9530	Gulf South	858	181	Delta St.
2013	2	9530	Gulf South	858	487	North Ala.
2013	2	9530	Gulf South	858	30151	Shorter
2013	2	9530	Gulf South	858	30153	Union (TN)
2013	2	9530	Gulf South	858	734	Valdosta St.
2013	2	9530	Gulf South	858	358	West Ala.
2013	2	9530	Gulf South	858	11740	West Florida
2013	2	9530	Gulf South	858	766	West Ga.
2013	2	9530	Heartland	28723	30105	Ark.-Fort Smith
2013	2	9530	Heartland	28723	1045	Dallas Baptist
2013	2	9530	Heartland	28723	8530	McMurry
2013	2	9530	Heartland	28723	30054	Newman
2013	2	9530	Heartland	28723	24342	Okla. Panhandle
2013	2	9530	Heartland	28723	1334	St. Edward's
2013	2	9530	Heartland	28723	1346	St. Mary's (TX)
2013	2	9530	Heartland	28723	30090	Tex. A&M Int'l
2013	2	9530	Heartland	28723	30088	Tex. Permian Basin
2013	2	9530	Lone Star	868	2	Abilene Christian
2013	2	9530	Lone Star	868	25	Angelo St.
2013	2	9530	Lone Star	868	996	Cameron
2013	2	9530	Lone Star	868	206	Eastern N.M.
2013	2	9530	Lone Star	868	2743	Incarnate Word
2013	2	9530	Lone Star	868	1222	Midwestern St.
2013	2	9530	Lone Star	868	1395	Tarleton St.
2013	2	9530	Lone Star	868	199	Tex. A&M-Commerce
2013	2	9530	Lone Star	868	696	Tex. A&M-Kingsville
2013	2	9530	Lone Star	868	767	West Tex. A&M
2013	2	9530	MIAA	883	130	Central Mo.
2013	2	9530	MIAA	883	1009	Central Okla.
2013	2	9530	MIAA	883	1071	Emporia St.
2013	2	9530	MIAA	883	9011	Fort Hays St.
2013	2	9530	MIAA	883	356	Lincoln (MO)
2013	2	9530	MIAA	883	30136	Lindenwood (MO)
2013	2	9530	MIAA	883	9012	Mo. Southern St.
2013	2	9530	MIAA	883	9013	Mo. Western St.
2013	2	9530	MIAA	883	1156	Neb.-Kearney
2013	2	9530	MIAA	883	12810	Northeastern St.
2013	2	9530	MIAA	883	507	Northwest Mo. St.
2013	2	9530	MIAA	883	1314	Pittsburg St.
2013	2	9530	MIAA	883	2755	Southwest Baptist
2013	2	9530	MIAA	883	499	Truman
2013	2	9530	MIAA	883	2814	Washburn
2013	2	9530	Northeast-10	899	3	Adelphi
2013	2	9530	Northeast-10	899	22	American Int'l
2013	2	9530	Northeast-10	899	36	Assumption
2013	2	9530	Northeast-10	899	56	Bentley
2013	2	9530	Northeast-10	899	241	Franklin Pierce
2013	2	9530	Northeast-10	899	349	Le Moyne
2013	2	9530	Northeast-10	899	410	Merrimack
2013	2	9530	Northeast-10	899	470	New Haven
2013	2	9530	Northeast-10	899	533	Pace
2013	2	9530	Northeast-10	899	613	Saint Michael's
2013	2	9530	Northeast-10	899	1347	Saint Rose
2013	2	9530	Northeast-10	899	658	Southern Conn. St.
2013	2	9530	Northeast-10	899	468	Southern N.H.
2013	2	9530	Northeast-10	899	593	St. Anselm
2013	2	9530	Northeast-10	899	682	Stonehill
2013	2	9530	Northeast-10	899	368	UMass Lowell
2013	2	9530	Northern Sun	12853	41	Augustana (SD)
2013	2	9530	Northern Sun	12853	54	Bemidji St.
2013	2	9530	Northern Sun	12853	9081	Concordia-St. Paul
2013	2	9530	Northern Sun	12853	1240	MSU Moorhead
2013	2	9530	Northern Sun	12853	30075	Mary
2013	2	9530	Northern Sun	12853	427	Minn. Duluth
2013	2	9530	Northern Sun	12853	27854	Minn.-Crookston
2013	2	9530	Northern Sun	12853	383	Minnesota St.
2013	2	9530	Northern Sun	12853	30125	Minot St.
2013	2	9530	Northern Sun	12853	1266	Northern St.
2013	2	9530	Northern Sun	12853	30128	Sioux Falls
2013	2	9530	Northern Sun	12853	8736	Southwest Minn. St.
2013	2	9530	Northern Sun	12853	598	St. Cloud St.
2013	2	9530	Northern Sun	12853	728	Upper Iowa
2013	2	9530	Northern Sun	12853	1433	Wayne St. (NE)
2013	2	9530	Northern Sun	12853	790	Winona St.
2013	2	9530	PSAC	906	65	Bloomsburg
2013	2	9530	PSAC	906	106	California (PA)
2013	2	9530	PSAC	906	135	Cheyney
2013	2	9530	PSAC	906	143	Clarion
2013	2	9530	PSAC	906	197	East Stroudsburg
2013	2	9530	PSAC	906	209	Edinboro
2013	2	9530	PSAC	906	246	Gannon
2013	2	9530	PSAC	906	307	Indiana (PA)
2013	2	9530	PSAC	906	339	Kutztown
2013	2	9530	PSAC	906	360	Lock Haven
2013	2	9530	PSAC	906	384	Mansfield
2013	2	9530	PSAC	906	408	Mercyhurst
2013	2	9530	PSAC	906	423	Millersville
2013	2	9530	PSAC	906	638	Shippensburg
2013	2	9530	PSAC	906	643	Slippery Rock
2013	2	9530	PSAC	906	765	West Chester
2013	2	9530	Pacific West	19591	30123	Academy of Art
2013	2	9530	Pacific West	19591	30146	Azusa Pacific
2013	2	9530	Pacific West	19591	2685	BYU-Hawaii
2013	2	9530	Pacific West	19591	30135	California Baptist
2013	2	9530	Pacific West	19591	133	Chaminade
2013	2	9530	Pacific West	19591	30095	Dixie St.
2013	2	9530	Pacific West	19591	30118	Dominican (CA)
2013	2	9530	Pacific West	19591	30147	Fresno Pacific
2013	2	9530	Pacific West	19591	1104	Grand Canyon
2013	2	9530	Pacific West	19591	2697	Hawaii Hilo
2013	2	9530	Pacific West	19591	2696	Hawaii Pacific
2013	2	9530	Pacific West	19591	30056	Notre Dame de Namur
2013	2	9530	Pacific West	19591	30149	Point Loma
2013	2	9530	Peach Belt	12923	33	Armstrong St.
2013	2	9530	Peach Belt	12923	39	Augusta
2013	2	9530	Peach Belt	12923	20576	Clayton St.
2013	2	9530	Peach Belt	12923	159	Columbus St.
2013	2	9530	Peach Belt	12923	30092	Flagler
2013	2	9530	Peach Belt	12923	1085	Francis Marion
2013	2	9530	Peach Belt	12923	1097	Ga. Southwestern
2013	2	9530	Peach Belt	12923	1096	Georgia College
2013	2	9530	Peach Belt	12923	1167	Lander
2013	2	9530	Peach Belt	12923	1238	Montevallo
2013	2	9530	Peach Belt	12923	30052	North Georgia
2013	2	9530	Peach Belt	12923	11276	S.C. Aiken
2013	2	9530	Peach Belt	12923	537	UNC Pembroke
2013	2	9530	Peach Belt	12923	30154	Young Harris
2013	2	9530	RMAC	13128	929	Adams St.
2013	2	9530	RMAC	13128	30134	Black Hills St.
2013	2	9530	RMAC	13128	1012	Chadron St.
2013	2	9530	RMAC	13128	11403	Colo. Christian
2013	2	9530	RMAC	13128	155	Colo. Sch. of Mines
2013	2	9530	RMAC	13128	11416	Colorado Mesa
2013	2	9530	RMAC	13128	2720	Colorado St.-Pueblo
2013	2	9530	RMAC	13128	1083	Fort Lewis
2013	2	9530	RMAC	13128	413	MSU Denver
2013	2	9530	RMAC	13128	8577	N.M. Highlands
2013	2	9530	RMAC	13128	568	Regis (CO)
2013	2	9530	RMAC	13128	9754	UC-Colo. Springs
2013	2	9530	RMAC	13128	1445	Western N.M.
2013	2	9530	RMAC	13128	2759	Western St.
2013	2	9530	SIAC	913	13	Albany St. (GA)
2013	2	9530	SIAC	913	55	Benedict
2013	2	9530	SIAC	913	30058	Claflin
2013	2	9530	SIAC	913	144	Clark Atlanta
2013	2	9530	SIAC	913	237	Fort Valley St.
2013	2	9530	SIAC	913	332	Kentucky St.
2013	2	9530	SIAC	913	347	Lane
2013	2	9530	SIAC	913	350	LeMoyne-Owen
2013	2	9530	SIAC	913	422	Miles
2013	2	9530	SIAC	913	445	Morehouse
2013	2	9530	SIAC	913	535	Paine
2013	2	9530	SIAC	913	680	Stillman
2013	2	9530	SIAC	913	720	Tuskegee
2013	2	9530	South Atlantic	12850	13028	Anderson (SC)
2013	2	9530	South Atlantic	12850	30094	Brevard
2013	2	9530	South Atlantic	12850	1000	Carson-Newman
2013	2	9530	South Atlantic	12850	1001	Catawba
2013	2	9530	South Atlantic	12850	1170	Lenoir-Rhyne
2013	2	9530	South Atlantic	12850	1176	Lincoln Memorial
2013	2	9530	South Atlantic	12850	1199	Mars Hill
2013	2	9530	South Atlantic	12850	1257	Newberry
2013	2	9530	South Atlantic	12850	12830	Tusculum
2013	2	9530	South Atlantic	12850	1462	Wingate
2013	2	9530	Sunshine State	919	49	Barry
2013	2	9530	Sunshine State	919	208	Eckerd
2013	2	9530	Sunshine State	919	233	Fla. Southern
2013	2	9530	Sunshine State	919	230	Florida Tech
2013	2	9530	Sunshine State	919	20794	Lynn
2013	2	9530	Sunshine State	919	24639	Nova Southeastern
2013	2	9530	Sunshine State	919	584	Rollins
2013	2	9530	Sunshine State	919	608	Saint Leo
2013	2	9530	Sunshine State	919	689	Tampa
2013	2	9530	WVIAC	21344	934	Alderson Broaddus
2013	2	9530	WVIAC	21344	985	Bluefield St.
