year,team_id,team_name,wins,losses,ties,total_games
2019,30221,Davenport,27,4,0,31
2019,173,Davidson,24,10,0,34
2019,174,Davis & Elkins,6,23,0,29
2019,175,Dayton,21,12,0,33
2019,1045,DBU,23,11,0,34
2019,30219,Dean,17,9,0,26
2019,1050,Defiance,3,23,0,26
2019,180,Delaware,17,16,0,33
2019,178,Delaware St.,6,25,0,31
2019,179,Delaware Valley,12,14,0,26
2019,181,Delta St.,19,12,0,31
2019,182,Denison,7,17,0,24
2019,183,Denver,8,22,0,30
2019,176,DePaul,19,17,0,36
2019,177,DePauw,17,10,0,27
2019,20,DeSales,21,7,0,28
2019,184,Detroit Mercy,11,20,0,31
2019,185,Dickinson,10,15,0,25
2019,186,Dist. Columbia,15,14,0,29
2019,30095,Dixie St.,18,10,0,28
2019,30118,Dominican (CA),8,21,0,29
2019,1332,Dominican (IL),3,23,0,26
2019,8956,Dominican (NY),24,8,0,32
2019,189,Drake,24,10,0,34
2019,190,Drew,23,7,0,30
2019,191,Drexel,13,19,0,32
2019,1057,Drury,21,12,0,33
2019,192,Dubuque,14,14,0,28
2019,193,Duke,32,6,0,38
2019,194,Duquesne,19,13,0,32
2019,195,Earlham,8,18,0,26
2019,196,East Carolina,10,21,0,31
2019,8965,East Central,16,12,0,28
2019,197,East Stroudsburg,21,8,0,29
2019,1062,East Tex. Baptist,12,15,0,27
2019,203,East. Mennonite,10,17,0,27
2019,8968,Eastern,15,11,0,26
2019,200,Eastern Conn. St.,20,7,0,27
2019,201,Eastern Ill.,14,18,0,32
2019,202,Eastern Ky.,13,18,0,31
2019,204,Eastern Mich.,15,17,0,32
2019,206,Eastern N.M.,13,17,0,30
2019,1064,Eastern Nazarene,14,12,0,26
2019,207,Eastern Wash.,16,18,0,34
2019,208,Eckerd,19,10,0,29
2019,1066,Edgewood,10,17,0,27
2019,209,Edinboro,9,17,0,26
2019,210,Elizabeth City St.,14,16,0,30
2019,211,Elizabethtown,9,14,1,24
2019,212,Elmhurst,12,15,0,27
2019,213,Elmira,7,19,0,26
2019,532,Elms,3,23,0,26
2019,1068,Elon,11,21,0,32
2019,9680,Embry-Riddle (FL),13,18,0,31
2019,214,Emerson,16,12,0,28
2019,30193,Emmanuel (GA),25,10,0,35
2019,215,Emmanuel (MA),18,8,0,26
2019,217,Emory,20,6,0,26
2019,216,Emory & Henry,17,10,0,27
2019,1071,Emporia St.,14,16,0,30
2019,8981,Endicott,17,9,0,26
2019,1072,Erskine,14,13,0,27
2019,198,ETSU,24,10,0,34
2019,218,Eureka,13,16,0,29
2019,219,Evansville,11,21,0,32
2019,220,Fairfield,9,22,0,31
2019,222,Fairleigh Dickinson,21,14,0,35
2019,1076,Fairmont St.,22,9,0,31
2019,27892,Farmingdale St.,20,8,0,28
2019,223,Fayetteville St.,7,20,0,27
2019,221,FDU-Florham,7,18,0,25
2019,23157,Felician,14,13,0,27
2019,224,Ferris St.,20,12,0,32
2019,225,Ferrum,5,21,0,26
2019,28755,FGCU,14,18,0,32
2019,1079,Findlay,28,6,0,34
2019,30032,Finlandia,0,18,0,18
2019,227,Fitchburg St.,13,14,0,27
2019,231,FIU,20,14,0,34
2019,229,Fla. Atlantic,17,16,0,33
2019,233,Fla. Southern,25,8,0,33
2019,30092,Flagler,8,20,0,28
2019,235,Florida,20,16,0,36
2019,228,Florida A&M,12,19,0,31
2019,234,Florida St.,29,8,0,37
2019,230,Florida Tech,8,21,0,29
2019,11538,Fontbonne,10,16,0,26
2019,236,Fordham,12,20,0,32
2019,9011,Fort Hays St.,18,11,0,29
2019,1083,Fort Lewis,12,16,0,28
2019,237,Fort Valley St.,7,24,0,31
2019,238,Framingham St.,6,19,0,25
2019,1085,Francis Marion,21,9,0,30
2019,30069,Franciscan,13,16,0,29
2019,2694,Franklin,12,15,0,27
2019,239,Franklin & Marshall,15,11,0,26
2019,241,Franklin Pierce,15,14,0,29
2019,242,Fredonia,2,24,0,26
2019,30147,Fresno Pacific,12,15,0,27
2019,96,Fresno St.,23,9,0,32
2019,243,Frostburg St.,10,16,0,26
2019,244,Furman,25,8,0,33
2019,253,Ga. Southern,21,12,0,33
2019,1097,Ga. Southwestern,6,22,0,28
2019,245,Gallaudet,7,18,0,25
2019,246,Gannon,11,18,0,29
2019,1092,Gardner-Webb,23,12,0,35
2019,30084,Geneva,9,17,0,26
2019,1094,George Fox,13,12,0,25
2019,248,George Mason,18,15,0,33
2019,249,George Washington,9,24,0,33
2019,251,Georgetown,19,14,0,33
2019,257,Georgia,11,21,0,32
2019,1096,Georgia College,17,13,0,30
2019,254,Georgia St.,24,10,0,34
2019,255,Georgia Tech,14,18,0,32
2019,9004,Georgian Court,4,24,0,28
2019,258,Gettysburg,6,19,0,25
2019,1098,Glenville St.,11,18,0,29
2019,8366,Goldey-Beacom,15,15,0,30
2019,260,Gonzaga,33,4,0,37
2019,1099,Gordon,23,5,0,28
2019,1467,Goucher,4,22,0,26
2019,261,Grambling,17,17,0,34
2019,1104,Grand Canyon,20,14,0,34
2019,262,Grand Valley St.,19,13,0,32
2019,794,Green Bay,21,17,0,38
2019,263,Greensboro,3,24,0,27
2019,1111,Greenville,17,9,0,26
2019,264,Grinnell,19,6,0,25
2019,265,Grove City,17,12,0,29
2019,1112,Guilford,24,8,0,32
2019,266,Gust. Adolphus,11,15,0,26
2019,12399,Gwynedd Mercy,20,9,0,29
2019,267,Hamilton,25,5,0,30
2019,268,Hamline,11,14,0,25
2019,269,Hampden-Sydney,4,19,0,23
2019,270,Hampton,18,17,0,35
2019,1115,Hanover,21,7,0,28
2019,271,Hardin-Simmons,17,12,0,29
2019,1116,Harding,5,25,0,30
2019,272,Hartford,18,15,0,33
2019,273,Hartwick,10,16,0,26
2019,275,Harvard,19,12,0,31
2019,276,Haverford,10,15,0,25
2019,277,Hawaii,18,13,0,31
2019,2697,Hawaii Hilo,12,15,0,27
2019,2696,Hawaii Pacific,7,20,0,27
2019,278,Heidelberg,8,19,0,27
2019,1123,Henderson St.,19,11,0,30
2019,1124,Hendrix,10,18,0,28
2019,19651,High Point,16,15,0,31
2019,8398,Hilbert,10,15,0,25
2019,280,Hillsdale,19,10,0,29
2019,281,Hiram,12,14,0,26
2019,282,Hobart,17,11,0,28
2019,283,Hofstra,27,8,0,35
2019,285,Holy Cross,16,17,0,33
2019,1126,Holy Family,14,13,0,27
2019,30175,Holy Names,12,19,0,31
2019,8404,Hood,17,11,0,28
2019,286,Hope,15,11,0,26
2019,30160,Houghton,1,24,0,25
2019,288,Houston,33,4,0,37
2019,287,Houston Baptist,12,18,0,30
2019,290,Howard,17,17,0,34
2019,2741,Howard Payne,4,23,0,27
2019,291,Humboldt St.,17,16,0,33
